inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-04,FRA,PRD00564,Laptops-00564,Laptops,133,1118.79,SUP018,26,13,True,2025-10-04T17:26:00,2025-10-04T07:26:00,6208088.98
2025-10-04,FRA,PRD00565,Smartphones-00565,Smartphones,140,347.47,SUP019,45,10,True,2025-10-04T04:30:00,2025-10-03T02:30:00,5580580.82
2025-10-04,FRA,PRD00566,Smartphones-00566,Smartphones,86,613.05,SUP010,52,13,True,2025-10-04T19:00:00,2025-10-03T20:00:00,2620438.19
2025-10-04,FRA,PRD00567,Appliances-00567,Appliances,63,291.4,SUP006,50,7,True,2025-10-04T09:42:00,2025-10-02T23:42:00,834431.44
2025-10-04,FRA,PRD00568,Networking-00568,Networking,78,697.26,SUP026,35,10,True,2025-10-04T00:13:00,2025-10-03T06:13:00,2853004.18
2025-10-04,FRA,PRD00569,Audio-00569,Audio,99,955.44,SUP018,34,5,True,2025-10-04T14:18:00,2025-10-02T23:18:00,10198012.67
2025-10-04,FRA,PRD00570,Laptops-00570,Laptops,106,583.67,SUP002,26,10,True,2025-10-04T16:53:00,2025-10-02T22:53:00,5092701.06
2025-10-04,FRA,PRD00571,Audio-00571,Audio,185,366.55,SUP002,19,14,True,2025-10-04T15:49:00,2025-10-02T21:49:00,3842768.49
2025-10-04,FRA,PRD00572,Appliances-00572,Appliances,139,155.37,SUP018,36,12,True,2025-10-04T02:09:00,2025-10-02T20:09:00,1365036.86
2025-10-04,FRA,PRD00573,Smartphones-00573,Smartphones,71,118.23,SUP017,36,11,True,2025-10-04T00:57:00,2025-10-03T19:57:00,604008.28
2025-10-04,FRA,PRD00574,Appliances-00574,Appliances,115,1650.82,SUP008,40,7,True,2025-10-04T04:25:00,2025-10-02T12:25:00,11658249.13
2025-10-04,FRA,PRD00575,Televisions-00575,Televisions,180,1678.77,SUP017,46,11,True,2025-10-04T01:54:00,2025-10-02T22:54:00,9556833.82
2025-10-04,FRA,PRD00576,Accessories-00576,Accessories,157,1222.22,SUP004,58,10,True,2025-10-04T09:19:00,2025-10-03T23:19:00,4360046.9
2025-10-04,FRA,PRD00577,Smartphones-00577,Smartphones,123,1999.84,SUP026,22,5,True,2025-10-04T06:02:00,2025-10-03T02:02:00,15679180.64
2025-10-04,FRA,PRD00578,Televisions-00578,Televisions,126,164.2,SUP007,50,5,True,2025-10-04T15:56:00,2025-10-04T08:56:00,1537260.74
2025-10-04,FRA,PRD00579,Gaming-00579,Gaming,89,530.86,SUP030,14,4,True,2025-10-04T06:13:00,2025-10-02T11:13:00,3493279.49
2025-10-04,FRA,PRD00580,Laptops-00580,Laptops,107,645.37,SUP009,43,10,True,2025-10-04T16:01:00,2025-10-02T22:01:00,6670207.81
2025-10-04,FRA,PRD00581,Networking-00581,Networking,113,44.75,SUP019,43,9,True,2025-10-04T06:27:00,2025-10-04T02:27:00,382815.08
2025-10-04,FRA,PRD00582,Televisions-00582,Televisions,117,280.93,SUP019,58,4,True,2025-10-04T09:52:00,2025-10-02T20:52:00,1390179.73
2025-10-04,FRA,PRD00583,Networking-00583,Networking,116,819.62,SUP010,44,8,True,2025-10-04T04:07:00,2025-10-03T10:07:00,3923017.6
2025-10-04,FRA,PRD00584,Gaming-00584,Gaming,181,495.98,SUP019,48,10,True,2025-10-04T08:47:00,2025-10-02T11:47:00,6909245.99
2025-10-04,FRA,PRD00585,Televisions-00585,Televisions,82,418.24,SUP020,53,14,True,2025-10-04T17:50:00,2025-10-03T03:50:00,2494477.2
2025-10-04,FRA,PRD00586,Laptops-00586,Laptops,111,793.31,SUP023,25,3,True,2025-10-04T09:20:00,2025-10-03T03:20:00,6069928.57
2025-10-04,FRA,PRD00587,Accessories-00587,Accessories,101,1825.59,SUP001,31,7,True,2025-10-04T13:10:00,2025-10-03T14:10:00,13497906.35
2025-10-04,FRA,PRD00588,Laptops-00588,Laptops,109,1650.87,SUP022,16,6,True,2025-10-04T22:55:00,2025-10-04T02:55:00,12218928.6
2025-10-04,FRA,PRD00589,Smartphones-00589,Smartphones,209,1631.46,SUP027,30,7,True,2025-10-04T15:43:00,2025-10-04T05:43:00,10583771.7
2025-10-04,FRA,PRD00590,Accessories-00590,Accessories,81,875.11,SUP015,23,9,True,2025-10-04T13:52:00,2025-10-02T22:52:00,7617949.25
2025-10-04,FRA,PRD00591,Accessories-00591,Accessories,98,1494.53,SUP027,13,11,True,2025-10-04T18:23:00,2025-10-03T02:23:00,3328155.63
2025-10-04,FRA,PRD00592,Accessories-00592,Accessories,78,142.44,SUP013,18,11,True,2025-10-04T07:02:00,2025-10-03T14:02:00,425471.79
2025-10-04,FRA,PRD00593,Gaming-00593,Gaming,131,61.11,SUP027,22,3,True,2025-10-04T20:56:00,2025-10-03T04:56:00,510650.04
2025-10-04,FRA,PRD00594,Smartphones-00594,Smartphones,185,923.48,SUP023,22,7,True,2025-10-04T01:25:00,2025-10-03T09:25:00,13273784.51
2025-10-04,FRA,PRD00595,Laptops-00595,Laptops,138,773.24,SUP030,17,13,True,2025-10-04T11:39:00,2025-10-04T07:39:00,6329436.4
2025-10-04,FRA,PRD00596,Televisions-00596,Televisions,55,674.87,SUP006,40,12,True,2025-10-04T00:56:00,2025-10-03T21:56:00,2414747.34
2025-10-04,FRA,PRD00597,Audio-00597,Audio,131,683.26,SUP009,57,14,True,2025-10-04T07:15:00,2025-10-02T18:15:00,7195370.63
2025-10-04,FRA,PRD00598,Televisions-00598,Televisions,114,55.1,SUP028,46,6,True,2025-10-04T06:20:00,2025-10-03T22:20:00,600514.7
2025-10-04,FRA,PRD00599,Gaming-00599,Gaming,120,1194.04,SUP009,51,9,True,2025-10-04T18:12:00,2025-10-02T23:12:00,4988820.78
2025-10-04,FRA,PRD00600,Audio-00600,Audio,115,1756.61,SUP022,10,10,True,2025-10-04T02:33:00,2025-10-02T23:33:00,12357543.13
2025-10-04,FRA,PRD00601,Networking-00601,Networking,148,1160.36,SUP001,24,7,True,2025-10-04T16:43:00,2025-10-03T19:43:00,10553092.4
2025-10-04,FRA,PRD00602,Appliances-00602,Appliances,76,1751.58,SUP023,51,7,True,2025-10-04T08:44:00,2025-10-03T07:44:00,8238148.55
2025-10-04,FRA,PRD00603,Laptops-00603,Laptops,142,618.31,SUP009,23,10,True,2025-10-04T22:24:00,2025-10-04T07:24:00,6021103.04
2025-10-04,FRA,PRD00604,Laptops-00604,Laptops,94,945.37,SUP019,16,3,True,2025-10-04T21:35:00,2025-10-03T08:35:00,2164451.56
2025-10-04,FRA,PRD00605,Audio-00605,Audio,84,1295.64,SUP012,45,13,True,2025-10-04T00:56:00,2025-10-02T17:56:00,3738603.8
2025-10-04,FRA,PRD00606,Appliances-00606,Appliances,99,535.08,SUP016,14,8,True,2025-10-04T05:49:00,2025-10-03T22:49:00,2952491.22
2025-10-04,FRA,PRD00607,Networking-00607,Networking,168,1261.77,SUP009,51,14,True,2025-10-04T03:17:00,2025-10-02T09:17:00,16418520.64
2025-10-04,FRA,PRD00608,Networking-00608,Networking,110,984.88,SUP017,58,6,True,2025-10-04T19:31:00,2025-10-02T22:31:00,4551264.95
2025-10-04,FRA,PRD00609,Gaming-00609,Gaming,154,1548.16,SUP020,35,13,True,2025-10-04T01:28:00,2025-10-02T05:28:00,18373512.97
2025-10-04,FRA,PRD00610,Laptops-00610,Laptops,94,209.18,SUP016,28,7,True,2025-10-04T14:48:00,2025-10-02T15:48:00,1389059.63
2025-10-04,FRA,PRD00611,Networking-00611,Networking,104,770.91,SUP019,55,12,True,2025-10-04T00:31:00,2025-10-02T07:31:00,5506880.27
2025-10-04,FRA,PRD00612,Accessories-00612,Accessories,178,651.73,SUP022,44,13,True,2025-10-04T11:59:00,2025-10-02T13:59:00,5432598.22
2025-10-04,FRA,PRD00613,Accessories-00613,Accessories,95,1659.64,SUP017,29,5,True,2025-10-04T09:49:00,2025-10-03T01:49:00,8582585.7
2025-10-04,FRA,PRD00614,Gaming-00614,Gaming,83,1314.56,SUP004,40,5,True,2025-10-04T22:58:00,2025-10-03T09:58:00,3218510.49
2025-10-04,FRA,PRD00615,Accessories-00615,Accessories,116,1276.56,SUP030,21,13,True,2025-10-04T20:12:00,2025-10-03T08:12:00,11522466.28
2025-10-04,FRA,PRD00616,Gaming-00616,Gaming,105,1004.35,SUP008,57,7,True,2025-10-04T17:23:00,2025-10-03T04:23:00,6435879.13
2025-10-04,FRA,PRD00617,Laptops-00617,Laptops,41,1444.11,SUP019,28,10,True,2025-10-04T18:56:00,2025-10-04T12:56:00,2503411.87
2025-10-04,FRA,PRD00618,Gaming-00618,Gaming,99,934.62,SUP019,47,12,True,2025-10-04T05:04:00,2025-10-03T21:04:00,7509107.64
2025-10-04,FRA,PRD00619,Televisions-00619,Televisions,149,1525.7,SUP028,53,9,True,2025-10-04T09:24:00,2025-10-03T08:24:00,14760336.32
2025-10-04,FRA,PRD00620,Audio-00620,Audio,130,824.68,SUP005,18,6,True,2025-10-04T03:52:00,2025-10-03T10:52:00,8537822.77
2025-10-04,FRA,PRD00621,Laptops-00621,Laptops,55,1952.64,SUP015,19,8,True,2025-10-04T21:36:00,2025-10-04T08:36:00,7998842.0
2025-10-04,FRA,PRD00622,Gaming-00622,Gaming,130,271.89,SUP011,50,5,True,2025-10-04T18:08:00,2025-10-03T16:08:00,2768958.58
2025-10-04,FRA,PRD00623,Laptops-00623,Laptops,95,116.46,SUP007,58,5,True,2025-10-04T07:46:00,2025-10-03T07:46:00,1032571.33
2025-10-04,FRA,PRD00624,Appliances-00624,Appliances,116,321.06,SUP025,15,5,True,2025-10-04T18:42:00,2025-10-03T19:42:00,2535649.02
2025-10-04,FRA,PRD00625,Appliances-00625,Appliances,141,1050.78,SUP016,34,3,True,2025-10-04T20:42:00,2025-10-04T18:42:00,7302839.07
2025-10-04,FRA,PRD00626,Televisions-00626,Televisions,75,340.04,SUP001,30,11,True,2025-10-04T09:21:00,2025-10-03T18:21:00,642172.81
2025-10-04,FRA,PRD00627,Smartphones-00627,Smartphones,131,1223.78,SUP008,24,14,True,2025-10-04T07:52:00,2025-10-04T01:52:00,11017555.85
2025-10-04,FRA,PRD00628,Gaming-00628,Gaming,132,462.69,SUP017,47,7,True,2025-10-04T13:47:00,2025-10-03T10:47:00,3430848.77
2025-10-04,FRA,PRD00629,Smartphones-00629,Smartphones,76,1301.94,SUP010,39,14,True,2025-10-04T18:49:00,2025-10-03T02:49:00,4350447.07
2025-10-04,FRA,PRD00630,Audio-00630,Audio,103,883.61,SUP022,18,8,True,2025-10-04T06:25:00,2025-10-02T11:25:00,8074972.56
2025-10-04,FRA,PRD00631,Networking-00631,Networking,146,933.7,SUP006,35,3,True,2025-10-04T04:37:00,2025-10-02T17:37:00,10216547.23
2025-10-04,FRA,PRD00632,Smartphones-00632,Smartphones,113,1069.05,SUP024,11,12,True,2025-10-04T13:32:00,2025-10-03T05:32:00,12480409.74
2025-10-04,FRA,PRD00633,Audio-00633,Audio,143,247.98,SUP026,12,9,True,2025-10-04T06:11:00,2025-10-03T05:11:00,1094397.98
2025-10-04,FRA,PRD00634,Gaming-00634,Gaming,75,459.54,SUP002,48,3,True,2025-10-04T00:01:00,2025-10-03T09:01:00,2409079.91
2025-10-04,FRA,PRD00635,Appliances-00635,Appliances,79,913.14,SUP023,17,9,True,2025-10-04T08:30:00,2025-10-03T23:30:00,5622427.46
2025-10-04,FRA,PRD00636,Laptops-00636,Laptops,109,207.28,SUP023,19,6,True,2025-10-04T10:23:00,2025-10-04T03:23:00,1134957.03
2025-10-04,FRA,PRD00637,Appliances-00637,Appliances,141,1001.79,SUP022,16,13,True,2025-10-04T06:26:00,2025-10-02T09:26:00,4940974.27
2025-10-04,FRA,PRD00638,Audio-00638,Audio,161,1159.29,SUP014,16,11,True,2025-10-04T22:01:00,2025-10-03T11:01:00,4803114.36
2025-10-04,FRA,PRD00639,Accessories-00639,Accessories,107,186.32,SUP004,41,6,True,2025-10-04T12:01:00,2025-10-03T05:01:00,1252952.22
2025-10-04,FRA,PRD00640,Appliances-00640,Appliances,105,1511.49,SUP007,32,14,True,2025-10-04T04:17:00,2025-10-03T19:17:00,13191609.67
2025-10-04,FRA,PRD00641,Laptops-00641,Laptops,114,297.43,SUP030,23,14,True,2025-10-04T12:34:00,2025-10-02T16:34:00,1059769.24
2025-10-04,FRA,PRD00642,Networking-00642,Networking,132,466.25,SUP022,15,4,True,2025-10-04T20:52:00,2025-10-04T16:52:00,6135216.05
2025-10-04,FRA,PRD00643,Gaming-00643,Gaming,149,993.12,SUP003,59,11,True,2025-10-04T19:36:00,2025-10-03T03:36:00,11722643.32
2025-10-04,FRA,PRD00644,Televisions-00644,Televisions,163,1443.41,SUP021,24,10,True,2025-10-04T09:36:00,2025-10-02T12:36:00,13529493.83
2025-10-04,FRA,PRD00645,Networking-00645,Networking,151,514.06,SUP004,21,3,True,2025-10-04T03:45:00,2025-10-02T17:45:00,5276418.92
2025-10-04,FRA,PRD00646,Gaming-00646,Gaming,81,673.91,SUP014,57,4,True,2025-10-04T16:36:00,2025-10-04T04:36:00,2551679.54
2025-10-04,FRA,PRD00647,Televisions-00647,Televisions,152,1070.09,SUP028,18,13,True,2025-10-04T18:14:00,2025-10-02T20:14:00,18456709.79
2025-10-04,FRA,PRD00648,Appliances-00648,Appliances,190,666.3,SUP020,27,14,True,2025-10-04T12:28:00,2025-10-03T19:28:00,2848431.78
2025-10-04,FRA,PRD00649,Televisions-00649,Televisions,101,1224.5,SUP013,35,10,True,2025-10-04T01:01:00,2025-10-03T14:01:00,12047980.63
2025-10-04,FRA,PRD00650,Smartphones-00650,Smartphones,92,766.21,SUP026,36,13,True,2025-10-04T05:37:00,2025-10-03T07:37:00,4771440.23
2025-10-04,FRA,PRD00651,Gaming-00651,Gaming,154,258.88,SUP024,13,5,True,2025-10-04T07:19:00,2025-10-02T17:19:00,4063845.09
2025-10-04,FRA,PRD00652,Televisions-00652,Televisions,98,1551.63,SUP019,53,10,True,2025-10-04T06:22:00,2025-10-02T06:22:00,7543410.08
2025-10-04,FRA,PRD00653,Smartphones-00653,Smartphones,115,626.11,SUP001,53,14,True,2025-10-04T01:30:00,2025-10-02T10:30:00,6613426.97
2025-10-04,FRA,PRD00654,Networking-00654,Networking,159,281.65,SUP004,36,10,True,2025-10-04T16:31:00,2025-10-03T14:31:00,2174771.67
2025-10-04,FRA,PRD00655,Televisions-00655,Televisions,63,429.27,SUP023,53,11,True,2025-10-04T17:49:00,2025-10-03T01:49:00,902893.92
2025-10-04,FRA,PRD00656,Accessories-00656,Accessories,73,1021.74,SUP022,31,11,True,2025-10-04T19:22:00,2025-10-04T07:22:00,1827440.28
2025-10-04,FRA,PRD00657,Audio-00657,Audio,137,1013.51,SUP022,56,6,True,2025-10-04T22:58:00,2025-10-04T06:58:00,14910330.5
2025-10-04,FRA,PRD00658,Audio-00658,Audio,95,1207.25,SUP005,45,12,True,2025-10-04T15:28:00,2025-10-03T09:28:00,4420648.21
2025-10-04,FRA,PRD00659,Televisions-00659,Televisions,103,959.16,SUP028,40,10,True,2025-10-04T13:55:00,2025-10-04T00:55:00,7717991.97
2025-10-04,FRA,PRD00660,Gaming-00660,Gaming,144,146.74,SUP008,31,7,True,2025-10-04T06:19:00,2025-10-02T10:19:00,924539.25
2025-10-04,FRA,PRD00661,Televisions-00661,Televisions,110,419.81,SUP013,25,4,True,2025-10-04T02:11:00,2025-10-02T14:11:00,1047278.28
2025-10-04,FRA,PRD00662,Laptops-00662,Laptops,72,1348.09,SUP028,41,10,True,2025-10-04T05:37:00,2025-10-04T00:37:00,4366150.78
2025-10-04,FRA,PRD00663,Laptops-00663,Laptops,132,1842.17,SUP001,16,9,True,2025-10-04T04:49:00,2025-10-04T00:49:00,19349348.65
2025-10-04,FRA,PRD00664,Laptops-00664,Laptops,96,773.42,SUP003,60,12,True,2025-10-04T08:32:00,2025-10-04T04:32:00,2485590.31
2025-10-04,FRA,PRD00665,Networking-00665,Networking,95,1268.26,SUP018,23,13,True,2025-10-04T01:22:00,2025-10-03T00:22:00,4683423.36
2025-10-04,FRA,PRD00666,Appliances-00666,Appliances,149,1540.79,SUP002,24,10,True,2025-10-04T05:29:00,2025-10-03T23:29:00,16022530.41
2025-10-04,FRA,PRD00667,Laptops-00667,Laptops,119,1370.94,SUP023,52,8,True,2025-10-04T00:29:00,2025-10-03T00:29:00,14650298.49
2025-10-04,FRA,PRD00668,Accessories-00668,Accessories,70,235.29,SUP008,10,8,True,2025-10-04T20:03:00,2025-10-03T07:03:00,1407124.33
2025-10-04,FRA,PRD00669,Laptops-00669,Laptops,79,1221.84,SUP018,43,8,True,2025-10-04T06:56:00,2025-10-02T20:56:00,5214157.63
2025-10-04,FRA,PRD00670,Accessories-00670,Accessories,131,85.03,SUP005,55,14,True,2025-10-04T22:33:00,2025-10-04T21:33:00,682954.68
2025-10-04,FRA,PRD00671,Accessories-00671,Accessories,144,210.33,SUP007,17,9,True,2025-10-04T06:33:00,2025-10-03T21:33:00,2734174.68
2025-10-04,FRA,PRD00672,Smartphones-00672,Smartphones,43,1243.0,SUP011,16,9,True,2025-10-04T15:32:00,2025-10-02T19:32:00,4072152.76
2025-10-04,FRA,PRD00673,Televisions-00673,Televisions,112,1166.05,SUP004,59,10,True,2025-10-04T21:28:00,2025-10-04T11:28:00,4438544.24
2025-10-04,FRA,PRD00674,Laptops-00674,Laptops,67,1019.33,SUP016,10,11,True,2025-10-04T10:11:00,2025-10-02T22:11:00,5189988.56
2025-10-04,FRA,PRD00675,Accessories-00675,Accessories,178,931.25,SUP019,40,11,True,2025-10-04T03:12:00,2025-10-02T23:12:00,11136244.82
2025-10-04,FRA,PRD00676,Accessories-00676,Accessories,165,1678.52,SUP006,56,5,True,2025-10-04T19:10:00,2025-10-03T10:10:00,15013241.97
2025-10-04,FRA,PRD00677,Televisions-00677,Televisions,127,1180.46,SUP011,42,9,True,2025-10-04T05:13:00,2025-10-02T15:13:00,11361674.59
2025-10-04,FRA,PRD00678,Laptops-00678,Laptops,118,1130.68,SUP008,27,9,True,2025-10-04T14:53:00,2025-10-04T12:53:00,5150869.57
2025-10-04,FRA,PRD00679,Networking-00679,Networking,146,1631.67,SUP005,18,9,True,2025-10-04T22:23:00,2025-10-04T17:23:00,12536940.95
2025-10-04,FRA,PRD00680,Appliances-00680,Appliances,131,1527.73,SUP027,54,11,True,2025-10-04T16:32:00,2025-10-03T07:32:00,15330373.77
2025-10-04,FRA,PRD00681,Gaming-00681,Gaming,140,1435.29,SUP021,23,6,True,2025-10-04T19:28:00,2025-10-02T23:28:00,13591718.14
2025-10-04,FRA,PRD00682,Smartphones-00682,Smartphones,163,1319.67,SUP030,53,5,True,2025-10-04T03:02:00,2025-10-03T03:02:00,11166944.25
2025-10-04,FRA,PRD00683,Networking-00683,Networking,115,1322.88,SUP017,44,14,True,2025-10-04T02:07:00,2025-10-03T21:07:00,9936121.91
2025-10-04,FRA,PRD00684,Appliances-00684,Appliances,168,1348.08,SUP018,40,12,True,2025-10-04T00:39:00,2025-10-02T12:39:00,5849414.06
2025-10-04,FRA,PRD00685,Appliances-00685,Appliances,70,1111.96,SUP024,44,7,True,2025-10-04T00:46:00,2025-10-02T13:46:00,5107052.0
2025-10-04,FRA,PRD00686,Gaming-00686,Gaming,140,594.01,SUP004,11,9,True,2025-10-04T20:38:00,2025-10-04T13:38:00,7631607.54
2025-10-04,FRA,PRD00687,Smartphones-00687,Smartphones,129,1018.02,SUP025,60,5,True,2025-10-04T15:06:00,2025-10-03T21:06:00,5845126.93
2025-10-04,FRA,PRD00688,Networking-00688,Networking,134,1012.8,SUP002,54,7,True,2025-10-04T21:18:00,2025-10-04T18:18:00,4688449.01
2025-10-04,FRA,PRD00689,Smartphones-00689,Smartphones,151,884.04,SUP015,16,12,True,2025-10-04T20:18:00,2025-10-04T18:18:00,12462184.4
2025-10-04,FRA,PRD00690,Gaming-00690,Gaming,116,1454.62,SUP024,51,11,True,2025-10-04T06:12:00,2025-10-03T08:12:00,9827271.92
2025-10-04,FRA,PRD00691,Laptops-00691,Laptops,78,988.55,SUP023,28,14,True,2025-10-04T01:56:00,2025-10-02T19:56:00,1709107.45
2025-10-04,FRA,PRD00692,Appliances-00692,Appliances,141,1517.73,SUP026,53,8,True,2025-10-04T10:13:00,2025-10-04T08:13:00,15041592.47
2025-10-04,FRA,PRD00693,Networking-00693,Networking,160,122.3,SUP007,49,10,True,2025-10-04T14:05:00,2025-10-03T02:05:00,937454.48
2025-10-04,FRA,PRD00694,Gaming-00694,Gaming,80,1688.78,SUP021,33,12,True,2025-10-04T16:26:00,2025-10-03T05:26:00,10757997.64
2025-10-04,FRA,PRD00695,Audio-00695,Audio,155,1154.81,SUP007,28,10,True,2025-10-04T13:11:00,2025-10-03T11:11:00,4163254.64
2025-10-04,FRA,PRD00696,Smartphones-00696,Smartphones,133,1030.53,SUP006,57,11,True,2025-10-04T21:16:00,2025-10-02T22:16:00,10531528.39
2025-10-04,FRA,PRD00697,Televisions-00697,Televisions,179,81.53,SUP009,18,5,True,2025-10-04T21:19:00,2025-10-03T21:19:00,636911.1
2025-10-04,FRA,PRD00698,Appliances-00698,Appliances,71,421.84,SUP023,19,3,True,2025-10-04T19:23:00,2025-10-03T01:23:00,1643187.82
2025-10-04,FRA,PRD00699,Smartphones-00699,Smartphones,140,466.15,SUP030,50,12,True,2025-10-04T12:51:00,2025-10-02T15:51:00,2073886.83
2025-10-04,FRA,PRD00700,Gaming-00700,Gaming,80,590.66,SUP018,32,4,True,2025-10-04T12:38:00,2025-10-04T02:38:00,2664061.33
2025-10-04,FRA,PRD00701,Accessories-00701,Accessories,124,496.72,SUP006,43,4,True,2025-10-04T14:39:00,2025-10-02T21:39:00,3403639.24
2025-10-04,FRA,PRD00702,Accessories-00702,Accessories,90,295.13,SUP013,15,8,True,2025-10-04T17:43:00,2025-10-02T18:43:00,2312617.89
2025-10-04,FRA,PRD00703,Smartphones-00703,Smartphones,144,356.25,SUP012,28,6,True,2025-10-04T01:01:00,2025-10-03T11:01:00,2983536.11
2025-10-04,FRA,PRD00704,Networking-00704,Networking,126,1056.08,SUP018,58,13,True,2025-10-04T12:02:00,2025-10-04T09:02:00,4705757.34
2025-10-04,FRA,PRD00705,Televisions-00705,Televisions,89,1127.68,SUP029,51,12,True,2025-10-04T01:13:00,2025-10-02T13:13:00,8777520.31
2025-10-04,FRA,PRD00706,Networking-00706,Networking,116,354.54,SUP029,30,9,True,2025-10-04T08:43:00,2025-10-03T03:43:00,3951979.7
2025-10-04,FRA,PRD00707,Networking-00707,Networking,203,1546.58,SUP018,56,7,True,2025-10-04T16:41:00,2025-10-03T00:41:00,29915815.93
2025-10-04,FRA,PRD00708,Televisions-00708,Televisions,166,990.49,SUP017,42,10,True,2025-10-04T06:49:00,2025-10-04T01:49:00,13457459.53
2025-10-04,FRA,PRD00709,Audio-00709,Audio,120,553.28,SUP011,42,4,True,2025-10-04T04:15:00,2025-10-02T07:15:00,1732306.39
2025-10-04,FRA,PRD00710,Networking-00710,Networking,158,358.41,SUP018,44,3,True,2025-10-04T21:07:00,2025-10-02T23:07:00,1157351.64
2025-10-04,FRA,PRD00711,Appliances-00711,Appliances,112,396.44,SUP007,53,9,True,2025-10-04T18:29:00,2025-10-03T19:29:00,2967902.55
2025-10-04,FRA,PRD00712,Gaming-00712,Gaming,151,416.11,SUP029,57,9,True,2025-10-04T07:01:00,2025-10-04T00:01:00,1890576.1
2025-10-04,FRA,PRD00713,Appliances-00713,Appliances,133,1767.3,SUP005,11,10,True,2025-10-04T17:04:00,2025-10-03T16:04:00,7821498.52
2025-10-04,FRA,PRD00714,Accessories-00714,Accessories,99,70.41,SUP006,60,7,True,2025-10-04T09:32:00,2025-10-04T01:32:00,234166.31
2025-10-04,FRA,PRD00715,Audio-00715,Audio,120,886.72,SUP009,36,9,True,2025-10-04T14:48:00,2025-10-04T03:48:00,10886118.12
2025-10-04,FRA,PRD00716,Laptops-00716,Laptops,112,653.85,SUP013,53,4,True,2025-10-04T10:41:00,2025-10-03T05:41:00,6315957.17
2025-10-04,FRA,PRD00717,Audio-00717,Audio,61,1157.39,SUP025,57,12,True,2025-10-04T13:05:00,2025-10-02T22:05:00,3043973.38
2025-10-04,FRA,PRD00718,Televisions-00718,Televisions,136,1374.1,SUP017,16,7,True,2025-10-04T22:19:00,2025-10-04T06:19:00,17400893.84
2025-10-04,FRA,PRD00719,Accessories-00719,Accessories,135,443.97,SUP025,38,9,True,2025-10-04T15:12:00,2025-10-03T16:12:00,4501844.75
2025-10-04,FRA,PRD00720,Laptops-00720,Laptops,133,1126.79,SUP018,24,5,True,2025-10-04T17:42:00,2025-10-04T07:42:00,6521838.36
2025-10-04,FRA,PRD00721,Accessories-00721,Accessories,98,1557.17,SUP010,50,5,True,2025-10-04T04:33:00,2025-10-04T03:33:00,11332936.42
2025-10-04,FRA,PRD00722,Smartphones-00722,Smartphones,187,1800.32,SUP028,56,13,True,2025-10-04T16:21:00,2025-10-03T11:21:00,14134649.87
2025-10-04,FRA,PRD00723,Laptops-00723,Laptops,167,1661.32,SUP018,19,4,True,2025-10-04T06:24:00,2025-10-03T19:24:00,10652200.19
2025-10-04,FRA,PRD00724,Televisions-00724,Televisions,100,948.24,SUP018,15,7,True,2025-10-04T02:26:00,2025-10-02T04:26:00,2928621.91
2025-10-04,FRA,PRD00725,Smartphones-00725,Smartphones,120,1388.56,SUP007,36,13,True,2025-10-04T00:09:00,2025-10-03T04:09:00,9306458.84
2025-10-04,FRA,PRD00726,Gaming-00726,Gaming,177,228.99,SUP020,26,6,True,2025-10-04T21:46:00,2025-10-03T23:46:00,4199681.71
2025-10-04,FRA,PRD00727,Televisions-00727,Televisions,167,1186.47,SUP002,58,11,True,2025-10-04T05:21:00,2025-10-03T03:21:00,11470495.03
2025-10-04,FRA,PRD00728,Audio-00728,Audio,81,872.12,SUP003,26,4,True,2025-10-04T14:44:00,2025-10-02T21:44:00,1975978.35
2025-10-04,FRA,PRD00729,Smartphones-00729,Smartphones,85,1181.38,SUP012,18,13,True,2025-10-04T06:22:00,2025-10-02T23:22:00,6748266.78
2025-10-04,FRA,PRD00730,Appliances-00730,Appliances,112,198.76,SUP029,22,8,True,2025-10-04T18:32:00,2025-10-03T01:32:00,1393278.82
2025-10-04,FRA,PRD00731,Audio-00731,Audio,157,612.29,SUP023,47,5,True,2025-10-04T09:05:00,2025-10-03T17:05:00,5069387.69
2025-10-04,FRA,PRD00732,Appliances-00732,Appliances,169,591.12,SUP014,20,3,True,2025-10-04T05:34:00,2025-10-03T17:34:00,7193648.22
2025-10-04,FRA,PRD00733,Laptops-00733,Laptops,126,1462.75,SUP021,37,7,True,2025-10-04T09:14:00,2025-10-04T01:14:00,11519717.74
2025-10-04,FRA,PRD00734,Gaming-00734,Gaming,133,270.55,SUP029,40,10,True,2025-10-04T19:21:00,2025-10-03T01:21:00,2041258.12
2025-10-04,FRA,PRD00735,Laptops-00735,Laptops,177,1324.58,SUP004,21,13,True,2025-10-04T16:16:00,2025-10-04T11:16:00,18242331.97
2025-10-04,FRA,PRD00736,Appliances-00736,Appliances,142,1649.11,SUP005,44,6,True,2025-10-04T02:51:00,2025-10-02T22:51:00,5004095.05
2025-10-04,FRA,PRD00737,Smartphones-00737,Smartphones,125,1266.4,SUP003,11,11,True,2025-10-04T02:10:00,2025-10-03T16:10:00,16216018.35
2025-10-04,FRA,PRD00738,Appliances-00738,Appliances,130,1438.9,SUP025,47,6,True,2025-10-04T04:22:00,2025-10-02T17:22:00,16983946.43
