inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-04,MAD,PRD00376,Smartphones-00376,Smartphones,89,654.86,SUP021,52,12,True,2025-10-04T05:17:00,2025-10-02T18:17:00,4377783.22
2025-10-04,MAD,PRD00377,Networking-00377,Networking,130,919.18,SUP018,45,9,True,2025-10-04T19:49:00,2025-10-03T22:49:00,10497385.39
2025-10-04,MAD,PRD00378,Televisions-00378,Televisions,78,834.94,SUP010,11,11,True,2025-10-04T05:56:00,2025-10-03T00:56:00,3965034.06
2025-10-04,MAD,PRD00379,Accessories-00379,Accessories,159,1301.09,SUP030,21,4,True,2025-10-04T02:22:00,2025-10-03T18:22:00,13768848.82
2025-10-04,MAD,PRD00380,Networking-00380,Networking,62,815.1,SUP020,43,7,True,2025-10-04T13:30:00,2025-10-03T04:30:00,5129715.63
2025-10-04,MAD,PRD00381,Accessories-00381,Accessories,155,453.63,SUP012,35,10,True,2025-10-04T11:04:00,2025-10-03T20:04:00,3507763.76
2025-10-04,MAD,PRD00382,Appliances-00382,Appliances,168,1512.72,SUP022,15,13,True,2025-10-04T05:29:00,2025-10-03T06:29:00,18512852.1
2025-10-04,MAD,PRD00383,Networking-00383,Networking,122,913.37,SUP013,34,9,True,2025-10-04T19:37:00,2025-10-04T00:37:00,3432344.64
2025-10-04,MAD,PRD00384,Audio-00384,Audio,134,93.16,SUP006,15,10,True,2025-10-04T16:03:00,2025-10-03T00:03:00,1208146.0
2025-10-04,MAD,PRD00385,Gaming-00385,Gaming,107,1037.76,SUP028,16,11,True,2025-10-04T14:32:00,2025-10-03T17:32:00,3149963.55
2025-10-04,MAD,PRD00386,Networking-00386,Networking,57,474.04,SUP023,46,10,True,2025-10-04T09:42:00,2025-10-03T09:42:00,931459.37
2025-10-04,MAD,PRD00387,Smartphones-00387,Smartphones,37,1699.34,SUP009,44,12,True,2025-10-04T10:11:00,2025-10-03T01:11:00,2206552.6
2025-10-04,MAD,PRD00388,Appliances-00388,Appliances,119,368.77,SUP001,23,12,True,2025-10-04T12:51:00,2025-10-03T11:51:00,1550345.19
2025-10-04,MAD,PRD00389,Smartphones-00389,Smartphones,71,1587.36,SUP030,14,7,True,2025-10-04T16:52:00,2025-10-03T13:52:00,3947339.95
2025-10-04,MAD,PRD00390,Smartphones-00390,Smartphones,131,483.8,SUP013,53,11,True,2025-10-04T14:36:00,2025-10-03T21:36:00,2117805.43
2025-10-04,MAD,PRD00391,Laptops-00391,Laptops,73,1114.65,SUP023,56,4,True,2025-10-04T10:46:00,2025-10-03T09:46:00,3980906.34
2025-10-04,MAD,PRD00392,Audio-00392,Audio,100,1375.44,SUP014,24,4,True,2025-10-04T04:14:00,2025-10-03T23:14:00,7328646.32
2025-10-04,MAD,PRD00393,Laptops-00393,Laptops,111,1558.62,SUP013,59,8,True,2025-10-04T02:29:00,2025-10-03T14:29:00,4682566.06
2025-10-04,MAD,PRD00394,Televisions-00394,Televisions,115,576.79,SUP016,24,8,True,2025-10-04T11:33:00,2025-10-04T07:33:00,4677993.24
2025-10-04,MAD,PRD00395,Audio-00395,Audio,114,574.52,SUP019,52,9,True,2025-10-04T04:30:00,2025-10-02T19:30:00,2238745.78
2025-10-04,MAD,PRD00396,Televisions-00396,Televisions,64,1192.59,SUP023,14,4,True,2025-10-04T13:57:00,2025-10-04T01:57:00,2560351.28
2025-10-04,MAD,PRD00397,Smartphones-00397,Smartphones,95,737.73,SUP005,57,9,True,2025-10-04T10:24:00,2025-10-02T19:24:00,5372339.47
2025-10-04,MAD,PRD00398,Laptops-00398,Laptops,135,161.66,SUP010,38,8,True,2025-10-04T02:29:00,2025-10-03T05:29:00,1551542.67
2025-10-04,MAD,PRD00399,Accessories-00399,Accessories,65,162.04,SUP014,38,11,True,2025-10-04T02:13:00,2025-10-02T03:13:00,630109.59
2025-10-04,MAD,PRD00400,Audio-00400,Audio,118,578.19,SUP012,45,4,True,2025-10-04T13:08:00,2025-10-04T03:08:00,2179934.53
2025-10-04,MAD,PRD00401,Appliances-00401,Appliances,70,1541.0,SUP001,28,9,True,2025-10-04T06:12:00,2025-10-03T04:12:00,7561398.55
2025-10-04,MAD,PRD00402,Laptops-00402,Laptops,144,189.77,SUP029,25,12,True,2025-10-04T12:57:00,2025-10-03T10:57:00,580188.74
2025-10-04,MAD,PRD00403,Audio-00403,Audio,147,1026.34,SUP009,29,7,True,2025-10-04T08:58:00,2025-10-02T09:58:00,15860322.14
2025-10-04,MAD,PRD00404,Audio-00404,Audio,103,124.31,SUP014,29,10,True,2025-10-04T11:16:00,2025-10-04T01:16:00,624573.76
2025-10-04,MAD,PRD00405,Accessories-00405,Accessories,114,742.14,SUP024,50,10,True,2025-10-04T15:37:00,2025-10-03T03:37:00,1711089.05
2025-10-04,MAD,PRD00406,Appliances-00406,Appliances,70,296.97,SUP010,10,9,True,2025-10-04T10:50:00,2025-10-03T18:50:00,603533.46
2025-10-04,MAD,PRD00407,Laptops-00407,Laptops,156,1198.11,SUP011,38,8,True,2025-10-04T21:43:00,2025-10-04T15:43:00,8958001.31
2025-10-04,MAD,PRD00408,Laptops-00408,Laptops,86,1498.1,SUP020,18,7,True,2025-10-04T10:30:00,2025-10-02T17:30:00,7522155.98
2025-10-04,MAD,PRD00409,Laptops-00409,Laptops,124,1431.89,SUP011,21,9,True,2025-10-04T09:19:00,2025-10-03T11:19:00,14050371.61
2025-10-04,MAD,PRD00410,Networking-00410,Networking,126,553.14,SUP016,46,6,True,2025-10-04T19:32:00,2025-10-04T06:32:00,1641178.09
2025-10-04,MAD,PRD00411,Laptops-00411,Laptops,151,550.56,SUP012,17,12,True,2025-10-04T21:08:00,2025-10-04T09:08:00,1793600.03
2025-10-04,MAD,PRD00412,Smartphones-00412,Smartphones,111,1492.4,SUP025,45,3,True,2025-10-04T06:58:00,2025-10-02T19:58:00,10211108.91
2025-10-04,MAD,PRD00413,Networking-00413,Networking,78,867.43,SUP015,28,14,True,2025-10-04T11:55:00,2025-10-02T20:55:00,2221992.96
2025-10-04,MAD,PRD00414,Televisions-00414,Televisions,132,1624.17,SUP022,41,5,True,2025-10-04T16:07:00,2025-10-03T15:07:00,12574955.96
2025-10-04,MAD,PRD00415,Appliances-00415,Appliances,150,456.93,SUP023,37,9,True,2025-10-04T10:08:00,2025-10-02T16:08:00,6030366.79
2025-10-04,MAD,PRD00416,Televisions-00416,Televisions,65,1682.88,SUP013,44,11,True,2025-10-04T11:40:00,2025-10-03T06:40:00,4679525.12
2025-10-04,MAD,PRD00417,Networking-00417,Networking,162,1443.89,SUP002,60,8,True,2025-10-04T08:05:00,2025-10-03T09:05:00,22697069.08
2025-10-04,MAD,PRD00418,Accessories-00418,Accessories,68,1446.5,SUP030,15,4,True,2025-10-04T08:56:00,2025-10-02T21:56:00,8883309.72
2025-10-04,MAD,PRD00419,Accessories-00419,Accessories,85,1068.42,SUP021,49,3,True,2025-10-04T02:27:00,2025-10-02T04:27:00,4121503.19
2025-10-04,MAD,PRD00420,Appliances-00420,Appliances,119,1176.23,SUP025,31,9,True,2025-10-04T20:48:00,2025-10-03T05:48:00,9337757.73
2025-10-04,MAD,PRD00421,Televisions-00421,Televisions,100,166.86,SUP024,43,11,True,2025-10-04T07:26:00,2025-10-03T23:26:00,1758392.74
2025-10-04,MAD,PRD00422,Appliances-00422,Appliances,103,972.58,SUP013,39,13,True,2025-10-04T01:15:00,2025-10-02T14:15:00,5545242.51
2025-10-04,MAD,PRD00423,Appliances-00423,Appliances,104,814.31,SUP001,40,4,True,2025-10-04T08:19:00,2025-10-03T09:19:00,8329803.3
2025-10-04,MAD,PRD00424,Smartphones-00424,Smartphones,114,1320.47,SUP027,56,5,True,2025-10-04T21:39:00,2025-10-04T19:39:00,14853024.02
2025-10-04,MAD,PRD00425,Laptops-00425,Laptops,127,668.34,SUP017,40,8,True,2025-10-04T10:13:00,2025-10-03T18:13:00,2323772.75
2025-10-04,MAD,PRD00426,Audio-00426,Audio,110,821.0,SUP011,14,7,True,2025-10-04T13:18:00,2025-10-04T12:18:00,6066740.03
2025-10-04,MAD,PRD00427,Televisions-00427,Televisions,137,992.98,SUP011,51,4,True,2025-10-04T18:57:00,2025-10-02T20:57:00,8388928.29
2025-10-04,MAD,PRD00428,Appliances-00428,Appliances,84,355.58,SUP008,43,5,True,2025-10-04T16:36:00,2025-10-04T11:36:00,1082082.14
2025-10-04,MAD,PRD00429,Audio-00429,Audio,86,563.72,SUP015,24,9,True,2025-10-04T21:05:00,2025-10-03T08:05:00,1095300.4
2025-10-04,MAD,PRD00430,Appliances-00430,Appliances,131,356.74,SUP013,11,14,True,2025-10-04T03:30:00,2025-10-03T09:30:00,2809162.74
2025-10-04,MAD,PRD00431,Appliances-00431,Appliances,104,367.29,SUP013,10,14,True,2025-10-04T16:12:00,2025-10-03T10:12:00,2374091.65
2025-10-04,MAD,PRD00432,Smartphones-00432,Smartphones,101,530.97,SUP026,14,12,True,2025-10-04T16:22:00,2025-10-03T09:22:00,3562977.72
2025-10-04,MAD,PRD00433,Televisions-00433,Televisions,160,1311.32,SUP011,22,10,True,2025-10-04T15:03:00,2025-10-03T10:03:00,15172129.99
2025-10-04,MAD,PRD00434,Televisions-00434,Televisions,112,1150.55,SUP021,30,12,True,2025-10-04T14:45:00,2025-10-04T10:45:00,3072609.69
2025-10-04,MAD,PRD00435,Laptops-00435,Laptops,161,580.6,SUP012,39,12,True,2025-10-04T21:09:00,2025-10-03T15:09:00,8333747.92
2025-10-04,MAD,PRD00436,Smartphones-00436,Smartphones,72,1297.7,SUP030,49,12,True,2025-10-04T19:23:00,2025-10-03T05:23:00,6075844.46
2025-10-04,MAD,PRD00437,Televisions-00437,Televisions,123,209.95,SUP010,17,5,True,2025-10-04T09:41:00,2025-10-02T11:41:00,939627.89
2025-10-04,MAD,PRD00438,Laptops-00438,Laptops,94,248.31,SUP020,18,12,True,2025-10-04T14:49:00,2025-10-03T19:49:00,1078567.41
2025-10-04,MAD,PRD00439,Laptops-00439,Laptops,180,352.72,SUP023,51,5,True,2025-10-04T05:01:00,2025-10-02T17:01:00,1819091.03
2025-10-04,MAD,PRD00440,Audio-00440,Audio,141,728.63,SUP011,38,12,True,2025-10-04T08:01:00,2025-10-04T02:01:00,7128577.45
2025-10-04,MAD,PRD00441,Televisions-00441,Televisions,154,506.63,SUP005,22,9,True,2025-10-04T22:57:00,2025-10-04T02:57:00,3437090.88
2025-10-04,MAD,PRD00442,Networking-00442,Networking,148,873.99,SUP022,41,9,True,2025-10-04T06:59:00,2025-10-03T06:59:00,8394876.94
2025-10-04,MAD,PRD00443,Accessories-00443,Accessories,91,670.33,SUP019,11,6,True,2025-10-04T06:44:00,2025-10-02T11:44:00,6000770.27
2025-10-04,MAD,PRD00444,Smartphones-00444,Smartphones,134,492.79,SUP006,59,10,True,2025-10-04T18:26:00,2025-10-02T21:26:00,5313448.16
2025-10-04,MAD,PRD00445,Appliances-00445,Appliances,145,1325.21,SUP017,17,12,True,2025-10-04T16:39:00,2025-10-03T08:39:00,18209168.48
2025-10-04,MAD,PRD00446,Televisions-00446,Televisions,104,1501.73,SUP012,44,3,True,2025-10-04T09:51:00,2025-10-03T00:51:00,4706945.14
2025-10-04,MAD,PRD00447,Accessories-00447,Accessories,146,682.2,SUP014,16,14,True,2025-10-04T14:07:00,2025-10-04T04:07:00,5852881.2
2025-10-04,MAD,PRD00448,Gaming-00448,Gaming,108,1188.79,SUP002,38,7,True,2025-10-04T07:50:00,2025-10-03T12:50:00,4662073.74
2025-10-04,MAD,PRD00449,Laptops-00449,Laptops,86,1368.73,SUP004,59,6,True,2025-10-04T08:13:00,2025-10-03T01:13:00,3453289.48
2025-10-04,MAD,PRD00450,Smartphones-00450,Smartphones,139,1363.12,SUP028,55,12,True,2025-10-04T09:01:00,2025-10-03T00:01:00,6268805.26
2025-10-04,MAD,PRD00451,Appliances-00451,Appliances,86,258.52,SUP007,23,3,True,2025-10-04T12:15:00,2025-10-02T16:15:00,742650.3
2025-10-04,MAD,PRD00452,Appliances-00452,Appliances,107,956.31,SUP006,30,14,True,2025-10-04T17:54:00,2025-10-03T03:54:00,8861027.27
2025-10-04,MAD,PRD00453,Smartphones-00453,Smartphones,105,1166.05,SUP017,53,4,True,2025-10-04T08:18:00,2025-10-04T06:18:00,2802809.47
2025-10-04,MAD,PRD00454,Smartphones-00454,Smartphones,111,1244.73,SUP002,27,13,True,2025-10-04T09:00:00,2025-10-04T02:00:00,6595253.48
2025-10-04,MAD,PRD00455,Smartphones-00455,Smartphones,96,1339.3,SUP023,30,6,True,2025-10-04T22:03:00,2025-10-04T08:03:00,3567376.04
2025-10-04,MAD,PRD00456,Accessories-00456,Accessories,61,1159.87,SUP019,50,7,True,2025-10-04T21:03:00,2025-10-02T22:03:00,3621749.49
2025-10-04,MAD,PRD00457,Appliances-00457,Appliances,190,545.68,SUP026,59,4,True,2025-10-04T08:44:00,2025-10-04T01:44:00,7250095.35
2025-10-04,MAD,PRD00458,Laptops-00458,Laptops,115,1388.11,SUP029,33,10,True,2025-10-04T07:50:00,2025-10-04T00:50:00,10514863.43
2025-10-04,MAD,PRD00459,Networking-00459,Networking,115,461.68,SUP025,56,4,True,2025-10-04T19:18:00,2025-10-02T21:18:00,4774317.38
2025-10-04,MAD,PRD00460,Accessories-00460,Accessories,127,847.74,SUP012,14,11,True,2025-10-04T22:56:00,2025-10-03T21:56:00,5695952.62
2025-10-04,MAD,PRD00461,Laptops-00461,Laptops,162,1870.94,SUP016,27,8,True,2025-10-04T12:33:00,2025-10-04T06:33:00,7184573.75
2025-10-04,MAD,PRD00462,Gaming-00462,Gaming,190,610.2,SUP019,41,8,True,2025-10-04T03:57:00,2025-10-04T01:57:00,4840134.82
2025-10-04,MAD,PRD00463,Gaming-00463,Gaming,118,1075.75,SUP021,60,10,True,2025-10-04T14:57:00,2025-10-03T18:57:00,10000462.45
2025-10-04,MAD,PRD00464,Televisions-00464,Televisions,174,1378.34,SUP015,10,9,True,2025-10-04T13:16:00,2025-10-02T18:16:00,14866322.86
2025-10-04,MAD,PRD00465,Smartphones-00465,Smartphones,85,1013.6,SUP021,29,5,True,2025-10-04T02:05:00,2025-10-03T07:05:00,7538050.52
2025-10-04,MAD,PRD00466,Gaming-00466,Gaming,165,1262.68,SUP012,26,4,True,2025-10-04T00:06:00,2025-10-02T09:06:00,6361431.85
2025-10-04,MAD,PRD00467,Laptops-00467,Laptops,155,1345.42,SUP013,50,7,True,2025-10-04T11:13:00,2025-10-02T19:13:00,21041079.53
2025-10-04,MAD,PRD00468,Accessories-00468,Accessories,57,1262.15,SUP003,55,4,True,2025-10-04T02:13:00,2025-10-02T08:13:00,4644112.57
2025-10-04,MAD,PRD00469,Televisions-00469,Televisions,88,707.51,SUP008,43,13,True,2025-10-04T02:43:00,2025-10-02T20:43:00,5060374.94
2025-10-04,MAD,PRD00470,Laptops-00470,Laptops,193,32.08,SUP004,37,14,True,2025-10-04T22:19:00,2025-10-04T06:19:00,342740.16
2025-10-04,MAD,PRD00471,Smartphones-00471,Smartphones,111,133.92,SUP024,16,4,True,2025-10-04T04:28:00,2025-10-03T13:28:00,562860.93
2025-10-04,MAD,PRD00472,Laptops-00472,Laptops,136,1295.0,SUP025,58,5,True,2025-10-04T19:07:00,2025-10-03T09:07:00,4665471.87
2025-10-04,MAD,PRD00473,Appliances-00473,Appliances,147,967.84,SUP019,10,12,True,2025-10-04T20:55:00,2025-10-04T11:55:00,12907039.7
2025-10-04,MAD,PRD00474,Appliances-00474,Appliances,179,832.27,SUP021,57,5,True,2025-10-04T04:27:00,2025-10-03T02:27:00,6645971.01
2025-10-04,MAD,PRD00475,Networking-00475,Networking,54,1038.78,SUP007,15,4,True,2025-10-04T05:51:00,2025-10-03T03:51:00,2453289.56
2025-10-04,MAD,PRD00476,Smartphones-00476,Smartphones,103,249.68,SUP012,37,8,True,2025-10-04T17:06:00,2025-10-04T01:06:00,1649991.39
2025-10-04,MAD,PRD00477,Accessories-00477,Accessories,131,464.86,SUP008,45,12,True,2025-10-04T06:00:00,2025-10-02T13:00:00,2367032.18
2025-10-04,MAD,PRD00478,Appliances-00478,Appliances,136,1163.86,SUP023,11,13,True,2025-10-04T22:40:00,2025-10-03T21:40:00,8397599.25
2025-10-04,MAD,PRD00479,Gaming-00479,Gaming,72,383.67,SUP007,57,9,True,2025-10-04T20:18:00,2025-10-03T01:18:00,1954456.66
2025-10-04,MAD,PRD00480,Smartphones-00480,Smartphones,141,130.59,SUP008,41,9,True,2025-10-04T22:12:00,2025-10-04T13:12:00,1297106.78
2025-10-04,MAD,PRD00481,Televisions-00481,Televisions,118,897.88,SUP017,10,8,True,2025-10-04T15:04:00,2025-10-04T12:04:00,6280458.83
2025-10-04,MAD,PRD00482,Networking-00482,Networking,108,278.54,SUP019,36,8,True,2025-10-04T08:09:00,2025-10-03T09:09:00,1307095.4
2025-10-04,MAD,PRD00483,Audio-00483,Audio,43,309.29,SUP025,14,3,True,2025-10-04T17:18:00,2025-10-03T08:18:00,1140150.05
2025-10-04,MAD,PRD00484,Appliances-00484,Appliances,89,38.97,SUP030,13,9,True,2025-10-04T22:07:00,2025-10-03T23:07:00,258329.2
2025-10-04,MAD,PRD00485,Audio-00485,Audio,146,1084.51,SUP014,37,14,True,2025-10-04T18:08:00,2025-10-03T04:08:00,11809335.76
2025-10-04,MAD,PRD00486,Laptops-00486,Laptops,71,1120.7,SUP005,27,4,True,2025-10-04T05:04:00,2025-10-03T12:04:00,2659924.41
2025-10-04,MAD,PRD00487,Laptops-00487,Laptops,110,782.04,SUP026,19,11,True,2025-10-04T14:44:00,2025-10-03T11:44:00,3992020.71
2025-10-04,MAD,PRD00488,Laptops-00488,Laptops,146,1117.85,SUP021,53,13,True,2025-10-04T14:55:00,2025-10-03T22:55:00,4100352.59
2025-10-04,MAD,PRD00489,Televisions-00489,Televisions,111,1311.69,SUP028,25,3,True,2025-10-04T16:40:00,2025-10-03T06:40:00,12311046.89
2025-10-04,MAD,PRD00490,Smartphones-00490,Smartphones,185,1345.07,SUP020,48,3,True,2025-10-04T15:34:00,2025-10-04T00:34:00,26396804.2
2025-10-04,MAD,PRD00491,Laptops-00491,Laptops,106,1396.44,SUP004,10,14,True,2025-10-04T16:19:00,2025-10-03T17:19:00,4766842.66
2025-10-04,MAD,PRD00492,Smartphones-00492,Smartphones,128,39.7,SUP012,43,11,True,2025-10-04T07:18:00,2025-10-02T11:18:00,362737.84
2025-10-04,MAD,PRD00493,Accessories-00493,Accessories,128,1077.27,SUP005,57,7,True,2025-10-04T07:53:00,2025-10-03T05:53:00,9387361.12
2025-10-04,MAD,PRD00494,Accessories-00494,Accessories,91,255.02,SUP011,37,7,True,2025-10-04T02:31:00,2025-10-03T22:31:00,1246246.27
2025-10-04,MAD,PRD00495,Audio-00495,Audio,49,552.6,SUP021,14,10,True,2025-10-04T18:30:00,2025-10-04T17:30:00,563141.08
2025-10-04,MAD,PRD00496,Laptops-00496,Laptops,101,629.77,SUP019,20,8,True,2025-10-04T08:44:00,2025-10-04T07:44:00,3916363.54
2025-10-04,MAD,PRD00497,Smartphones-00497,Smartphones,108,1535.51,SUP022,56,4,True,2025-10-04T15:22:00,2025-10-03T09:22:00,6888810.41
2025-10-04,MAD,PRD00498,Smartphones-00498,Smartphones,139,723.04,SUP028,10,6,True,2025-10-04T09:52:00,2025-10-02T13:52:00,6297810.51
2025-10-04,MAD,PRD00499,Televisions-00499,Televisions,96,741.79,SUP006,12,11,True,2025-10-04T15:25:00,2025-10-02T21:25:00,4662676.99
2025-10-04,MAD,PRD00500,Accessories-00500,Accessories,145,1304.04,SUP008,30,6,True,2025-10-04T04:12:00,2025-10-03T21:12:00,12191933.95
2025-10-04,MAD,PRD00501,Laptops-00501,Laptops,111,1127.51,SUP003,46,8,True,2025-10-04T13:07:00,2025-10-04T05:07:00,3548191.91
2025-10-04,MAD,PRD00502,Televisions-00502,Televisions,152,955.29,SUP008,43,3,True,2025-10-04T05:22:00,2025-10-03T23:22:00,7655302.11
2025-10-04,MAD,PRD00503,Networking-00503,Networking,83,135.28,SUP010,59,7,True,2025-10-04T02:14:00,2025-10-02T02:14:00,1074438.82
2025-10-04,MAD,PRD00504,Laptops-00504,Laptops,144,770.88,SUP007,28,12,True,2025-10-04T13:38:00,2025-10-03T08:38:00,9483253.47
2025-10-04,MAD,PRD00505,Accessories-00505,Accessories,68,1142.83,SUP012,47,10,True,2025-10-04T19:55:00,2025-10-04T03:55:00,2982344.94
2025-10-04,MAD,PRD00506,Networking-00506,Networking,125,1455.48,SUP018,58,6,True,2025-10-04T17:49:00,2025-10-03T17:49:00,9898030.28
2025-10-04,MAD,PRD00507,Smartphones-00507,Smartphones,116,1298.22,SUP018,32,13,True,2025-10-04T02:41:00,2025-10-03T05:41:00,15261391.55
2025-10-04,MAD,PRD00508,Gaming-00508,Gaming,141,1772.21,SUP001,58,13,True,2025-10-04T14:54:00,2025-10-04T11:54:00,6358241.61
2025-10-04,MAD,PRD00509,Laptops-00509,Laptops,92,1173.04,SUP007,43,6,True,2025-10-04T09:14:00,2025-10-03T07:14:00,6017070.31
2025-10-04,MAD,PRD00510,Laptops-00510,Laptops,81,1953.57,SUP005,55,7,True,2025-10-04T10:06:00,2025-10-04T04:06:00,11820547.29
2025-10-04,MAD,PRD00511,Televisions-00511,Televisions,99,1826.61,SUP017,36,14,True,2025-10-04T14:13:00,2025-10-04T09:13:00,10313695.61
2025-10-04,MAD,PRD00512,Gaming-00512,Gaming,86,874.04,SUP019,16,11,True,2025-10-04T15:18:00,2025-10-04T13:18:00,3497567.58
2025-10-04,MAD,PRD00513,Smartphones-00513,Smartphones,134,1171.95,SUP019,13,9,True,2025-10-04T15:56:00,2025-10-03T23:56:00,14466472.52
2025-10-04,MAD,PRD00514,Appliances-00514,Appliances,131,221.86,SUP028,30,9,True,2025-10-04T17:05:00,2025-10-03T06:05:00,2675331.14
2025-10-04,MAD,PRD00515,Accessories-00515,Accessories,96,1174.03,SUP009,24,4,True,2025-10-04T09:23:00,2025-10-03T04:23:00,9062683.62
2025-10-04,MAD,PRD00516,Networking-00516,Networking,158,277.56,SUP004,19,4,True,2025-10-04T15:23:00,2025-10-04T04:23:00,2021408.17
2025-10-04,MAD,PRD00517,Smartphones-00517,Smartphones,163,779.28,SUP018,32,6,True,2025-10-04T05:02:00,2025-10-03T00:02:00,8654687.53
2025-10-04,MAD,PRD00518,Laptops-00518,Laptops,64,916.29,SUP003,20,13,True,2025-10-04T05:56:00,2025-10-02T21:56:00,4220368.77
2025-10-04,MAD,PRD00519,Laptops-00519,Laptops,188,1262.26,SUP007,30,5,True,2025-10-04T04:45:00,2025-10-04T01:45:00,12588994.55
2025-10-04,MAD,PRD00520,Televisions-00520,Televisions,134,415.48,SUP017,13,13,True,2025-10-04T11:12:00,2025-10-03T18:12:00,4711334.12
2025-10-04,MAD,PRD00521,Smartphones-00521,Smartphones,173,1227.09,SUP013,38,11,True,2025-10-04T13:50:00,2025-10-03T22:50:00,10352509.87
2025-10-04,MAD,PRD00522,Accessories-00522,Accessories,121,436.66,SUP026,60,5,True,2025-10-04T19:54:00,2025-10-03T18:54:00,4372543.52
2025-10-04,MAD,PRD00523,Smartphones-00523,Smartphones,54,138.72,SUP008,18,6,True,2025-10-04T16:50:00,2025-10-02T22:50:00,309675.4
2025-10-04,MAD,PRD00524,Gaming-00524,Gaming,124,683.76,SUP021,15,12,True,2025-10-04T18:19:00,2025-10-03T01:19:00,2238856.9
2025-10-04,MAD,PRD00525,Appliances-00525,Appliances,128,1309.31,SUP003,22,13,True,2025-10-04T07:07:00,2025-10-03T10:07:00,9135538.39
2025-10-04,MAD,PRD00526,Laptops-00526,Laptops,125,276.54,SUP027,31,4,True,2025-10-04T17:12:00,2025-10-04T09:12:00,1473819.94
2025-10-04,MAD,PRD00527,Televisions-00527,Televisions,83,695.77,SUP019,37,14,True,2025-10-04T18:53:00,2025-10-04T15:53:00,3971059.12
2025-10-04,MAD,PRD00528,Laptops-00528,Laptops,167,75.52,SUP006,32,6,True,2025-10-04T01:58:00,2025-10-03T14:58:00,951728.2
2025-10-04,MAD,PRD00529,Networking-00529,Networking,144,475.46,SUP005,12,12,True,2025-10-04T22:30:00,2025-10-03T07:30:00,3623544.15
2025-10-04,MAD,PRD00530,Appliances-00530,Appliances,209,401.16,SUP014,45,10,True,2025-10-04T08:50:00,2025-10-03T19:50:00,6143297.66
2025-10-04,MAD,PRD00531,Televisions-00531,Televisions,109,423.3,SUP007,51,11,True,2025-10-04T00:46:00,2025-10-02T10:46:00,4005985.97
2025-10-04,MAD,PRD00532,Smartphones-00532,Smartphones,108,1731.8,SUP001,34,14,True,2025-10-04T04:14:00,2025-10-02T08:14:00,10061932.62
2025-10-04,MAD,PRD00533,Laptops-00533,Laptops,123,936.16,SUP030,46,11,True,2025-10-04T01:14:00,2025-10-03T01:14:00,4922175.88
2025-10-04,MAD,PRD00534,Laptops-00534,Laptops,103,388.8,SUP020,24,3,True,2025-10-04T00:30:00,2025-10-03T19:30:00,4478913.63
2025-10-04,MAD,PRD00535,Gaming-00535,Gaming,101,1105.04,SUP016,43,8,True,2025-10-04T19:25:00,2025-10-04T02:25:00,3544000.6
2025-10-04,MAD,PRD00536,Accessories-00536,Accessories,101,2031.65,SUP004,25,13,True,2025-10-04T12:01:00,2025-10-04T07:01:00,7814469.99
2025-10-04,MAD,PRD00537,Smartphones-00537,Smartphones,202,1029.54,SUP024,13,6,True,2025-10-04T20:59:00,2025-10-04T05:59:00,11220024.23
2025-10-04,MAD,PRD00538,Appliances-00538,Appliances,141,1609.14,SUP030,21,5,True,2025-10-04T22:11:00,2025-10-03T12:11:00,12464939.82
2025-10-04,MAD,PRD00539,Smartphones-00539,Smartphones,134,611.02,SUP012,47,3,True,2025-10-04T06:57:00,2025-10-03T21:57:00,5402051.61
2025-10-04,MAD,PRD00540,Accessories-00540,Accessories,128,631.99,SUP005,46,6,True,2025-10-04T15:01:00,2025-10-03T19:01:00,3136036.81
2025-10-04,MAD,PRD00541,Gaming-00541,Gaming,122,1649.74,SUP018,29,5,True,2025-10-04T18:35:00,2025-10-04T05:35:00,4199160.95
2025-10-04,MAD,PRD00542,Audio-00542,Audio,103,155.0,SUP008,11,11,True,2025-10-04T06:08:00,2025-10-03T16:08:00,1375080.49
2025-10-04,MAD,PRD00543,Audio-00543,Audio,128,608.0,SUP026,18,8,True,2025-10-04T06:32:00,2025-10-02T23:32:00,4530614.44
2025-10-04,MAD,PRD00544,Accessories-00544,Accessories,126,1788.83,SUP011,13,3,True,2025-10-04T02:58:00,2025-10-03T14:58:00,14565977.16
2025-10-04,MAD,PRD00545,Smartphones-00545,Smartphones,151,1041.55,SUP004,43,8,True,2025-10-04T10:44:00,2025-10-03T09:44:00,6722579.54
2025-10-04,MAD,PRD00546,Networking-00546,Networking,106,766.33,SUP013,47,4,True,2025-10-04T18:31:00,2025-10-04T08:31:00,4442867.61
2025-10-04,MAD,PRD00547,Laptops-00547,Laptops,93,672.61,SUP024,37,13,True,2025-10-04T21:12:00,2025-10-03T17:12:00,4559373.34
2025-10-04,MAD,PRD00548,Networking-00548,Networking,59,975.24,SUP018,54,12,True,2025-10-04T18:54:00,2025-10-04T06:54:00,4445415.82
2025-10-04,MAD,PRD00549,Accessories-00549,Accessories,101,412.22,SUP006,34,7,True,2025-10-04T13:37:00,2025-10-03T03:37:00,2484489.8
2025-10-04,MAD,PRD00550,Accessories-00550,Accessories,94,452.95,SUP001,54,12,True,2025-10-04T09:31:00,2025-10-02T09:31:00,1325585.13
