inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-02,FRA,PRD00476,Smartphones-00476,Smartphones,99,249.68,SUP012,37,8,True,2025-10-02T05:53:00,2025-09-30T11:53:00,723106.05
2025-10-02,FRA,PRD00477,Accessories-00477,Accessories,104,464.86,SUP008,45,12,True,2025-10-02T19:28:00,2025-10-02T01:28:00,3372843.66
2025-10-02,FRA,PRD00478,Appliances-00478,Appliances,141,1163.86,SUP023,11,13,True,2025-10-02T20:08:00,2025-10-02T02:08:00,9888371.75
2025-10-02,FRA,PRD00479,Gaming-00479,Gaming,103,383.67,SUP007,57,9,True,2025-10-02T06:34:00,2025-09-30T12:34:00,976468.19
2025-10-02,FRA,PRD00480,Smartphones-00480,Smartphones,93,130.59,SUP008,41,9,True,2025-10-02T13:59:00,2025-10-01T05:59:00,311550.05
2025-10-02,FRA,PRD00481,Televisions-00481,Televisions,96,897.88,SUP017,10,8,True,2025-10-02T21:20:00,2025-10-01T15:20:00,4890576.23
2025-10-02,FRA,PRD00482,Networking-00482,Networking,88,278.54,SUP019,36,8,True,2025-10-02T08:35:00,2025-09-30T16:35:00,811936.92
2025-10-02,FRA,PRD00483,Audio-00483,Audio,124,309.29,SUP025,14,3,True,2025-10-02T14:11:00,2025-09-30T15:11:00,3573277.2
2025-10-02,FRA,PRD00484,Appliances-00484,Appliances,156,38.97,SUP030,13,9,True,2025-10-02T21:10:00,2025-10-01T14:10:00,381919.04
2025-10-02,FRA,PRD00485,Audio-00485,Audio,121,1084.51,SUP014,37,14,True,2025-10-02T01:37:00,2025-09-30T23:37:00,10040015.17
2025-10-02,FRA,PRD00486,Laptops-00486,Laptops,142,1120.7,SUP005,27,4,True,2025-10-02T04:18:00,2025-09-30T05:18:00,3872180.75
2025-10-02,FRA,PRD00487,Laptops-00487,Laptops,154,782.04,SUP026,19,11,True,2025-10-02T19:01:00,2025-10-01T19:01:00,11397302.89
2025-10-02,FRA,PRD00488,Laptops-00488,Laptops,67,1117.85,SUP021,53,13,True,2025-10-02T04:02:00,2025-09-30T23:02:00,4122518.43
2025-10-02,FRA,PRD00489,Televisions-00489,Televisions,58,1311.69,SUP028,25,3,True,2025-10-02T03:56:00,2025-10-01T04:56:00,2540735.52
2025-10-02,FRA,PRD00490,Smartphones-00490,Smartphones,60,1345.07,SUP020,48,3,True,2025-10-02T22:01:00,2025-10-02T09:01:00,4563241.37
2025-10-02,FRA,PRD00491,Laptops-00491,Laptops,97,1396.44,SUP004,10,14,True,2025-10-02T06:46:00,2025-09-30T11:46:00,3704525.15
2025-10-02,FRA,PRD00492,Smartphones-00492,Smartphones,49,39.7,SUP012,43,11,True,2025-10-02T11:19:00,2025-09-30T15:19:00,167517.2
2025-10-02,FRA,PRD00493,Accessories-00493,Accessories,92,1077.27,SUP005,57,7,True,2025-10-02T22:36:00,2025-10-02T13:36:00,9909408.52
2025-10-02,FRA,PRD00494,Accessories-00494,Accessories,122,255.02,SUP011,37,7,True,2025-10-02T13:18:00,2025-10-02T09:18:00,1779707.28
2025-10-02,FRA,PRD00495,Audio-00495,Audio,35,552.6,SUP021,14,10,True,2025-10-02T05:34:00,2025-09-30T10:34:00,947104.27
2025-10-02,FRA,PRD00496,Laptops-00496,Laptops,133,629.77,SUP019,20,8,True,2025-10-02T12:13:00,2025-09-30T22:13:00,6134904.47
2025-10-02,FRA,PRD00497,Smartphones-00497,Smartphones,96,1535.51,SUP022,56,4,True,2025-10-02T19:32:00,2025-10-02T08:32:00,3466388.13
2025-10-02,FRA,PRD00498,Smartphones-00498,Smartphones,174,723.04,SUP028,10,6,True,2025-10-02T19:25:00,2025-10-02T05:25:00,13551238.24
2025-10-02,FRA,PRD00499,Televisions-00499,Televisions,98,741.79,SUP006,12,11,True,2025-10-02T04:58:00,2025-10-02T02:58:00,2315211.67
2025-10-02,FRA,PRD00500,Accessories-00500,Accessories,144,1304.04,SUP008,30,6,True,2025-10-02T06:31:00,2025-09-30T06:31:00,8468746.94
2025-10-02,FRA,PRD00501,Laptops-00501,Laptops,114,1127.51,SUP003,46,8,True,2025-10-02T01:02:00,2025-09-30T18:02:00,12407508.26
2025-10-02,FRA,PRD00502,Televisions-00502,Televisions,135,955.29,SUP008,43,3,True,2025-10-02T22:58:00,2025-09-30T23:58:00,5379921.65
2025-10-02,FRA,PRD00503,Networking-00503,Networking,109,135.28,SUP010,59,7,True,2025-10-02T00:04:00,2025-10-01T03:04:00,374458.81
2025-10-02,FRA,PRD00504,Laptops-00504,Laptops,105,770.88,SUP007,28,12,True,2025-10-02T09:44:00,2025-10-01T13:44:00,7293034.75
2025-10-02,FRA,PRD00505,Accessories-00505,Accessories,74,1142.83,SUP012,47,10,True,2025-10-02T11:45:00,2025-10-01T05:45:00,2429743.1
2025-10-02,FRA,PRD00506,Networking-00506,Networking,96,1455.48,SUP018,58,6,True,2025-10-02T10:35:00,2025-09-30T11:35:00,8039141.36
2025-10-02,FRA,PRD00507,Smartphones-00507,Smartphones,137,1298.22,SUP018,32,13,True,2025-10-02T04:48:00,2025-10-01T16:48:00,20302934.87
2025-10-02,FRA,PRD00508,Gaming-00508,Gaming,95,1772.21,SUP001,58,13,True,2025-10-02T11:04:00,2025-10-02T01:04:00,8964760.31
2025-10-02,FRA,PRD00509,Laptops-00509,Laptops,183,1173.04,SUP007,43,6,True,2025-10-02T13:59:00,2025-10-01T13:59:00,5182118.9
2025-10-02,FRA,PRD00510,Laptops-00510,Laptops,133,1953.57,SUP005,55,7,True,2025-10-02T04:46:00,2025-09-30T10:46:00,7279771.87
2025-10-02,FRA,PRD00511,Televisions-00511,Televisions,190,1826.61,SUP017,36,14,True,2025-10-02T12:19:00,2025-09-30T17:19:00,24403431.1
2025-10-02,FRA,PRD00512,Gaming-00512,Gaming,137,874.04,SUP019,16,11,True,2025-10-02T06:04:00,2025-10-01T15:04:00,2409703.87
2025-10-02,FRA,PRD00513,Smartphones-00513,Smartphones,18,1171.95,SUP019,13,9,True,2025-10-02T15:21:00,2025-10-02T00:21:00,2118073.45
2025-10-02,FRA,PRD00514,Appliances-00514,Appliances,165,221.86,SUP028,30,9,True,2025-10-02T12:46:00,2025-10-01T20:46:00,3265394.56
2025-10-02,FRA,PRD00515,Accessories-00515,Accessories,174,1174.03,SUP009,24,4,True,2025-10-02T07:54:00,2025-10-02T01:54:00,14396272.24
2025-10-02,FRA,PRD00516,Networking-00516,Networking,92,277.56,SUP004,19,4,True,2025-10-02T01:58:00,2025-09-30T10:58:00,1036001.73
2025-10-02,FRA,PRD00517,Smartphones-00517,Smartphones,177,779.28,SUP018,32,6,True,2025-10-02T07:52:00,2025-10-01T12:52:00,4606695.7
2025-10-02,FRA,PRD00518,Laptops-00518,Laptops,105,916.29,SUP003,20,13,True,2025-10-02T16:31:00,2025-10-01T17:31:00,7430804.43
2025-10-02,FRA,PRD00519,Laptops-00519,Laptops,144,1262.26,SUP007,30,5,True,2025-10-02T21:08:00,2025-10-02T01:08:00,13964518.4
2025-10-02,FRA,PRD00520,Televisions-00520,Televisions,109,415.48,SUP017,13,13,True,2025-10-02T12:13:00,2025-10-01T22:13:00,4031951.74
2025-10-02,FRA,PRD00521,Smartphones-00521,Smartphones,72,1227.09,SUP013,38,11,True,2025-10-02T11:59:00,2025-10-02T02:59:00,3317205.47
2025-10-02,FRA,PRD00522,Accessories-00522,Accessories,117,436.66,SUP026,60,5,True,2025-10-02T18:34:00,2025-09-30T23:34:00,3624881.17
2025-10-02,FRA,PRD00523,Smartphones-00523,Smartphones,116,138.72,SUP008,18,6,True,2025-10-02T08:10:00,2025-10-01T23:10:00,691998.46
2025-10-02,FRA,PRD00524,Gaming-00524,Gaming,80,683.76,SUP021,15,12,True,2025-10-02T07:05:00,2025-09-30T21:05:00,2216860.82
2025-10-02,FRA,PRD00525,Appliances-00525,Appliances,134,1309.31,SUP003,22,13,True,2025-10-02T12:57:00,2025-10-02T08:57:00,14197754.23
2025-10-02,FRA,PRD00526,Laptops-00526,Laptops,136,276.54,SUP027,31,4,True,2025-10-02T17:19:00,2025-10-01T16:19:00,2707700.61
2025-10-02,FRA,PRD00527,Televisions-00527,Televisions,139,695.77,SUP019,37,14,True,2025-10-02T14:54:00,2025-10-02T05:54:00,6322934.58
2025-10-02,FRA,PRD00528,Laptops-00528,Laptops,122,75.52,SUP006,32,6,True,2025-10-02T10:46:00,2025-09-30T20:46:00,524242.75
2025-10-02,FRA,PRD00529,Networking-00529,Networking,91,475.46,SUP005,12,12,True,2025-10-02T19:16:00,2025-10-02T07:16:00,3689793.98
2025-10-02,FRA,PRD00530,Appliances-00530,Appliances,103,401.16,SUP014,45,10,True,2025-10-02T05:56:00,2025-10-01T21:56:00,2603497.92
2025-10-02,FRA,PRD00531,Televisions-00531,Televisions,134,423.3,SUP007,51,11,True,2025-10-02T05:22:00,2025-10-01T11:22:00,4168881.27
2025-10-02,FRA,PRD00532,Smartphones-00532,Smartphones,83,1731.8,SUP001,34,14,True,2025-10-02T04:24:00,2025-10-02T02:24:00,8151065.58
2025-10-02,FRA,PRD00533,Laptops-00533,Laptops,85,936.16,SUP030,46,11,True,2025-10-02T05:20:00,2025-10-01T08:20:00,4050498.36
2025-10-02,FRA,PRD00534,Laptops-00534,Laptops,105,388.8,SUP020,24,3,True,2025-10-02T11:50:00,2025-10-01T04:50:00,4273580.67
2025-10-02,FRA,PRD00535,Gaming-00535,Gaming,86,1105.04,SUP016,43,8,True,2025-10-02T09:58:00,2025-10-02T01:58:00,7218590.69
2025-10-02,FRA,PRD00536,Accessories-00536,Accessories,136,2031.65,SUP004,25,13,True,2025-10-02T19:28:00,2025-10-01T01:28:00,10024465.34
2025-10-02,FRA,PRD00537,Smartphones-00537,Smartphones,119,1029.54,SUP024,13,6,True,2025-10-02T20:20:00,2025-10-02T19:20:00,2777204.42
2025-10-02,FRA,PRD00538,Appliances-00538,Appliances,126,1609.14,SUP030,21,5,True,2025-10-02T08:23:00,2025-10-01T22:23:00,9963005.89
2025-10-02,FRA,PRD00539,Smartphones-00539,Smartphones,76,611.02,SUP012,47,3,True,2025-10-02T11:35:00,2025-10-01T05:35:00,2918766.69
2025-10-02,FRA,PRD00540,Accessories-00540,Accessories,143,631.99,SUP005,46,6,True,2025-10-02T01:19:00,2025-10-01T18:19:00,5781231.69
2025-10-02,FRA,PRD00541,Gaming-00541,Gaming,82,1649.74,SUP018,29,5,True,2025-10-02T10:13:00,2025-10-02T05:13:00,10470034.46
2025-10-02,FRA,PRD00542,Audio-00542,Audio,97,155.0,SUP008,11,11,True,2025-10-02T05:10:00,2025-09-30T22:10:00,898469.96
2025-10-02,FRA,PRD00543,Audio-00543,Audio,69,608.0,SUP026,18,8,True,2025-10-02T15:30:00,2025-10-02T04:30:00,2356283.69
2025-10-02,FRA,PRD00544,Accessories-00544,Accessories,60,1788.83,SUP011,13,3,True,2025-10-02T09:07:00,2025-10-01T11:07:00,4241501.56
2025-10-02,FRA,PRD00545,Smartphones-00545,Smartphones,84,1041.55,SUP004,43,8,True,2025-10-02T03:07:00,2025-09-30T17:07:00,9290421.05
2025-10-02,FRA,PRD00546,Networking-00546,Networking,185,766.33,SUP013,47,4,True,2025-10-02T11:49:00,2025-10-01T05:49:00,7160621.68
2025-10-02,FRA,PRD00547,Laptops-00547,Laptops,113,672.61,SUP024,37,13,True,2025-10-02T05:58:00,2025-10-01T02:58:00,5389970.44
2025-10-02,FRA,PRD00548,Networking-00548,Networking,115,975.24,SUP018,54,12,True,2025-10-02T11:37:00,2025-10-01T06:37:00,10512309.22
2025-10-02,FRA,PRD00549,Accessories-00549,Accessories,129,412.22,SUP006,34,7,True,2025-10-02T15:51:00,2025-09-30T16:51:00,2150712.62
2025-10-02,FRA,PRD00550,Accessories-00550,Accessories,84,452.95,SUP001,54,12,True,2025-10-02T15:23:00,2025-10-01T22:23:00,3235249.78
2025-10-02,FRA,PRD00551,Laptops-00551,Laptops,105,2015.05,SUP002,21,12,True,2025-10-02T20:11:00,2025-10-01T05:11:00,10863818.35
2025-10-02,FRA,PRD00552,Laptops-00552,Laptops,91,1449.99,SUP021,46,4,True,2025-10-02T22:32:00,2025-10-01T11:32:00,7829366.52
2025-10-02,FRA,PRD00553,Networking-00553,Networking,77,283.51,SUP008,32,8,True,2025-10-02T04:31:00,2025-10-01T14:31:00,471078.66
2025-10-02,FRA,PRD00554,Smartphones-00554,Smartphones,119,1272.31,SUP023,52,13,True,2025-10-02T22:49:00,2025-10-02T20:49:00,15990334.37
2025-10-02,FRA,PRD00555,Accessories-00555,Accessories,126,475.26,SUP007,25,14,True,2025-10-02T18:43:00,2025-09-30T23:43:00,4960524.41
2025-10-02,FRA,PRD00556,Televisions-00556,Televisions,89,384.54,SUP001,13,9,True,2025-10-02T15:10:00,2025-10-01T07:10:00,1307154.86
2025-10-02,FRA,PRD00557,Laptops-00557,Laptops,128,634.5,SUP014,41,9,True,2025-10-02T01:47:00,2025-10-01T12:47:00,5298553.37
2025-10-02,FRA,PRD00558,Laptops-00558,Laptops,135,740.59,SUP026,46,13,True,2025-10-02T00:19:00,2025-09-30T06:19:00,6267631.81
2025-10-02,FRA,PRD00559,Accessories-00559,Accessories,119,394.5,SUP026,12,7,True,2025-10-02T08:23:00,2025-09-30T11:23:00,2613108.6
2025-10-02,FRA,PRD00560,Televisions-00560,Televisions,149,390.33,SUP011,20,9,True,2025-10-02T18:12:00,2025-09-30T23:12:00,5100226.39
2025-10-02,FRA,PRD00561,Smartphones-00561,Smartphones,80,173.13,SUP003,31,12,True,2025-10-02T00:31:00,2025-10-01T17:31:00,679232.43
2025-10-02,FRA,PRD00562,Networking-00562,Networking,115,1655.32,SUP014,51,5,True,2025-10-02T10:07:00,2025-10-01T17:07:00,5125076.65
2025-10-02,FRA,PRD00563,Appliances-00563,Appliances,172,622.3,SUP011,23,6,True,2025-10-02T12:59:00,2025-10-02T05:59:00,9841955.41
2025-10-02,FRA,PRD00564,Laptops-00564,Laptops,133,1118.79,SUP018,26,13,True,2025-10-02T14:05:00,2025-10-01T21:05:00,4001907.31
2025-10-02,FRA,PRD00565,Smartphones-00565,Smartphones,88,347.47,SUP019,45,10,True,2025-10-02T20:19:00,2025-09-30T23:19:00,2812277.45
2025-10-02,FRA,PRD00566,Smartphones-00566,Smartphones,56,613.05,SUP010,52,13,True,2025-10-02T20:29:00,2025-10-02T10:29:00,2010289.2
2025-10-02,FRA,PRD00567,Appliances-00567,Appliances,99,291.4,SUP006,50,7,True,2025-10-02T11:08:00,2025-10-01T18:08:00,2545005.18
2025-10-02,FRA,PRD00568,Networking-00568,Networking,123,697.26,SUP026,35,10,True,2025-10-02T06:33:00,2025-10-02T05:33:00,5102901.25
2025-10-02,FRA,PRD00569,Audio-00569,Audio,135,955.44,SUP018,34,5,True,2025-10-02T17:57:00,2025-10-02T00:57:00,6994467.55
2025-10-02,FRA,PRD00570,Laptops-00570,Laptops,101,583.67,SUP002,26,10,True,2025-10-02T02:43:00,2025-10-01T03:43:00,4860888.33
2025-10-02,FRA,PRD00571,Audio-00571,Audio,119,366.55,SUP002,19,14,True,2025-10-02T19:22:00,2025-10-01T09:22:00,1898709.75
2025-10-02,FRA,PRD00572,Appliances-00572,Appliances,66,155.37,SUP018,36,12,True,2025-10-02T22:03:00,2025-10-01T05:03:00,916262.09
2025-10-02,FRA,PRD00573,Smartphones-00573,Smartphones,143,118.23,SUP017,36,11,True,2025-10-02T15:57:00,2025-10-01T22:57:00,1558174.7
2025-10-02,FRA,PRD00574,Appliances-00574,Appliances,181,1650.82,SUP008,40,7,True,2025-10-02T04:22:00,2025-10-01T00:22:00,7733607.65
2025-10-02,FRA,PRD00575,Televisions-00575,Televisions,125,1678.77,SUP017,46,11,True,2025-10-02T15:30:00,2025-10-02T08:30:00,9175714.94
2025-10-02,FRA,PRD00576,Accessories-00576,Accessories,163,1222.22,SUP004,58,10,True,2025-10-02T06:36:00,2025-10-02T05:36:00,15915947.12
2025-10-02,FRA,PRD00577,Smartphones-00577,Smartphones,111,1999.84,SUP026,22,5,True,2025-10-02T04:14:00,2025-10-01T14:14:00,11114197.52
2025-10-02,FRA,PRD00578,Televisions-00578,Televisions,113,164.2,SUP007,50,5,True,2025-10-02T13:53:00,2025-10-02T02:53:00,1272601.49
2025-10-02,FRA,PRD00579,Gaming-00579,Gaming,84,530.86,SUP030,14,4,True,2025-10-02T14:53:00,2025-10-01T08:53:00,1485660.84
2025-10-02,FRA,PRD00580,Laptops-00580,Laptops,84,645.37,SUP009,43,10,True,2025-10-02T08:11:00,2025-10-02T01:11:00,2595289.19
2025-10-02,FRA,PRD00581,Networking-00581,Networking,120,44.75,SUP019,43,9,True,2025-10-02T09:26:00,2025-10-01T19:26:00,411885.7
2025-10-02,FRA,PRD00582,Televisions-00582,Televisions,117,280.93,SUP019,58,4,True,2025-10-02T19:11:00,2025-09-30T19:11:00,2649647.28
2025-10-02,FRA,PRD00583,Networking-00583,Networking,107,819.62,SUP010,44,8,True,2025-10-02T07:48:00,2025-10-01T18:48:00,6852690.12
2025-10-02,FRA,PRD00584,Gaming-00584,Gaming,106,495.98,SUP019,48,10,True,2025-10-02T10:31:00,2025-10-02T08:31:00,2302225.36
2025-10-02,FRA,PRD00585,Televisions-00585,Televisions,127,418.24,SUP020,53,14,True,2025-10-02T14:57:00,2025-10-02T06:57:00,4494003.92
2025-10-02,FRA,PRD00586,Laptops-00586,Laptops,164,793.31,SUP023,25,3,True,2025-10-02T04:12:00,2025-10-01T19:12:00,6482775.61
2025-10-02,FRA,PRD00587,Accessories-00587,Accessories,62,1825.59,SUP001,31,7,True,2025-10-02T20:24:00,2025-10-02T17:24:00,2485382.5
2025-10-02,FRA,PRD00588,Laptops-00588,Laptops,147,1650.87,SUP022,16,6,True,2025-10-02T20:20:00,2025-10-02T14:20:00,8513744.09
2025-10-02,FRA,PRD00589,Smartphones-00589,Smartphones,147,1631.46,SUP027,30,7,True,2025-10-02T14:29:00,2025-10-01T14:29:00,7133380.57
2025-10-02,FRA,PRD00590,Accessories-00590,Accessories,135,875.11,SUP015,23,9,True,2025-10-02T00:15:00,2025-10-01T15:15:00,12321699.11
2025-10-02,FRA,PRD00591,Accessories-00591,Accessories,120,1494.53,SUP027,13,11,True,2025-10-02T22:28:00,2025-10-01T03:28:00,7071724.8
2025-10-02,FRA,PRD00592,Accessories-00592,Accessories,55,142.44,SUP013,18,11,True,2025-10-02T22:02:00,2025-10-01T05:02:00,376542.39
2025-10-02,FRA,PRD00593,Gaming-00593,Gaming,105,61.11,SUP027,22,3,True,2025-10-02T20:03:00,2025-10-02T10:03:00,588806.72
2025-10-02,FRA,PRD00594,Smartphones-00594,Smartphones,149,923.48,SUP023,22,7,True,2025-10-02T21:13:00,2025-10-01T17:13:00,2738430.0
2025-10-02,FRA,PRD00595,Laptops-00595,Laptops,113,773.24,SUP030,17,13,True,2025-10-02T10:37:00,2025-10-02T02:37:00,7436865.55
2025-10-02,FRA,PRD00596,Televisions-00596,Televisions,121,674.87,SUP006,40,12,True,2025-10-02T03:45:00,2025-09-30T07:45:00,3502872.19
2025-10-02,FRA,PRD00597,Audio-00597,Audio,139,683.26,SUP009,57,14,True,2025-10-02T14:30:00,2025-09-30T20:30:00,5471440.61
2025-10-02,FRA,PRD00598,Televisions-00598,Televisions,141,55.1,SUP028,46,6,True,2025-10-02T13:56:00,2025-10-02T12:56:00,222476.74
2025-10-02,FRA,PRD00599,Gaming-00599,Gaming,90,1194.04,SUP009,51,9,True,2025-10-02T04:58:00,2025-10-02T03:58:00,8318354.08
2025-10-02,FRA,PRD00600,Audio-00600,Audio,131,1756.61,SUP022,10,10,True,2025-10-02T19:00:00,2025-09-30T23:00:00,15107791.01
2025-10-02,FRA,PRD00601,Networking-00601,Networking,77,1160.36,SUP001,24,7,True,2025-10-02T10:20:00,2025-10-02T03:20:00,7827681.24
2025-10-02,FRA,PRD00602,Appliances-00602,Appliances,100,1751.58,SUP023,51,7,True,2025-10-02T14:37:00,2025-10-02T13:37:00,6272270.69
2025-10-02,FRA,PRD00603,Laptops-00603,Laptops,92,618.31,SUP009,23,10,True,2025-10-02T12:40:00,2025-09-30T20:40:00,2306763.7
2025-10-02,FRA,PRD00604,Laptops-00604,Laptops,151,945.37,SUP019,16,3,True,2025-10-02T01:06:00,2025-10-01T16:06:00,7593166.92
2025-10-02,FRA,PRD00605,Audio-00605,Audio,74,1295.64,SUP012,45,13,True,2025-10-02T11:14:00,2025-10-01T04:14:00,5717228.74
2025-10-02,FRA,PRD00606,Appliances-00606,Appliances,135,535.08,SUP016,14,8,True,2025-10-02T00:12:00,2025-10-01T23:12:00,1791050.13
2025-10-02,FRA,PRD00607,Networking-00607,Networking,119,1261.77,SUP009,51,14,True,2025-10-02T03:40:00,2025-10-01T14:40:00,9592159.68
2025-10-02,FRA,PRD00608,Networking-00608,Networking,94,984.88,SUP017,58,6,True,2025-10-02T15:56:00,2025-10-02T13:56:00,2703820.78
2025-10-02,FRA,PRD00609,Gaming-00609,Gaming,128,1548.16,SUP020,35,13,True,2025-10-02T15:00:00,2025-10-02T05:00:00,14731842.7
2025-10-02,FRA,PRD00610,Laptops-00610,Laptops,96,209.18,SUP016,28,7,True,2025-10-02T12:56:00,2025-10-02T04:56:00,1387108.97
2025-10-02,FRA,PRD00611,Networking-00611,Networking,107,770.91,SUP019,55,12,True,2025-10-02T12:38:00,2025-10-01T00:38:00,4495311.19
2025-10-02,FRA,PRD00612,Accessories-00612,Accessories,108,651.73,SUP022,44,13,True,2025-10-02T20:31:00,2025-10-01T08:31:00,4196691.63
2025-10-02,FRA,PRD00613,Accessories-00613,Accessories,165,1659.64,SUP017,29,5,True,2025-10-02T14:41:00,2025-10-02T13:41:00,7397691.4
2025-10-02,FRA,PRD00614,Gaming-00614,Gaming,124,1314.56,SUP004,40,5,True,2025-10-02T02:20:00,2025-09-30T21:20:00,13247586.35
2025-10-02,FRA,PRD00615,Accessories-00615,Accessories,86,1276.56,SUP030,21,13,True,2025-10-02T13:02:00,2025-10-01T09:02:00,3107355.31
2025-10-02,FRA,PRD00616,Gaming-00616,Gaming,127,1004.35,SUP008,57,7,True,2025-10-02T11:56:00,2025-10-01T04:56:00,5104464.47
2025-10-02,FRA,PRD00617,Laptops-00617,Laptops,86,1444.11,SUP019,28,10,True,2025-10-02T10:12:00,2025-10-01T01:12:00,10154837.89
2025-10-02,FRA,PRD00618,Gaming-00618,Gaming,112,934.62,SUP019,47,12,True,2025-10-02T14:20:00,2025-10-02T10:20:00,2391634.34
2025-10-02,FRA,PRD00619,Televisions-00619,Televisions,114,1525.7,SUP028,53,9,True,2025-10-02T12:12:00,2025-10-01T03:12:00,13934298.92
2025-10-02,FRA,PRD00620,Audio-00620,Audio,137,824.68,SUP005,18,6,True,2025-10-02T20:21:00,2025-09-30T21:21:00,3951975.1
2025-10-02,FRA,PRD00621,Laptops-00621,Laptops,179,1952.64,SUP015,19,8,True,2025-10-02T13:52:00,2025-09-30T21:52:00,19061561.59
2025-10-02,FRA,PRD00622,Gaming-00622,Gaming,153,271.89,SUP011,50,5,True,2025-10-02T00:32:00,2025-10-01T12:32:00,3624447.86
2025-10-02,FRA,PRD00623,Laptops-00623,Laptops,133,116.46,SUP007,58,5,True,2025-10-02T18:44:00,2025-10-01T16:44:00,1184785.46
2025-10-02,FRA,PRD00624,Appliances-00624,Appliances,171,321.06,SUP025,15,5,True,2025-10-02T03:41:00,2025-10-01T02:41:00,3814001.84
2025-10-02,FRA,PRD00625,Appliances-00625,Appliances,108,1050.78,SUP016,34,3,True,2025-10-02T21:58:00,2025-10-02T11:58:00,7846602.18
2025-10-02,FRA,PRD00626,Televisions-00626,Televisions,81,340.04,SUP001,30,11,True,2025-10-02T16:25:00,2025-09-30T16:25:00,1654972.04
2025-10-02,FRA,PRD00627,Smartphones-00627,Smartphones,89,1223.78,SUP008,24,14,True,2025-10-02T04:34:00,2025-10-01T09:34:00,3151501.59
2025-10-02,FRA,PRD00628,Gaming-00628,Gaming,106,462.69,SUP017,47,7,True,2025-10-02T18:36:00,2025-10-01T15:36:00,3404935.19
2025-10-02,FRA,PRD00629,Smartphones-00629,Smartphones,56,1301.94,SUP010,39,14,True,2025-10-02T19:18:00,2025-10-02T18:18:00,5260976.07
2025-10-02,FRA,PRD00630,Audio-00630,Audio,174,883.61,SUP022,18,8,True,2025-10-02T17:26:00,2025-10-01T23:26:00,5058981.22
2025-10-02,FRA,PRD00631,Networking-00631,Networking,140,933.7,SUP006,35,3,True,2025-10-02T14:26:00,2025-10-02T08:26:00,6716295.68
2025-10-02,FRA,PRD00632,Smartphones-00632,Smartphones,105,1069.05,SUP024,11,12,True,2025-10-02T00:34:00,2025-09-30T01:34:00,10048014.69
2025-10-02,FRA,PRD00633,Audio-00633,Audio,135,247.98,SUP026,12,9,True,2025-10-02T08:32:00,2025-10-01T01:32:00,1004339.78
2025-10-02,FRA,PRD00634,Gaming-00634,Gaming,39,459.54,SUP002,48,3,True,2025-10-02T08:12:00,2025-10-02T00:12:00,857242.62
2025-10-02,FRA,PRD00635,Appliances-00635,Appliances,112,913.14,SUP023,17,9,True,2025-10-02T15:57:00,2025-10-01T16:57:00,11682416.21
2025-10-02,FRA,PRD00636,Laptops-00636,Laptops,85,207.28,SUP023,19,6,True,2025-10-02T20:17:00,2025-10-01T07:17:00,1820028.04
2025-10-02,FRA,PRD00637,Appliances-00637,Appliances,131,1001.79,SUP022,16,13,True,2025-10-02T00:15:00,2025-10-01T11:15:00,9793651.3
2025-10-02,FRA,PRD00638,Audio-00638,Audio,110,1159.29,SUP014,16,11,True,2025-10-02T18:40:00,2025-10-01T17:40:00,4686717.61
2025-10-02,FRA,PRD00639,Accessories-00639,Accessories,124,186.32,SUP004,41,6,True,2025-10-02T01:59:00,2025-09-30T09:59:00,2043397.24
2025-10-02,FRA,PRD00640,Appliances-00640,Appliances,195,1511.49,SUP007,32,14,True,2025-10-02T15:09:00,2025-10-01T15:09:00,13123729.83
2025-10-02,FRA,PRD00641,Laptops-00641,Laptops,138,297.43,SUP030,23,14,True,2025-10-02T22:08:00,2025-10-01T19:08:00,933956.49
2025-10-02,FRA,PRD00642,Networking-00642,Networking,150,466.25,SUP022,15,4,True,2025-10-02T02:47:00,2025-10-01T00:47:00,5789648.55
2025-10-02,FRA,PRD00643,Gaming-00643,Gaming,170,993.12,SUP003,59,11,True,2025-10-02T09:21:00,2025-10-02T01:21:00,15866809.84
2025-10-02,FRA,PRD00644,Televisions-00644,Televisions,108,1443.41,SUP021,24,10,True,2025-10-02T17:42:00,2025-10-01T12:42:00,8413540.4
2025-10-02,FRA,PRD00645,Networking-00645,Networking,134,514.06,SUP004,21,3,True,2025-10-02T22:13:00,2025-10-01T18:13:00,3152552.35
2025-10-02,FRA,PRD00646,Gaming-00646,Gaming,138,673.91,SUP014,57,4,True,2025-10-02T21:46:00,2025-10-01T23:46:00,4331344.81
2025-10-02,FRA,PRD00647,Televisions-00647,Televisions,98,1070.09,SUP028,18,13,True,2025-10-02T20:42:00,2025-10-01T06:42:00,4202686.65
2025-10-02,FRA,PRD00648,Appliances-00648,Appliances,135,666.3,SUP020,27,14,True,2025-10-02T21:36:00,2025-10-01T04:36:00,2400282.91
2025-10-02,FRA,PRD00649,Televisions-00649,Televisions,101,1224.5,SUP013,35,10,True,2025-10-02T13:50:00,2025-10-02T06:50:00,4265729.66
2025-10-02,FRA,PRD00650,Smartphones-00650,Smartphones,155,766.21,SUP026,36,13,True,2025-10-02T06:23:00,2025-09-30T16:23:00,7020366.31
