inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-02,MAD,PRD00552,Laptops-00552,Laptops,130,1449.99,SUP021,46,4,True,2025-10-02T08:31:00,2025-10-01T07:31:00,13140642.77
2025-10-02,MAD,PRD00553,Networking-00553,Networking,141,283.51,SUP008,32,8,True,2025-10-02T19:49:00,2025-10-02T07:49:00,1443459.13
2025-10-02,MAD,PRD00554,Smartphones-00554,Smartphones,143,1272.31,SUP023,52,13,True,2025-10-02T22:16:00,2025-10-01T12:16:00,14633976.16
2025-10-02,MAD,PRD00555,Accessories-00555,Accessories,141,475.26,SUP007,25,14,True,2025-10-02T22:40:00,2025-10-01T21:40:00,4107546.46
2025-10-02,MAD,PRD00556,Televisions-00556,Televisions,128,384.54,SUP001,13,9,True,2025-10-02T08:37:00,2025-10-01T07:37:00,5186602.88
2025-10-02,MAD,PRD00557,Laptops-00557,Laptops,117,634.5,SUP014,41,9,True,2025-10-02T21:52:00,2025-10-02T09:52:00,6261113.55
2025-10-02,MAD,PRD00558,Laptops-00558,Laptops,93,740.59,SUP026,46,13,True,2025-10-02T11:49:00,2025-09-30T19:49:00,3136529.24
2025-10-02,MAD,PRD00559,Accessories-00559,Accessories,148,394.5,SUP026,12,7,True,2025-10-02T18:59:00,2025-10-01T14:59:00,5429570.98
2025-10-02,MAD,PRD00560,Televisions-00560,Televisions,181,390.33,SUP011,20,9,True,2025-10-02T00:05:00,2025-10-01T10:05:00,4526355.22
2025-10-02,MAD,PRD00561,Smartphones-00561,Smartphones,113,173.13,SUP003,31,12,True,2025-10-02T03:59:00,2025-10-01T01:59:00,594832.04
2025-10-02,MAD,PRD00562,Networking-00562,Networking,143,1655.32,SUP014,51,5,True,2025-10-02T20:43:00,2025-10-01T10:43:00,18780563.72
2025-10-02,MAD,PRD00563,Appliances-00563,Appliances,45,622.3,SUP011,23,6,True,2025-10-02T05:05:00,2025-09-30T15:05:00,2517947.36
2025-10-02,MAD,PRD00564,Laptops-00564,Laptops,94,1118.79,SUP018,26,13,True,2025-10-02T04:46:00,2025-09-30T04:46:00,7588938.34
2025-10-02,MAD,PRD00565,Smartphones-00565,Smartphones,84,347.47,SUP019,45,10,True,2025-10-02T15:20:00,2025-10-02T05:20:00,1236725.91
2025-10-02,MAD,PRD00566,Smartphones-00566,Smartphones,182,613.05,SUP010,52,13,True,2025-10-02T13:48:00,2025-10-01T07:48:00,9525205.4
2025-10-02,MAD,PRD00567,Appliances-00567,Appliances,87,291.4,SUP006,50,7,True,2025-10-02T19:39:00,2025-09-30T22:39:00,1562782.22
2025-10-02,MAD,PRD00568,Networking-00568,Networking,154,697.26,SUP026,35,10,True,2025-10-02T11:38:00,2025-09-30T23:38:00,10665087.95
2025-10-02,MAD,PRD00569,Audio-00569,Audio,140,955.44,SUP018,34,5,True,2025-10-02T02:59:00,2025-09-30T15:59:00,3531053.2
2025-10-02,MAD,PRD00570,Laptops-00570,Laptops,131,583.67,SUP002,26,10,True,2025-10-02T21:33:00,2025-10-01T02:33:00,6402336.44
2025-10-02,MAD,PRD00571,Audio-00571,Audio,96,366.55,SUP002,19,14,True,2025-10-02T13:14:00,2025-09-30T17:14:00,931298.47
2025-10-02,MAD,PRD00572,Appliances-00572,Appliances,80,155.37,SUP018,36,12,True,2025-10-02T15:18:00,2025-10-01T02:18:00,502769.16
2025-10-02,MAD,PRD00573,Smartphones-00573,Smartphones,155,118.23,SUP017,36,11,True,2025-10-02T03:40:00,2025-10-01T08:40:00,1378071.99
2025-10-02,MAD,PRD00574,Appliances-00574,Appliances,96,1650.82,SUP008,40,7,True,2025-10-02T14:20:00,2025-10-01T12:20:00,5635314.85
2025-10-02,MAD,PRD00575,Televisions-00575,Televisions,118,1678.77,SUP017,46,11,True,2025-10-02T14:21:00,2025-10-01T12:21:00,10837689.69
2025-10-02,MAD,PRD00576,Accessories-00576,Accessories,74,1222.22,SUP004,58,10,True,2025-10-02T06:48:00,2025-09-30T18:48:00,5756766.34
2025-10-02,MAD,PRD00577,Smartphones-00577,Smartphones,96,1999.84,SUP026,22,5,True,2025-10-02T17:18:00,2025-10-02T12:18:00,6544464.64
2025-10-02,MAD,PRD00578,Televisions-00578,Televisions,151,164.2,SUP007,50,5,True,2025-10-02T00:00:00,2025-10-01T02:00:00,1163503.84
2025-10-02,MAD,PRD00579,Gaming-00579,Gaming,109,530.86,SUP030,14,4,True,2025-10-02T13:53:00,2025-09-30T19:53:00,2394574.94
2025-10-02,MAD,PRD00580,Laptops-00580,Laptops,131,645.37,SUP009,43,10,True,2025-10-02T04:24:00,2025-10-01T12:24:00,3398063.2
2025-10-02,MAD,PRD00581,Networking-00581,Networking,78,44.75,SUP019,43,9,True,2025-10-02T03:01:00,2025-10-01T18:01:00,187906.53
2025-10-02,MAD,PRD00582,Televisions-00582,Televisions,83,280.93,SUP019,58,4,True,2025-10-02T13:40:00,2025-10-01T14:40:00,1283990.36
2025-10-02,MAD,PRD00583,Networking-00583,Networking,60,819.62,SUP010,44,8,True,2025-10-02T15:54:00,2025-10-02T00:54:00,5495457.53
2025-10-02,MAD,PRD00584,Gaming-00584,Gaming,74,495.98,SUP019,48,10,True,2025-10-02T00:36:00,2025-09-30T03:36:00,3177557.11
2025-10-02,MAD,PRD00585,Televisions-00585,Televisions,163,418.24,SUP020,53,14,True,2025-10-02T20:51:00,2025-10-01T11:51:00,5956851.67
2025-10-02,MAD,PRD00586,Laptops-00586,Laptops,128,793.31,SUP023,25,3,True,2025-10-02T13:01:00,2025-10-02T00:01:00,3660739.45
2025-10-02,MAD,PRD00587,Accessories-00587,Accessories,204,1825.59,SUP001,31,7,True,2025-10-02T12:31:00,2025-10-01T20:31:00,30368107.7
2025-10-02,MAD,PRD00588,Laptops-00588,Laptops,99,1650.87,SUP022,16,6,True,2025-10-02T12:34:00,2025-10-02T07:34:00,11247595.55
2025-10-02,MAD,PRD00589,Smartphones-00589,Smartphones,127,1631.46,SUP027,30,7,True,2025-10-02T18:18:00,2025-10-02T04:18:00,15558159.6
2025-10-02,MAD,PRD00590,Accessories-00590,Accessories,106,875.11,SUP015,23,9,True,2025-10-02T14:07:00,2025-10-01T16:07:00,3122128.47
2025-10-02,MAD,PRD00591,Accessories-00591,Accessories,119,1494.53,SUP027,13,11,True,2025-10-02T09:15:00,2025-10-02T08:15:00,13612725.54
2025-10-02,MAD,PRD00592,Accessories-00592,Accessories,93,142.44,SUP013,18,11,True,2025-10-02T17:38:00,2025-10-01T12:38:00,656766.04
2025-10-02,MAD,PRD00593,Gaming-00593,Gaming,117,61.11,SUP027,22,3,True,2025-10-02T19:43:00,2025-10-02T04:43:00,439392.37
2025-10-02,MAD,PRD00594,Smartphones-00594,Smartphones,164,923.48,SUP023,22,7,True,2025-10-02T13:30:00,2025-10-01T11:30:00,12196823.74
2025-10-02,MAD,PRD00595,Laptops-00595,Laptops,159,773.24,SUP030,17,13,True,2025-10-02T05:25:00,2025-09-30T20:25:00,5537882.04
2025-10-02,MAD,PRD00596,Televisions-00596,Televisions,132,674.87,SUP006,40,12,True,2025-10-02T08:00:00,2025-10-02T00:00:00,7394830.33
2025-10-02,MAD,PRD00597,Audio-00597,Audio,109,683.26,SUP009,57,14,True,2025-10-02T16:11:00,2025-10-01T23:11:00,4131368.55
2025-10-02,MAD,PRD00598,Televisions-00598,Televisions,173,55.1,SUP028,46,6,True,2025-10-02T19:44:00,2025-10-01T18:44:00,327895.38
2025-10-02,MAD,PRD00599,Gaming-00599,Gaming,111,1194.04,SUP009,51,9,True,2025-10-02T06:22:00,2025-10-01T01:22:00,6356198.89
2025-10-02,MAD,PRD00600,Audio-00600,Audio,80,1756.61,SUP022,10,10,True,2025-10-02T20:21:00,2025-10-01T15:21:00,2640893.39
2025-10-02,MAD,PRD00601,Networking-00601,Networking,153,1160.36,SUP001,24,7,True,2025-10-02T17:52:00,2025-10-01T14:52:00,7634699.99
2025-10-02,MAD,PRD00602,Appliances-00602,Appliances,163,1751.58,SUP023,51,7,True,2025-10-02T10:02:00,2025-10-02T05:02:00,9856152.36
2025-10-02,MAD,PRD00603,Laptops-00603,Laptops,117,618.31,SUP009,23,10,True,2025-10-02T02:41:00,2025-10-02T01:41:00,1686892.52
2025-10-02,MAD,PRD00604,Laptops-00604,Laptops,85,945.37,SUP019,16,3,True,2025-10-02T10:26:00,2025-09-30T21:26:00,4055299.36
2025-10-02,MAD,PRD00605,Audio-00605,Audio,131,1295.64,SUP012,45,13,True,2025-10-02T13:55:00,2025-10-02T05:55:00,5340456.24
2025-10-02,MAD,PRD00606,Appliances-00606,Appliances,118,535.08,SUP016,14,8,True,2025-10-02T15:28:00,2025-10-01T15:28:00,2777406.45
2025-10-02,MAD,PRD00607,Networking-00607,Networking,176,1261.77,SUP009,51,14,True,2025-10-02T17:32:00,2025-10-01T01:32:00,9895113.66
2025-10-02,MAD,PRD00608,Networking-00608,Networking,143,984.88,SUP017,58,6,True,2025-10-02T16:30:00,2025-10-01T12:30:00,9158821.93
2025-10-02,MAD,PRD00609,Gaming-00609,Gaming,207,1548.16,SUP020,35,13,True,2025-10-02T11:55:00,2025-10-01T00:55:00,21763312.94
2025-10-02,MAD,PRD00610,Laptops-00610,Laptops,65,209.18,SUP016,28,7,True,2025-10-02T06:52:00,2025-10-01T07:52:00,1029792.75
2025-10-02,MAD,PRD00611,Networking-00611,Networking,40,770.91,SUP019,55,12,True,2025-10-02T16:40:00,2025-10-02T08:40:00,653119.98
2025-10-02,MAD,PRD00612,Accessories-00612,Accessories,178,651.73,SUP022,44,13,True,2025-10-02T22:32:00,2025-10-02T17:32:00,9608492.56
2025-10-02,MAD,PRD00613,Accessories-00613,Accessories,124,1659.64,SUP017,29,5,True,2025-10-02T03:47:00,2025-09-30T19:47:00,10687466.67
2025-10-02,MAD,PRD00614,Gaming-00614,Gaming,154,1314.56,SUP004,40,5,True,2025-10-02T06:39:00,2025-10-01T21:39:00,8704804.4
2025-10-02,MAD,PRD00615,Accessories-00615,Accessories,108,1276.56,SUP030,21,13,True,2025-10-02T09:17:00,2025-10-02T08:17:00,11082340.14
2025-10-02,MAD,PRD00616,Gaming-00616,Gaming,123,1004.35,SUP008,57,7,True,2025-10-02T07:39:00,2025-10-01T17:39:00,8068671.35
2025-10-02,MAD,PRD00617,Laptops-00617,Laptops,104,1444.11,SUP019,28,10,True,2025-10-02T20:59:00,2025-10-01T11:59:00,14048479.89
2025-10-02,MAD,PRD00618,Gaming-00618,Gaming,133,934.62,SUP019,47,12,True,2025-10-02T03:37:00,2025-09-30T16:37:00,4358539.76
2025-10-02,MAD,PRD00619,Televisions-00619,Televisions,253,1525.7,SUP028,53,9,True,2025-10-02T15:59:00,2025-10-02T01:59:00,24779978.56
2025-10-02,MAD,PRD00620,Audio-00620,Audio,137,824.68,SUP005,18,6,True,2025-10-02T13:33:00,2025-10-01T06:33:00,4493630.72
2025-10-02,MAD,PRD00621,Laptops-00621,Laptops,171,1952.64,SUP015,19,8,True,2025-10-02T18:58:00,2025-10-01T21:58:00,18086264.23
2025-10-02,MAD,PRD00622,Gaming-00622,Gaming,118,271.89,SUP011,50,5,True,2025-10-02T19:51:00,2025-10-01T18:51:00,2066342.17
2025-10-02,MAD,PRD00623,Laptops-00623,Laptops,153,116.46,SUP007,58,5,True,2025-10-02T18:08:00,2025-10-02T03:08:00,1663151.21
2025-10-02,MAD,PRD00624,Appliances-00624,Appliances,102,321.06,SUP025,15,5,True,2025-10-02T11:15:00,2025-10-01T04:15:00,1453598.3
2025-10-02,MAD,PRD00625,Appliances-00625,Appliances,116,1050.78,SUP016,34,3,True,2025-10-02T13:08:00,2025-10-01T08:08:00,10984784.79
2025-10-02,MAD,PRD00626,Televisions-00626,Televisions,118,340.04,SUP001,30,11,True,2025-10-02T06:51:00,2025-10-02T05:51:00,3189697.8
2025-10-02,MAD,PRD00627,Smartphones-00627,Smartphones,93,1223.78,SUP008,24,14,True,2025-10-02T06:21:00,2025-10-02T02:21:00,4752949.59
2025-10-02,MAD,PRD00628,Gaming-00628,Gaming,84,462.69,SUP017,47,7,True,2025-10-02T06:08:00,2025-10-01T21:08:00,2344894.3
2025-10-02,MAD,PRD00629,Smartphones-00629,Smartphones,186,1301.94,SUP010,39,14,True,2025-10-02T22:47:00,2025-10-01T17:47:00,14937511.9
2025-10-02,MAD,PRD00630,Audio-00630,Audio,138,883.61,SUP022,18,8,True,2025-10-02T12:56:00,2025-10-01T09:56:00,6241286.23
2025-10-02,MAD,PRD00631,Networking-00631,Networking,59,933.7,SUP006,35,3,True,2025-10-02T22:28:00,2025-10-01T06:28:00,4261464.57
2025-10-02,MAD,PRD00632,Smartphones-00632,Smartphones,147,1069.05,SUP024,11,12,True,2025-10-02T19:30:00,2025-09-30T19:30:00,8366785.33
2025-10-02,MAD,PRD00633,Audio-00633,Audio,167,247.98,SUP026,12,9,True,2025-10-02T05:59:00,2025-10-01T07:59:00,1542775.39
2025-10-02,MAD,PRD00634,Gaming-00634,Gaming,104,459.54,SUP002,48,3,True,2025-10-02T19:06:00,2025-10-01T19:06:00,2584001.87
2025-10-02,MAD,PRD00635,Appliances-00635,Appliances,138,913.14,SUP023,17,9,True,2025-10-02T19:38:00,2025-10-01T21:38:00,3526863.72
2025-10-02,MAD,PRD00636,Laptops-00636,Laptops,149,207.28,SUP023,19,6,True,2025-10-02T05:43:00,2025-09-30T05:43:00,2384540.99
2025-10-02,MAD,PRD00637,Appliances-00637,Appliances,137,1001.79,SUP022,16,13,True,2025-10-02T19:13:00,2025-10-02T00:13:00,4227536.11
2025-10-02,MAD,PRD00638,Audio-00638,Audio,116,1159.29,SUP014,16,11,True,2025-10-02T13:01:00,2025-10-01T19:01:00,10362972.88
2025-10-02,MAD,PRD00639,Accessories-00639,Accessories,96,186.32,SUP004,41,6,True,2025-10-02T06:02:00,2025-09-30T23:02:00,1941408.6
2025-10-02,MAD,PRD00640,Appliances-00640,Appliances,137,1511.49,SUP007,32,14,True,2025-10-02T05:41:00,2025-10-01T16:41:00,10116524.36
2025-10-02,MAD,PRD00641,Laptops-00641,Laptops,161,297.43,SUP030,23,14,True,2025-10-02T09:09:00,2025-10-01T14:09:00,2744070.05
2025-10-02,MAD,PRD00642,Networking-00642,Networking,166,466.25,SUP022,15,4,True,2025-10-02T20:46:00,2025-10-02T03:46:00,5584655.73
2025-10-02,MAD,PRD00643,Gaming-00643,Gaming,97,993.12,SUP003,59,11,True,2025-10-02T10:28:00,2025-10-02T04:28:00,7149924.23
2025-10-02,MAD,PRD00644,Televisions-00644,Televisions,131,1443.41,SUP021,24,10,True,2025-10-02T06:07:00,2025-10-01T10:07:00,14394473.52
2025-10-02,MAD,PRD00645,Networking-00645,Networking,103,514.06,SUP004,21,3,True,2025-10-02T02:50:00,2025-09-30T10:50:00,3945192.02
2025-10-02,MAD,PRD00646,Gaming-00646,Gaming,170,673.91,SUP014,57,4,True,2025-10-02T17:12:00,2025-09-30T23:12:00,8915786.33
2025-10-02,MAD,PRD00647,Televisions-00647,Televisions,128,1070.09,SUP028,18,13,True,2025-10-02T11:05:00,2025-09-30T19:05:00,14048920.92
2025-10-02,MAD,PRD00648,Appliances-00648,Appliances,82,666.3,SUP020,27,14,True,2025-10-02T16:47:00,2025-10-01T22:47:00,2189776.1
2025-10-02,MAD,PRD00649,Televisions-00649,Televisions,115,1224.5,SUP013,35,10,True,2025-10-02T11:51:00,2025-10-01T22:51:00,12070376.94
2025-10-02,MAD,PRD00650,Smartphones-00650,Smartphones,92,766.21,SUP026,36,13,True,2025-10-02T03:40:00,2025-09-30T15:40:00,5353096.89
2025-10-02,MAD,PRD00651,Gaming-00651,Gaming,117,258.88,SUP024,13,5,True,2025-10-02T03:15:00,2025-10-01T10:15:00,3015066.89
2025-10-02,MAD,PRD00652,Televisions-00652,Televisions,163,1551.63,SUP019,53,10,True,2025-10-02T09:24:00,2025-09-30T13:24:00,15928808.38
2025-10-02,MAD,PRD00653,Smartphones-00653,Smartphones,123,626.11,SUP001,53,14,True,2025-10-02T03:43:00,2025-09-30T05:43:00,4947652.79
2025-10-02,MAD,PRD00654,Networking-00654,Networking,67,281.65,SUP004,36,10,True,2025-10-02T14:25:00,2025-09-30T15:25:00,629297.73
2025-10-02,MAD,PRD00655,Televisions-00655,Televisions,82,429.27,SUP023,53,11,True,2025-10-02T08:40:00,2025-10-01T22:40:00,2375170.81
2025-10-02,MAD,PRD00656,Accessories-00656,Accessories,167,1021.74,SUP022,31,11,True,2025-10-02T08:56:00,2025-10-02T00:56:00,7591032.55
2025-10-02,MAD,PRD00657,Audio-00657,Audio,144,1013.51,SUP022,56,6,True,2025-10-02T15:46:00,2025-09-30T22:46:00,15663421.3
2025-10-02,MAD,PRD00658,Audio-00658,Audio,96,1207.25,SUP005,45,12,True,2025-10-02T07:09:00,2025-09-30T11:09:00,4270133.75
2025-10-02,MAD,PRD00659,Televisions-00659,Televisions,57,959.16,SUP028,40,10,True,2025-10-02T01:27:00,2025-09-30T05:27:00,5650192.53
2025-10-02,MAD,PRD00660,Gaming-00660,Gaming,112,146.74,SUP008,31,7,True,2025-10-02T08:02:00,2025-10-02T05:02:00,970338.55
2025-10-02,MAD,PRD00661,Televisions-00661,Televisions,145,419.81,SUP013,25,4,True,2025-10-02T17:11:00,2025-10-01T12:11:00,1895931.24
2025-10-02,MAD,PRD00662,Laptops-00662,Laptops,176,1348.09,SUP028,41,10,True,2025-10-02T20:43:00,2025-10-01T02:43:00,6255138.09
2025-10-02,MAD,PRD00663,Laptops-00663,Laptops,155,1842.17,SUP001,16,9,True,2025-10-02T07:36:00,2025-09-30T21:36:00,5973148.79
2025-10-02,MAD,PRD00664,Laptops-00664,Laptops,178,773.42,SUP003,60,12,True,2025-10-02T03:44:00,2025-09-30T11:44:00,6214574.53
2025-10-02,MAD,PRD00665,Networking-00665,Networking,149,1268.26,SUP018,23,13,True,2025-10-02T09:07:00,2025-10-02T02:07:00,13381100.84
2025-10-02,MAD,PRD00666,Appliances-00666,Appliances,114,1540.79,SUP002,24,10,True,2025-10-02T19:02:00,2025-10-02T00:02:00,14523215.27
2025-10-02,MAD,PRD00667,Laptops-00667,Laptops,140,1370.94,SUP023,52,8,True,2025-10-02T12:01:00,2025-10-02T03:01:00,14114970.99
2025-10-02,MAD,PRD00668,Accessories-00668,Accessories,143,235.29,SUP008,10,8,True,2025-10-02T03:32:00,2025-10-01T17:32:00,1774759.0
2025-10-02,MAD,PRD00669,Laptops-00669,Laptops,111,1221.84,SUP018,43,8,True,2025-10-02T13:42:00,2025-09-30T16:42:00,9260660.17
2025-10-02,MAD,PRD00670,Accessories-00670,Accessories,90,85.03,SUP005,55,14,True,2025-10-02T18:08:00,2025-10-01T03:08:00,351684.75
2025-10-02,MAD,PRD00671,Accessories-00671,Accessories,136,210.33,SUP007,17,9,True,2025-10-02T06:19:00,2025-10-01T13:19:00,989270.56
2025-10-02,MAD,PRD00672,Smartphones-00672,Smartphones,70,1243.0,SUP011,16,9,True,2025-10-02T05:31:00,2025-10-01T22:31:00,3163974.66
2025-10-02,MAD,PRD00673,Televisions-00673,Televisions,174,1166.05,SUP004,59,10,True,2025-10-02T20:07:00,2025-10-02T10:07:00,9275981.77
2025-10-02,MAD,PRD00674,Laptops-00674,Laptops,136,1019.33,SUP016,10,11,True,2025-10-02T22:33:00,2025-10-02T14:33:00,11496325.2
2025-10-02,MAD,PRD00675,Accessories-00675,Accessories,95,931.25,SUP019,40,11,True,2025-10-02T15:33:00,2025-10-01T15:33:00,2903560.81
2025-10-02,MAD,PRD00676,Accessories-00676,Accessories,114,1678.52,SUP006,56,5,True,2025-10-02T22:41:00,2025-09-30T22:41:00,4310635.66
2025-10-02,MAD,PRD00677,Televisions-00677,Televisions,92,1180.46,SUP011,42,9,True,2025-10-02T01:17:00,2025-10-01T22:17:00,8460068.9
2025-10-02,MAD,PRD00678,Laptops-00678,Laptops,134,1130.68,SUP008,27,9,True,2025-10-02T10:22:00,2025-10-02T03:22:00,8348596.51
2025-10-02,MAD,PRD00679,Networking-00679,Networking,170,1631.67,SUP005,18,9,True,2025-10-02T06:14:00,2025-10-01T04:14:00,10985786.57
2025-10-02,MAD,PRD00680,Appliances-00680,Appliances,137,1527.73,SUP027,54,11,True,2025-10-02T03:15:00,2025-10-01T20:15:00,10729303.96
2025-10-02,MAD,PRD00681,Gaming-00681,Gaming,86,1435.29,SUP021,23,6,True,2025-10-02T19:55:00,2025-10-02T00:55:00,9939113.15
2025-10-02,MAD,PRD00682,Smartphones-00682,Smartphones,176,1319.67,SUP030,53,5,True,2025-10-02T06:15:00,2025-10-01T02:15:00,9736726.57
2025-10-02,MAD,PRD00683,Networking-00683,Networking,146,1322.88,SUP017,44,14,True,2025-10-02T22:11:00,2025-10-02T18:11:00,6086682.46
2025-10-02,MAD,PRD00684,Appliances-00684,Appliances,68,1348.08,SUP018,40,12,True,2025-10-02T02:35:00,2025-10-01T02:35:00,3689738.03
2025-10-02,MAD,PRD00685,Appliances-00685,Appliances,84,1111.96,SUP024,44,7,True,2025-10-02T13:50:00,2025-09-30T13:50:00,8158426.98
2025-10-02,MAD,PRD00686,Gaming-00686,Gaming,102,594.01,SUP004,11,9,True,2025-10-02T21:21:00,2025-10-01T22:21:00,1938302.39
2025-10-02,MAD,PRD00687,Smartphones-00687,Smartphones,135,1018.02,SUP025,60,5,True,2025-10-02T17:16:00,2025-10-02T00:16:00,12902137.87
2025-10-02,MAD,PRD00688,Networking-00688,Networking,54,1012.8,SUP002,54,7,True,2025-10-02T03:15:00,2025-10-01T01:15:00,2056831.53
2025-10-02,MAD,PRD00689,Smartphones-00689,Smartphones,87,884.04,SUP015,16,12,True,2025-10-02T07:56:00,2025-10-01T17:56:00,4700702.75
2025-10-02,MAD,PRD00690,Gaming-00690,Gaming,169,1454.62,SUP024,51,11,True,2025-10-02T05:44:00,2025-10-01T21:44:00,12633306.85
2025-10-02,MAD,PRD00691,Laptops-00691,Laptops,176,988.55,SUP023,28,14,True,2025-10-02T22:09:00,2025-10-01T18:09:00,5492466.62
2025-10-02,MAD,PRD00692,Appliances-00692,Appliances,174,1517.73,SUP026,53,8,True,2025-10-02T03:32:00,2025-10-01T11:32:00,24423384.15
2025-10-02,MAD,PRD00693,Networking-00693,Networking,121,122.3,SUP007,49,10,True,2025-10-02T13:54:00,2025-10-01T08:54:00,596465.6
2025-10-02,MAD,PRD00694,Gaming-00694,Gaming,172,1688.78,SUP021,33,12,True,2025-10-02T02:28:00,2025-10-02T01:28:00,24542206.29
2025-10-02,MAD,PRD00695,Audio-00695,Audio,144,1154.81,SUP007,28,10,True,2025-10-02T00:06:00,2025-09-30T19:06:00,11476804.46
2025-10-02,MAD,PRD00696,Smartphones-00696,Smartphones,161,1030.53,SUP006,57,11,True,2025-10-02T10:57:00,2025-10-01T20:57:00,4349887.96
2025-10-02,MAD,PRD00697,Televisions-00697,Televisions,97,81.53,SUP009,18,5,True,2025-10-02T11:04:00,2025-10-01T22:04:00,585684.89
2025-10-02,MAD,PRD00698,Appliances-00698,Appliances,112,421.84,SUP023,19,3,True,2025-10-02T01:23:00,2025-10-01T16:23:00,2744093.88
2025-10-02,MAD,PRD00699,Smartphones-00699,Smartphones,110,466.15,SUP030,50,12,True,2025-10-02T14:41:00,2025-10-02T10:41:00,1837400.1
2025-10-02,MAD,PRD00700,Gaming-00700,Gaming,118,590.66,SUP018,32,4,True,2025-10-02T13:12:00,2025-10-01T19:12:00,3409286.34
2025-10-02,MAD,PRD00701,Accessories-00701,Accessories,96,496.72,SUP006,43,4,True,2025-10-02T18:03:00,2025-10-01T18:03:00,1985059.24
2025-10-02,MAD,PRD00702,Accessories-00702,Accessories,41,295.13,SUP013,15,8,True,2025-10-02T11:53:00,2025-10-01T13:53:00,1050301.25
2025-10-02,MAD,PRD00703,Smartphones-00703,Smartphones,98,356.25,SUP012,28,6,True,2025-10-02T05:37:00,2025-10-01T02:37:00,2933931.81
2025-10-02,MAD,PRD00704,Networking-00704,Networking,117,1056.08,SUP018,58,13,True,2025-10-02T09:12:00,2025-10-01T11:12:00,5012050.92
2025-10-02,MAD,PRD00705,Televisions-00705,Televisions,128,1127.68,SUP029,51,12,True,2025-10-02T10:21:00,2025-10-01T08:21:00,12981572.09
2025-10-02,MAD,PRD00706,Networking-00706,Networking,58,354.54,SUP029,30,9,True,2025-10-02T14:26:00,2025-09-30T15:26:00,2144062.45
2025-10-02,MAD,PRD00707,Networking-00707,Networking,147,1546.58,SUP018,56,7,True,2025-10-02T03:36:00,2025-10-01T17:36:00,20620835.31
2025-10-02,MAD,PRD00708,Televisions-00708,Televisions,90,990.49,SUP017,42,10,True,2025-10-02T04:52:00,2025-10-02T02:52:00,4109547.93
2025-10-02,MAD,PRD00709,Audio-00709,Audio,169,553.28,SUP011,42,4,True,2025-10-02T10:48:00,2025-10-02T03:48:00,8201789.91
2025-10-02,MAD,PRD00710,Networking-00710,Networking,104,358.41,SUP018,44,3,True,2025-10-02T05:26:00,2025-10-01T11:26:00,882139.94
2025-10-02,MAD,PRD00711,Appliances-00711,Appliances,68,396.44,SUP007,53,9,True,2025-10-02T05:20:00,2025-09-30T08:20:00,1817746.29
2025-10-02,MAD,PRD00712,Gaming-00712,Gaming,107,416.11,SUP029,57,9,True,2025-10-02T20:29:00,2025-10-01T15:29:00,3530120.19
2025-10-02,MAD,PRD00713,Appliances-00713,Appliances,155,1767.3,SUP005,11,10,True,2025-10-02T01:22:00,2025-09-30T11:22:00,22892111.27
2025-10-02,MAD,PRD00714,Accessories-00714,Accessories,159,70.41,SUP006,60,7,True,2025-10-02T21:55:00,2025-10-02T18:55:00,1177343.89
2025-10-02,MAD,PRD00715,Audio-00715,Audio,123,886.72,SUP009,36,9,True,2025-10-02T15:54:00,2025-10-02T09:54:00,8546088.42
2025-10-02,MAD,PRD00716,Laptops-00716,Laptops,82,653.85,SUP013,53,4,True,2025-10-02T21:41:00,2025-10-02T08:41:00,2315496.2
2025-10-02,MAD,PRD00717,Audio-00717,Audio,107,1157.39,SUP025,57,12,True,2025-10-02T09:13:00,2025-10-02T01:13:00,6697057.58
2025-10-02,MAD,PRD00718,Televisions-00718,Televisions,139,1374.1,SUP017,16,7,True,2025-10-02T21:07:00,2025-10-01T08:07:00,9087976.4
2025-10-02,MAD,PRD00719,Accessories-00719,Accessories,120,443.97,SUP025,38,9,True,2025-10-02T15:49:00,2025-10-02T03:49:00,2750519.75
2025-10-02,MAD,PRD00720,Laptops-00720,Laptops,92,1126.79,SUP018,24,5,True,2025-10-02T21:51:00,2025-10-02T07:51:00,2835650.31
2025-10-02,MAD,PRD00721,Accessories-00721,Accessories,128,1557.17,SUP010,50,5,True,2025-10-02T00:21:00,2025-10-01T04:21:00,10534885.97
2025-10-02,MAD,PRD00722,Smartphones-00722,Smartphones,107,1800.32,SUP028,56,13,True,2025-10-02T03:13:00,2025-10-01T13:13:00,7416977.63
2025-10-02,MAD,PRD00723,Laptops-00723,Laptops,129,1661.32,SUP018,19,4,True,2025-10-02T06:43:00,2025-10-02T01:43:00,7750935.58
2025-10-02,MAD,PRD00724,Televisions-00724,Televisions,87,948.24,SUP018,15,7,True,2025-10-02T01:22:00,2025-10-01T17:22:00,7443854.96
2025-10-02,MAD,PRD00725,Smartphones-00725,Smartphones,118,1388.56,SUP007,36,13,True,2025-10-02T19:48:00,2025-10-01T11:48:00,5852580.59
2025-10-02,MAD,PRD00726,Gaming-00726,Gaming,114,228.99,SUP020,26,6,True,2025-10-02T00:45:00,2025-09-30T09:45:00,657861.39
