inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-02,BUC,PRD00467,Laptops-00467,Laptops,153,1345.42,SUP013,50,7,True,2025-10-02T18:09:00,2025-10-02T07:09:00,11697608.7
2025-10-02,BUC,PRD00468,Accessories-00468,Accessories,163,1262.15,SUP003,55,4,True,2025-10-02T18:50:00,2025-10-02T10:50:00,8938496.5
2025-10-02,BUC,PRD00469,Televisions-00469,Televisions,159,707.51,SUP008,43,13,True,2025-10-02T05:48:00,2025-09-30T21:48:00,4029546.16
2025-10-02,BUC,PRD00470,Laptops-00470,Laptops,93,32.08,SUP004,37,14,True,2025-10-02T01:20:00,2025-09-30T16:20:00,254483.08
2025-10-02,BUC,PRD00471,Smartphones-00471,Smartphones,104,133.92,SUP024,16,4,True,2025-10-02T12:55:00,2025-10-01T02:55:00,536672.28
2025-10-02,BUC,PRD00472,Laptops-00472,Laptops,105,1295.0,SUP025,58,5,True,2025-10-02T17:32:00,2025-10-01T22:32:00,10089470.2
2025-10-02,BUC,PRD00473,Appliances-00473,Appliances,166,967.84,SUP019,10,12,True,2025-10-02T08:55:00,2025-09-30T15:55:00,6352630.6
2025-10-02,BUC,PRD00474,Appliances-00474,Appliances,137,832.27,SUP021,57,5,True,2025-10-02T08:10:00,2025-10-02T05:10:00,9413695.68
2025-10-02,BUC,PRD00475,Networking-00475,Networking,141,1038.78,SUP007,15,4,True,2025-10-02T09:43:00,2025-10-01T02:43:00,6822944.75
2025-10-02,BUC,PRD00476,Smartphones-00476,Smartphones,168,249.68,SUP012,37,8,True,2025-10-02T05:03:00,2025-09-30T07:03:00,2696521.16
2025-10-02,BUC,PRD00477,Accessories-00477,Accessories,120,464.86,SUP008,45,12,True,2025-10-02T16:21:00,2025-10-01T19:21:00,3161677.43
2025-10-02,BUC,PRD00478,Appliances-00478,Appliances,117,1163.86,SUP023,11,13,True,2025-10-02T03:59:00,2025-09-30T07:59:00,3974717.45
2025-10-02,BUC,PRD00479,Gaming-00479,Gaming,46,383.67,SUP007,57,9,True,2025-10-02T03:52:00,2025-09-30T05:52:00,659289.94
2025-10-02,BUC,PRD00480,Smartphones-00480,Smartphones,87,130.59,SUP008,41,9,True,2025-10-02T21:47:00,2025-10-01T21:47:00,615138.83
2025-10-02,BUC,PRD00481,Televisions-00481,Televisions,94,897.88,SUP017,10,8,True,2025-10-02T17:18:00,2025-10-01T20:18:00,5415795.42
2025-10-02,BUC,PRD00482,Networking-00482,Networking,191,278.54,SUP019,36,8,True,2025-10-02T05:20:00,2025-10-01T12:20:00,2361209.27
2025-10-02,BUC,PRD00483,Audio-00483,Audio,114,309.29,SUP025,14,3,True,2025-10-02T05:26:00,2025-09-30T17:26:00,1833777.34
2025-10-02,BUC,PRD00484,Appliances-00484,Appliances,82,38.97,SUP030,13,9,True,2025-10-02T12:04:00,2025-10-01T01:04:00,192260.26
2025-10-02,BUC,PRD00485,Audio-00485,Audio,111,1084.51,SUP014,37,14,True,2025-10-02T06:00:00,2025-10-01T09:00:00,5111379.65
2025-10-02,BUC,PRD00486,Laptops-00486,Laptops,133,1120.7,SUP005,27,4,True,2025-10-02T03:30:00,2025-09-30T21:30:00,6010346.15
2025-10-02,BUC,PRD00487,Laptops-00487,Laptops,146,782.04,SUP026,19,11,True,2025-10-02T15:12:00,2025-10-02T03:12:00,8550830.56
2025-10-02,BUC,PRD00488,Laptops-00488,Laptops,130,1117.85,SUP021,53,13,True,2025-10-02T02:15:00,2025-09-30T14:15:00,7827435.32
2025-10-02,BUC,PRD00489,Televisions-00489,Televisions,87,1311.69,SUP028,25,3,True,2025-10-02T11:12:00,2025-09-30T18:12:00,3191100.9
2025-10-02,BUC,PRD00490,Smartphones-00490,Smartphones,114,1345.07,SUP020,48,3,True,2025-10-02T16:09:00,2025-10-01T00:09:00,13366944.22
2025-10-02,BUC,PRD00491,Laptops-00491,Laptops,96,1396.44,SUP004,10,14,True,2025-10-02T17:02:00,2025-10-01T16:02:00,7218416.4
2025-10-02,BUC,PRD00492,Smartphones-00492,Smartphones,116,39.7,SUP012,43,11,True,2025-10-02T06:02:00,2025-10-01T22:02:00,340777.78
2025-10-02,BUC,PRD00493,Accessories-00493,Accessories,152,1077.27,SUP005,57,7,True,2025-10-02T20:09:00,2025-10-02T02:09:00,8715700.55
2025-10-02,BUC,PRD00494,Accessories-00494,Accessories,145,255.02,SUP011,37,7,True,2025-10-02T15:23:00,2025-10-01T01:23:00,2388515.32
2025-10-02,BUC,PRD00495,Audio-00495,Audio,105,552.6,SUP021,14,10,True,2025-10-02T19:47:00,2025-10-02T00:47:00,1178329.54
2025-10-02,BUC,PRD00496,Laptops-00496,Laptops,74,629.77,SUP019,20,8,True,2025-10-02T13:04:00,2025-09-30T13:04:00,1605141.35
2025-10-02,BUC,PRD00497,Smartphones-00497,Smartphones,130,1535.51,SUP022,56,4,True,2025-10-02T13:42:00,2025-10-02T11:42:00,4075574.58
2025-10-02,BUC,PRD00498,Smartphones-00498,Smartphones,159,723.04,SUP028,10,6,True,2025-10-02T12:47:00,2025-10-02T03:47:00,9120333.5
2025-10-02,BUC,PRD00499,Televisions-00499,Televisions,159,741.79,SUP006,12,11,True,2025-10-02T14:03:00,2025-09-30T23:03:00,7705027.92
2025-10-02,BUC,PRD00500,Accessories-00500,Accessories,98,1304.04,SUP008,30,6,True,2025-10-02T12:51:00,2025-10-01T06:51:00,7412199.4
2025-10-02,BUC,PRD00501,Laptops-00501,Laptops,119,1127.51,SUP003,46,8,True,2025-10-02T01:18:00,2025-09-30T09:18:00,6259988.23
2025-10-02,BUC,PRD00502,Televisions-00502,Televisions,165,955.29,SUP008,43,3,True,2025-10-02T13:34:00,2025-10-01T19:34:00,12338253.98
2025-10-02,BUC,PRD00503,Networking-00503,Networking,158,135.28,SUP010,59,7,True,2025-10-02T00:47:00,2025-10-01T01:47:00,780738.72
2025-10-02,BUC,PRD00504,Laptops-00504,Laptops,141,770.88,SUP007,28,12,True,2025-10-02T16:53:00,2025-10-01T08:53:00,8029187.48
2025-10-02,BUC,PRD00505,Accessories-00505,Accessories,99,1142.83,SUP012,47,10,True,2025-10-02T03:13:00,2025-10-01T21:13:00,5412617.17
2025-10-02,BUC,PRD00506,Networking-00506,Networking,122,1455.48,SUP018,58,6,True,2025-10-02T15:14:00,2025-10-02T09:14:00,6600041.53
2025-10-02,BUC,PRD00507,Smartphones-00507,Smartphones,175,1298.22,SUP018,32,13,True,2025-10-02T08:57:00,2025-10-01T03:57:00,17172727.22
2025-10-02,BUC,PRD00508,Gaming-00508,Gaming,141,1772.21,SUP001,58,13,True,2025-10-02T21:29:00,2025-10-01T21:29:00,17540035.13
2025-10-02,BUC,PRD00509,Laptops-00509,Laptops,69,1173.04,SUP007,43,6,True,2025-10-02T15:38:00,2025-10-02T14:38:00,3961836.76
2025-10-02,BUC,PRD00510,Laptops-00510,Laptops,146,1953.57,SUP005,55,7,True,2025-10-02T11:34:00,2025-10-01T01:34:00,18476302.95
2025-10-02,BUC,PRD00511,Televisions-00511,Televisions,152,1826.61,SUP017,36,14,True,2025-10-02T01:03:00,2025-10-01T17:03:00,20747155.21
2025-10-02,BUC,PRD00512,Gaming-00512,Gaming,126,874.04,SUP019,16,11,True,2025-10-02T13:20:00,2025-10-01T14:20:00,5683995.23
2025-10-02,BUC,PRD00513,Smartphones-00513,Smartphones,170,1171.95,SUP019,13,9,True,2025-10-02T07:30:00,2025-10-01T07:30:00,21408729.6
2025-10-02,BUC,PRD00514,Appliances-00514,Appliances,67,221.86,SUP028,30,9,True,2025-10-02T07:07:00,2025-09-30T07:07:00,390949.19
2025-10-02,BUC,PRD00515,Accessories-00515,Accessories,197,1174.03,SUP009,24,4,True,2025-10-02T10:51:00,2025-10-02T05:51:00,22364809.66
2025-10-02,BUC,PRD00516,Networking-00516,Networking,87,277.56,SUP004,19,4,True,2025-10-02T05:22:00,2025-10-01T19:22:00,546634.24
2025-10-02,BUC,PRD00517,Smartphones-00517,Smartphones,87,779.28,SUP018,32,6,True,2025-10-02T03:00:00,2025-09-30T09:00:00,2488602.68
2025-10-02,BUC,PRD00518,Laptops-00518,Laptops,117,916.29,SUP003,20,13,True,2025-10-02T04:27:00,2025-10-01T02:27:00,2542386.38
2025-10-02,BUC,PRD00519,Laptops-00519,Laptops,100,1262.26,SUP007,30,5,True,2025-10-02T05:35:00,2025-10-01T13:35:00,3618627.53
2025-10-02,BUC,PRD00520,Televisions-00520,Televisions,110,415.48,SUP017,13,13,True,2025-10-02T16:28:00,2025-10-02T06:28:00,1105935.97
2025-10-02,BUC,PRD00521,Smartphones-00521,Smartphones,194,1227.09,SUP013,38,11,True,2025-10-02T16:12:00,2025-09-30T19:12:00,7255366.76
2025-10-02,BUC,PRD00522,Accessories-00522,Accessories,151,436.66,SUP026,60,5,True,2025-10-02T09:06:00,2025-10-01T21:06:00,1671135.7
2025-10-02,BUC,PRD00523,Smartphones-00523,Smartphones,156,138.72,SUP008,18,6,True,2025-10-02T06:10:00,2025-09-30T19:10:00,1176328.65
2025-10-02,BUC,PRD00524,Gaming-00524,Gaming,56,683.76,SUP021,15,12,True,2025-10-02T08:24:00,2025-09-30T16:24:00,2140648.87
2025-10-02,BUC,PRD00525,Appliances-00525,Appliances,95,1309.31,SUP003,22,13,True,2025-10-02T00:43:00,2025-09-30T12:43:00,8761382.35
2025-10-02,BUC,PRD00526,Laptops-00526,Laptops,109,276.54,SUP027,31,4,True,2025-10-02T16:19:00,2025-10-02T07:19:00,581325.99
2025-10-02,BUC,PRD00527,Televisions-00527,Televisions,123,695.77,SUP019,37,14,True,2025-10-02T18:20:00,2025-10-02T04:20:00,6897875.89
2025-10-02,BUC,PRD00528,Laptops-00528,Laptops,62,75.52,SUP006,32,6,True,2025-10-02T18:26:00,2025-10-01T19:26:00,157281.41
2025-10-02,BUC,PRD00529,Networking-00529,Networking,178,475.46,SUP005,12,12,True,2025-10-02T09:18:00,2025-09-30T17:18:00,3903850.96
2025-10-02,BUC,PRD00530,Appliances-00530,Appliances,148,401.16,SUP014,45,10,True,2025-10-02T02:03:00,2025-09-30T02:03:00,3506194.83
2025-10-02,BUC,PRD00531,Televisions-00531,Televisions,125,423.3,SUP007,51,11,True,2025-10-02T21:29:00,2025-10-02T15:29:00,4956043.1
2025-10-02,BUC,PRD00532,Smartphones-00532,Smartphones,98,1731.8,SUP001,34,14,True,2025-10-02T15:51:00,2025-09-30T19:51:00,9139198.05
2025-10-02,BUC,PRD00533,Laptops-00533,Laptops,109,936.16,SUP030,46,11,True,2025-10-02T09:59:00,2025-10-01T07:59:00,4881692.75
2025-10-02,BUC,PRD00534,Laptops-00534,Laptops,75,388.8,SUP020,24,3,True,2025-10-02T20:06:00,2025-10-02T10:06:00,2648292.58
2025-10-02,BUC,PRD00535,Gaming-00535,Gaming,123,1105.04,SUP016,43,8,True,2025-10-02T04:49:00,2025-10-01T05:49:00,14081078.17
2025-10-02,BUC,PRD00536,Accessories-00536,Accessories,159,2031.65,SUP004,25,13,True,2025-10-02T17:25:00,2025-10-01T19:25:00,10106126.34
2025-10-02,BUC,PRD00537,Smartphones-00537,Smartphones,172,1029.54,SUP024,13,6,True,2025-10-02T02:32:00,2025-09-30T17:32:00,13136746.82
2025-10-02,BUC,PRD00538,Appliances-00538,Appliances,111,1609.14,SUP030,21,5,True,2025-10-02T03:46:00,2025-09-30T09:46:00,14661546.19
2025-10-02,BUC,PRD00539,Smartphones-00539,Smartphones,88,611.02,SUP012,47,3,True,2025-10-02T13:50:00,2025-10-02T03:50:00,2883010.78
2025-10-02,BUC,PRD00540,Accessories-00540,Accessories,135,631.99,SUP005,46,6,True,2025-10-02T04:59:00,2025-10-01T05:59:00,2655898.14
2025-10-02,BUC,PRD00541,Gaming-00541,Gaming,141,1649.74,SUP018,29,5,True,2025-10-02T07:51:00,2025-09-30T15:51:00,18594294.54
2025-10-02,BUC,PRD00542,Audio-00542,Audio,88,155.0,SUP008,11,11,True,2025-10-02T11:55:00,2025-10-01T12:55:00,614158.81
2025-10-02,BUC,PRD00543,Audio-00543,Audio,90,608.0,SUP026,18,8,True,2025-10-02T16:04:00,2025-10-01T13:04:00,2557505.41
2025-10-02,BUC,PRD00544,Accessories-00544,Accessories,112,1788.83,SUP011,13,3,True,2025-10-02T06:08:00,2025-09-30T12:08:00,12024678.87
2025-10-02,BUC,PRD00545,Smartphones-00545,Smartphones,185,1041.55,SUP004,43,8,True,2025-10-02T18:27:00,2025-10-01T07:27:00,9356982.19
2025-10-02,BUC,PRD00546,Networking-00546,Networking,148,766.33,SUP013,47,4,True,2025-10-02T01:52:00,2025-10-01T14:52:00,9056934.33
2025-10-02,BUC,PRD00547,Laptops-00547,Laptops,122,672.61,SUP024,37,13,True,2025-10-02T06:48:00,2025-09-30T19:48:00,1880226.73
2025-10-02,BUC,PRD00548,Networking-00548,Networking,163,975.24,SUP018,54,12,True,2025-10-02T08:36:00,2025-10-02T00:36:00,5216691.38
2025-10-02,BUC,PRD00549,Accessories-00549,Accessories,97,412.22,SUP006,34,7,True,2025-10-02T14:49:00,2025-09-30T19:49:00,2779061.48
2025-10-02,BUC,PRD00550,Accessories-00550,Accessories,142,452.95,SUP001,54,12,True,2025-10-02T18:18:00,2025-10-01T07:18:00,6375788.39
2025-10-02,BUC,PRD00551,Laptops-00551,Laptops,87,2015.05,SUP002,21,12,True,2025-10-02T10:30:00,2025-09-30T17:30:00,6777684.73
2025-10-02,BUC,PRD00552,Laptops-00552,Laptops,86,1449.99,SUP021,46,4,True,2025-10-02T01:22:00,2025-09-30T14:22:00,11015223.82
2025-10-02,BUC,PRD00553,Networking-00553,Networking,177,283.51,SUP008,32,8,True,2025-10-02T02:36:00,2025-09-30T11:36:00,2094252.29
2025-10-02,BUC,PRD00554,Smartphones-00554,Smartphones,96,1272.31,SUP023,52,13,True,2025-10-02T21:08:00,2025-10-01T16:08:00,13347212.69
2025-10-02,BUC,PRD00555,Accessories-00555,Accessories,99,475.26,SUP007,25,14,True,2025-10-02T11:03:00,2025-10-01T11:03:00,3449302.68
2025-10-02,BUC,PRD00556,Televisions-00556,Televisions,110,384.54,SUP001,13,9,True,2025-10-02T09:05:00,2025-10-02T03:05:00,2089188.94
2025-10-02,BUC,PRD00557,Laptops-00557,Laptops,142,634.5,SUP014,41,9,True,2025-10-02T04:29:00,2025-10-01T00:29:00,4360176.41
2025-10-02,BUC,PRD00558,Laptops-00558,Laptops,142,740.59,SUP026,46,13,True,2025-10-02T00:29:00,2025-10-01T17:29:00,4007632.1
2025-10-02,BUC,PRD00559,Accessories-00559,Accessories,76,394.5,SUP026,12,7,True,2025-10-02T07:53:00,2025-10-01T21:53:00,2385855.95
2025-10-02,BUC,PRD00560,Televisions-00560,Televisions,25,390.33,SUP011,20,9,True,2025-10-02T10:46:00,2025-10-01T01:46:00,638738.96
2025-10-02,BUC,PRD00561,Smartphones-00561,Smartphones,57,173.13,SUP003,31,12,True,2025-10-02T11:58:00,2025-10-01T12:58:00,437680.59
2025-10-02,BUC,PRD00562,Networking-00562,Networking,166,1655.32,SUP014,51,5,True,2025-10-02T08:35:00,2025-10-02T07:35:00,20528815.01
2025-10-02,BUC,PRD00563,Appliances-00563,Appliances,115,622.3,SUP011,23,6,True,2025-10-02T19:09:00,2025-10-01T05:09:00,5598971.22
2025-10-02,BUC,PRD00564,Laptops-00564,Laptops,100,1118.79,SUP018,26,13,True,2025-10-02T04:03:00,2025-10-02T01:03:00,7669564.16
2025-10-02,BUC,PRD00565,Smartphones-00565,Smartphones,79,347.47,SUP019,45,10,True,2025-10-02T16:59:00,2025-10-02T14:59:00,2342907.57
2025-10-02,BUC,PRD00566,Smartphones-00566,Smartphones,119,613.05,SUP010,52,13,True,2025-10-02T19:59:00,2025-10-01T02:59:00,5074588.39
2025-10-02,BUC,PRD00567,Appliances-00567,Appliances,186,291.4,SUP006,50,7,True,2025-10-02T10:34:00,2025-10-02T00:34:00,3708239.18
2025-10-02,BUC,PRD00568,Networking-00568,Networking,125,697.26,SUP026,35,10,True,2025-10-02T10:17:00,2025-09-30T20:17:00,6876786.87
2025-10-02,BUC,PRD00569,Audio-00569,Audio,100,955.44,SUP018,34,5,True,2025-10-02T10:09:00,2025-09-30T11:09:00,10068417.12
2025-10-02,BUC,PRD00570,Laptops-00570,Laptops,97,583.67,SUP002,26,10,True,2025-10-02T10:47:00,2025-10-01T09:47:00,4521195.16
2025-10-02,BUC,PRD00571,Audio-00571,Audio,111,366.55,SUP002,19,14,True,2025-10-02T00:56:00,2025-09-30T23:56:00,1312250.93
2025-10-02,BUC,PRD00572,Appliances-00572,Appliances,151,155.37,SUP018,36,12,True,2025-10-02T20:18:00,2025-10-02T12:18:00,1830151.07
2025-10-02,BUC,PRD00573,Smartphones-00573,Smartphones,113,118.23,SUP017,36,11,True,2025-10-02T10:48:00,2025-10-01T08:48:00,334254.33
2025-10-02,BUC,PRD00574,Appliances-00574,Appliances,127,1650.82,SUP008,40,7,True,2025-10-02T17:40:00,2025-10-02T03:40:00,15710974.92
2025-10-02,BUC,PRD00575,Televisions-00575,Televisions,175,1678.77,SUP017,46,11,True,2025-10-02T10:39:00,2025-10-01T14:39:00,9917126.69
2025-10-02,BUC,PRD00576,Accessories-00576,Accessories,80,1222.22,SUP004,58,10,True,2025-10-02T01:48:00,2025-10-01T22:48:00,3367913.66
2025-10-02,BUC,PRD00577,Smartphones-00577,Smartphones,135,1999.84,SUP026,22,5,True,2025-10-02T01:09:00,2025-10-01T14:09:00,18665334.86
2025-10-02,BUC,PRD00578,Televisions-00578,Televisions,150,164.2,SUP007,50,5,True,2025-10-02T20:27:00,2025-09-30T23:27:00,1436629.64
2025-10-02,BUC,PRD00579,Gaming-00579,Gaming,106,530.86,SUP030,14,4,True,2025-10-02T10:35:00,2025-10-02T07:35:00,1753732.39
2025-10-02,BUC,PRD00580,Laptops-00580,Laptops,83,645.37,SUP009,43,10,True,2025-10-02T10:34:00,2025-10-01T02:34:00,1495462.78
2025-10-02,BUC,PRD00581,Networking-00581,Networking,64,44.75,SUP019,43,9,True,2025-10-02T05:39:00,2025-10-02T02:39:00,70157.21
2025-10-02,BUC,PRD00582,Televisions-00582,Televisions,130,280.93,SUP019,58,4,True,2025-10-02T17:43:00,2025-10-01T12:43:00,2297381.97
2025-10-02,BUC,PRD00583,Networking-00583,Networking,100,819.62,SUP010,44,8,True,2025-10-02T20:12:00,2025-10-01T20:12:00,2183467.25
2025-10-02,BUC,PRD00584,Gaming-00584,Gaming,82,495.98,SUP019,48,10,True,2025-10-02T11:06:00,2025-09-30T20:06:00,1072007.73
2025-10-02,BUC,PRD00585,Televisions-00585,Televisions,146,418.24,SUP020,53,14,True,2025-10-02T10:39:00,2025-10-02T02:39:00,2567481.03
2025-10-02,BUC,PRD00586,Laptops-00586,Laptops,114,793.31,SUP023,25,3,True,2025-10-02T18:41:00,2025-10-01T15:41:00,2612568.56
2025-10-02,BUC,PRD00587,Accessories-00587,Accessories,112,1825.59,SUP001,31,7,True,2025-10-02T09:57:00,2025-09-30T17:57:00,10136939.4
2025-10-02,BUC,PRD00588,Laptops-00588,Laptops,101,1650.87,SUP022,16,6,True,2025-10-02T22:59:00,2025-10-02T02:59:00,9346882.64
2025-10-02,BUC,PRD00589,Smartphones-00589,Smartphones,124,1631.46,SUP027,30,7,True,2025-10-02T19:17:00,2025-10-01T05:17:00,10547367.7
2025-10-02,BUC,PRD00590,Accessories-00590,Accessories,160,875.11,SUP015,23,9,True,2025-10-02T21:24:00,2025-10-02T19:24:00,12543680.29
2025-10-02,BUC,PRD00591,Accessories-00591,Accessories,133,1494.53,SUP027,13,11,True,2025-10-02T00:50:00,2025-10-01T02:50:00,14517094.28
2025-10-02,BUC,PRD00592,Accessories-00592,Accessories,118,142.44,SUP013,18,11,True,2025-10-02T14:13:00,2025-10-02T02:13:00,841061.8
2025-10-02,BUC,PRD00593,Gaming-00593,Gaming,98,61.11,SUP027,22,3,True,2025-10-02T04:59:00,2025-09-30T10:59:00,328676.31
2025-10-02,BUC,PRD00594,Smartphones-00594,Smartphones,139,923.48,SUP023,22,7,True,2025-10-02T13:25:00,2025-10-02T01:25:00,8853191.38
2025-10-02,BUC,PRD00595,Laptops-00595,Laptops,115,773.24,SUP030,17,13,True,2025-10-02T12:10:00,2025-10-01T08:10:00,3254158.07
2025-10-02,BUC,PRD00596,Televisions-00596,Televisions,101,674.87,SUP006,40,12,True,2025-10-02T22:03:00,2025-10-01T08:03:00,6126671.33
2025-10-02,BUC,PRD00597,Audio-00597,Audio,84,683.26,SUP009,57,14,True,2025-10-02T12:55:00,2025-10-01T22:55:00,4684336.1
2025-10-02,BUC,PRD00598,Televisions-00598,Televisions,106,55.1,SUP028,46,6,True,2025-10-02T02:38:00,2025-09-30T02:38:00,312528.69
2025-10-02,BUC,PRD00599,Gaming-00599,Gaming,174,1194.04,SUP009,51,9,True,2025-10-02T00:58:00,2025-09-30T23:58:00,8768775.54
2025-10-02,BUC,PRD00600,Audio-00600,Audio,78,1756.61,SUP022,10,10,True,2025-10-02T05:18:00,2025-10-01T12:18:00,10691468.11
2025-10-02,BUC,PRD00601,Networking-00601,Networking,70,1160.36,SUP001,24,7,True,2025-10-02T21:50:00,2025-10-01T08:50:00,5043994.84
2025-10-02,BUC,PRD00602,Appliances-00602,Appliances,210,1751.58,SUP023,51,7,True,2025-10-02T17:41:00,2025-09-30T22:41:00,27859882.44
2025-10-02,BUC,PRD00603,Laptops-00603,Laptops,125,618.31,SUP009,23,10,True,2025-10-02T00:33:00,2025-10-01T02:33:00,5233865.82
2025-10-02,BUC,PRD00604,Laptops-00604,Laptops,116,945.37,SUP019,16,3,True,2025-10-02T04:52:00,2025-09-30T08:52:00,2625623.82
2025-10-02,BUC,PRD00605,Audio-00605,Audio,131,1295.64,SUP012,45,13,True,2025-10-02T10:42:00,2025-09-30T18:42:00,4891679.36
2025-10-02,BUC,PRD00606,Appliances-00606,Appliances,151,535.08,SUP016,14,8,True,2025-10-02T14:40:00,2025-09-30T19:40:00,6768478.22
2025-10-02,BUC,PRD00607,Networking-00607,Networking,69,1261.77,SUP009,51,14,True,2025-10-02T21:44:00,2025-10-02T03:44:00,2022969.7
2025-10-02,BUC,PRD00608,Networking-00608,Networking,171,984.88,SUP017,58,6,True,2025-10-02T15:14:00,2025-09-30T21:14:00,14120036.72
2025-10-02,BUC,PRD00609,Gaming-00609,Gaming,140,1548.16,SUP020,35,13,True,2025-10-02T22:05:00,2025-10-02T17:05:00,7658013.41
2025-10-02,BUC,PRD00610,Laptops-00610,Laptops,128,209.18,SUP016,28,7,True,2025-10-02T22:20:00,2025-10-01T08:20:00,830797.57
2025-10-02,BUC,PRD00611,Networking-00611,Networking,123,770.91,SUP019,55,12,True,2025-10-02T21:57:00,2025-10-02T20:57:00,6010131.22
2025-10-02,BUC,PRD00612,Accessories-00612,Accessories,58,651.73,SUP022,44,13,True,2025-10-02T16:48:00,2025-10-01T13:48:00,2613983.57
2025-10-02,BUC,PRD00613,Accessories-00613,Accessories,95,1659.64,SUP017,29,5,True,2025-10-02T16:52:00,2025-10-02T00:52:00,13964808.94
2025-10-02,BUC,PRD00614,Gaming-00614,Gaming,116,1314.56,SUP004,40,5,True,2025-10-02T13:33:00,2025-10-02T08:33:00,6123850.66
2025-10-02,BUC,PRD00615,Accessories-00615,Accessories,152,1276.56,SUP030,21,13,True,2025-10-02T16:12:00,2025-09-30T18:12:00,6240376.35
2025-10-02,BUC,PRD00616,Gaming-00616,Gaming,85,1004.35,SUP008,57,7,True,2025-10-02T04:47:00,2025-10-01T18:47:00,7786647.49
2025-10-02,BUC,PRD00617,Laptops-00617,Laptops,156,1444.11,SUP019,28,10,True,2025-10-02T16:07:00,2025-10-01T16:07:00,15106966.88
2025-10-02,BUC,PRD00618,Gaming-00618,Gaming,164,934.62,SUP019,47,12,True,2025-10-02T18:50:00,2025-10-01T02:50:00,9847547.95
2025-10-02,BUC,PRD00619,Televisions-00619,Televisions,111,1525.7,SUP028,53,9,True,2025-10-02T21:17:00,2025-10-01T10:17:00,5325438.04
2025-10-02,BUC,PRD00620,Audio-00620,Audio,124,824.68,SUP005,18,6,True,2025-10-02T07:17:00,2025-10-01T06:17:00,2463826.12
2025-10-02,BUC,PRD00621,Laptops-00621,Laptops,118,1952.64,SUP015,19,8,True,2025-10-02T18:51:00,2025-10-01T05:51:00,16854605.58
2025-10-02,BUC,PRD00622,Gaming-00622,Gaming,125,271.89,SUP011,50,5,True,2025-10-02T07:02:00,2025-10-01T22:02:00,2459149.32
2025-10-02,BUC,PRD00623,Laptops-00623,Laptops,140,116.46,SUP007,58,5,True,2025-10-02T17:13:00,2025-10-01T22:13:00,887414.95
2025-10-02,BUC,PRD00624,Appliances-00624,Appliances,64,321.06,SUP025,15,5,True,2025-10-02T15:24:00,2025-10-01T05:24:00,731429.49
2025-10-02,BUC,PRD00625,Appliances-00625,Appliances,126,1050.78,SUP016,34,3,True,2025-10-02T20:53:00,2025-10-01T02:53:00,11431097.74
2025-10-02,BUC,PRD00626,Televisions-00626,Televisions,72,340.04,SUP001,30,11,True,2025-10-02T14:41:00,2025-10-01T07:41:00,1489968.89
2025-10-02,BUC,PRD00627,Smartphones-00627,Smartphones,121,1223.78,SUP008,24,14,True,2025-10-02T20:44:00,2025-10-02T02:44:00,10624691.11
2025-10-02,BUC,PRD00628,Gaming-00628,Gaming,121,462.69,SUP017,47,7,True,2025-10-02T11:22:00,2025-10-02T01:22:00,5460107.29
2025-10-02,BUC,PRD00629,Smartphones-00629,Smartphones,97,1301.94,SUP010,39,14,True,2025-10-02T11:07:00,2025-09-30T12:07:00,12705429.01
2025-10-02,BUC,PRD00630,Audio-00630,Audio,90,883.61,SUP022,18,8,True,2025-10-02T01:36:00,2025-09-30T17:36:00,5320206.39
2025-10-02,BUC,PRD00631,Networking-00631,Networking,141,933.7,SUP006,35,3,True,2025-10-02T19:50:00,2025-10-02T04:50:00,8587361.16
2025-10-02,BUC,PRD00632,Smartphones-00632,Smartphones,169,1069.05,SUP024,11,12,True,2025-10-02T15:41:00,2025-10-02T00:41:00,18192893.24
2025-10-02,BUC,PRD00633,Audio-00633,Audio,132,247.98,SUP026,12,9,True,2025-10-02T18:20:00,2025-10-01T15:20:00,1650624.23
2025-10-02,BUC,PRD00634,Gaming-00634,Gaming,188,459.54,SUP002,48,3,True,2025-10-02T16:45:00,2025-10-02T06:45:00,5463222.95
2025-10-02,BUC,PRD00635,Appliances-00635,Appliances,49,913.14,SUP023,17,9,True,2025-10-02T05:13:00,2025-10-01T15:13:00,3031446.27
2025-10-02,BUC,PRD00636,Laptops-00636,Laptops,198,207.28,SUP023,19,6,True,2025-10-02T15:05:00,2025-09-30T20:05:00,1134482.17
2025-10-02,BUC,PRD00637,Appliances-00637,Appliances,137,1001.79,SUP022,16,13,True,2025-10-02T19:20:00,2025-10-01T21:20:00,13439775.68
2025-10-02,BUC,PRD00638,Audio-00638,Audio,161,1159.29,SUP014,16,11,True,2025-10-02T00:24:00,2025-09-30T16:24:00,14392719.18
2025-10-02,BUC,PRD00639,Accessories-00639,Accessories,123,186.32,SUP004,41,6,True,2025-10-02T14:30:00,2025-10-01T03:30:00,1647892.31
2025-10-02,BUC,PRD00640,Appliances-00640,Appliances,125,1511.49,SUP007,32,14,True,2025-10-02T19:48:00,2025-10-01T15:48:00,12880121.71
2025-10-02,BUC,PRD00641,Laptops-00641,Laptops,74,297.43,SUP030,23,14,True,2025-10-02T16:17:00,2025-10-02T04:17:00,1035292.34
