inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-06,MAD,PRD00658,Audio-00658,Audio,62,1207.25,SUP005,45,12,True,2025-10-06T04:01:00,2025-10-05T02:01:00,5643924.32
2025-10-06,MAD,PRD00659,Televisions-00659,Televisions,140,959.16,SUP028,40,10,True,2025-10-06T02:04:00,2025-10-04T16:04:00,10187503.46
2025-10-06,MAD,PRD00660,Gaming-00660,Gaming,189,146.74,SUP008,31,7,True,2025-10-06T16:31:00,2025-10-06T03:31:00,1520856.17
2025-10-06,MAD,PRD00661,Televisions-00661,Televisions,69,419.81,SUP013,25,4,True,2025-10-06T11:38:00,2025-10-05T22:38:00,1919280.16
2025-10-06,MAD,PRD00662,Laptops-00662,Laptops,113,1348.09,SUP028,41,10,True,2025-10-06T22:32:00,2025-10-06T19:32:00,6661705.51
2025-10-06,MAD,PRD00663,Laptops-00663,Laptops,108,1842.17,SUP001,16,9,True,2025-10-06T15:05:00,2025-10-05T14:05:00,4611858.47
2025-10-06,MAD,PRD00664,Laptops-00664,Laptops,73,773.42,SUP003,60,12,True,2025-10-06T07:12:00,2025-10-04T07:12:00,5662855.78
2025-10-06,MAD,PRD00665,Networking-00665,Networking,124,1268.26,SUP018,23,13,True,2025-10-06T11:18:00,2025-10-05T16:18:00,3848745.49
2025-10-06,MAD,PRD00666,Appliances-00666,Appliances,161,1540.79,SUP002,24,10,True,2025-10-06T20:19:00,2025-10-06T04:19:00,13772389.61
2025-10-06,MAD,PRD00667,Laptops-00667,Laptops,132,1370.94,SUP023,52,8,True,2025-10-06T21:11:00,2025-10-05T01:11:00,4014505.87
2025-10-06,MAD,PRD00668,Accessories-00668,Accessories,85,235.29,SUP008,10,8,True,2025-10-06T19:58:00,2025-10-06T06:58:00,512784.21
2025-10-06,MAD,PRD00669,Laptops-00669,Laptops,76,1221.84,SUP018,43,8,True,2025-10-06T01:46:00,2025-10-05T14:46:00,5965477.82
2025-10-06,MAD,PRD00670,Accessories-00670,Accessories,127,85.03,SUP005,55,14,True,2025-10-06T02:02:00,2025-10-04T12:02:00,490855.38
2025-10-06,MAD,PRD00671,Accessories-00671,Accessories,71,210.33,SUP007,17,9,True,2025-10-06T13:31:00,2025-10-05T07:31:00,1131185.44
2025-10-06,MAD,PRD00672,Smartphones-00672,Smartphones,148,1243.0,SUP011,16,9,True,2025-10-06T14:15:00,2025-10-05T11:15:00,9819281.9
2025-10-06,MAD,PRD00673,Televisions-00673,Televisions,152,1166.05,SUP004,59,10,True,2025-10-06T11:22:00,2025-10-05T15:22:00,7642535.95
2025-10-06,MAD,PRD00674,Laptops-00674,Laptops,110,1019.33,SUP016,10,11,True,2025-10-06T01:13:00,2025-10-05T08:13:00,9801057.86
2025-10-06,MAD,PRD00675,Accessories-00675,Accessories,71,931.25,SUP019,40,11,True,2025-10-06T22:16:00,2025-10-06T09:16:00,3263145.52
2025-10-06,MAD,PRD00676,Accessories-00676,Accessories,118,1678.52,SUP006,56,5,True,2025-10-06T03:06:00,2025-10-05T23:06:00,5910180.35
2025-10-06,MAD,PRD00677,Televisions-00677,Televisions,87,1180.46,SUP011,42,9,True,2025-10-06T11:13:00,2025-10-05T19:13:00,8077279.31
2025-10-06,MAD,PRD00678,Laptops-00678,Laptops,87,1130.68,SUP008,27,9,True,2025-10-06T17:39:00,2025-10-04T18:39:00,7014896.17
2025-10-06,MAD,PRD00679,Networking-00679,Networking,129,1631.67,SUP005,18,9,True,2025-10-06T20:56:00,2025-10-06T14:56:00,7917836.49
2025-10-06,MAD,PRD00680,Appliances-00680,Appliances,144,1527.73,SUP027,54,11,True,2025-10-06T21:47:00,2025-10-06T16:47:00,9769234.79
2025-10-06,MAD,PRD00681,Gaming-00681,Gaming,102,1435.29,SUP021,23,6,True,2025-10-06T00:29:00,2025-10-05T22:29:00,4042710.34
2025-10-06,MAD,PRD00682,Smartphones-00682,Smartphones,94,1319.67,SUP030,53,5,True,2025-10-06T08:01:00,2025-10-05T04:01:00,3699402.87
2025-10-06,MAD,PRD00683,Networking-00683,Networking,121,1322.88,SUP017,44,14,True,2025-10-06T14:18:00,2025-10-04T16:18:00,4019017.83
2025-10-06,MAD,PRD00684,Appliances-00684,Appliances,114,1348.08,SUP018,40,12,True,2025-10-06T20:07:00,2025-10-04T20:07:00,11442526.28
2025-10-06,MAD,PRD00685,Appliances-00685,Appliances,105,1111.96,SUP024,44,7,True,2025-10-06T13:10:00,2025-10-06T06:10:00,10857332.47
2025-10-06,MAD,PRD00686,Gaming-00686,Gaming,159,594.01,SUP004,11,9,True,2025-10-06T13:18:00,2025-10-05T01:18:00,10956531.76
2025-10-06,MAD,PRD00687,Smartphones-00687,Smartphones,117,1018.02,SUP025,60,5,True,2025-10-06T04:29:00,2025-10-04T07:29:00,11622890.82
2025-10-06,MAD,PRD00688,Networking-00688,Networking,93,1012.8,SUP002,54,7,True,2025-10-06T18:29:00,2025-10-06T02:29:00,2832198.55
2025-10-06,MAD,PRD00689,Smartphones-00689,Smartphones,109,884.04,SUP015,16,12,True,2025-10-06T18:20:00,2025-10-05T11:20:00,9073979.78
2025-10-06,MAD,PRD00690,Gaming-00690,Gaming,114,1454.62,SUP024,51,11,True,2025-10-06T11:10:00,2025-10-04T16:10:00,3530025.97
2025-10-06,MAD,PRD00691,Laptops-00691,Laptops,128,988.55,SUP023,28,14,True,2025-10-06T11:32:00,2025-10-04T19:32:00,4185975.04
2025-10-06,MAD,PRD00692,Appliances-00692,Appliances,182,1517.73,SUP026,53,8,True,2025-10-06T14:49:00,2025-10-06T06:49:00,9721953.62
2025-10-06,MAD,PRD00693,Networking-00693,Networking,78,122.3,SUP007,49,10,True,2025-10-06T16:49:00,2025-10-05T04:49:00,573386.71
2025-10-06,MAD,PRD00694,Gaming-00694,Gaming,107,1688.78,SUP021,33,12,True,2025-10-06T02:37:00,2025-10-04T07:37:00,14528473.35
2025-10-06,MAD,PRD00695,Audio-00695,Audio,102,1154.81,SUP007,28,10,True,2025-10-06T09:53:00,2025-10-04T18:53:00,5103891.43
2025-10-06,MAD,PRD00696,Smartphones-00696,Smartphones,34,1030.53,SUP006,57,11,True,2025-10-06T02:24:00,2025-10-04T06:24:00,2991092.93
2025-10-06,MAD,PRD00697,Televisions-00697,Televisions,110,81.53,SUP009,18,5,True,2025-10-06T22:44:00,2025-10-05T08:44:00,413226.2
2025-10-06,MAD,PRD00698,Appliances-00698,Appliances,110,421.84,SUP023,19,3,True,2025-10-06T12:42:00,2025-10-05T17:42:00,4712539.96
2025-10-06,MAD,PRD00699,Smartphones-00699,Smartphones,65,466.15,SUP030,50,12,True,2025-10-06T04:15:00,2025-10-04T14:15:00,822096.87
2025-10-06,MAD,PRD00700,Gaming-00700,Gaming,144,590.66,SUP018,32,4,True,2025-10-06T08:04:00,2025-10-05T08:04:00,2618012.05
2025-10-06,MAD,PRD00701,Accessories-00701,Accessories,187,496.72,SUP006,43,4,True,2025-10-06T16:24:00,2025-10-05T08:24:00,6389260.3
2025-10-06,MAD,PRD00702,Accessories-00702,Accessories,50,295.13,SUP013,15,8,True,2025-10-06T10:16:00,2025-10-05T02:16:00,1260972.41
2025-10-06,MAD,PRD00703,Smartphones-00703,Smartphones,129,356.25,SUP012,28,6,True,2025-10-06T15:48:00,2025-10-05T07:48:00,3230094.19
2025-10-06,MAD,PRD00704,Networking-00704,Networking,79,1056.08,SUP018,58,13,True,2025-10-06T11:48:00,2025-10-06T08:48:00,2613665.9
2025-10-06,MAD,PRD00705,Televisions-00705,Televisions,106,1127.68,SUP029,51,12,True,2025-10-06T01:47:00,2025-10-04T09:47:00,8729470.84
2025-10-06,MAD,PRD00706,Networking-00706,Networking,88,354.54,SUP029,30,9,True,2025-10-06T07:27:00,2025-10-04T23:27:00,1233084.89
2025-10-06,MAD,PRD00707,Networking-00707,Networking,99,1546.58,SUP018,56,7,True,2025-10-06T01:47:00,2025-10-05T16:47:00,14131654.89
2025-10-06,MAD,PRD00708,Televisions-00708,Televisions,95,990.49,SUP017,42,10,True,2025-10-06T22:01:00,2025-10-06T18:01:00,6811514.01
2025-10-06,MAD,PRD00709,Audio-00709,Audio,114,553.28,SUP011,42,4,True,2025-10-06T15:57:00,2025-10-04T17:57:00,1444331.84
2025-10-06,MAD,PRD00710,Networking-00710,Networking,133,358.41,SUP018,44,3,True,2025-10-06T20:31:00,2025-10-06T04:31:00,1680529.83
2025-10-06,MAD,PRD00711,Appliances-00711,Appliances,126,396.44,SUP007,53,9,True,2025-10-06T07:06:00,2025-10-05T04:06:00,1379762.06
2025-10-06,MAD,PRD00712,Gaming-00712,Gaming,111,416.11,SUP029,57,9,True,2025-10-06T21:19:00,2025-10-06T20:19:00,3123547.71
2025-10-06,MAD,PRD00713,Appliances-00713,Appliances,104,1767.3,SUP005,11,10,True,2025-10-06T21:47:00,2025-10-06T15:47:00,8379110.13
2025-10-06,MAD,PRD00714,Accessories-00714,Accessories,110,70.41,SUP006,60,7,True,2025-10-06T08:22:00,2025-10-05T01:22:00,423863.97
2025-10-06,MAD,PRD00715,Audio-00715,Audio,134,886.72,SUP009,36,9,True,2025-10-06T20:11:00,2025-10-04T22:11:00,7800431.15
2025-10-06,MAD,PRD00716,Laptops-00716,Laptops,148,653.85,SUP013,53,4,True,2025-10-06T21:55:00,2025-10-06T08:55:00,8902934.43
2025-10-06,MAD,PRD00717,Audio-00717,Audio,123,1157.39,SUP025,57,12,True,2025-10-06T15:43:00,2025-10-05T06:43:00,6338538.63
2025-10-06,MAD,PRD00718,Televisions-00718,Televisions,61,1374.1,SUP017,16,7,True,2025-10-06T02:22:00,2025-10-04T06:22:00,2283080.03
2025-10-06,MAD,PRD00719,Accessories-00719,Accessories,149,443.97,SUP025,38,9,True,2025-10-06T16:04:00,2025-10-05T17:04:00,3799202.66
2025-10-06,MAD,PRD00720,Laptops-00720,Laptops,100,1126.79,SUP018,24,5,True,2025-10-06T14:07:00,2025-10-04T17:07:00,5194559.9
2025-10-06,MAD,PRD00721,Accessories-00721,Accessories,147,1557.17,SUP010,50,5,True,2025-10-06T02:55:00,2025-10-04T23:55:00,10493970.69
2025-10-06,MAD,PRD00722,Smartphones-00722,Smartphones,74,1800.32,SUP028,56,13,True,2025-10-06T18:57:00,2025-10-05T22:57:00,10520804.25
2025-10-06,MAD,PRD00723,Laptops-00723,Laptops,86,1661.32,SUP018,19,4,True,2025-10-06T07:24:00,2025-10-05T14:24:00,7224177.36
2025-10-06,MAD,PRD00724,Televisions-00724,Televisions,105,948.24,SUP018,15,7,True,2025-10-06T00:21:00,2025-10-04T11:21:00,8969140.52
2025-10-06,MAD,PRD00725,Smartphones-00725,Smartphones,99,1388.56,SUP007,36,13,True,2025-10-06T03:55:00,2025-10-05T22:55:00,4782619.55
2025-10-06,MAD,PRD00726,Gaming-00726,Gaming,169,228.99,SUP020,26,6,True,2025-10-06T18:21:00,2025-10-05T15:21:00,4143606.62
2025-10-06,MAD,PRD00727,Televisions-00727,Televisions,130,1186.47,SUP002,58,11,True,2025-10-06T11:59:00,2025-10-06T06:59:00,8892073.15
2025-10-06,MAD,PRD00728,Audio-00728,Audio,145,872.12,SUP003,26,4,True,2025-10-06T11:25:00,2025-10-04T20:25:00,7083581.78
2025-10-06,MAD,PRD00729,Smartphones-00729,Smartphones,107,1181.38,SUP012,18,13,True,2025-10-06T04:41:00,2025-10-04T06:41:00,5715235.8
2025-10-06,MAD,PRD00730,Appliances-00730,Appliances,112,198.76,SUP029,22,8,True,2025-10-06T18:28:00,2025-10-04T18:28:00,1849735.6
2025-10-06,MAD,PRD00731,Audio-00731,Audio,64,612.29,SUP023,47,5,True,2025-10-06T12:37:00,2025-10-05T04:37:00,2296821.2
2025-10-06,MAD,PRD00732,Appliances-00732,Appliances,98,591.12,SUP014,20,3,True,2025-10-06T16:30:00,2025-10-05T03:30:00,4803096.99
2025-10-06,MAD,PRD00733,Laptops-00733,Laptops,72,1462.75,SUP021,37,7,True,2025-10-06T13:47:00,2025-10-06T00:47:00,2733172.15
2025-10-06,MAD,PRD00734,Gaming-00734,Gaming,117,270.55,SUP029,40,10,True,2025-10-06T13:59:00,2025-10-05T22:59:00,758555.23
2025-10-06,MAD,PRD00735,Laptops-00735,Laptops,145,1324.58,SUP004,21,13,True,2025-10-06T08:45:00,2025-10-05T18:45:00,9704624.74
2025-10-06,MAD,PRD00736,Appliances-00736,Appliances,161,1649.11,SUP005,44,6,True,2025-10-06T05:11:00,2025-10-05T06:11:00,18909909.35
2025-10-06,MAD,PRD00737,Smartphones-00737,Smartphones,115,1266.4,SUP003,11,11,True,2025-10-06T04:15:00,2025-10-06T03:15:00,15839732.13
2025-10-06,MAD,PRD00738,Appliances-00738,Appliances,83,1438.9,SUP025,47,6,True,2025-10-06T04:30:00,2025-10-05T09:30:00,5963524.37
2025-10-06,MAD,PRD00739,Networking-00739,Networking,171,970.16,SUP018,40,13,True,2025-10-06T03:31:00,2025-10-05T02:31:00,5997915.43
2025-10-06,MAD,PRD00740,Accessories-00740,Accessories,90,569.75,SUP025,47,14,True,2025-10-06T03:48:00,2025-10-04T12:48:00,1640418.42
2025-10-06,MAD,PRD00741,Gaming-00741,Gaming,151,247.18,SUP003,35,8,True,2025-10-06T07:29:00,2025-10-04T11:29:00,2591366.93
2025-10-06,MAD,PRD00742,Audio-00742,Audio,58,1298.38,SUP026,49,13,True,2025-10-06T16:23:00,2025-10-04T21:23:00,3122130.01
2025-10-06,MAD,PRD00743,Smartphones-00743,Smartphones,121,871.57,SUP006,46,12,True,2025-10-06T04:11:00,2025-10-05T15:11:00,2454286.21
2025-10-06,MAD,PRD00744,Appliances-00744,Appliances,116,1812.08,SUP016,32,3,True,2025-10-06T06:22:00,2025-10-05T03:22:00,10815420.33
2025-10-06,MAD,PRD00745,Smartphones-00745,Smartphones,99,699.92,SUP012,24,3,True,2025-10-06T14:23:00,2025-10-05T12:23:00,5623910.17
2025-10-06,MAD,PRD00746,Appliances-00746,Appliances,94,999.81,SUP013,40,10,True,2025-10-06T09:10:00,2025-10-04T18:10:00,5050731.67
2025-10-06,MAD,PRD00747,Gaming-00747,Gaming,120,93.22,SUP004,55,11,True,2025-10-06T09:56:00,2025-10-06T08:56:00,877881.68
2025-10-06,MAD,PRD00748,Appliances-00748,Appliances,117,529.37,SUP019,44,12,True,2025-10-06T22:02:00,2025-10-06T08:02:00,4767688.22
2025-10-06,MAD,PRD00749,Smartphones-00749,Smartphones,132,1066.72,SUP021,14,11,True,2025-10-06T06:48:00,2025-10-05T21:48:00,6605209.99
2025-10-06,MAD,PRD00750,Smartphones-00750,Smartphones,139,1484.28,SUP013,32,8,True,2025-10-06T16:11:00,2025-10-04T18:11:00,12586293.7
2025-10-06,MAD,PRD00751,Audio-00751,Audio,188,870.6,SUP017,18,10,True,2025-10-06T06:47:00,2025-10-05T09:47:00,4903813.8
2025-10-06,MAD,PRD00752,Smartphones-00752,Smartphones,42,159.52,SUP007,19,5,True,2025-10-06T07:50:00,2025-10-05T09:50:00,527223.1
2025-10-06,MAD,PRD00753,Smartphones-00753,Smartphones,159,1168.96,SUP022,24,9,True,2025-10-06T22:48:00,2025-10-06T12:48:00,3773194.34
2025-10-06,MAD,PRD00754,Accessories-00754,Accessories,141,1230.16,SUP016,40,6,True,2025-10-06T07:53:00,2025-10-04T20:53:00,3868260.52
2025-10-06,MAD,PRD00755,Appliances-00755,Appliances,158,1076.5,SUP008,12,5,True,2025-10-06T21:45:00,2025-10-04T22:45:00,11357564.23
2025-10-06,MAD,PRD00756,Appliances-00756,Appliances,62,308.14,SUP002,46,5,True,2025-10-06T16:42:00,2025-10-05T13:42:00,1680463.83
2025-10-06,MAD,PRD00757,Televisions-00757,Televisions,96,399.81,SUP013,48,12,True,2025-10-06T06:58:00,2025-10-04T12:58:00,4064377.97
2025-10-06,MAD,PRD00758,Appliances-00758,Appliances,81,1642.36,SUP027,28,4,True,2025-10-06T02:45:00,2025-10-05T19:45:00,3509407.93
2025-10-06,MAD,PRD00759,Smartphones-00759,Smartphones,157,1034.97,SUP016,20,6,True,2025-10-06T02:29:00,2025-10-04T18:29:00,13137362.09
2025-10-06,MAD,PRD00760,Gaming-00760,Gaming,102,1157.58,SUP027,59,5,True,2025-10-06T00:51:00,2025-10-05T10:51:00,7239516.82
2025-10-06,MAD,PRD00761,Appliances-00761,Appliances,88,768.92,SUP022,31,10,True,2025-10-06T12:41:00,2025-10-04T13:41:00,7039006.15
2025-10-06,MAD,PRD00762,Appliances-00762,Appliances,136,130.45,SUP005,16,3,True,2025-10-06T09:30:00,2025-10-05T21:30:00,1097900.34
2025-10-06,MAD,PRD00763,Smartphones-00763,Smartphones,107,1477.47,SUP014,19,12,True,2025-10-06T10:37:00,2025-10-05T01:37:00,6679978.72
2025-10-06,MAD,PRD00764,Televisions-00764,Televisions,103,863.04,SUP002,60,11,True,2025-10-06T00:12:00,2025-10-05T11:12:00,7928476.77
2025-10-06,MAD,PRD00765,Audio-00765,Audio,108,217.85,SUP005,48,11,True,2025-10-06T05:42:00,2025-10-04T10:42:00,1558617.76
2025-10-06,MAD,PRD00766,Gaming-00766,Gaming,120,1704.82,SUP021,37,11,True,2025-10-06T00:53:00,2025-10-05T09:53:00,10651368.29
2025-10-06,MAD,PRD00767,Laptops-00767,Laptops,129,1617.62,SUP014,24,10,True,2025-10-06T06:42:00,2025-10-04T06:42:00,5760498.49
2025-10-06,MAD,PRD00768,Accessories-00768,Accessories,168,688.94,SUP024,58,14,True,2025-10-06T06:09:00,2025-10-04T08:09:00,4496642.13
2025-10-06,MAD,PRD00769,Appliances-00769,Appliances,82,668.81,SUP025,24,4,True,2025-10-06T14:44:00,2025-10-05T16:44:00,3166843.91
2025-10-06,MAD,PRD00770,Smartphones-00770,Smartphones,176,1449.84,SUP007,10,14,True,2025-10-06T03:37:00,2025-10-04T10:37:00,12410184.16
2025-10-06,MAD,PRD00771,Accessories-00771,Accessories,145,32.87,SUP017,10,9,True,2025-10-06T07:03:00,2025-10-05T07:03:00,242386.3
2025-10-06,MAD,PRD00772,Appliances-00772,Appliances,59,1098.28,SUP012,16,5,True,2025-10-06T14:35:00,2025-10-06T10:35:00,3855939.77
2025-10-06,MAD,PRD00773,Laptops-00773,Laptops,169,915.85,SUP018,37,12,True,2025-10-06T12:21:00,2025-10-06T02:21:00,7283557.19
2025-10-06,MAD,PRD00774,Laptops-00774,Laptops,142,521.43,SUP025,23,9,True,2025-10-06T19:18:00,2025-10-05T08:18:00,4559253.17
2025-10-06,MAD,PRD00775,Audio-00775,Audio,99,841.85,SUP018,45,10,True,2025-10-06T19:32:00,2025-10-06T03:32:00,5625917.38
2025-10-06,MAD,PRD00776,Smartphones-00776,Smartphones,119,506.3,SUP023,35,14,True,2025-10-06T05:58:00,2025-10-06T04:58:00,5654741.44
2025-10-06,MAD,PRD00777,Smartphones-00777,Smartphones,135,1259.58,SUP008,38,14,True,2025-10-06T18:29:00,2025-10-05T13:29:00,11634863.57
2025-10-06,MAD,PRD00778,Networking-00778,Networking,127,190.84,SUP026,31,11,True,2025-10-06T08:36:00,2025-10-06T02:36:00,962941.03
2025-10-06,MAD,PRD00779,Appliances-00779,Appliances,114,970.66,SUP013,50,3,True,2025-10-06T11:28:00,2025-10-05T08:28:00,11173826.45
2025-10-06,MAD,PRD00780,Accessories-00780,Accessories,84,1397.67,SUP020,37,4,True,2025-10-06T04:32:00,2025-10-05T17:32:00,10909383.92
2025-10-06,MAD,PRD00781,Televisions-00781,Televisions,101,330.26,SUP002,56,9,True,2025-10-06T12:06:00,2025-10-04T23:06:00,2787934.28
2025-10-06,MAD,PRD00782,Networking-00782,Networking,59,741.41,SUP010,55,12,True,2025-10-06T21:17:00,2025-10-04T23:17:00,3696468.64
2025-10-06,MAD,PRD00783,Televisions-00783,Televisions,116,1159.29,SUP016,38,3,True,2025-10-06T04:36:00,2025-10-05T08:36:00,9702136.05
2025-10-06,MAD,PRD00784,Smartphones-00784,Smartphones,113,1267.56,SUP010,22,3,True,2025-10-06T08:37:00,2025-10-05T13:37:00,4572256.19
2025-10-06,MAD,PRD00785,Accessories-00785,Accessories,158,953.55,SUP020,20,13,True,2025-10-06T10:29:00,2025-10-05T03:29:00,11562489.58
2025-10-06,MAD,PRD00786,Televisions-00786,Televisions,68,341.58,SUP006,15,7,True,2025-10-06T13:55:00,2025-10-05T11:55:00,795575.42
2025-10-06,MAD,PRD00787,Accessories-00787,Accessories,177,592.48,SUP019,22,11,True,2025-10-06T17:54:00,2025-10-05T13:54:00,5136271.15
2025-10-06,MAD,PRD00788,Televisions-00788,Televisions,66,1411.14,SUP018,28,14,True,2025-10-06T10:01:00,2025-10-04T10:01:00,7331391.87
2025-10-06,MAD,PRD00789,Gaming-00789,Gaming,167,1474.77,SUP027,27,6,True,2025-10-06T18:54:00,2025-10-06T12:54:00,19073123.58
2025-10-06,MAD,PRD00790,Appliances-00790,Appliances,92,408.91,SUP019,10,7,True,2025-10-06T19:22:00,2025-10-04T20:22:00,1644400.87
2025-10-06,MAD,PRD00791,Smartphones-00791,Smartphones,98,897.35,SUP017,28,8,True,2025-10-06T06:36:00,2025-10-04T09:36:00,5967666.76
2025-10-06,MAD,PRD00792,Networking-00792,Networking,127,1627.35,SUP029,44,12,True,2025-10-06T11:59:00,2025-10-04T21:59:00,13508044.96
2025-10-06,MAD,PRD00793,Smartphones-00793,Smartphones,115,732.4,SUP016,59,6,True,2025-10-06T03:37:00,2025-10-05T08:37:00,2500123.57
2025-10-06,MAD,PRD00794,Accessories-00794,Accessories,124,1620.2,SUP015,47,3,True,2025-10-06T20:29:00,2025-10-06T18:29:00,10659103.82
2025-10-06,MAD,PRD00795,Audio-00795,Audio,167,435.64,SUP026,24,13,True,2025-10-06T21:14:00,2025-10-05T18:14:00,1861546.5
2025-10-06,MAD,PRD00796,Accessories-00796,Accessories,157,1326.94,SUP012,43,11,True,2025-10-06T16:31:00,2025-10-05T05:31:00,5380095.34
2025-10-06,MAD,PRD00797,Televisions-00797,Televisions,137,1286.8,SUP003,35,13,True,2025-10-06T21:08:00,2025-10-06T19:08:00,17176663.54
2025-10-06,MAD,PRD00798,Accessories-00798,Accessories,112,612.07,SUP006,40,8,True,2025-10-06T07:59:00,2025-10-04T14:59:00,4956998.73
2025-10-06,MAD,PRD00799,Laptops-00799,Laptops,78,1394.09,SUP024,53,6,True,2025-10-06T02:10:00,2025-10-06T01:10:00,9241468.08
2025-10-06,MAD,PRD00800,Audio-00800,Audio,106,391.63,SUP028,26,6,True,2025-10-06T18:39:00,2025-10-05T14:39:00,1929956.37
2025-10-06,MAD,PRD00801,Smartphones-00801,Smartphones,24,1623.23,SUP012,19,4,True,2025-10-06T14:10:00,2025-10-06T12:10:00,1253725.61
2025-10-06,MAD,PRD00802,Televisions-00802,Televisions,134,180.89,SUP016,49,3,True,2025-10-06T14:14:00,2025-10-05T19:14:00,1611368.92
2025-10-06,MAD,PRD00803,Accessories-00803,Accessories,16,767.7,SUP016,33,12,True,2025-10-06T12:23:00,2025-10-05T09:23:00,856578.76
2025-10-06,MAD,PRD00804,Laptops-00804,Laptops,117,1771.41,SUP019,27,10,True,2025-10-06T14:40:00,2025-10-06T07:40:00,11565418.82
2025-10-06,MAD,PRD00805,Smartphones-00805,Smartphones,109,1319.41,SUP013,24,12,True,2025-10-06T21:54:00,2025-10-06T00:54:00,8260796.01
2025-10-06,MAD,PRD00806,Smartphones-00806,Smartphones,89,882.51,SUP018,12,11,True,2025-10-06T09:53:00,2025-10-05T20:53:00,5255612.93
2025-10-06,MAD,PRD00807,Laptops-00807,Laptops,110,1636.85,SUP015,17,14,True,2025-10-06T08:25:00,2025-10-05T03:25:00,5941314.49
2025-10-06,MAD,PRD00808,Audio-00808,Audio,120,447.15,SUP022,23,9,True,2025-10-06T07:04:00,2025-10-05T05:04:00,2677987.28
2025-10-06,MAD,PRD00809,Appliances-00809,Appliances,81,596.56,SUP009,21,11,True,2025-10-06T10:17:00,2025-10-05T06:17:00,4033048.53
2025-10-06,MAD,PRD00810,Smartphones-00810,Smartphones,93,562.47,SUP011,33,5,True,2025-10-06T20:34:00,2025-10-05T12:34:00,3383403.67
2025-10-06,MAD,PRD00811,Audio-00811,Audio,122,406.57,SUP012,33,9,True,2025-10-06T11:33:00,2025-10-05T02:33:00,2445062.02
2025-10-06,MAD,PRD00812,Smartphones-00812,Smartphones,171,277.68,SUP019,53,6,True,2025-10-06T03:03:00,2025-10-05T16:03:00,2557070.61
2025-10-06,MAD,PRD00813,Accessories-00813,Accessories,138,1388.77,SUP018,37,9,True,2025-10-06T18:51:00,2025-10-06T06:51:00,9024367.6
2025-10-06,MAD,PRD00814,Smartphones-00814,Smartphones,117,1503.38,SUP016,10,5,True,2025-10-06T13:08:00,2025-10-05T16:08:00,6714210.05
2025-10-06,MAD,PRD00815,Laptops-00815,Laptops,78,286.53,SUP021,43,11,True,2025-10-06T01:43:00,2025-10-05T22:43:00,1219665.95
2025-10-06,MAD,PRD00816,Accessories-00816,Accessories,121,1242.94,SUP018,46,3,True,2025-10-06T16:03:00,2025-10-05T20:03:00,3743512.89
2025-10-06,MAD,PRD00817,Laptops-00817,Laptops,144,982.74,SUP027,26,10,True,2025-10-06T03:53:00,2025-10-05T06:53:00,11351874.12
2025-10-06,MAD,PRD00818,Gaming-00818,Gaming,135,201.18,SUP009,33,8,True,2025-10-06T14:49:00,2025-10-04T15:49:00,565935.29
2025-10-06,MAD,PRD00819,Appliances-00819,Appliances,196,1444.66,SUP001,36,4,True,2025-10-06T21:03:00,2025-10-06T18:03:00,17154717.37
2025-10-06,MAD,PRD00820,Laptops-00820,Laptops,132,1219.08,SUP019,46,13,True,2025-10-06T16:32:00,2025-10-05T19:32:00,6288221.71
2025-10-06,MAD,PRD00821,Appliances-00821,Appliances,65,350.76,SUP012,30,13,True,2025-10-06T07:40:00,2025-10-05T11:40:00,1541264.04
2025-10-06,MAD,PRD00822,Audio-00822,Audio,141,1303.53,SUP003,34,12,True,2025-10-06T09:15:00,2025-10-05T07:15:00,14432008.62
2025-10-06,MAD,PRD00823,Smartphones-00823,Smartphones,125,936.88,SUP006,50,8,True,2025-10-06T01:35:00,2025-10-04T10:35:00,5728114.24
2025-10-06,MAD,PRD00824,Laptops-00824,Laptops,165,1016.89,SUP030,14,4,True,2025-10-06T06:06:00,2025-10-04T17:06:00,10576021.87
2025-10-06,MAD,PRD00825,Smartphones-00825,Smartphones,152,377.33,SUP010,55,7,True,2025-10-06T02:33:00,2025-10-05T11:33:00,2000906.71
2025-10-06,MAD,PRD00826,Appliances-00826,Appliances,108,795.02,SUP025,33,14,True,2025-10-06T06:00:00,2025-10-05T07:00:00,3228190.33
2025-10-06,MAD,PRD00827,Appliances-00827,Appliances,159,1598.09,SUP006,11,5,True,2025-10-06T08:41:00,2025-10-04T10:41:00,9121830.62
2025-10-06,MAD,PRD00828,Accessories-00828,Accessories,102,1338.68,SUP023,57,4,True,2025-10-06T20:04:00,2025-10-06T13:04:00,3283094.0
2025-10-06,MAD,PRD00829,Smartphones-00829,Smartphones,161,581.96,SUP030,40,11,True,2025-10-06T06:48:00,2025-10-05T07:48:00,7331989.6
2025-10-06,MAD,PRD00830,Televisions-00830,Televisions,90,1337.46,SUP003,16,7,True,2025-10-06T00:36:00,2025-10-05T05:36:00,4056492.04
2025-10-06,MAD,PRD00831,Appliances-00831,Appliances,108,190.96,SUP013,29,6,True,2025-10-06T05:20:00,2025-10-04T16:20:00,962957.88
