inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-03,BUC,PRD00496,Laptops-00496,Laptops,117,629.77,SUP019,20,8,True,2025-10-03T19:50:00,2025-10-03T07:50:00,5354934.14
2025-10-03,BUC,PRD00497,Smartphones-00497,Smartphones,64,1535.51,SUP022,56,4,True,2025-10-03T04:52:00,2025-10-01T07:52:00,4169454.02
2025-10-03,BUC,PRD00498,Smartphones-00498,Smartphones,169,723.04,SUP028,10,6,True,2025-10-03T07:09:00,2025-10-02T12:09:00,3855419.08
2025-10-03,BUC,PRD00499,Televisions-00499,Televisions,106,741.79,SUP006,12,11,True,2025-10-03T10:59:00,2025-10-02T01:59:00,2901974.26
2025-10-03,BUC,PRD00500,Accessories-00500,Accessories,152,1304.04,SUP008,30,6,True,2025-10-03T13:19:00,2025-10-02T09:19:00,7001432.64
2025-10-03,BUC,PRD00501,Laptops-00501,Laptops,31,1127.51,SUP003,46,8,True,2025-10-03T02:46:00,2025-10-01T18:46:00,1252438.5
2025-10-03,BUC,PRD00502,Televisions-00502,Televisions,136,955.29,SUP008,43,3,True,2025-10-03T22:28:00,2025-10-02T11:28:00,9499369.79
2025-10-03,BUC,PRD00503,Networking-00503,Networking,140,135.28,SUP010,59,7,True,2025-10-03T14:50:00,2025-10-03T10:50:00,1501305.07
2025-10-03,BUC,PRD00504,Laptops-00504,Laptops,90,770.88,SUP007,28,12,True,2025-10-03T00:14:00,2025-10-01T00:14:00,5752206.2
2025-10-03,BUC,PRD00505,Accessories-00505,Accessories,172,1142.83,SUP012,47,10,True,2025-10-03T04:47:00,2025-10-01T06:47:00,12077959.05
2025-10-03,BUC,PRD00506,Networking-00506,Networking,137,1455.48,SUP018,58,6,True,2025-10-03T20:31:00,2025-10-02T17:31:00,10944735.25
2025-10-03,BUC,PRD00507,Smartphones-00507,Smartphones,127,1298.22,SUP018,32,13,True,2025-10-03T02:41:00,2025-10-02T18:41:00,17361048.52
2025-10-03,BUC,PRD00508,Gaming-00508,Gaming,91,1772.21,SUP001,58,13,True,2025-10-03T00:46:00,2025-10-02T13:46:00,10738392.99
2025-10-03,BUC,PRD00509,Laptops-00509,Laptops,106,1173.04,SUP007,43,6,True,2025-10-03T16:15:00,2025-10-03T02:15:00,5354021.81
2025-10-03,BUC,PRD00510,Laptops-00510,Laptops,115,1953.57,SUP005,55,7,True,2025-10-03T10:28:00,2025-10-01T15:28:00,11394280.93
2025-10-03,BUC,PRD00511,Televisions-00511,Televisions,124,1826.61,SUP017,36,14,True,2025-10-03T01:12:00,2025-10-01T08:12:00,14747188.0
2025-10-03,BUC,PRD00512,Gaming-00512,Gaming,128,874.04,SUP019,16,11,True,2025-10-03T14:54:00,2025-10-03T03:54:00,8786759.43
2025-10-03,BUC,PRD00513,Smartphones-00513,Smartphones,63,1171.95,SUP019,13,9,True,2025-10-03T09:01:00,2025-10-01T20:01:00,2050502.1
2025-10-03,BUC,PRD00514,Appliances-00514,Appliances,124,221.86,SUP028,30,9,True,2025-10-03T12:14:00,2025-10-02T00:14:00,2044499.17
2025-10-03,BUC,PRD00515,Accessories-00515,Accessories,172,1174.03,SUP009,24,4,True,2025-10-03T02:15:00,2025-10-01T19:15:00,5641486.57
2025-10-03,BUC,PRD00516,Networking-00516,Networking,122,277.56,SUP004,19,4,True,2025-10-03T01:31:00,2025-10-01T12:31:00,2082381.84
2025-10-03,BUC,PRD00517,Smartphones-00517,Smartphones,74,779.28,SUP018,32,6,True,2025-10-03T00:48:00,2025-10-01T07:48:00,5298591.16
2025-10-03,BUC,PRD00518,Laptops-00518,Laptops,114,916.29,SUP003,20,13,True,2025-10-03T03:18:00,2025-10-02T17:18:00,3848293.59
2025-10-03,BUC,PRD00519,Laptops-00519,Laptops,143,1262.26,SUP007,30,5,True,2025-10-03T13:14:00,2025-10-02T20:14:00,4417849.51
2025-10-03,BUC,PRD00520,Televisions-00520,Televisions,107,415.48,SUP017,13,13,True,2025-10-03T18:57:00,2025-10-01T18:57:00,1433076.18
2025-10-03,BUC,PRD00521,Smartphones-00521,Smartphones,130,1227.09,SUP013,38,11,True,2025-10-03T19:55:00,2025-10-01T20:55:00,15974151.39
2025-10-03,BUC,PRD00522,Accessories-00522,Accessories,94,436.66,SUP026,60,5,True,2025-10-03T16:23:00,2025-10-02T10:23:00,2820277.82
2025-10-03,BUC,PRD00523,Smartphones-00523,Smartphones,75,138.72,SUP008,18,6,True,2025-10-03T04:58:00,2025-10-02T22:58:00,377245.56
2025-10-03,BUC,PRD00524,Gaming-00524,Gaming,67,683.76,SUP021,15,12,True,2025-10-03T08:46:00,2025-10-01T09:46:00,2552485.8
2025-10-03,BUC,PRD00525,Appliances-00525,Appliances,140,1309.31,SUP003,22,13,True,2025-10-03T00:17:00,2025-10-02T12:17:00,16641601.01
2025-10-03,BUC,PRD00526,Laptops-00526,Laptops,131,276.54,SUP027,31,4,True,2025-10-03T05:59:00,2025-10-03T01:59:00,2842285.57
2025-10-03,BUC,PRD00527,Televisions-00527,Televisions,176,695.77,SUP019,37,14,True,2025-10-03T02:40:00,2025-10-02T08:40:00,12187362.29
2025-10-03,BUC,PRD00528,Laptops-00528,Laptops,123,75.52,SUP006,32,6,True,2025-10-03T04:14:00,2025-10-02T00:14:00,768362.82
2025-10-03,BUC,PRD00529,Networking-00529,Networking,180,475.46,SUP005,12,12,True,2025-10-03T06:27:00,2025-10-02T12:27:00,6917432.97
2025-10-03,BUC,PRD00530,Appliances-00530,Appliances,165,401.16,SUP014,45,10,True,2025-10-03T10:07:00,2025-10-02T10:07:00,2866429.13
2025-10-03,BUC,PRD00531,Televisions-00531,Televisions,80,423.3,SUP007,51,11,True,2025-10-03T05:11:00,2025-10-03T00:11:00,1154753.09
2025-10-03,BUC,PRD00532,Smartphones-00532,Smartphones,54,1731.8,SUP001,34,14,True,2025-10-03T10:57:00,2025-10-02T23:57:00,7716871.96
2025-10-03,BUC,PRD00533,Laptops-00533,Laptops,208,936.16,SUP030,46,11,True,2025-10-03T20:11:00,2025-10-02T14:11:00,17692077.6
2025-10-03,BUC,PRD00534,Laptops-00534,Laptops,142,388.8,SUP020,24,3,True,2025-10-03T16:05:00,2025-10-03T12:05:00,2870231.07
2025-10-03,BUC,PRD00535,Gaming-00535,Gaming,130,1105.04,SUP016,43,8,True,2025-10-03T19:18:00,2025-10-02T12:18:00,10337598.12
2025-10-03,BUC,PRD00536,Accessories-00536,Accessories,176,2031.65,SUP004,25,13,True,2025-10-03T21:23:00,2025-10-03T16:23:00,23821227.21
2025-10-03,BUC,PRD00537,Smartphones-00537,Smartphones,91,1029.54,SUP024,13,6,True,2025-10-03T10:57:00,2025-10-02T01:57:00,3491885.23
2025-10-03,BUC,PRD00538,Appliances-00538,Appliances,118,1609.14,SUP030,21,5,True,2025-10-03T04:54:00,2025-10-01T21:54:00,18390266.49
2025-10-03,BUC,PRD00539,Smartphones-00539,Smartphones,66,611.02,SUP012,47,3,True,2025-10-03T19:07:00,2025-10-03T12:07:00,2096390.94
2025-10-03,BUC,PRD00540,Accessories-00540,Accessories,116,631.99,SUP005,46,6,True,2025-10-03T02:20:00,2025-10-01T12:20:00,4838043.45
2025-10-03,BUC,PRD00541,Gaming-00541,Gaming,126,1649.74,SUP018,29,5,True,2025-10-03T12:17:00,2025-10-02T09:17:00,14868807.6
2025-10-03,BUC,PRD00542,Audio-00542,Audio,161,155.0,SUP008,11,11,True,2025-10-03T07:27:00,2025-10-01T12:27:00,1388377.53
2025-10-03,BUC,PRD00543,Audio-00543,Audio,130,608.0,SUP026,18,8,True,2025-10-03T07:58:00,2025-10-01T14:58:00,3311116.08
2025-10-03,BUC,PRD00544,Accessories-00544,Accessories,77,1788.83,SUP011,13,3,True,2025-10-03T04:05:00,2025-10-01T16:05:00,6952159.34
2025-10-03,BUC,PRD00545,Smartphones-00545,Smartphones,96,1041.55,SUP004,43,8,True,2025-10-03T06:59:00,2025-10-02T08:59:00,2627386.74
2025-10-03,BUC,PRD00546,Networking-00546,Networking,87,766.33,SUP013,47,4,True,2025-10-03T04:15:00,2025-10-01T23:15:00,1545937.69
2025-10-03,BUC,PRD00547,Laptops-00547,Laptops,132,672.61,SUP024,37,13,True,2025-10-03T17:10:00,2025-10-03T11:10:00,4066185.53
2025-10-03,BUC,PRD00548,Networking-00548,Networking,60,975.24,SUP018,54,12,True,2025-10-03T11:13:00,2025-10-02T21:13:00,5409367.43
2025-10-03,BUC,PRD00549,Accessories-00549,Accessories,116,412.22,SUP006,34,7,True,2025-10-03T02:22:00,2025-10-01T15:22:00,1148627.63
2025-10-03,BUC,PRD00550,Accessories-00550,Accessories,145,452.95,SUP001,54,12,True,2025-10-03T02:18:00,2025-10-01T15:18:00,6807067.86
2025-10-03,BUC,PRD00551,Laptops-00551,Laptops,123,2015.05,SUP002,21,12,True,2025-10-03T18:59:00,2025-10-02T17:59:00,13976549.32
2025-10-03,BUC,PRD00552,Laptops-00552,Laptops,131,1449.99,SUP021,46,4,True,2025-10-03T16:19:00,2025-10-03T04:19:00,9468435.7
2025-10-03,BUC,PRD00553,Networking-00553,Networking,91,283.51,SUP008,32,8,True,2025-10-03T00:05:00,2025-10-02T09:05:00,852073.27
2025-10-03,BUC,PRD00554,Smartphones-00554,Smartphones,99,1272.31,SUP023,52,13,True,2025-10-03T11:28:00,2025-10-02T06:28:00,6880398.29
2025-10-03,BUC,PRD00555,Accessories-00555,Accessories,114,475.26,SUP007,25,14,True,2025-10-03T09:57:00,2025-10-01T20:57:00,2674874.27
2025-10-03,BUC,PRD00556,Televisions-00556,Televisions,105,384.54,SUP001,13,9,True,2025-10-03T13:37:00,2025-10-02T21:37:00,3049706.38
2025-10-03,BUC,PRD00557,Laptops-00557,Laptops,111,634.5,SUP014,41,9,True,2025-10-03T12:34:00,2025-10-02T14:34:00,7681470.28
2025-10-03,BUC,PRD00558,Laptops-00558,Laptops,58,740.59,SUP026,46,13,True,2025-10-03T20:10:00,2025-10-03T07:10:00,1674341.71
2025-10-03,BUC,PRD00559,Accessories-00559,Accessories,117,394.5,SUP026,12,7,True,2025-10-03T14:57:00,2025-10-02T22:57:00,1293108.19
2025-10-03,BUC,PRD00560,Televisions-00560,Televisions,114,390.33,SUP011,20,9,True,2025-10-03T20:08:00,2025-10-02T11:08:00,1329518.41
2025-10-03,BUC,PRD00561,Smartphones-00561,Smartphones,144,173.13,SUP003,31,12,True,2025-10-03T02:49:00,2025-10-01T22:49:00,1923505.62
2025-10-03,BUC,PRD00562,Networking-00562,Networking,151,1655.32,SUP014,51,5,True,2025-10-03T07:22:00,2025-10-03T03:22:00,20830616.34
2025-10-03,BUC,PRD00563,Appliances-00563,Appliances,86,622.3,SUP011,23,6,True,2025-10-03T02:27:00,2025-10-01T18:27:00,1835001.41
2025-10-03,BUC,PRD00564,Laptops-00564,Laptops,87,1118.79,SUP018,26,13,True,2025-10-03T09:45:00,2025-10-02T16:45:00,7535480.21
2025-10-03,BUC,PRD00565,Smartphones-00565,Smartphones,101,347.47,SUP019,45,10,True,2025-10-03T20:44:00,2025-10-01T21:44:00,2055862.34
2025-10-03,BUC,PRD00566,Smartphones-00566,Smartphones,94,613.05,SUP010,52,13,True,2025-10-03T21:23:00,2025-10-02T19:23:00,5624161.7
2025-10-03,BUC,PRD00567,Appliances-00567,Appliances,125,291.4,SUP006,50,7,True,2025-10-03T21:51:00,2025-10-02T04:51:00,3180332.27
2025-10-03,BUC,PRD00568,Networking-00568,Networking,116,697.26,SUP026,35,10,True,2025-10-03T13:54:00,2025-10-02T20:54:00,8888017.05
2025-10-03,BUC,PRD00569,Audio-00569,Audio,136,955.44,SUP018,34,5,True,2025-10-03T16:41:00,2025-10-03T05:41:00,9094531.52
2025-10-03,BUC,PRD00570,Laptops-00570,Laptops,88,583.67,SUP002,26,10,True,2025-10-03T12:29:00,2025-10-03T09:29:00,1517406.36
2025-10-03,BUC,PRD00571,Audio-00571,Audio,105,366.55,SUP002,19,14,True,2025-10-03T22:12:00,2025-10-02T22:12:00,2122477.47
2025-10-03,BUC,PRD00572,Appliances-00572,Appliances,133,155.37,SUP018,36,12,True,2025-10-03T03:53:00,2025-10-02T11:53:00,505738.31
2025-10-03,BUC,PRD00573,Smartphones-00573,Smartphones,113,118.23,SUP017,36,11,True,2025-10-03T12:28:00,2025-10-02T00:28:00,999820.94
2025-10-03,BUC,PRD00574,Appliances-00574,Appliances,83,1650.82,SUP008,40,7,True,2025-10-03T16:30:00,2025-10-02T21:30:00,4364665.7
2025-10-03,BUC,PRD00575,Televisions-00575,Televisions,113,1678.77,SUP017,46,11,True,2025-10-03T05:22:00,2025-10-02T14:22:00,7081626.09
2025-10-03,BUC,PRD00576,Accessories-00576,Accessories,146,1222.22,SUP004,58,10,True,2025-10-03T12:27:00,2025-10-01T13:27:00,10998745.27
2025-10-03,BUC,PRD00577,Smartphones-00577,Smartphones,106,1999.84,SUP026,22,5,True,2025-10-03T03:35:00,2025-10-01T20:35:00,8507827.79
2025-10-03,BUC,PRD00578,Televisions-00578,Televisions,124,164.2,SUP007,50,5,True,2025-10-03T17:07:00,2025-10-02T00:07:00,969181.15
2025-10-03,BUC,PRD00579,Gaming-00579,Gaming,59,530.86,SUP030,14,4,True,2025-10-03T21:45:00,2025-10-02T22:45:00,775011.86
2025-10-03,BUC,PRD00580,Laptops-00580,Laptops,135,645.37,SUP009,43,10,True,2025-10-03T06:12:00,2025-10-02T18:12:00,3826419.26
2025-10-03,BUC,PRD00581,Networking-00581,Networking,126,44.75,SUP019,43,9,True,2025-10-03T06:39:00,2025-10-01T06:39:00,479015.65
2025-10-03,BUC,PRD00582,Televisions-00582,Televisions,89,280.93,SUP019,58,4,True,2025-10-03T06:54:00,2025-10-02T16:54:00,1781214.5
2025-10-03,BUC,PRD00583,Networking-00583,Networking,130,819.62,SUP010,44,8,True,2025-10-03T03:40:00,2025-10-01T12:40:00,10791598.24
2025-10-03,BUC,PRD00584,Gaming-00584,Gaming,137,495.98,SUP019,48,10,True,2025-10-03T19:34:00,2025-10-02T02:34:00,1828750.84
2025-10-03,BUC,PRD00585,Televisions-00585,Televisions,120,418.24,SUP020,53,14,True,2025-10-03T11:56:00,2025-10-02T11:56:00,1579402.04
2025-10-03,BUC,PRD00586,Laptops-00586,Laptops,151,793.31,SUP023,25,3,True,2025-10-03T02:51:00,2025-10-01T22:51:00,7414328.86
2025-10-03,BUC,PRD00587,Accessories-00587,Accessories,178,1825.59,SUP001,31,7,True,2025-10-03T13:16:00,2025-10-02T06:16:00,7797068.47
2025-10-03,BUC,PRD00588,Laptops-00588,Laptops,135,1650.87,SUP022,16,6,True,2025-10-03T06:15:00,2025-10-02T21:15:00,17293959.02
2025-10-03,BUC,PRD00589,Smartphones-00589,Smartphones,87,1631.46,SUP027,30,7,True,2025-10-03T03:46:00,2025-10-02T05:46:00,4088042.3
2025-10-03,BUC,PRD00590,Accessories-00590,Accessories,145,875.11,SUP015,23,9,True,2025-10-03T09:55:00,2025-10-01T18:55:00,10734128.58
2025-10-03,BUC,PRD00591,Accessories-00591,Accessories,131,1494.53,SUP027,13,11,True,2025-10-03T19:43:00,2025-10-03T11:43:00,12178279.8
2025-10-03,BUC,PRD00592,Accessories-00592,Accessories,120,142.44,SUP013,18,11,True,2025-10-03T02:03:00,2025-10-02T08:03:00,1372472.89
2025-10-03,BUC,PRD00593,Gaming-00593,Gaming,66,61.11,SUP027,22,3,True,2025-10-03T06:33:00,2025-10-02T08:33:00,339881.47
2025-10-03,BUC,PRD00594,Smartphones-00594,Smartphones,120,923.48,SUP023,22,7,True,2025-10-03T01:57:00,2025-10-02T04:57:00,6047657.23
2025-10-03,BUC,PRD00595,Laptops-00595,Laptops,72,773.24,SUP030,17,13,True,2025-10-03T07:51:00,2025-10-02T11:51:00,1837372.84
2025-10-03,BUC,PRD00596,Televisions-00596,Televisions,93,674.87,SUP006,40,12,True,2025-10-03T02:01:00,2025-10-02T02:01:00,1535118.39
2025-10-03,BUC,PRD00597,Audio-00597,Audio,161,683.26,SUP009,57,14,True,2025-10-03T14:07:00,2025-10-02T08:07:00,2604563.14
2025-10-03,BUC,PRD00598,Televisions-00598,Televisions,131,55.1,SUP028,46,6,True,2025-10-03T21:21:00,2025-10-02T18:21:00,647246.28
2025-10-03,BUC,PRD00599,Gaming-00599,Gaming,138,1194.04,SUP009,51,9,True,2025-10-03T05:16:00,2025-10-01T10:16:00,5673427.65
2025-10-03,BUC,PRD00600,Audio-00600,Audio,145,1756.61,SUP022,10,10,True,2025-10-03T12:15:00,2025-10-03T02:15:00,9857635.47
2025-10-03,BUC,PRD00601,Networking-00601,Networking,118,1160.36,SUP001,24,7,True,2025-10-03T06:40:00,2025-10-02T05:40:00,6415628.88
2025-10-03,BUC,PRD00602,Appliances-00602,Appliances,108,1751.58,SUP023,51,7,True,2025-10-03T03:41:00,2025-10-02T16:41:00,7005155.64
2025-10-03,BUC,PRD00603,Laptops-00603,Laptops,128,618.31,SUP009,23,10,True,2025-10-03T11:45:00,2025-10-03T09:45:00,2921183.93
2025-10-03,BUC,PRD00604,Laptops-00604,Laptops,116,945.37,SUP019,16,3,True,2025-10-03T07:18:00,2025-10-03T04:18:00,5434043.56
2025-10-03,BUC,PRD00605,Audio-00605,Audio,63,1295.64,SUP012,45,13,True,2025-10-03T21:55:00,2025-10-03T16:55:00,4495691.65
2025-10-03,BUC,PRD00606,Appliances-00606,Appliances,138,535.08,SUP016,14,8,True,2025-10-03T10:16:00,2025-10-02T18:16:00,4236787.89
2025-10-03,BUC,PRD00607,Networking-00607,Networking,105,1261.77,SUP009,51,14,True,2025-10-03T21:22:00,2025-10-03T19:22:00,6572568.34
2025-10-03,BUC,PRD00608,Networking-00608,Networking,72,984.88,SUP017,58,6,True,2025-10-03T05:02:00,2025-10-01T05:02:00,5232954.68
2025-10-03,BUC,PRD00609,Gaming-00609,Gaming,119,1548.16,SUP020,35,13,True,2025-10-03T18:26:00,2025-10-02T18:26:00,5157760.4
2025-10-03,BUC,PRD00610,Laptops-00610,Laptops,177,209.18,SUP016,28,7,True,2025-10-03T13:45:00,2025-10-01T22:45:00,2246289.19
2025-10-03,BUC,PRD00611,Networking-00611,Networking,149,770.91,SUP019,55,12,True,2025-10-03T12:14:00,2025-10-01T19:14:00,4200653.68
2025-10-03,BUC,PRD00612,Accessories-00612,Accessories,123,651.73,SUP022,44,13,True,2025-10-03T17:20:00,2025-10-02T06:20:00,2887795.89
2025-10-03,BUC,PRD00613,Accessories-00613,Accessories,118,1659.64,SUP017,29,5,True,2025-10-03T12:48:00,2025-10-02T11:48:00,5546644.22
2025-10-03,BUC,PRD00614,Gaming-00614,Gaming,159,1314.56,SUP004,40,5,True,2025-10-03T07:48:00,2025-10-01T11:48:00,6967459.49
2025-10-03,BUC,PRD00615,Accessories-00615,Accessories,136,1276.56,SUP030,21,13,True,2025-10-03T09:15:00,2025-10-02T21:15:00,14422891.6
2025-10-03,BUC,PRD00616,Gaming-00616,Gaming,159,1004.35,SUP008,57,7,True,2025-10-03T01:03:00,2025-10-02T11:03:00,7571571.43
2025-10-03,BUC,PRD00617,Laptops-00617,Laptops,134,1444.11,SUP019,28,10,True,2025-10-03T12:05:00,2025-10-02T19:05:00,13280958.0
2025-10-03,BUC,PRD00618,Gaming-00618,Gaming,137,934.62,SUP019,47,12,True,2025-10-03T18:04:00,2025-10-02T00:04:00,9995442.24
2025-10-03,BUC,PRD00619,Televisions-00619,Televisions,133,1525.7,SUP028,53,9,True,2025-10-03T05:39:00,2025-10-01T18:39:00,13009804.38
2025-10-03,BUC,PRD00620,Audio-00620,Audio,33,824.68,SUP005,18,6,True,2025-10-03T18:25:00,2025-10-03T12:25:00,1769501.71
2025-10-03,BUC,PRD00621,Laptops-00621,Laptops,64,1952.64,SUP015,19,8,True,2025-10-03T11:45:00,2025-10-01T14:45:00,2846756.97
2025-10-03,BUC,PRD00622,Gaming-00622,Gaming,119,271.89,SUP011,50,5,True,2025-10-03T16:50:00,2025-10-02T04:50:00,2102255.57
2025-10-03,BUC,PRD00623,Laptops-00623,Laptops,127,116.46,SUP007,58,5,True,2025-10-03T15:13:00,2025-10-02T12:13:00,552973.83
2025-10-03,BUC,PRD00624,Appliances-00624,Appliances,142,321.06,SUP025,15,5,True,2025-10-03T10:09:00,2025-10-01T12:09:00,3067166.56
2025-10-03,BUC,PRD00625,Appliances-00625,Appliances,70,1050.78,SUP016,34,3,True,2025-10-03T09:58:00,2025-10-02T05:58:00,5140559.41
2025-10-03,BUC,PRD00626,Televisions-00626,Televisions,184,340.04,SUP001,30,11,True,2025-10-03T13:02:00,2025-10-02T21:02:00,2406426.34
2025-10-03,BUC,PRD00627,Smartphones-00627,Smartphones,142,1223.78,SUP008,24,14,True,2025-10-03T19:45:00,2025-10-01T19:45:00,15284003.3
2025-10-03,BUC,PRD00628,Gaming-00628,Gaming,135,462.69,SUP017,47,7,True,2025-10-03T21:17:00,2025-10-02T04:17:00,3168924.32
2025-10-03,BUC,PRD00629,Smartphones-00629,Smartphones,123,1301.94,SUP010,39,14,True,2025-10-03T21:33:00,2025-10-03T03:33:00,5107898.21
2025-10-03,BUC,PRD00630,Audio-00630,Audio,170,883.61,SUP022,18,8,True,2025-10-03T05:14:00,2025-10-02T10:14:00,5597807.86
2025-10-03,BUC,PRD00631,Networking-00631,Networking,90,933.7,SUP006,35,3,True,2025-10-03T07:54:00,2025-10-01T11:54:00,4880832.25
2025-10-03,BUC,PRD00632,Smartphones-00632,Smartphones,161,1069.05,SUP024,11,12,True,2025-10-03T01:46:00,2025-10-01T19:46:00,9265295.41
2025-10-03,BUC,PRD00633,Audio-00633,Audio,99,247.98,SUP026,12,9,True,2025-10-03T21:14:00,2025-10-02T14:14:00,1319266.19
2025-10-03,BUC,PRD00634,Gaming-00634,Gaming,97,459.54,SUP002,48,3,True,2025-10-03T13:55:00,2025-10-02T15:55:00,2698385.12
2025-10-03,BUC,PRD00635,Appliances-00635,Appliances,145,913.14,SUP023,17,9,True,2025-10-03T12:27:00,2025-10-02T10:27:00,7334242.11
2025-10-03,BUC,PRD00636,Laptops-00636,Laptops,121,207.28,SUP023,19,6,True,2025-10-03T17:17:00,2025-10-02T23:17:00,987254.71
2025-10-03,BUC,PRD00637,Appliances-00637,Appliances,157,1001.79,SUP022,16,13,True,2025-10-03T22:08:00,2025-10-02T03:08:00,4729627.57
2025-10-03,BUC,PRD00638,Audio-00638,Audio,87,1159.29,SUP014,16,11,True,2025-10-03T08:15:00,2025-10-01T20:15:00,4330729.09
2025-10-03,BUC,PRD00639,Accessories-00639,Accessories,136,186.32,SUP004,41,6,True,2025-10-03T21:32:00,2025-10-02T13:32:00,821171.54
2025-10-03,BUC,PRD00640,Appliances-00640,Appliances,125,1511.49,SUP007,32,14,True,2025-10-03T21:28:00,2025-10-01T23:28:00,4258642.65
2025-10-03,BUC,PRD00641,Laptops-00641,Laptops,141,297.43,SUP030,23,14,True,2025-10-03T06:55:00,2025-10-01T16:55:00,2985476.75
2025-10-03,BUC,PRD00642,Networking-00642,Networking,187,466.25,SUP022,15,4,True,2025-10-03T02:35:00,2025-10-02T03:35:00,4080429.6
2025-10-03,BUC,PRD00643,Gaming-00643,Gaming,116,993.12,SUP003,59,11,True,2025-10-03T00:31:00,2025-10-02T04:31:00,11311287.45
2025-10-03,BUC,PRD00644,Televisions-00644,Televisions,110,1443.41,SUP021,24,10,True,2025-10-03T14:50:00,2025-10-03T02:50:00,9847036.06
2025-10-03,BUC,PRD00645,Networking-00645,Networking,109,514.06,SUP004,21,3,True,2025-10-03T16:01:00,2025-10-02T01:01:00,3849711.36
2025-10-03,BUC,PRD00646,Gaming-00646,Gaming,101,673.91,SUP014,57,4,True,2025-10-03T20:33:00,2025-10-01T21:33:00,5225394.12
2025-10-03,BUC,PRD00647,Televisions-00647,Televisions,87,1070.09,SUP028,18,13,True,2025-10-03T06:33:00,2025-10-02T15:33:00,7579423.67
2025-10-03,BUC,PRD00648,Appliances-00648,Appliances,120,666.3,SUP020,27,14,True,2025-10-03T12:13:00,2025-10-03T00:13:00,6410815.68
2025-10-03,BUC,PRD00649,Televisions-00649,Televisions,201,1224.5,SUP013,35,10,True,2025-10-03T17:55:00,2025-10-02T15:55:00,24564683.86
2025-10-03,BUC,PRD00650,Smartphones-00650,Smartphones,126,766.21,SUP026,36,13,True,2025-10-03T20:08:00,2025-10-02T15:08:00,4219819.62
2025-10-03,BUC,PRD00651,Gaming-00651,Gaming,72,258.88,SUP024,13,5,True,2025-10-03T16:56:00,2025-10-03T15:56:00,837144.68
2025-10-03,BUC,PRD00652,Televisions-00652,Televisions,83,1551.63,SUP019,53,10,True,2025-10-03T18:32:00,2025-10-02T21:32:00,10369177.65
2025-10-03,BUC,PRD00653,Smartphones-00653,Smartphones,157,626.11,SUP001,53,14,True,2025-10-03T13:17:00,2025-10-02T06:17:00,5862386.99
2025-10-03,BUC,PRD00654,Networking-00654,Networking,129,281.65,SUP004,36,10,True,2025-10-03T02:22:00,2025-10-03T00:22:00,997081.07
2025-10-03,BUC,PRD00655,Televisions-00655,Televisions,99,429.27,SUP023,53,11,True,2025-10-03T04:10:00,2025-10-02T11:10:00,1786726.73
2025-10-03,BUC,PRD00656,Accessories-00656,Accessories,126,1021.74,SUP022,31,11,True,2025-10-03T22:39:00,2025-10-03T03:39:00,6019292.12
2025-10-03,BUC,PRD00657,Audio-00657,Audio,163,1013.51,SUP022,56,6,True,2025-10-03T17:53:00,2025-10-02T18:53:00,15143965.71
2025-10-03,BUC,PRD00658,Audio-00658,Audio,160,1207.25,SUP005,45,12,True,2025-10-03T16:22:00,2025-10-02T07:22:00,6468960.82
2025-10-03,BUC,PRD00659,Televisions-00659,Televisions,143,959.16,SUP028,40,10,True,2025-10-03T18:17:00,2025-10-02T11:17:00,14264666.42
2025-10-03,BUC,PRD00660,Gaming-00660,Gaming,98,146.74,SUP008,31,7,True,2025-10-03T17:06:00,2025-10-02T05:06:00,586486.67
2025-10-03,BUC,PRD00661,Televisions-00661,Televisions,91,419.81,SUP013,25,4,True,2025-10-03T18:37:00,2025-10-03T02:37:00,3103751.87
2025-10-03,BUC,PRD00662,Laptops-00662,Laptops,109,1348.09,SUP028,41,10,True,2025-10-03T12:35:00,2025-10-01T13:35:00,12602330.44
2025-10-03,BUC,PRD00663,Laptops-00663,Laptops,139,1842.17,SUP001,16,9,True,2025-10-03T13:10:00,2025-10-02T09:10:00,20016836.25
2025-10-03,BUC,PRD00664,Laptops-00664,Laptops,195,773.42,SUP003,60,12,True,2025-10-03T20:03:00,2025-10-02T12:03:00,9696625.03
2025-10-03,BUC,PRD00665,Networking-00665,Networking,84,1268.26,SUP018,23,13,True,2025-10-03T15:51:00,2025-10-01T18:51:00,3065313.71
2025-10-03,BUC,PRD00666,Appliances-00666,Appliances,89,1540.79,SUP002,24,10,True,2025-10-03T06:54:00,2025-10-01T16:54:00,13372634.02
2025-10-03,BUC,PRD00667,Laptops-00667,Laptops,159,1370.94,SUP023,52,8,True,2025-10-03T00:49:00,2025-10-01T10:49:00,18643992.59
2025-10-03,BUC,PRD00668,Accessories-00668,Accessories,182,235.29,SUP008,10,8,True,2025-10-03T08:33:00,2025-10-01T10:33:00,2858805.65
2025-10-03,BUC,PRD00669,Laptops-00669,Laptops,134,1221.84,SUP018,43,8,True,2025-10-03T22:22:00,2025-10-01T23:22:00,6008803.13
2025-10-03,BUC,PRD00670,Accessories-00670,Accessories,94,85.03,SUP005,55,14,True,2025-10-03T03:16:00,2025-10-01T11:16:00,274337.61
