inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-03,FRA,PRD00694,Gaming-00694,Gaming,113,1688.78,SUP021,33,12,True,2025-10-03T10:27:00,2025-10-03T04:27:00,9266571.37
2025-10-03,FRA,PRD00695,Audio-00695,Audio,161,1154.81,SUP007,28,10,True,2025-10-03T09:59:00,2025-10-01T12:59:00,6060131.67
2025-10-03,FRA,PRD00696,Smartphones-00696,Smartphones,78,1030.53,SUP006,57,11,True,2025-10-03T20:29:00,2025-10-02T02:29:00,4338339.93
2025-10-03,FRA,PRD00697,Televisions-00697,Televisions,121,81.53,SUP009,18,5,True,2025-10-03T03:45:00,2025-10-02T07:45:00,275040.15
2025-10-03,FRA,PRD00698,Appliances-00698,Appliances,91,421.84,SUP023,19,3,True,2025-10-03T20:43:00,2025-10-03T11:43:00,3595165.12
2025-10-03,FRA,PRD00699,Smartphones-00699,Smartphones,118,466.15,SUP030,50,12,True,2025-10-03T07:23:00,2025-10-03T03:23:00,5756260.99
2025-10-03,FRA,PRD00700,Gaming-00700,Gaming,140,590.66,SUP018,32,4,True,2025-10-03T19:11:00,2025-10-02T15:11:00,2741471.28
2025-10-03,FRA,PRD00701,Accessories-00701,Accessories,63,496.72,SUP006,43,4,True,2025-10-03T12:35:00,2025-10-03T08:35:00,2812002.08
2025-10-03,FRA,PRD00702,Accessories-00702,Accessories,83,295.13,SUP013,15,8,True,2025-10-03T15:53:00,2025-10-02T14:53:00,942282.97
2025-10-03,FRA,PRD00703,Smartphones-00703,Smartphones,122,356.25,SUP012,28,6,True,2025-10-03T15:07:00,2025-10-02T05:07:00,3414667.4
2025-10-03,FRA,PRD00704,Networking-00704,Networking,95,1056.08,SUP018,58,13,True,2025-10-03T06:34:00,2025-10-01T07:34:00,4015112.79
2025-10-03,FRA,PRD00705,Televisions-00705,Televisions,152,1127.68,SUP029,51,12,True,2025-10-03T00:43:00,2025-10-01T19:43:00,12149797.04
2025-10-03,FRA,PRD00706,Networking-00706,Networking,117,354.54,SUP029,30,9,True,2025-10-03T17:51:00,2025-10-02T14:51:00,1170590.52
2025-10-03,FRA,PRD00707,Networking-00707,Networking,115,1546.58,SUP018,56,7,True,2025-10-03T14:25:00,2025-10-03T13:25:00,17196096.82
2025-10-03,FRA,PRD00708,Televisions-00708,Televisions,140,990.49,SUP017,42,10,True,2025-10-03T08:27:00,2025-10-03T01:27:00,8792600.32
2025-10-03,FRA,PRD00709,Audio-00709,Audio,93,553.28,SUP011,42,4,True,2025-10-03T12:13:00,2025-10-01T14:13:00,3630353.37
2025-10-03,FRA,PRD00710,Networking-00710,Networking,120,358.41,SUP018,44,3,True,2025-10-03T10:41:00,2025-10-02T07:41:00,3175174.5
2025-10-03,FRA,PRD00711,Appliances-00711,Appliances,145,396.44,SUP007,53,9,True,2025-10-03T10:54:00,2025-10-01T17:54:00,3642876.83
2025-10-03,FRA,PRD00712,Gaming-00712,Gaming,204,416.11,SUP029,57,9,True,2025-10-03T06:01:00,2025-10-02T10:01:00,2071378.65
2025-10-03,FRA,PRD00713,Appliances-00713,Appliances,104,1767.3,SUP005,11,10,True,2025-10-03T00:52:00,2025-10-01T17:52:00,14816468.74
2025-10-03,FRA,PRD00714,Accessories-00714,Accessories,117,70.41,SUP006,60,7,True,2025-10-03T20:49:00,2025-10-02T19:49:00,551036.4
2025-10-03,FRA,PRD00715,Audio-00715,Audio,71,886.72,SUP009,36,9,True,2025-10-03T10:03:00,2025-10-02T16:03:00,5660446.07
2025-10-03,FRA,PRD00716,Laptops-00716,Laptops,117,653.85,SUP013,53,4,True,2025-10-03T17:48:00,2025-10-03T02:48:00,4526990.74
2025-10-03,FRA,PRD00717,Audio-00717,Audio,137,1157.39,SUP025,57,12,True,2025-10-03T01:45:00,2025-10-02T00:45:00,5930824.34
2025-10-03,FRA,PRD00718,Televisions-00718,Televisions,128,1374.1,SUP017,16,7,True,2025-10-03T08:41:00,2025-10-02T02:41:00,15877584.49
2025-10-03,FRA,PRD00719,Accessories-00719,Accessories,143,443.97,SUP025,38,9,True,2025-10-03T08:09:00,2025-10-02T10:09:00,5738128.34
2025-10-03,FRA,PRD00720,Laptops-00720,Laptops,130,1126.79,SUP018,24,5,True,2025-10-03T15:31:00,2025-10-01T21:31:00,7019892.41
2025-10-03,FRA,PRD00721,Accessories-00721,Accessories,156,1557.17,SUP010,50,5,True,2025-10-03T20:45:00,2025-10-03T08:45:00,17595183.08
2025-10-03,FRA,PRD00722,Smartphones-00722,Smartphones,141,1800.32,SUP028,56,13,True,2025-10-03T09:18:00,2025-10-02T13:18:00,19686059.31
2025-10-03,FRA,PRD00723,Laptops-00723,Laptops,101,1661.32,SUP018,19,4,True,2025-10-03T10:16:00,2025-10-02T07:16:00,5559702.51
2025-10-03,FRA,PRD00724,Televisions-00724,Televisions,101,948.24,SUP018,15,7,True,2025-10-03T13:43:00,2025-10-02T10:43:00,9224656.66
2025-10-03,FRA,PRD00725,Smartphones-00725,Smartphones,178,1388.56,SUP007,36,13,True,2025-10-03T10:18:00,2025-10-03T09:18:00,6480835.2
2025-10-03,FRA,PRD00726,Gaming-00726,Gaming,98,228.99,SUP020,26,6,True,2025-10-03T05:02:00,2025-10-01T14:02:00,1139671.69
2025-10-03,FRA,PRD00727,Televisions-00727,Televisions,130,1186.47,SUP002,58,11,True,2025-10-03T00:20:00,2025-10-02T01:20:00,9895232.3
2025-10-03,FRA,PRD00728,Audio-00728,Audio,120,872.12,SUP003,26,4,True,2025-10-03T04:57:00,2025-10-02T20:57:00,5091279.65
2025-10-03,FRA,PRD00729,Smartphones-00729,Smartphones,159,1181.38,SUP012,18,13,True,2025-10-03T18:16:00,2025-10-03T03:16:00,5720593.63
2025-10-03,FRA,PRD00730,Appliances-00730,Appliances,122,198.76,SUP029,22,8,True,2025-10-03T01:14:00,2025-10-02T17:14:00,1567586.17
2025-10-03,FRA,PRD00731,Audio-00731,Audio,130,612.29,SUP023,47,5,True,2025-10-03T12:41:00,2025-10-02T15:41:00,2484269.09
2025-10-03,FRA,PRD00732,Appliances-00732,Appliances,64,591.12,SUP014,20,3,True,2025-10-03T06:09:00,2025-10-03T01:09:00,1178339.5
2025-10-03,FRA,PRD00733,Laptops-00733,Laptops,186,1462.75,SUP021,37,7,True,2025-10-03T09:47:00,2025-10-02T22:47:00,11106534.08
2025-10-03,FRA,PRD00734,Gaming-00734,Gaming,228,270.55,SUP029,40,10,True,2025-10-03T02:17:00,2025-10-01T13:17:00,1660060.24
2025-10-03,FRA,PRD00735,Laptops-00735,Laptops,155,1324.58,SUP004,21,13,True,2025-10-03T20:12:00,2025-10-03T04:12:00,14321706.35
2025-10-03,FRA,PRD00736,Appliances-00736,Appliances,149,1649.11,SUP005,44,6,True,2025-10-03T22:14:00,2025-10-02T06:14:00,13923741.26
2025-10-03,FRA,PRD00737,Smartphones-00737,Smartphones,113,1266.4,SUP003,11,11,True,2025-10-03T11:59:00,2025-10-01T23:59:00,5080365.99
2025-10-03,FRA,PRD00738,Appliances-00738,Appliances,86,1438.9,SUP025,47,6,True,2025-10-03T03:52:00,2025-10-01T13:52:00,9354772.67
2025-10-03,FRA,PRD00739,Networking-00739,Networking,153,970.16,SUP018,40,13,True,2025-10-03T13:23:00,2025-10-02T01:23:00,13274728.8
2025-10-03,FRA,PRD00740,Accessories-00740,Accessories,68,569.75,SUP025,47,14,True,2025-10-03T03:47:00,2025-10-02T23:47:00,3855829.23
2025-10-03,FRA,PRD00741,Gaming-00741,Gaming,93,247.18,SUP003,35,8,True,2025-10-03T02:46:00,2025-10-01T07:46:00,1894333.59
2025-10-03,FRA,PRD00742,Audio-00742,Audio,153,1298.38,SUP026,49,13,True,2025-10-03T20:27:00,2025-10-03T10:27:00,8975594.83
2025-10-03,FRA,PRD00743,Smartphones-00743,Smartphones,135,871.57,SUP006,46,12,True,2025-10-03T21:14:00,2025-10-03T12:14:00,10258668.86
2025-10-03,FRA,PRD00744,Appliances-00744,Appliances,83,1812.08,SUP016,32,3,True,2025-10-03T22:12:00,2025-10-03T09:12:00,10219726.79
2025-10-03,FRA,PRD00745,Smartphones-00745,Smartphones,80,699.92,SUP012,24,3,True,2025-10-03T11:07:00,2025-10-01T15:07:00,2079169.43
2025-10-03,FRA,PRD00746,Appliances-00746,Appliances,139,999.81,SUP013,40,10,True,2025-10-03T06:09:00,2025-10-02T00:09:00,3633361.26
2025-10-03,FRA,PRD00747,Gaming-00747,Gaming,104,93.22,SUP004,55,11,True,2025-10-03T15:26:00,2025-10-01T22:26:00,409950.55
2025-10-03,FRA,PRD00748,Appliances-00748,Appliances,166,529.37,SUP019,44,12,True,2025-10-03T12:49:00,2025-10-03T09:49:00,2993694.08
2025-10-03,FRA,PRD00749,Smartphones-00749,Smartphones,161,1066.72,SUP021,14,11,True,2025-10-03T22:53:00,2025-10-02T20:53:00,11615865.17
2025-10-03,FRA,PRD00750,Smartphones-00750,Smartphones,127,1484.28,SUP013,32,8,True,2025-10-03T09:19:00,2025-10-02T05:19:00,6735634.08
2025-10-03,FRA,PRD00751,Audio-00751,Audio,99,870.6,SUP017,18,10,True,2025-10-03T22:02:00,2025-10-03T08:02:00,4931283.58
2025-10-03,FRA,PRD00752,Smartphones-00752,Smartphones,129,159.52,SUP007,19,5,True,2025-10-03T06:42:00,2025-10-02T08:42:00,806938.41
2025-10-03,FRA,PRD00753,Smartphones-00753,Smartphones,94,1168.96,SUP022,24,9,True,2025-10-03T07:18:00,2025-10-02T11:18:00,2773969.22
2025-10-03,FRA,PRD00754,Accessories-00754,Accessories,108,1230.16,SUP016,40,6,True,2025-10-03T17:32:00,2025-10-01T17:32:00,11293114.11
2025-10-03,FRA,PRD00755,Appliances-00755,Appliances,186,1076.5,SUP008,12,5,True,2025-10-03T02:56:00,2025-10-01T03:56:00,13774287.31
2025-10-03,FRA,PRD00756,Appliances-00756,Appliances,126,308.14,SUP002,46,5,True,2025-10-03T05:04:00,2025-10-03T03:04:00,3084638.45
2025-10-03,FRA,PRD00757,Televisions-00757,Televisions,94,399.81,SUP013,48,12,True,2025-10-03T19:04:00,2025-10-01T19:04:00,3809301.14
2025-10-03,FRA,PRD00758,Appliances-00758,Appliances,128,1642.36,SUP027,28,4,True,2025-10-03T04:46:00,2025-10-02T14:46:00,17153012.95
2025-10-03,FRA,PRD00759,Smartphones-00759,Smartphones,111,1034.97,SUP016,20,6,True,2025-10-03T08:09:00,2025-10-01T12:09:00,3026101.72
2025-10-03,FRA,PRD00760,Gaming-00760,Gaming,125,1157.58,SUP027,59,5,True,2025-10-03T02:58:00,2025-10-01T03:58:00,8242755.06
2025-10-03,FRA,PRD00761,Appliances-00761,Appliances,150,768.92,SUP022,31,10,True,2025-10-03T19:20:00,2025-10-01T19:20:00,11781998.1
2025-10-03,FRA,PRD00762,Appliances-00762,Appliances,100,130.45,SUP005,16,3,True,2025-10-03T15:50:00,2025-10-02T23:50:00,896785.61
2025-10-03,FRA,PRD00763,Smartphones-00763,Smartphones,131,1477.47,SUP014,19,12,True,2025-10-03T02:27:00,2025-10-02T06:27:00,11589624.08
2025-10-03,FRA,PRD00764,Televisions-00764,Televisions,115,863.04,SUP002,60,11,True,2025-10-03T03:53:00,2025-10-01T18:53:00,5613229.15
2025-10-03,FRA,PRD00765,Audio-00765,Audio,81,217.85,SUP005,48,11,True,2025-10-03T07:06:00,2025-10-02T10:06:00,1000588.06
2025-10-03,FRA,PRD00766,Gaming-00766,Gaming,119,1704.82,SUP021,37,11,True,2025-10-03T21:40:00,2025-10-03T10:40:00,6719795.98
2025-10-03,FRA,PRD00767,Laptops-00767,Laptops,107,1617.62,SUP014,24,10,True,2025-10-03T02:12:00,2025-10-02T14:12:00,10565055.98
2025-10-03,FRA,PRD00768,Accessories-00768,Accessories,134,688.94,SUP024,58,14,True,2025-10-03T01:54:00,2025-10-01T23:54:00,7981422.8
2025-10-03,FRA,PRD00769,Appliances-00769,Appliances,97,668.81,SUP025,24,4,True,2025-10-03T15:21:00,2025-10-01T23:21:00,2853360.9
2025-10-03,FRA,PRD00770,Smartphones-00770,Smartphones,100,1449.84,SUP007,10,14,True,2025-10-03T14:30:00,2025-10-01T20:30:00,8466066.12
2025-10-03,FRA,PRD00771,Accessories-00771,Accessories,108,32.87,SUP017,10,9,True,2025-10-03T18:24:00,2025-10-03T08:24:00,311046.62
2025-10-03,FRA,PRD00772,Appliances-00772,Appliances,123,1098.28,SUP012,16,5,True,2025-10-03T22:48:00,2025-10-03T21:48:00,12533017.38
2025-10-03,FRA,PRD00773,Laptops-00773,Laptops,80,915.85,SUP018,37,12,True,2025-10-03T13:43:00,2025-10-02T05:43:00,7044557.52
2025-10-03,FRA,PRD00774,Laptops-00774,Laptops,124,521.43,SUP025,23,9,True,2025-10-03T13:46:00,2025-10-02T22:46:00,2387588.94
2025-10-03,FRA,PRD00775,Audio-00775,Audio,169,841.85,SUP018,45,10,True,2025-10-03T09:34:00,2025-10-02T22:34:00,9328068.2
2025-10-03,FRA,PRD00776,Smartphones-00776,Smartphones,85,506.3,SUP023,35,14,True,2025-10-03T03:02:00,2025-10-02T05:02:00,2754629.54
2025-10-03,FRA,PRD00777,Smartphones-00777,Smartphones,101,1259.58,SUP008,38,14,True,2025-10-03T16:08:00,2025-10-02T14:08:00,11007294.14
2025-10-03,FRA,PRD00778,Networking-00778,Networking,134,190.84,SUP026,31,11,True,2025-10-03T03:57:00,2025-10-02T04:57:00,1210071.27
2025-10-03,FRA,PRD00779,Appliances-00779,Appliances,132,970.66,SUP013,50,3,True,2025-10-03T22:51:00,2025-10-03T01:51:00,13995732.53
2025-10-03,FRA,PRD00780,Accessories-00780,Accessories,111,1397.67,SUP020,37,4,True,2025-10-03T06:32:00,2025-10-02T09:32:00,5814959.02
2025-10-03,FRA,PRD00781,Televisions-00781,Televisions,157,330.26,SUP002,56,9,True,2025-10-03T09:32:00,2025-10-02T08:32:00,4340642.42
2025-10-03,FRA,PRD00782,Networking-00782,Networking,89,741.41,SUP010,55,12,True,2025-10-03T09:59:00,2025-10-01T11:59:00,3593748.13
2025-10-03,FRA,PRD00783,Televisions-00783,Televisions,84,1159.29,SUP016,38,3,True,2025-10-03T21:15:00,2025-10-03T03:15:00,8186034.48
2025-10-03,FRA,PRD00784,Smartphones-00784,Smartphones,153,1267.56,SUP010,22,3,True,2025-10-03T14:11:00,2025-10-03T07:11:00,11406123.58
2025-10-03,FRA,PRD00785,Accessories-00785,Accessories,98,953.55,SUP020,20,13,True,2025-10-03T22:38:00,2025-10-03T10:38:00,7896764.22
2025-10-03,FRA,PRD00786,Televisions-00786,Televisions,157,341.58,SUP006,15,7,True,2025-10-03T00:00:00,2025-10-01T12:00:00,5465295.99
2025-10-03,FRA,PRD00787,Accessories-00787,Accessories,99,592.48,SUP019,22,11,True,2025-10-03T08:07:00,2025-10-01T17:07:00,4688574.62
2025-10-03,FRA,PRD00788,Televisions-00788,Televisions,119,1411.14,SUP018,28,14,True,2025-10-03T03:37:00,2025-10-01T21:37:00,10617932.44
2025-10-03,FRA,PRD00789,Gaming-00789,Gaming,131,1474.77,SUP027,27,6,True,2025-10-03T14:50:00,2025-10-03T08:50:00,15766353.75
2025-10-03,FRA,PRD00790,Appliances-00790,Appliances,169,408.91,SUP019,10,7,True,2025-10-03T02:15:00,2025-10-01T19:15:00,1735261.58
2025-10-03,FRA,PRD00791,Smartphones-00791,Smartphones,81,897.35,SUP017,28,8,True,2025-10-03T19:12:00,2025-10-03T09:12:00,2514293.09
2025-10-03,FRA,PRD00792,Networking-00792,Networking,159,1627.35,SUP029,44,12,True,2025-10-03T18:32:00,2025-10-02T21:32:00,14171096.95
2025-10-03,FRA,PRD00793,Smartphones-00793,Smartphones,151,732.4,SUP016,59,6,True,2025-10-03T20:04:00,2025-10-03T09:04:00,9040483.17
2025-10-03,FRA,PRD00794,Accessories-00794,Accessories,135,1620.2,SUP015,47,3,True,2025-10-03T02:45:00,2025-10-02T04:45:00,15682843.89
2025-10-03,FRA,PRD00795,Audio-00795,Audio,187,435.64,SUP026,24,13,True,2025-10-03T03:02:00,2025-10-01T10:02:00,5345850.92
2025-10-03,FRA,PRD00796,Accessories-00796,Accessories,87,1326.94,SUP012,43,11,True,2025-10-03T03:43:00,2025-10-02T21:43:00,8011509.18
2025-10-03,FRA,PRD00797,Televisions-00797,Televisions,60,1286.8,SUP003,35,13,True,2025-10-03T13:41:00,2025-10-02T10:41:00,7591410.93
2025-10-03,FRA,PRD00798,Accessories-00798,Accessories,142,612.07,SUP006,40,8,True,2025-10-03T08:39:00,2025-10-02T06:39:00,4835364.55
2025-10-03,FRA,PRD00799,Laptops-00799,Laptops,129,1394.09,SUP024,53,6,True,2025-10-03T13:04:00,2025-10-02T18:04:00,4891090.93
2025-10-03,FRA,PRD00800,Audio-00800,Audio,109,391.63,SUP028,26,6,True,2025-10-03T01:19:00,2025-10-02T04:19:00,3361915.3
2025-10-03,FRA,PRD00801,Smartphones-00801,Smartphones,104,1623.23,SUP012,19,4,True,2025-10-03T14:40:00,2025-10-02T18:40:00,11458209.96
2025-10-03,FRA,PRD00802,Televisions-00802,Televisions,119,180.89,SUP016,49,3,True,2025-10-03T20:25:00,2025-10-02T14:25:00,1694222.89
2025-10-03,FRA,PRD00803,Accessories-00803,Accessories,102,767.7,SUP016,33,12,True,2025-10-03T16:47:00,2025-10-03T02:47:00,6570209.12
2025-10-03,FRA,PRD00804,Laptops-00804,Laptops,93,1771.41,SUP019,27,10,True,2025-10-03T13:18:00,2025-10-01T15:18:00,4778619.46
2025-10-03,FRA,PRD00805,Smartphones-00805,Smartphones,123,1319.41,SUP013,24,12,True,2025-10-03T12:57:00,2025-10-02T09:57:00,7054650.46
2025-10-03,FRA,PRD00806,Smartphones-00806,Smartphones,100,882.51,SUP018,12,11,True,2025-10-03T01:38:00,2025-10-02T20:38:00,3728426.98
2025-10-03,FRA,PRD00807,Laptops-00807,Laptops,134,1636.85,SUP015,17,14,True,2025-10-03T12:11:00,2025-10-02T13:11:00,10588209.6
2025-10-03,FRA,PRD00808,Audio-00808,Audio,112,447.15,SUP022,23,9,True,2025-10-03T06:09:00,2025-10-03T05:09:00,1774645.08
2025-10-03,FRA,PRD00809,Appliances-00809,Appliances,165,596.56,SUP009,21,11,True,2025-10-03T19:41:00,2025-10-03T01:41:00,4326909.19
2025-10-03,FRA,PRD00810,Smartphones-00810,Smartphones,125,562.47,SUP011,33,5,True,2025-10-03T19:24:00,2025-10-02T11:24:00,2992388.18
2025-10-03,FRA,PRD00811,Audio-00811,Audio,78,406.57,SUP012,33,9,True,2025-10-03T12:25:00,2025-10-02T04:25:00,872574.18
2025-10-03,FRA,PRD00812,Smartphones-00812,Smartphones,95,277.68,SUP019,53,6,True,2025-10-03T19:47:00,2025-10-02T17:47:00,1102627.92
2025-10-03,FRA,PRD00813,Accessories-00813,Accessories,80,1388.77,SUP018,37,9,True,2025-10-03T09:21:00,2025-10-02T01:21:00,4232068.74
2025-10-03,FRA,PRD00814,Smartphones-00814,Smartphones,135,1503.38,SUP016,10,5,True,2025-10-03T18:16:00,2025-10-03T10:16:00,5857280.39
2025-10-03,FRA,PRD00815,Laptops-00815,Laptops,90,286.53,SUP021,43,11,True,2025-10-03T07:00:00,2025-10-02T00:00:00,1578853.12
2025-10-03,FRA,PRD00816,Accessories-00816,Accessories,162,1242.94,SUP018,46,3,True,2025-10-03T15:35:00,2025-10-01T18:35:00,16335173.38
2025-10-03,FRA,PRD00817,Laptops-00817,Laptops,99,982.74,SUP027,26,10,True,2025-10-03T20:25:00,2025-10-03T04:25:00,10126903.57
2025-10-03,FRA,PRD00818,Gaming-00818,Gaming,145,201.18,SUP009,33,8,True,2025-10-03T00:38:00,2025-10-01T15:38:00,1955379.16
2025-10-03,FRA,PRD00819,Appliances-00819,Appliances,116,1444.66,SUP001,36,4,True,2025-10-03T12:47:00,2025-10-02T12:47:00,16142077.48
2025-10-03,FRA,PRD00820,Laptops-00820,Laptops,115,1219.08,SUP019,46,13,True,2025-10-03T02:35:00,2025-10-02T23:35:00,9028690.29
2025-10-03,FRA,PRD00821,Appliances-00821,Appliances,112,350.76,SUP012,30,13,True,2025-10-03T21:20:00,2025-10-02T09:20:00,2526863.84
2025-10-03,FRA,PRD00822,Audio-00822,Audio,111,1303.53,SUP003,34,12,True,2025-10-03T19:49:00,2025-10-02T22:49:00,9965731.34
2025-10-03,FRA,PRD00823,Smartphones-00823,Smartphones,98,936.88,SUP006,50,8,True,2025-10-03T20:22:00,2025-10-02T21:22:00,8582493.59
2025-10-03,FRA,PRD00824,Laptops-00824,Laptops,132,1016.89,SUP030,14,4,True,2025-10-03T16:28:00,2025-10-01T23:28:00,4887881.82
2025-10-03,FRA,PRD00825,Smartphones-00825,Smartphones,111,377.33,SUP010,55,7,True,2025-10-03T00:01:00,2025-10-01T01:01:00,3854831.13
2025-10-03,FRA,PRD00826,Appliances-00826,Appliances,157,795.02,SUP025,33,14,True,2025-10-03T04:33:00,2025-10-01T05:33:00,5597419.26
2025-10-03,FRA,PRD00827,Appliances-00827,Appliances,121,1598.09,SUP006,11,5,True,2025-10-03T00:57:00,2025-10-02T10:57:00,10373688.46
2025-10-03,FRA,PRD00828,Accessories-00828,Accessories,125,1338.68,SUP023,57,4,True,2025-10-03T21:50:00,2025-10-02T17:50:00,5762820.39
2025-10-03,FRA,PRD00829,Smartphones-00829,Smartphones,114,581.96,SUP030,40,11,True,2025-10-03T02:08:00,2025-10-02T16:08:00,4543075.25
2025-10-03,FRA,PRD00830,Televisions-00830,Televisions,161,1337.46,SUP003,16,7,True,2025-10-03T20:37:00,2025-10-01T23:37:00,11894643.27
2025-10-03,FRA,PRD00831,Appliances-00831,Appliances,153,190.96,SUP013,29,6,True,2025-10-03T06:02:00,2025-10-02T22:02:00,1429989.22
2025-10-03,FRA,PRD00832,Smartphones-00832,Smartphones,69,526.35,SUP005,43,5,True,2025-10-03T01:03:00,2025-10-01T05:03:00,2265709.51
2025-10-03,FRA,PRD00833,Televisions-00833,Televisions,103,1305.63,SUP011,40,10,True,2025-10-03T15:17:00,2025-10-02T11:17:00,5310004.46
2025-10-03,FRA,PRD00834,Networking-00834,Networking,98,851.3,SUP015,18,14,True,2025-10-03T22:15:00,2025-10-03T11:15:00,2242403.69
2025-10-03,FRA,PRD00835,Audio-00835,Audio,123,1002.73,SUP024,50,12,True,2025-10-03T11:27:00,2025-10-03T03:27:00,4818799.59
2025-10-03,FRA,PRD00836,Laptops-00836,Laptops,98,1117.72,SUP030,32,10,True,2025-10-03T06:15:00,2025-10-01T06:15:00,5393520.34
2025-10-03,FRA,PRD00837,Audio-00837,Audio,129,1350.4,SUP012,36,7,True,2025-10-03T01:17:00,2025-10-02T23:17:00,15841851.33
2025-10-03,FRA,PRD00838,Smartphones-00838,Smartphones,83,38.76,SUP025,18,8,True,2025-10-03T10:34:00,2025-10-02T03:34:00,93898.36
2025-10-03,FRA,PRD00839,Smartphones-00839,Smartphones,110,994.44,SUP016,58,10,True,2025-10-03T07:36:00,2025-10-01T10:36:00,3243602.84
2025-10-03,FRA,PRD00840,Smartphones-00840,Smartphones,134,1470.97,SUP020,24,3,True,2025-10-03T09:04:00,2025-10-02T00:04:00,9331713.03
2025-10-03,FRA,PRD00841,Audio-00841,Audio,50,390.76,SUP014,35,6,True,2025-10-03T08:54:00,2025-10-02T20:54:00,689274.56
2025-10-03,FRA,PRD00842,Smartphones-00842,Smartphones,149,1212.61,SUP013,24,7,True,2025-10-03T18:51:00,2025-10-03T14:51:00,8475382.25
2025-10-03,FRA,PRD00843,Televisions-00843,Televisions,127,1085.63,SUP026,49,14,True,2025-10-03T13:49:00,2025-10-01T18:49:00,6151636.9
2025-10-03,FRA,PRD00844,Appliances-00844,Appliances,91,550.3,SUP026,27,9,True,2025-10-03T11:55:00,2025-10-02T06:55:00,1220867.61
2025-10-03,FRA,PRD00845,Smartphones-00845,Smartphones,99,116.86,SUP004,50,10,True,2025-10-03T08:32:00,2025-10-02T19:32:00,469799.26
2025-10-03,FRA,PRD00846,Appliances-00846,Appliances,185,504.26,SUP007,30,3,True,2025-10-03T20:54:00,2025-10-02T22:54:00,3729646.04
2025-10-03,FRA,PRD00847,Smartphones-00847,Smartphones,97,1348.35,SUP004,28,7,True,2025-10-03T00:00:00,2025-10-01T23:00:00,10795278.23
2025-10-03,FRA,PRD00848,Smartphones-00848,Smartphones,155,614.55,SUP003,19,3,True,2025-10-03T13:24:00,2025-10-02T11:24:00,6779355.4
2025-10-03,FRA,PRD00849,Audio-00849,Audio,125,554.56,SUP026,41,8,True,2025-10-03T10:50:00,2025-10-01T13:50:00,4120968.08
2025-10-03,FRA,PRD00850,Audio-00850,Audio,120,1268.63,SUP027,58,5,True,2025-10-03T17:33:00,2025-10-02T13:33:00,8404128.59
2025-10-03,FRA,PRD00851,Televisions-00851,Televisions,62,1107.73,SUP016,21,6,True,2025-10-03T04:40:00,2025-10-02T00:40:00,3885855.99
2025-10-03,FRA,PRD00852,Gaming-00852,Gaming,79,422.96,SUP001,17,14,True,2025-10-03T16:38:00,2025-10-02T18:38:00,1000006.56
2025-10-03,FRA,PRD00853,Smartphones-00853,Smartphones,116,1295.63,SUP024,12,6,True,2025-10-03T10:08:00,2025-10-01T14:08:00,3735119.07
2025-10-03,FRA,PRD00854,Audio-00854,Audio,58,1336.08,SUP007,40,9,True,2025-10-03T06:24:00,2025-10-02T02:24:00,2254328.35
2025-10-03,FRA,PRD00855,Appliances-00855,Appliances,137,510.36,SUP021,56,3,True,2025-10-03T16:52:00,2025-10-01T22:52:00,4037417.71
2025-10-03,FRA,PRD00856,Accessories-00856,Accessories,132,808.86,SUP016,50,7,True,2025-10-03T13:38:00,2025-10-02T03:38:00,7663052.55
2025-10-03,FRA,PRD00857,Smartphones-00857,Smartphones,127,1740.38,SUP007,17,6,True,2025-10-03T21:03:00,2025-10-02T04:03:00,6619317.26
2025-10-03,FRA,PRD00858,Appliances-00858,Appliances,94,494.93,SUP009,47,4,True,2025-10-03T06:31:00,2025-10-02T21:31:00,1537776.37
2025-10-03,FRA,PRD00859,Laptops-00859,Laptops,156,511.65,SUP019,60,14,True,2025-10-03T02:11:00,2025-10-01T21:11:00,2654234.99
2025-10-03,FRA,PRD00860,Audio-00860,Audio,82,977.13,SUP003,25,5,True,2025-10-03T12:16:00,2025-10-02T06:16:00,7070080.28
2025-10-03,FRA,PRD00861,Audio-00861,Audio,138,1105.91,SUP025,50,3,True,2025-10-03T07:47:00,2025-10-01T08:47:00,10751086.69
2025-10-03,FRA,PRD00862,Televisions-00862,Televisions,145,1199.31,SUP026,16,5,True,2025-10-03T20:43:00,2025-10-02T09:43:00,13023676.17
2025-10-03,FRA,PRD00863,Audio-00863,Audio,175,569.26,SUP021,58,8,True,2025-10-03T16:42:00,2025-10-02T05:42:00,3582741.58
2025-10-03,FRA,PRD00864,Accessories-00864,Accessories,64,670.52,SUP023,34,8,True,2025-10-03T18:20:00,2025-10-01T20:20:00,1748683.69
2025-10-03,FRA,PRD00865,Accessories-00865,Accessories,28,363.99,SUP023,38,11,True,2025-10-03T07:08:00,2025-10-01T15:08:00,801780.61
2025-10-03,FRA,PRD00866,Smartphones-00866,Smartphones,134,1053.18,SUP006,44,8,True,2025-10-03T08:32:00,2025-10-01T17:32:00,4087963.82
2025-10-03,FRA,PRD00867,Laptops-00867,Laptops,131,930.87,SUP020,45,5,True,2025-10-03T04:47:00,2025-10-01T08:47:00,3923050.85
2025-10-03,FRA,PRD00868,Televisions-00868,Televisions,25,260.06,SUP009,44,8,True,2025-10-03T19:53:00,2025-10-02T22:53:00,250166.21
