inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-03,MAD,PRD00514,Appliances-00514,Appliances,110,221.86,SUP028,30,9,True,2025-10-03T08:31:00,2025-10-01T12:31:00,897209.09
2025-10-03,MAD,PRD00515,Accessories-00515,Accessories,71,1174.03,SUP009,24,4,True,2025-10-03T18:49:00,2025-10-01T23:49:00,6649531.87
2025-10-03,MAD,PRD00516,Networking-00516,Networking,178,277.56,SUP004,19,4,True,2025-10-03T22:38:00,2025-10-02T03:38:00,3435679.27
2025-10-03,MAD,PRD00517,Smartphones-00517,Smartphones,118,779.28,SUP018,32,6,True,2025-10-03T02:59:00,2025-10-01T06:59:00,4106842.46
2025-10-03,MAD,PRD00518,Laptops-00518,Laptops,132,916.29,SUP003,20,13,True,2025-10-03T14:05:00,2025-10-02T19:05:00,8856874.63
2025-10-03,MAD,PRD00519,Laptops-00519,Laptops,138,1262.26,SUP007,30,5,True,2025-10-03T07:17:00,2025-10-02T19:17:00,7667145.33
2025-10-03,MAD,PRD00520,Televisions-00520,Televisions,96,415.48,SUP017,13,13,True,2025-10-03T13:02:00,2025-10-03T08:02:00,3668298.77
2025-10-03,MAD,PRD00521,Smartphones-00521,Smartphones,161,1227.09,SUP013,38,11,True,2025-10-03T18:24:00,2025-10-02T04:24:00,15088696.22
2025-10-03,MAD,PRD00522,Accessories-00522,Accessories,77,436.66,SUP026,60,5,True,2025-10-03T17:04:00,2025-10-02T04:04:00,2856487.8
2025-10-03,MAD,PRD00523,Smartphones-00523,Smartphones,86,138.72,SUP008,18,6,True,2025-10-03T05:40:00,2025-10-01T12:40:00,855930.07
2025-10-03,MAD,PRD00524,Gaming-00524,Gaming,69,683.76,SUP021,15,12,True,2025-10-03T07:40:00,2025-10-03T01:40:00,3171492.73
2025-10-03,MAD,PRD00525,Appliances-00525,Appliances,160,1309.31,SUP003,22,13,True,2025-10-03T19:16:00,2025-10-03T15:16:00,7468552.81
2025-10-03,MAD,PRD00526,Laptops-00526,Laptops,126,276.54,SUP027,31,4,True,2025-10-03T08:25:00,2025-10-01T22:25:00,1784210.94
2025-10-03,MAD,PRD00527,Televisions-00527,Televisions,126,695.77,SUP019,37,14,True,2025-10-03T07:26:00,2025-10-02T14:26:00,9106247.85
2025-10-03,MAD,PRD00528,Laptops-00528,Laptops,151,75.52,SUP006,32,6,True,2025-10-03T16:35:00,2025-10-02T05:35:00,615584.54
2025-10-03,MAD,PRD00529,Networking-00529,Networking,127,475.46,SUP005,12,12,True,2025-10-03T10:45:00,2025-10-01T17:45:00,1968201.22
2025-10-03,MAD,PRD00530,Appliances-00530,Appliances,101,401.16,SUP014,45,10,True,2025-10-03T16:21:00,2025-10-01T18:21:00,2790692.41
2025-10-03,MAD,PRD00531,Televisions-00531,Televisions,136,423.3,SUP007,51,11,True,2025-10-03T03:15:00,2025-10-03T00:15:00,6051967.71
2025-10-03,MAD,PRD00532,Smartphones-00532,Smartphones,155,1731.8,SUP001,34,14,True,2025-10-03T19:39:00,2025-10-02T19:39:00,13838427.0
2025-10-03,MAD,PRD00533,Laptops-00533,Laptops,84,936.16,SUP030,46,11,True,2025-10-03T13:28:00,2025-10-03T06:28:00,2424281.3
2025-10-03,MAD,PRD00534,Laptops-00534,Laptops,101,388.8,SUP020,24,3,True,2025-10-03T11:07:00,2025-10-02T11:07:00,4166541.53
2025-10-03,MAD,PRD00535,Gaming-00535,Gaming,187,1105.04,SUP016,43,8,True,2025-10-03T04:54:00,2025-10-02T17:54:00,5519530.51
2025-10-03,MAD,PRD00536,Accessories-00536,Accessories,109,2031.65,SUP004,25,13,True,2025-10-03T02:20:00,2025-10-01T16:20:00,13036478.56
2025-10-03,MAD,PRD00537,Smartphones-00537,Smartphones,189,1029.54,SUP024,13,6,True,2025-10-03T21:21:00,2025-10-02T18:21:00,14585025.98
2025-10-03,MAD,PRD00538,Appliances-00538,Appliances,64,1609.14,SUP030,21,5,True,2025-10-03T01:39:00,2025-10-02T18:39:00,6521869.78
2025-10-03,MAD,PRD00539,Smartphones-00539,Smartphones,112,611.02,SUP012,47,3,True,2025-10-03T07:06:00,2025-10-02T20:06:00,3927288.37
2025-10-03,MAD,PRD00540,Accessories-00540,Accessories,156,631.99,SUP005,46,6,True,2025-10-03T00:54:00,2025-10-01T22:54:00,7330487.76
2025-10-03,MAD,PRD00541,Gaming-00541,Gaming,139,1649.74,SUP018,29,5,True,2025-10-03T17:56:00,2025-10-03T07:56:00,6753192.86
2025-10-03,MAD,PRD00542,Audio-00542,Audio,100,155.0,SUP008,11,11,True,2025-10-03T18:56:00,2025-10-02T16:56:00,1546190.79
2025-10-03,MAD,PRD00543,Audio-00543,Audio,66,608.0,SUP026,18,8,True,2025-10-03T05:21:00,2025-10-02T15:21:00,3322893.41
2025-10-03,MAD,PRD00544,Accessories-00544,Accessories,104,1788.83,SUP011,13,3,True,2025-10-03T20:45:00,2025-10-02T16:45:00,8473109.49
2025-10-03,MAD,PRD00545,Smartphones-00545,Smartphones,109,1041.55,SUP004,43,8,True,2025-10-03T08:44:00,2025-10-01T23:44:00,5490716.25
2025-10-03,MAD,PRD00546,Networking-00546,Networking,186,766.33,SUP013,47,4,True,2025-10-03T08:18:00,2025-10-01T13:18:00,7456545.23
2025-10-03,MAD,PRD00547,Laptops-00547,Laptops,111,672.61,SUP024,37,13,True,2025-10-03T10:19:00,2025-10-03T08:19:00,3402801.29
2025-10-03,MAD,PRD00548,Networking-00548,Networking,96,975.24,SUP018,54,12,True,2025-10-03T22:13:00,2025-10-03T13:13:00,2785099.55
2025-10-03,MAD,PRD00549,Accessories-00549,Accessories,118,412.22,SUP006,34,7,True,2025-10-03T12:55:00,2025-10-03T01:55:00,1698018.58
2025-10-03,MAD,PRD00550,Accessories-00550,Accessories,133,452.95,SUP001,54,12,True,2025-10-03T01:38:00,2025-10-02T21:38:00,4071243.52
2025-10-03,MAD,PRD00551,Laptops-00551,Laptops,110,2015.05,SUP002,21,12,True,2025-10-03T10:32:00,2025-10-01T23:32:00,17374410.33
2025-10-03,MAD,PRD00552,Laptops-00552,Laptops,120,1449.99,SUP021,46,4,True,2025-10-03T11:59:00,2025-10-02T03:59:00,11638652.08
2025-10-03,MAD,PRD00553,Networking-00553,Networking,184,283.51,SUP008,32,8,True,2025-10-03T19:30:00,2025-10-02T15:30:00,3578084.47
2025-10-03,MAD,PRD00554,Smartphones-00554,Smartphones,111,1272.31,SUP023,52,13,True,2025-10-03T01:47:00,2025-10-02T03:47:00,5411999.65
2025-10-03,MAD,PRD00555,Accessories-00555,Accessories,136,475.26,SUP007,25,14,True,2025-10-03T02:29:00,2025-10-01T07:29:00,4615520.83
2025-10-03,MAD,PRD00556,Televisions-00556,Televisions,96,384.54,SUP001,13,9,True,2025-10-03T12:32:00,2025-10-02T15:32:00,2657641.03
2025-10-03,MAD,PRD00557,Laptops-00557,Laptops,129,634.5,SUP014,41,9,True,2025-10-03T05:42:00,2025-10-02T06:42:00,4603913.71
2025-10-03,MAD,PRD00558,Laptops-00558,Laptops,93,740.59,SUP026,46,13,True,2025-10-03T02:34:00,2025-10-01T12:34:00,2182480.08
2025-10-03,MAD,PRD00559,Accessories-00559,Accessories,121,394.5,SUP026,12,7,True,2025-10-03T21:53:00,2025-10-03T03:53:00,4305893.9
2025-10-03,MAD,PRD00560,Televisions-00560,Televisions,161,390.33,SUP011,20,9,True,2025-10-03T22:52:00,2025-10-02T16:52:00,4583467.36
2025-10-03,MAD,PRD00561,Smartphones-00561,Smartphones,143,173.13,SUP003,31,12,True,2025-10-03T22:52:00,2025-10-02T17:52:00,487691.75
2025-10-03,MAD,PRD00562,Networking-00562,Networking,190,1655.32,SUP014,51,5,True,2025-10-03T12:26:00,2025-10-01T13:26:00,8962025.74
2025-10-03,MAD,PRD00563,Appliances-00563,Appliances,145,622.3,SUP011,23,6,True,2025-10-03T04:14:00,2025-10-02T20:14:00,6831070.95
2025-10-03,MAD,PRD00564,Laptops-00564,Laptops,134,1118.79,SUP018,26,13,True,2025-10-03T22:34:00,2025-10-03T16:34:00,5655369.61
2025-10-03,MAD,PRD00565,Smartphones-00565,Smartphones,81,347.47,SUP019,45,10,True,2025-10-03T00:39:00,2025-10-01T03:39:00,964994.03
2025-10-03,MAD,PRD00566,Smartphones-00566,Smartphones,166,613.05,SUP010,52,13,True,2025-10-03T17:48:00,2025-10-03T00:48:00,8432698.34
2025-10-03,MAD,PRD00567,Appliances-00567,Appliances,82,291.4,SUP006,50,7,True,2025-10-03T10:33:00,2025-10-01T11:33:00,833165.6
2025-10-03,MAD,PRD00568,Networking-00568,Networking,134,697.26,SUP026,35,10,True,2025-10-03T17:07:00,2025-10-03T12:07:00,4180007.4
2025-10-03,MAD,PRD00569,Audio-00569,Audio,100,955.44,SUP018,34,5,True,2025-10-03T14:28:00,2025-10-03T08:28:00,9713433.45
2025-10-03,MAD,PRD00570,Laptops-00570,Laptops,169,583.67,SUP002,26,10,True,2025-10-03T08:06:00,2025-10-01T08:06:00,2995308.81
2025-10-03,MAD,PRD00571,Audio-00571,Audio,167,366.55,SUP002,19,14,True,2025-10-03T12:29:00,2025-10-01T18:29:00,3813326.04
2025-10-03,MAD,PRD00572,Appliances-00572,Appliances,128,155.37,SUP018,36,12,True,2025-10-03T05:38:00,2025-10-02T23:38:00,1927625.7
2025-10-03,MAD,PRD00573,Smartphones-00573,Smartphones,145,118.23,SUP017,36,11,True,2025-10-03T21:40:00,2025-10-01T22:40:00,1348937.72
2025-10-03,MAD,PRD00574,Appliances-00574,Appliances,177,1650.82,SUP008,40,7,True,2025-10-03T22:49:00,2025-10-03T10:49:00,26633333.49
2025-10-03,MAD,PRD00575,Televisions-00575,Televisions,100,1678.77,SUP017,46,11,True,2025-10-03T15:57:00,2025-10-01T18:57:00,6559738.17
2025-10-03,MAD,PRD00576,Accessories-00576,Accessories,153,1222.22,SUP004,58,10,True,2025-10-03T03:59:00,2025-10-02T17:59:00,13003944.65
2025-10-03,MAD,PRD00577,Smartphones-00577,Smartphones,171,1999.84,SUP026,22,5,True,2025-10-03T14:35:00,2025-10-02T22:35:00,26594278.91
2025-10-03,MAD,PRD00578,Televisions-00578,Televisions,102,164.2,SUP007,50,5,True,2025-10-03T22:38:00,2025-10-02T13:38:00,869820.86
2025-10-03,MAD,PRD00579,Gaming-00579,Gaming,169,530.86,SUP030,14,4,True,2025-10-03T19:11:00,2025-10-02T14:11:00,3525028.38
2025-10-03,MAD,PRD00580,Laptops-00580,Laptops,127,645.37,SUP009,43,10,True,2025-10-03T18:44:00,2025-10-03T00:44:00,4524238.58
2025-10-03,MAD,PRD00581,Networking-00581,Networking,52,44.75,SUP019,43,9,True,2025-10-03T13:40:00,2025-10-02T08:40:00,172944.51
2025-10-03,MAD,PRD00582,Televisions-00582,Televisions,126,280.93,SUP019,58,4,True,2025-10-03T14:56:00,2025-10-03T11:56:00,2570273.36
2025-10-03,MAD,PRD00583,Networking-00583,Networking,142,819.62,SUP010,44,8,True,2025-10-03T15:16:00,2025-10-02T10:16:00,8615129.95
2025-10-03,MAD,PRD00584,Gaming-00584,Gaming,86,495.98,SUP019,48,10,True,2025-10-03T00:30:00,2025-10-01T17:30:00,1348052.21
2025-10-03,MAD,PRD00585,Televisions-00585,Televisions,100,418.24,SUP020,53,14,True,2025-10-03T08:05:00,2025-10-01T23:05:00,3276189.02
2025-10-03,MAD,PRD00586,Laptops-00586,Laptops,146,793.31,SUP023,25,3,True,2025-10-03T12:23:00,2025-10-02T03:23:00,7336444.44
2025-10-03,MAD,PRD00587,Accessories-00587,Accessories,155,1825.59,SUP001,31,7,True,2025-10-03T14:18:00,2025-10-03T00:18:00,17052924.58
2025-10-03,MAD,PRD00588,Laptops-00588,Laptops,145,1650.87,SUP022,16,6,True,2025-10-03T08:55:00,2025-10-02T23:55:00,8339036.61
2025-10-03,MAD,PRD00589,Smartphones-00589,Smartphones,56,1631.46,SUP027,30,7,True,2025-10-03T11:13:00,2025-10-03T01:13:00,8257444.5
2025-10-03,MAD,PRD00590,Accessories-00590,Accessories,87,875.11,SUP015,23,9,True,2025-10-03T05:59:00,2025-10-01T18:59:00,8525347.25
2025-10-03,MAD,PRD00591,Accessories-00591,Accessories,199,1494.53,SUP027,13,11,True,2025-10-03T12:01:00,2025-10-02T13:01:00,8842496.48
2025-10-03,MAD,PRD00592,Accessories-00592,Accessories,159,142.44,SUP013,18,11,True,2025-10-03T16:08:00,2025-10-02T17:08:00,1762134.46
2025-10-03,MAD,PRD00593,Gaming-00593,Gaming,165,61.11,SUP027,22,3,True,2025-10-03T21:07:00,2025-10-03T14:07:00,838873.47
2025-10-03,MAD,PRD00594,Smartphones-00594,Smartphones,117,923.48,SUP023,22,7,True,2025-10-03T13:55:00,2025-10-01T13:55:00,2522732.89
2025-10-03,MAD,PRD00595,Laptops-00595,Laptops,155,773.24,SUP030,17,13,True,2025-10-03T14:03:00,2025-10-01T21:03:00,11005899.76
2025-10-03,MAD,PRD00596,Televisions-00596,Televisions,84,674.87,SUP006,40,12,True,2025-10-03T12:22:00,2025-10-02T22:22:00,4592466.72
2025-10-03,MAD,PRD00597,Audio-00597,Audio,104,683.26,SUP009,57,14,True,2025-10-03T14:56:00,2025-10-01T19:56:00,5592231.91
2025-10-03,MAD,PRD00598,Televisions-00598,Televisions,172,55.1,SUP028,46,6,True,2025-10-03T04:04:00,2025-10-01T20:04:00,764587.31
2025-10-03,MAD,PRD00599,Gaming-00599,Gaming,98,1194.04,SUP009,51,9,True,2025-10-03T10:11:00,2025-10-02T23:11:00,2929442.31
2025-10-03,MAD,PRD00600,Audio-00600,Audio,144,1756.61,SUP022,10,10,True,2025-10-03T16:08:00,2025-10-02T07:08:00,7345961.18
2025-10-03,MAD,PRD00601,Networking-00601,Networking,177,1160.36,SUP001,24,7,True,2025-10-03T17:44:00,2025-10-01T22:44:00,15798284.07
2025-10-03,MAD,PRD00602,Appliances-00602,Appliances,122,1751.58,SUP023,51,7,True,2025-10-03T04:32:00,2025-10-01T17:32:00,11382711.49
2025-10-03,MAD,PRD00603,Laptops-00603,Laptops,107,618.31,SUP009,23,10,True,2025-10-03T07:41:00,2025-10-02T11:41:00,2710943.09
2025-10-03,MAD,PRD00604,Laptops-00604,Laptops,111,945.37,SUP019,16,3,True,2025-10-03T12:23:00,2025-10-03T08:23:00,3734398.53
2025-10-03,MAD,PRD00605,Audio-00605,Audio,106,1295.64,SUP012,45,13,True,2025-10-03T22:43:00,2025-10-02T18:43:00,7156799.83
2025-10-03,MAD,PRD00606,Appliances-00606,Appliances,128,535.08,SUP016,14,8,True,2025-10-03T15:11:00,2025-10-03T02:11:00,3894504.92
2025-10-03,MAD,PRD00607,Networking-00607,Networking,107,1261.77,SUP009,51,14,True,2025-10-03T05:41:00,2025-10-02T06:41:00,2853030.5
2025-10-03,MAD,PRD00608,Networking-00608,Networking,126,984.88,SUP017,58,6,True,2025-10-03T08:04:00,2025-10-03T05:04:00,8550217.34
2025-10-03,MAD,PRD00609,Gaming-00609,Gaming,86,1548.16,SUP020,35,13,True,2025-10-03T20:10:00,2025-10-02T00:10:00,3276178.02
2025-10-03,MAD,PRD00610,Laptops-00610,Laptops,114,209.18,SUP016,28,7,True,2025-10-03T15:04:00,2025-10-02T05:04:00,1953432.88
2025-10-03,MAD,PRD00611,Networking-00611,Networking,91,770.91,SUP019,55,12,True,2025-10-03T16:44:00,2025-10-03T06:44:00,4040062.65
2025-10-03,MAD,PRD00612,Accessories-00612,Accessories,89,651.73,SUP022,44,13,True,2025-10-03T04:28:00,2025-10-02T10:28:00,2071138.85
2025-10-03,MAD,PRD00613,Accessories-00613,Accessories,81,1659.64,SUP017,29,5,True,2025-10-03T06:49:00,2025-10-01T10:49:00,11053857.77
2025-10-03,MAD,PRD00614,Gaming-00614,Gaming,79,1314.56,SUP004,40,5,True,2025-10-03T14:00:00,2025-10-03T13:00:00,9767554.47
2025-10-03,MAD,PRD00615,Accessories-00615,Accessories,84,1276.56,SUP030,21,13,True,2025-10-03T08:44:00,2025-10-02T01:44:00,5741464.51
2025-10-03,MAD,PRD00616,Gaming-00616,Gaming,173,1004.35,SUP008,57,7,True,2025-10-03T05:07:00,2025-10-02T01:07:00,15170366.3
2025-10-03,MAD,PRD00617,Laptops-00617,Laptops,133,1444.11,SUP019,28,10,True,2025-10-03T00:09:00,2025-10-01T15:09:00,9734082.74
2025-10-03,MAD,PRD00618,Gaming-00618,Gaming,67,934.62,SUP019,47,12,True,2025-10-03T06:53:00,2025-10-01T10:53:00,3289580.72
2025-10-03,MAD,PRD00619,Televisions-00619,Televisions,144,1525.7,SUP028,53,9,True,2025-10-03T07:06:00,2025-10-01T09:06:00,16166970.04
2025-10-03,MAD,PRD00620,Audio-00620,Audio,58,824.68,SUP005,18,6,True,2025-10-03T18:00:00,2025-10-01T19:00:00,2602913.18
2025-10-03,MAD,PRD00621,Laptops-00621,Laptops,58,1952.64,SUP015,19,8,True,2025-10-03T15:32:00,2025-10-03T05:32:00,3751923.96
2025-10-03,MAD,PRD00622,Gaming-00622,Gaming,154,271.89,SUP011,50,5,True,2025-10-03T06:11:00,2025-10-01T09:11:00,3143265.69
2025-10-03,MAD,PRD00623,Laptops-00623,Laptops,113,116.46,SUP007,58,5,True,2025-10-03T21:14:00,2025-10-02T05:14:00,429024.69
2025-10-03,MAD,PRD00624,Appliances-00624,Appliances,85,321.06,SUP025,15,5,True,2025-10-03T17:52:00,2025-10-03T12:52:00,1119812.51
2025-10-03,MAD,PRD00625,Appliances-00625,Appliances,105,1050.78,SUP016,34,3,True,2025-10-03T05:46:00,2025-10-02T05:46:00,10857606.17
2025-10-03,MAD,PRD00626,Televisions-00626,Televisions,155,340.04,SUP001,30,11,True,2025-10-03T15:34:00,2025-10-01T18:34:00,4450681.77
2025-10-03,MAD,PRD00627,Smartphones-00627,Smartphones,124,1223.78,SUP008,24,14,True,2025-10-03T02:21:00,2025-10-01T12:21:00,9972583.83
2025-10-03,MAD,PRD00628,Gaming-00628,Gaming,58,462.69,SUP017,47,7,True,2025-10-03T07:52:00,2025-10-01T17:52:00,716901.19
2025-10-03,MAD,PRD00629,Smartphones-00629,Smartphones,71,1301.94,SUP010,39,14,True,2025-10-03T00:24:00,2025-10-02T20:24:00,2943249.53
2025-10-03,MAD,PRD00630,Audio-00630,Audio,170,883.61,SUP022,18,8,True,2025-10-03T13:40:00,2025-10-02T19:40:00,13548720.89
2025-10-03,MAD,PRD00631,Networking-00631,Networking,70,933.7,SUP006,35,3,True,2025-10-03T10:19:00,2025-10-02T09:19:00,3851995.69
2025-10-03,MAD,PRD00632,Smartphones-00632,Smartphones,54,1069.05,SUP024,11,12,True,2025-10-03T06:27:00,2025-10-02T15:27:00,4609733.79
2025-10-03,MAD,PRD00633,Audio-00633,Audio,91,247.98,SUP026,12,9,True,2025-10-03T19:40:00,2025-10-02T00:40:00,539408.96
2025-10-03,MAD,PRD00634,Gaming-00634,Gaming,81,459.54,SUP002,48,3,True,2025-10-03T06:53:00,2025-10-01T11:53:00,1980402.77
2025-10-03,MAD,PRD00635,Appliances-00635,Appliances,181,913.14,SUP023,17,9,True,2025-10-03T00:33:00,2025-10-02T04:33:00,16637817.59
2025-10-03,MAD,PRD00636,Laptops-00636,Laptops,146,207.28,SUP023,19,6,True,2025-10-03T07:16:00,2025-10-02T08:16:00,2230987.36
2025-10-03,MAD,PRD00637,Appliances-00637,Appliances,84,1001.79,SUP022,16,13,True,2025-10-03T22:57:00,2025-10-02T19:57:00,7011257.96
2025-10-03,MAD,PRD00638,Audio-00638,Audio,113,1159.29,SUP014,16,11,True,2025-10-03T09:18:00,2025-10-01T20:18:00,7718494.92
2025-10-03,MAD,PRD00639,Accessories-00639,Accessories,127,186.32,SUP004,41,6,True,2025-10-03T08:58:00,2025-10-03T06:58:00,1354018.63
2025-10-03,MAD,PRD00640,Appliances-00640,Appliances,77,1511.49,SUP007,32,14,True,2025-10-03T19:29:00,2025-10-02T13:29:00,6594860.85
2025-10-03,MAD,PRD00641,Laptops-00641,Laptops,200,297.43,SUP030,23,14,True,2025-10-03T01:38:00,2025-10-02T15:38:00,2272377.64
2025-10-03,MAD,PRD00642,Networking-00642,Networking,131,466.25,SUP022,15,4,True,2025-10-03T09:46:00,2025-10-02T06:46:00,5952050.88
2025-10-03,MAD,PRD00643,Gaming-00643,Gaming,102,993.12,SUP003,59,11,True,2025-10-03T14:10:00,2025-10-03T12:10:00,5937894.55
2025-10-03,MAD,PRD00644,Televisions-00644,Televisions,113,1443.41,SUP021,24,10,True,2025-10-03T19:59:00,2025-10-02T22:59:00,11881839.54
2025-10-03,MAD,PRD00645,Networking-00645,Networking,59,514.06,SUP004,21,3,True,2025-10-03T02:04:00,2025-10-01T08:04:00,2340940.49
2025-10-03,MAD,PRD00646,Gaming-00646,Gaming,143,673.91,SUP014,57,4,True,2025-10-03T03:55:00,2025-10-02T00:55:00,7219513.55
2025-10-03,MAD,PRD00647,Televisions-00647,Televisions,103,1070.09,SUP028,18,13,True,2025-10-03T01:40:00,2025-10-01T19:40:00,5686907.94
2025-10-03,MAD,PRD00648,Appliances-00648,Appliances,66,666.3,SUP020,27,14,True,2025-10-03T12:15:00,2025-10-01T15:15:00,2239525.48
2025-10-03,MAD,PRD00649,Televisions-00649,Televisions,139,1224.5,SUP013,35,10,True,2025-10-03T21:26:00,2025-10-02T04:26:00,7341018.12
2025-10-03,MAD,PRD00650,Smartphones-00650,Smartphones,131,766.21,SUP026,36,13,True,2025-10-03T05:22:00,2025-10-02T04:22:00,4496922.36
2025-10-03,MAD,PRD00651,Gaming-00651,Gaming,84,258.88,SUP024,13,5,True,2025-10-03T15:38:00,2025-10-02T04:38:00,699190.25
2025-10-03,MAD,PRD00652,Televisions-00652,Televisions,96,1551.63,SUP019,53,10,True,2025-10-03T22:00:00,2025-10-02T14:00:00,8054692.99
2025-10-03,MAD,PRD00653,Smartphones-00653,Smartphones,93,626.11,SUP001,53,14,True,2025-10-03T11:25:00,2025-10-03T00:25:00,5082196.82
2025-10-03,MAD,PRD00654,Networking-00654,Networking,161,281.65,SUP004,36,10,True,2025-10-03T14:18:00,2025-10-01T19:18:00,2337059.15
2025-10-03,MAD,PRD00655,Televisions-00655,Televisions,145,429.27,SUP023,53,11,True,2025-10-03T04:31:00,2025-10-03T02:31:00,4938018.31
2025-10-03,MAD,PRD00656,Accessories-00656,Accessories,142,1021.74,SUP022,31,11,True,2025-10-03T20:24:00,2025-10-02T18:24:00,7538011.81
2025-10-03,MAD,PRD00657,Audio-00657,Audio,95,1013.51,SUP022,56,6,True,2025-10-03T22:46:00,2025-10-03T17:46:00,3913343.45
2025-10-03,MAD,PRD00658,Audio-00658,Audio,87,1207.25,SUP005,45,12,True,2025-10-03T13:16:00,2025-10-02T12:16:00,6123972.16
2025-10-03,MAD,PRD00659,Televisions-00659,Televisions,134,959.16,SUP028,40,10,True,2025-10-03T19:07:00,2025-10-01T21:07:00,8022304.02
2025-10-03,MAD,PRD00660,Gaming-00660,Gaming,66,146.74,SUP008,31,7,True,2025-10-03T15:57:00,2025-10-02T08:57:00,528479.24
2025-10-03,MAD,PRD00661,Televisions-00661,Televisions,65,419.81,SUP013,25,4,True,2025-10-03T00:52:00,2025-10-01T19:52:00,1575919.72
2025-10-03,MAD,PRD00662,Laptops-00662,Laptops,66,1348.09,SUP028,41,10,True,2025-10-03T09:05:00,2025-10-02T20:05:00,8424519.64
2025-10-03,MAD,PRD00663,Laptops-00663,Laptops,106,1842.17,SUP001,16,9,True,2025-10-03T06:45:00,2025-10-01T16:45:00,10225604.83
2025-10-03,MAD,PRD00664,Laptops-00664,Laptops,136,773.42,SUP003,60,12,True,2025-10-03T04:21:00,2025-10-01T18:21:00,7226026.35
2025-10-03,MAD,PRD00665,Networking-00665,Networking,120,1268.26,SUP018,23,13,True,2025-10-03T01:59:00,2025-10-01T08:59:00,12124723.5
2025-10-03,MAD,PRD00666,Appliances-00666,Appliances,79,1540.79,SUP002,24,10,True,2025-10-03T04:56:00,2025-10-02T11:56:00,7405475.6
2025-10-03,MAD,PRD00667,Laptops-00667,Laptops,83,1370.94,SUP023,52,8,True,2025-10-03T06:33:00,2025-10-02T16:33:00,6503136.52
2025-10-03,MAD,PRD00668,Accessories-00668,Accessories,107,235.29,SUP008,10,8,True,2025-10-03T01:47:00,2025-10-01T19:47:00,1241517.46
2025-10-03,MAD,PRD00669,Laptops-00669,Laptops,134,1221.84,SUP018,43,8,True,2025-10-03T20:04:00,2025-10-03T02:04:00,9318806.6
2025-10-03,MAD,PRD00670,Accessories-00670,Accessories,178,85.03,SUP005,55,14,True,2025-10-03T00:24:00,2025-10-01T20:24:00,1327020.78
2025-10-03,MAD,PRD00671,Accessories-00671,Accessories,153,210.33,SUP007,17,9,True,2025-10-03T19:13:00,2025-10-03T01:13:00,1958836.83
2025-10-03,MAD,PRD00672,Smartphones-00672,Smartphones,76,1243.0,SUP011,16,9,True,2025-10-03T01:52:00,2025-10-02T21:52:00,7668501.73
2025-10-03,MAD,PRD00673,Televisions-00673,Televisions,104,1166.05,SUP004,59,10,True,2025-10-03T14:37:00,2025-10-03T04:37:00,6216120.39
2025-10-03,MAD,PRD00674,Laptops-00674,Laptops,180,1019.33,SUP016,10,11,True,2025-10-03T06:23:00,2025-10-01T22:23:00,12735855.48
2025-10-03,MAD,PRD00675,Accessories-00675,Accessories,95,931.25,SUP019,40,11,True,2025-10-03T06:14:00,2025-10-01T12:14:00,2547724.13
2025-10-03,MAD,PRD00676,Accessories-00676,Accessories,121,1678.52,SUP006,56,5,True,2025-10-03T12:51:00,2025-10-03T07:51:00,8008259.04
2025-10-03,MAD,PRD00677,Televisions-00677,Televisions,98,1180.46,SUP011,42,9,True,2025-10-03T15:07:00,2025-10-02T14:07:00,9895383.41
2025-10-03,MAD,PRD00678,Laptops-00678,Laptops,104,1130.68,SUP008,27,9,True,2025-10-03T01:49:00,2025-10-02T16:49:00,7049204.97
2025-10-03,MAD,PRD00679,Networking-00679,Networking,176,1631.67,SUP005,18,9,True,2025-10-03T11:22:00,2025-10-02T21:22:00,10847970.87
2025-10-03,MAD,PRD00680,Appliances-00680,Appliances,106,1527.73,SUP027,54,11,True,2025-10-03T05:21:00,2025-10-02T21:21:00,8713601.1
2025-10-03,MAD,PRD00681,Gaming-00681,Gaming,139,1435.29,SUP021,23,6,True,2025-10-03T07:26:00,2025-10-02T07:26:00,12955594.64
2025-10-03,MAD,PRD00682,Smartphones-00682,Smartphones,169,1319.67,SUP030,53,5,True,2025-10-03T08:53:00,2025-10-02T10:53:00,5314296.12
2025-10-03,MAD,PRD00683,Networking-00683,Networking,199,1322.88,SUP017,44,14,True,2025-10-03T13:32:00,2025-10-01T21:32:00,19102650.48
2025-10-03,MAD,PRD00684,Appliances-00684,Appliances,134,1348.08,SUP018,40,12,True,2025-10-03T18:24:00,2025-10-02T23:24:00,8683579.02
2025-10-03,MAD,PRD00685,Appliances-00685,Appliances,165,1111.96,SUP024,44,7,True,2025-10-03T03:21:00,2025-10-02T21:21:00,14003554.53
2025-10-03,MAD,PRD00686,Gaming-00686,Gaming,107,594.01,SUP004,11,9,True,2025-10-03T03:01:00,2025-10-03T02:01:00,5577802.97
2025-10-03,MAD,PRD00687,Smartphones-00687,Smartphones,160,1018.02,SUP025,60,5,True,2025-10-03T22:31:00,2025-10-03T12:31:00,13667523.63
2025-10-03,MAD,PRD00688,Networking-00688,Networking,109,1012.8,SUP002,54,7,True,2025-10-03T01:51:00,2025-10-02T16:51:00,8444382.49
