inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-01,MAD,PRD00518,Laptops-00518,Laptops,148,916.29,SUP003,20,13,True,2025-10-01T22:46:00,2025-09-30T07:46:00,4670473.19
2025-10-01,MAD,PRD00519,Laptops-00519,Laptops,187,1262.26,SUP007,30,5,True,2025-10-01T18:56:00,2025-09-30T09:56:00,6089608.36
2025-10-01,MAD,PRD00520,Televisions-00520,Televisions,153,415.48,SUP017,13,13,True,2025-10-01T22:03:00,2025-09-30T07:03:00,5796843.49
2025-10-01,MAD,PRD00521,Smartphones-00521,Smartphones,151,1227.09,SUP013,38,11,True,2025-10-01T05:41:00,2025-09-29T05:41:00,7253678.04
2025-10-01,MAD,PRD00522,Accessories-00522,Accessories,147,436.66,SUP026,60,5,True,2025-10-01T10:16:00,2025-09-29T21:16:00,4364122.36
2025-10-01,MAD,PRD00523,Smartphones-00523,Smartphones,57,138.72,SUP008,18,6,True,2025-10-01T17:48:00,2025-09-30T05:48:00,579210.6
2025-10-01,MAD,PRD00524,Gaming-00524,Gaming,126,683.76,SUP021,15,12,True,2025-10-01T10:51:00,2025-10-01T08:51:00,4400502.37
2025-10-01,MAD,PRD00525,Appliances-00525,Appliances,94,1309.31,SUP003,22,13,True,2025-10-01T00:07:00,2025-09-30T04:07:00,3444930.72
2025-10-01,MAD,PRD00526,Laptops-00526,Laptops,179,276.54,SUP027,31,4,True,2025-10-01T08:48:00,2025-10-01T00:48:00,2611601.67
2025-10-01,MAD,PRD00527,Televisions-00527,Televisions,94,695.77,SUP019,37,14,True,2025-10-01T17:42:00,2025-09-30T10:42:00,6195588.56
2025-10-01,MAD,PRD00528,Laptops-00528,Laptops,188,75.52,SUP006,32,6,True,2025-10-01T20:40:00,2025-09-29T20:40:00,783506.72
2025-10-01,MAD,PRD00529,Networking-00529,Networking,136,475.46,SUP005,12,12,True,2025-10-01T07:00:00,2025-09-30T01:00:00,2007635.35
2025-10-01,MAD,PRD00530,Appliances-00530,Appliances,141,401.16,SUP014,45,10,True,2025-10-01T19:00:00,2025-09-30T19:00:00,2668495.99
2025-10-01,MAD,PRD00531,Televisions-00531,Televisions,149,423.3,SUP007,51,11,True,2025-10-01T07:52:00,2025-09-29T20:52:00,4346283.52
2025-10-01,MAD,PRD00532,Smartphones-00532,Smartphones,128,1731.8,SUP001,34,14,True,2025-10-01T06:39:00,2025-09-30T04:39:00,6772705.84
2025-10-01,MAD,PRD00533,Laptops-00533,Laptops,62,936.16,SUP030,46,11,True,2025-10-01T12:26:00,2025-09-30T18:26:00,3992488.22
2025-10-01,MAD,PRD00534,Laptops-00534,Laptops,97,388.8,SUP020,24,3,True,2025-10-01T19:24:00,2025-10-01T06:24:00,2016216.19
2025-10-01,MAD,PRD00535,Gaming-00535,Gaming,155,1105.04,SUP016,43,8,True,2025-10-01T10:55:00,2025-09-30T03:55:00,8299602.56
2025-10-01,MAD,PRD00536,Accessories-00536,Accessories,124,2031.65,SUP004,25,13,True,2025-10-01T07:26:00,2025-09-30T03:26:00,11873723.16
2025-10-01,MAD,PRD00537,Smartphones-00537,Smartphones,34,1029.54,SUP024,13,6,True,2025-10-01T09:41:00,2025-09-30T23:41:00,2446876.81
2025-10-01,MAD,PRD00538,Appliances-00538,Appliances,118,1609.14,SUP030,21,5,True,2025-10-01T11:17:00,2025-09-30T19:17:00,16780325.34
2025-10-01,MAD,PRD00539,Smartphones-00539,Smartphones,60,611.02,SUP012,47,3,True,2025-10-01T16:54:00,2025-09-30T16:54:00,1402207.42
2025-10-01,MAD,PRD00540,Accessories-00540,Accessories,156,631.99,SUP005,46,6,True,2025-10-01T13:28:00,2025-09-29T22:28:00,2850007.08
2025-10-01,MAD,PRD00541,Gaming-00541,Gaming,180,1649.74,SUP018,29,5,True,2025-10-01T00:55:00,2025-09-30T18:55:00,22018134.54
2025-10-01,MAD,PRD00542,Audio-00542,Audio,179,155.0,SUP008,11,11,True,2025-10-01T00:29:00,2025-09-29T14:29:00,2206666.54
2025-10-01,MAD,PRD00543,Audio-00543,Audio,98,608.0,SUP026,18,8,True,2025-10-01T13:37:00,2025-09-30T12:37:00,1911826.11
2025-10-01,MAD,PRD00544,Accessories-00544,Accessories,136,1788.83,SUP011,13,3,True,2025-10-01T13:52:00,2025-09-29T16:52:00,10227325.56
2025-10-01,MAD,PRD00545,Smartphones-00545,Smartphones,80,1041.55,SUP004,43,8,True,2025-10-01T09:39:00,2025-09-29T12:39:00,8925026.73
2025-10-01,MAD,PRD00546,Networking-00546,Networking,96,766.33,SUP013,47,4,True,2025-10-01T01:00:00,2025-09-30T00:00:00,5713309.46
2025-10-01,MAD,PRD00547,Laptops-00547,Laptops,116,672.61,SUP024,37,13,True,2025-10-01T20:14:00,2025-09-29T21:14:00,2615396.47
2025-10-01,MAD,PRD00548,Networking-00548,Networking,155,975.24,SUP018,54,12,True,2025-10-01T20:42:00,2025-10-01T05:42:00,14619666.22
2025-10-01,MAD,PRD00549,Accessories-00549,Accessories,111,412.22,SUP006,34,7,True,2025-10-01T08:02:00,2025-10-01T04:02:00,1783101.62
2025-10-01,MAD,PRD00550,Accessories-00550,Accessories,120,452.95,SUP001,54,12,True,2025-10-01T12:15:00,2025-09-30T02:15:00,3579919.58
2025-10-01,MAD,PRD00551,Laptops-00551,Laptops,140,2015.05,SUP002,21,12,True,2025-10-01T19:06:00,2025-09-29T19:06:00,16318467.62
2025-10-01,MAD,PRD00552,Laptops-00552,Laptops,52,1449.99,SUP021,46,4,True,2025-10-01T13:08:00,2025-09-30T00:08:00,5890204.33
2025-10-01,MAD,PRD00553,Networking-00553,Networking,152,283.51,SUP008,32,8,True,2025-10-01T18:46:00,2025-10-01T10:46:00,938634.55
2025-10-01,MAD,PRD00554,Smartphones-00554,Smartphones,106,1272.31,SUP023,52,13,True,2025-10-01T19:42:00,2025-10-01T14:42:00,6475549.8
2025-10-01,MAD,PRD00555,Accessories-00555,Accessories,140,475.26,SUP007,25,14,True,2025-10-01T16:39:00,2025-09-30T08:39:00,3801570.87
2025-10-01,MAD,PRD00556,Televisions-00556,Televisions,103,384.54,SUP001,13,9,True,2025-10-01T17:51:00,2025-09-30T18:51:00,2960859.13
2025-10-01,MAD,PRD00557,Laptops-00557,Laptops,51,634.5,SUP014,41,9,True,2025-10-01T18:23:00,2025-10-01T08:23:00,861621.56
2025-10-01,MAD,PRD00558,Laptops-00558,Laptops,190,740.59,SUP026,46,13,True,2025-10-01T17:21:00,2025-09-30T23:21:00,6739590.22
2025-10-01,MAD,PRD00559,Accessories-00559,Accessories,115,394.5,SUP026,12,7,True,2025-10-01T15:00:00,2025-09-30T10:00:00,3726605.8
2025-10-01,MAD,PRD00560,Televisions-00560,Televisions,136,390.33,SUP011,20,9,True,2025-10-01T08:37:00,2025-10-01T06:37:00,2891879.77
2025-10-01,MAD,PRD00561,Smartphones-00561,Smartphones,91,173.13,SUP003,31,12,True,2025-10-01T06:06:00,2025-09-30T07:06:00,455232.15
2025-10-01,MAD,PRD00562,Networking-00562,Networking,137,1655.32,SUP014,51,5,True,2025-10-01T17:03:00,2025-10-01T08:03:00,13820113.08
2025-10-01,MAD,PRD00563,Appliances-00563,Appliances,127,622.3,SUP011,23,6,True,2025-10-01T14:54:00,2025-10-01T00:54:00,5657589.41
2025-10-01,MAD,PRD00564,Laptops-00564,Laptops,173,1118.79,SUP018,26,13,True,2025-10-01T21:30:00,2025-10-01T18:30:00,15565067.82
2025-10-01,MAD,PRD00565,Smartphones-00565,Smartphones,125,347.47,SUP019,45,10,True,2025-10-01T17:45:00,2025-10-01T08:45:00,3372824.77
2025-10-01,MAD,PRD00566,Smartphones-00566,Smartphones,113,613.05,SUP010,52,13,True,2025-10-01T01:26:00,2025-09-29T01:26:00,5490483.99
2025-10-01,MAD,PRD00567,Appliances-00567,Appliances,136,291.4,SUP006,50,7,True,2025-10-01T14:20:00,2025-09-30T14:20:00,3175492.82
2025-10-01,MAD,PRD00568,Networking-00568,Networking,112,697.26,SUP026,35,10,True,2025-10-01T11:28:00,2025-09-30T14:28:00,6328235.13
2025-10-01,MAD,PRD00569,Audio-00569,Audio,159,955.44,SUP018,34,5,True,2025-10-01T08:50:00,2025-09-30T23:50:00,10273918.87
2025-10-01,MAD,PRD00570,Laptops-00570,Laptops,120,583.67,SUP002,26,10,True,2025-10-01T20:48:00,2025-09-30T11:48:00,2257757.39
2025-10-01,MAD,PRD00571,Audio-00571,Audio,146,366.55,SUP002,19,14,True,2025-10-01T15:11:00,2025-09-30T05:11:00,1431912.41
2025-10-01,MAD,PRD00572,Appliances-00572,Appliances,141,155.37,SUP018,36,12,True,2025-10-01T12:00:00,2025-09-30T09:00:00,1914123.73
2025-10-01,MAD,PRD00573,Smartphones-00573,Smartphones,147,118.23,SUP017,36,11,True,2025-10-01T07:12:00,2025-09-30T08:12:00,715939.96
2025-10-01,MAD,PRD00574,Appliances-00574,Appliances,125,1650.82,SUP008,40,7,True,2025-10-01T17:17:00,2025-09-29T21:17:00,4680681.46
2025-10-01,MAD,PRD00575,Televisions-00575,Televisions,161,1678.77,SUP017,46,11,True,2025-10-01T14:21:00,2025-09-30T00:21:00,10070374.48
2025-10-01,MAD,PRD00576,Accessories-00576,Accessories,88,1222.22,SUP004,58,10,True,2025-10-01T21:38:00,2025-09-29T21:38:00,8682437.26
2025-10-01,MAD,PRD00577,Smartphones-00577,Smartphones,81,1999.84,SUP026,22,5,True,2025-10-01T16:39:00,2025-10-01T15:39:00,12241205.34
2025-10-01,MAD,PRD00578,Televisions-00578,Televisions,150,164.2,SUP007,50,5,True,2025-10-01T13:03:00,2025-09-29T22:03:00,664304.58
2025-10-01,MAD,PRD00579,Gaming-00579,Gaming,124,530.86,SUP030,14,4,True,2025-10-01T13:51:00,2025-10-01T11:51:00,5185779.38
2025-10-01,MAD,PRD00580,Laptops-00580,Laptops,90,645.37,SUP009,43,10,True,2025-10-01T05:00:00,2025-09-30T05:00:00,3056000.11
2025-10-01,MAD,PRD00581,Networking-00581,Networking,94,44.75,SUP019,43,9,True,2025-10-01T01:53:00,2025-09-29T08:53:00,181894.9
2025-10-01,MAD,PRD00582,Televisions-00582,Televisions,72,280.93,SUP019,58,4,True,2025-10-01T02:50:00,2025-09-29T22:50:00,1121885.09
2025-10-01,MAD,PRD00583,Networking-00583,Networking,160,819.62,SUP010,44,8,True,2025-10-01T21:23:00,2025-10-01T09:23:00,9265605.69
2025-10-01,MAD,PRD00584,Gaming-00584,Gaming,106,495.98,SUP019,48,10,True,2025-10-01T17:26:00,2025-09-30T06:26:00,2445493.27
2025-10-01,MAD,PRD00585,Televisions-00585,Televisions,81,418.24,SUP020,53,14,True,2025-10-01T18:54:00,2025-09-30T08:54:00,1576996.29
2025-10-01,MAD,PRD00586,Laptops-00586,Laptops,113,793.31,SUP023,25,3,True,2025-10-01T09:11:00,2025-09-30T00:11:00,6131265.91
2025-10-01,MAD,PRD00587,Accessories-00587,Accessories,133,1825.59,SUP001,31,7,True,2025-10-01T03:19:00,2025-09-29T04:19:00,12924104.92
2025-10-01,MAD,PRD00588,Laptops-00588,Laptops,162,1650.87,SUP022,16,6,True,2025-10-01T21:56:00,2025-09-30T18:56:00,13756838.17
2025-10-01,MAD,PRD00589,Smartphones-00589,Smartphones,73,1631.46,SUP027,30,7,True,2025-10-01T16:02:00,2025-09-30T09:02:00,10811334.61
2025-10-01,MAD,PRD00590,Accessories-00590,Accessories,105,875.11,SUP015,23,9,True,2025-10-01T01:15:00,2025-09-29T07:15:00,5637277.14
2025-10-01,MAD,PRD00591,Accessories-00591,Accessories,75,1494.53,SUP027,13,11,True,2025-10-01T12:29:00,2025-09-30T13:29:00,2331210.28
2025-10-01,MAD,PRD00592,Accessories-00592,Accessories,59,142.44,SUP013,18,11,True,2025-10-01T18:05:00,2025-10-01T15:05:00,697930.6
2025-10-01,MAD,PRD00593,Gaming-00593,Gaming,109,61.11,SUP027,22,3,True,2025-10-01T01:35:00,2025-09-29T23:35:00,539184.96
2025-10-01,MAD,PRD00594,Smartphones-00594,Smartphones,156,923.48,SUP023,22,7,True,2025-10-01T22:52:00,2025-10-01T07:52:00,8155265.12
2025-10-01,MAD,PRD00595,Laptops-00595,Laptops,88,773.24,SUP030,17,13,True,2025-10-01T00:35:00,2025-09-30T17:35:00,4691373.72
2025-10-01,MAD,PRD00596,Televisions-00596,Televisions,120,674.87,SUP006,40,12,True,2025-10-01T14:05:00,2025-09-30T21:05:00,2982994.96
2025-10-01,MAD,PRD00597,Audio-00597,Audio,50,683.26,SUP009,57,14,True,2025-10-01T14:17:00,2025-10-01T03:17:00,2117875.92
2025-10-01,MAD,PRD00598,Televisions-00598,Televisions,112,55.1,SUP028,46,6,True,2025-10-01T06:42:00,2025-09-29T15:42:00,299995.15
2025-10-01,MAD,PRD00599,Gaming-00599,Gaming,152,1194.04,SUP009,51,9,True,2025-10-01T13:45:00,2025-10-01T10:45:00,15072929.12
2025-10-01,MAD,PRD00600,Audio-00600,Audio,137,1756.61,SUP022,10,10,True,2025-10-01T21:24:00,2025-10-01T15:24:00,7952317.02
2025-10-01,MAD,PRD00601,Networking-00601,Networking,118,1160.36,SUP001,24,7,True,2025-10-01T17:54:00,2025-09-29T23:54:00,7267251.14
2025-10-01,MAD,PRD00602,Appliances-00602,Appliances,116,1751.58,SUP023,51,7,True,2025-10-01T07:42:00,2025-09-30T11:42:00,13269221.96
2025-10-01,MAD,PRD00603,Laptops-00603,Laptops,103,618.31,SUP009,23,10,True,2025-10-01T11:14:00,2025-09-30T10:14:00,5531140.38
2025-10-01,MAD,PRD00604,Laptops-00604,Laptops,92,945.37,SUP019,16,3,True,2025-10-01T17:01:00,2025-09-30T09:01:00,7414280.53
2025-10-01,MAD,PRD00605,Audio-00605,Audio,106,1295.64,SUP012,45,13,True,2025-10-01T07:20:00,2025-09-29T17:20:00,5188355.24
2025-10-01,MAD,PRD00606,Appliances-00606,Appliances,142,535.08,SUP016,14,8,True,2025-10-01T04:23:00,2025-09-30T17:23:00,5252266.62
2025-10-01,MAD,PRD00607,Networking-00607,Networking,181,1261.77,SUP009,51,14,True,2025-10-01T19:12:00,2025-09-30T07:12:00,9268441.33
2025-10-01,MAD,PRD00608,Networking-00608,Networking,186,984.88,SUP017,58,6,True,2025-10-01T04:03:00,2025-09-29T04:03:00,15768046.87
2025-10-01,MAD,PRD00609,Gaming-00609,Gaming,161,1548.16,SUP020,35,13,True,2025-10-01T18:10:00,2025-10-01T03:10:00,13929749.4
2025-10-01,MAD,PRD00610,Laptops-00610,Laptops,54,209.18,SUP016,28,7,True,2025-10-01T20:23:00,2025-10-01T10:23:00,892653.7
2025-10-01,MAD,PRD00611,Networking-00611,Networking,107,770.91,SUP019,55,12,True,2025-10-01T06:25:00,2025-09-29T18:25:00,4989831.63
2025-10-01,MAD,PRD00612,Accessories-00612,Accessories,110,651.73,SUP022,44,13,True,2025-10-01T11:17:00,2025-09-30T15:17:00,4590785.63
2025-10-01,MAD,PRD00613,Accessories-00613,Accessories,83,1659.64,SUP017,29,5,True,2025-10-01T02:43:00,2025-09-29T18:43:00,4894726.56
2025-10-01,MAD,PRD00614,Gaming-00614,Gaming,58,1314.56,SUP004,40,5,True,2025-10-01T12:57:00,2025-10-01T05:57:00,3830186.72
2025-10-01,MAD,PRD00615,Accessories-00615,Accessories,110,1276.56,SUP030,21,13,True,2025-10-01T13:59:00,2025-10-01T04:59:00,11002428.56
2025-10-01,MAD,PRD00616,Gaming-00616,Gaming,149,1004.35,SUP008,57,7,True,2025-10-01T00:02:00,2025-09-29T15:02:00,11148257.61
2025-10-01,MAD,PRD00617,Laptops-00617,Laptops,184,1444.11,SUP019,28,10,True,2025-10-01T17:45:00,2025-09-30T18:45:00,24318597.52
2025-10-01,MAD,PRD00618,Gaming-00618,Gaming,165,934.62,SUP019,47,12,True,2025-10-01T01:30:00,2025-09-29T02:30:00,6237307.21
2025-10-01,MAD,PRD00619,Televisions-00619,Televisions,171,1525.7,SUP028,53,9,True,2025-10-01T05:44:00,2025-10-01T03:44:00,22295006.65
2025-10-01,MAD,PRD00620,Audio-00620,Audio,181,824.68,SUP005,18,6,True,2025-10-01T04:22:00,2025-09-29T09:22:00,7895369.88
2025-10-01,MAD,PRD00621,Laptops-00621,Laptops,153,1952.64,SUP015,19,8,True,2025-10-01T20:26:00,2025-09-30T22:26:00,16249483.53
2025-10-01,MAD,PRD00622,Gaming-00622,Gaming,166,271.89,SUP011,50,5,True,2025-10-01T02:58:00,2025-09-30T13:58:00,3190104.58
2025-10-01,MAD,PRD00623,Laptops-00623,Laptops,84,116.46,SUP007,58,5,True,2025-10-01T02:29:00,2025-09-30T19:29:00,551556.67
2025-10-01,MAD,PRD00624,Appliances-00624,Appliances,181,321.06,SUP025,15,5,True,2025-10-01T03:27:00,2025-09-29T03:27:00,2377974.78
2025-10-01,MAD,PRD00625,Appliances-00625,Appliances,110,1050.78,SUP016,34,3,True,2025-10-01T12:15:00,2025-09-29T18:15:00,3082186.9
2025-10-01,MAD,PRD00626,Televisions-00626,Televisions,150,340.04,SUP001,30,11,True,2025-10-01T06:42:00,2025-09-30T06:42:00,1803888.68
2025-10-01,MAD,PRD00627,Smartphones-00627,Smartphones,116,1223.78,SUP008,24,14,True,2025-10-01T07:49:00,2025-09-29T12:49:00,12239509.79
2025-10-01,MAD,PRD00628,Gaming-00628,Gaming,102,462.69,SUP017,47,7,True,2025-10-01T03:54:00,2025-09-30T04:54:00,4427959.91
2025-10-01,MAD,PRD00629,Smartphones-00629,Smartphones,140,1301.94,SUP010,39,14,True,2025-10-01T07:57:00,2025-09-29T19:57:00,12772666.71
2025-10-01,MAD,PRD00630,Audio-00630,Audio,89,883.61,SUP022,18,8,True,2025-10-01T17:59:00,2025-10-01T09:59:00,4559798.73
2025-10-01,MAD,PRD00631,Networking-00631,Networking,93,933.7,SUP006,35,3,True,2025-10-01T05:27:00,2025-09-30T06:27:00,5680731.44
2025-10-01,MAD,PRD00632,Smartphones-00632,Smartphones,159,1069.05,SUP024,11,12,True,2025-10-01T15:37:00,2025-09-30T23:37:00,7478052.99
2025-10-01,MAD,PRD00633,Audio-00633,Audio,146,247.98,SUP026,12,9,True,2025-10-01T06:36:00,2025-10-01T03:36:00,2725516.44
2025-10-01,MAD,PRD00634,Gaming-00634,Gaming,176,459.54,SUP002,48,3,True,2025-10-01T01:30:00,2025-09-29T08:30:00,6655427.55
2025-10-01,MAD,PRD00635,Appliances-00635,Appliances,85,913.14,SUP023,17,9,True,2025-10-01T12:06:00,2025-09-30T10:06:00,6213530.03
2025-10-01,MAD,PRD00636,Laptops-00636,Laptops,86,207.28,SUP023,19,6,True,2025-10-01T19:14:00,2025-09-30T17:14:00,1722593.35
2025-10-01,MAD,PRD00637,Appliances-00637,Appliances,150,1001.79,SUP022,16,13,True,2025-10-01T07:07:00,2025-09-30T19:07:00,6169936.0
2025-10-01,MAD,PRD00638,Audio-00638,Audio,78,1159.29,SUP014,16,11,True,2025-10-01T04:16:00,2025-09-30T09:16:00,6654332.77
2025-10-01,MAD,PRD00639,Accessories-00639,Accessories,177,186.32,SUP004,41,6,True,2025-10-01T20:26:00,2025-09-30T21:26:00,2804242.39
2025-10-01,MAD,PRD00640,Appliances-00640,Appliances,99,1511.49,SUP007,32,14,True,2025-10-01T01:47:00,2025-09-30T12:47:00,8811009.85
2025-10-01,MAD,PRD00641,Laptops-00641,Laptops,117,297.43,SUP030,23,14,True,2025-10-01T20:32:00,2025-09-29T23:32:00,2380130.7
2025-10-01,MAD,PRD00642,Networking-00642,Networking,82,466.25,SUP022,15,4,True,2025-10-01T20:49:00,2025-10-01T12:49:00,1313825.95
2025-10-01,MAD,PRD00643,Gaming-00643,Gaming,100,993.12,SUP003,59,11,True,2025-10-01T19:47:00,2025-10-01T00:47:00,6696609.4
2025-10-01,MAD,PRD00644,Televisions-00644,Televisions,154,1443.41,SUP021,24,10,True,2025-10-01T07:29:00,2025-09-29T13:29:00,7728646.42
2025-10-01,MAD,PRD00645,Networking-00645,Networking,55,514.06,SUP004,21,3,True,2025-10-01T01:18:00,2025-09-29T05:18:00,2307486.71
2025-10-01,MAD,PRD00646,Gaming-00646,Gaming,120,673.91,SUP014,57,4,True,2025-10-01T07:53:00,2025-09-29T18:53:00,6793208.87
2025-10-01,MAD,PRD00647,Televisions-00647,Televisions,154,1070.09,SUP028,18,13,True,2025-10-01T01:28:00,2025-09-30T03:28:00,4540015.99
2025-10-01,MAD,PRD00648,Appliances-00648,Appliances,123,666.3,SUP020,27,14,True,2025-10-01T19:08:00,2025-09-29T19:08:00,6572965.85
2025-10-01,MAD,PRD00649,Televisions-00649,Televisions,115,1224.5,SUP013,35,10,True,2025-10-01T03:56:00,2025-10-01T01:56:00,10192479.59
2025-10-01,MAD,PRD00650,Smartphones-00650,Smartphones,148,766.21,SUP026,36,13,True,2025-10-01T00:54:00,2025-09-29T10:54:00,4686023.29
2025-10-01,MAD,PRD00651,Gaming-00651,Gaming,105,258.88,SUP024,13,5,True,2025-10-01T06:35:00,2025-09-29T10:35:00,2468033.85
2025-10-01,MAD,PRD00652,Televisions-00652,Televisions,64,1551.63,SUP019,53,10,True,2025-10-01T15:55:00,2025-10-01T13:55:00,7994305.88
2025-10-01,MAD,PRD00653,Smartphones-00653,Smartphones,91,626.11,SUP001,53,14,True,2025-10-01T04:38:00,2025-09-30T15:38:00,2668686.36
2025-10-01,MAD,PRD00654,Networking-00654,Networking,126,281.65,SUP004,36,10,True,2025-10-01T18:34:00,2025-09-29T23:34:00,1787098.17
2025-10-01,MAD,PRD00655,Televisions-00655,Televisions,71,429.27,SUP023,53,11,True,2025-10-01T22:07:00,2025-09-30T05:07:00,1068798.77
2025-10-01,MAD,PRD00656,Accessories-00656,Accessories,103,1021.74,SUP022,31,11,True,2025-10-01T13:26:00,2025-09-30T00:26:00,5360445.33
2025-10-01,MAD,PRD00657,Audio-00657,Audio,136,1013.51,SUP022,56,6,True,2025-10-01T10:05:00,2025-09-29T10:05:00,12239301.79
2025-10-01,MAD,PRD00658,Audio-00658,Audio,179,1207.25,SUP005,45,12,True,2025-10-01T20:44:00,2025-09-30T16:44:00,17205356.58
2025-10-01,MAD,PRD00659,Televisions-00659,Televisions,113,959.16,SUP028,40,10,True,2025-10-01T02:12:00,2025-09-29T14:12:00,10803181.87
2025-10-01,MAD,PRD00660,Gaming-00660,Gaming,196,146.74,SUP008,31,7,True,2025-10-01T11:08:00,2025-09-30T11:08:00,1356543.52
2025-10-01,MAD,PRD00661,Televisions-00661,Televisions,94,419.81,SUP013,25,4,True,2025-10-01T12:07:00,2025-09-29T20:07:00,1778230.83
2025-10-01,MAD,PRD00662,Laptops-00662,Laptops,124,1348.09,SUP028,41,10,True,2025-10-01T14:44:00,2025-10-01T12:44:00,12263701.38
2025-10-01,MAD,PRD00663,Laptops-00663,Laptops,112,1842.17,SUP001,16,9,True,2025-10-01T08:07:00,2025-09-29T23:07:00,17677464.98
2025-10-01,MAD,PRD00664,Laptops-00664,Laptops,70,773.42,SUP003,60,12,True,2025-10-01T18:46:00,2025-09-29T18:46:00,2382557.37
2025-10-01,MAD,PRD00665,Networking-00665,Networking,109,1268.26,SUP018,23,13,True,2025-10-01T06:32:00,2025-09-30T12:32:00,10906410.28
2025-10-01,MAD,PRD00666,Appliances-00666,Appliances,104,1540.79,SUP002,24,10,True,2025-10-01T12:04:00,2025-10-01T08:04:00,7855129.46
2025-10-01,MAD,PRD00667,Laptops-00667,Laptops,127,1370.94,SUP023,52,8,True,2025-10-01T11:21:00,2025-09-30T21:21:00,11711287.72
2025-10-01,MAD,PRD00668,Accessories-00668,Accessories,80,235.29,SUP008,10,8,True,2025-10-01T07:23:00,2025-10-01T02:23:00,1435004.88
2025-10-01,MAD,PRD00669,Laptops-00669,Laptops,91,1221.84,SUP018,43,8,True,2025-10-01T04:15:00,2025-09-30T03:15:00,8484953.76
2025-10-01,MAD,PRD00670,Accessories-00670,Accessories,65,85.03,SUP005,55,14,True,2025-10-01T22:00:00,2025-09-30T19:00:00,475232.6
2025-10-01,MAD,PRD00671,Accessories-00671,Accessories,121,210.33,SUP007,17,9,True,2025-10-01T12:11:00,2025-09-30T03:11:00,561913.47
2025-10-01,MAD,PRD00672,Smartphones-00672,Smartphones,87,1243.0,SUP011,16,9,True,2025-10-01T20:38:00,2025-10-01T09:38:00,5709948.42
2025-10-01,MAD,PRD00673,Televisions-00673,Televisions,126,1166.05,SUP004,59,10,True,2025-10-01T09:08:00,2025-09-29T12:08:00,12448207.62
2025-10-01,MAD,PRD00674,Laptops-00674,Laptops,156,1019.33,SUP016,10,11,True,2025-10-01T12:50:00,2025-09-30T07:50:00,12073301.41
2025-10-01,MAD,PRD00675,Accessories-00675,Accessories,187,931.25,SUP019,40,11,True,2025-10-01T02:29:00,2025-09-29T16:29:00,9864714.79
2025-10-01,MAD,PRD00676,Accessories-00676,Accessories,94,1678.52,SUP006,56,5,True,2025-10-01T00:58:00,2025-09-30T18:58:00,12689433.54
2025-10-01,MAD,PRD00677,Televisions-00677,Televisions,157,1180.46,SUP011,42,9,True,2025-10-01T00:33:00,2025-09-29T20:33:00,10830655.52
2025-10-01,MAD,PRD00678,Laptops-00678,Laptops,135,1130.68,SUP008,27,9,True,2025-10-01T12:34:00,2025-09-29T21:34:00,5691274.29
2025-10-01,MAD,PRD00679,Networking-00679,Networking,116,1631.67,SUP005,18,9,True,2025-10-01T09:05:00,2025-10-01T00:05:00,6442565.47
2025-10-01,MAD,PRD00680,Appliances-00680,Appliances,213,1527.73,SUP027,54,11,True,2025-10-01T22:25:00,2025-10-01T08:25:00,20375676.48
2025-10-01,MAD,PRD00681,Gaming-00681,Gaming,142,1435.29,SUP021,23,6,True,2025-10-01T22:09:00,2025-10-01T01:09:00,11556945.13
2025-10-01,MAD,PRD00682,Smartphones-00682,Smartphones,151,1319.67,SUP030,53,5,True,2025-10-01T14:09:00,2025-09-30T23:09:00,12450947.8
2025-10-01,MAD,PRD00683,Networking-00683,Networking,152,1322.88,SUP017,44,14,True,2025-10-01T08:25:00,2025-09-30T02:25:00,8569162.64
2025-10-01,MAD,PRD00684,Appliances-00684,Appliances,89,1348.08,SUP018,40,12,True,2025-10-01T14:16:00,2025-10-01T09:16:00,8566764.72
2025-10-01,MAD,PRD00685,Appliances-00685,Appliances,151,1111.96,SUP024,44,7,True,2025-10-01T19:03:00,2025-09-29T20:03:00,9640001.43
2025-10-01,MAD,PRD00686,Gaming-00686,Gaming,168,594.01,SUP004,11,9,True,2025-10-01T16:12:00,2025-10-01T13:12:00,10618459.78
2025-10-01,MAD,PRD00687,Smartphones-00687,Smartphones,199,1018.02,SUP025,60,5,True,2025-10-01T21:20:00,2025-09-30T15:20:00,9955866.32
2025-10-01,MAD,PRD00688,Networking-00688,Networking,158,1012.8,SUP002,54,7,True,2025-10-01T16:04:00,2025-09-30T17:04:00,16761534.86
2025-10-01,MAD,PRD00689,Smartphones-00689,Smartphones,117,884.04,SUP015,16,12,True,2025-10-01T06:53:00,2025-09-29T13:53:00,3374483.49
2025-10-01,MAD,PRD00690,Gaming-00690,Gaming,132,1454.62,SUP024,51,11,True,2025-10-01T07:43:00,2025-09-30T07:43:00,8767246.11
2025-10-01,MAD,PRD00691,Laptops-00691,Laptops,66,988.55,SUP023,28,14,True,2025-10-01T01:18:00,2025-09-30T02:18:00,3067979.85
2025-10-01,MAD,PRD00692,Appliances-00692,Appliances,124,1517.73,SUP026,53,8,True,2025-10-01T03:08:00,2025-09-29T20:08:00,16839590.23
