inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-01,FRA,PRD00429,Audio-00429,Audio,129,563.72,SUP015,24,9,True,2025-10-01T06:51:00,2025-09-29T14:51:00,5561858.76
2025-10-01,FRA,PRD00430,Appliances-00430,Appliances,152,356.74,SUP013,11,14,True,2025-10-01T03:21:00,2025-09-29T18:21:00,4384081.87
2025-10-01,FRA,PRD00431,Appliances-00431,Appliances,154,367.29,SUP013,10,14,True,2025-10-01T14:20:00,2025-09-30T20:20:00,3200463.17
2025-10-01,FRA,PRD00432,Smartphones-00432,Smartphones,111,530.97,SUP026,14,12,True,2025-10-01T05:41:00,2025-09-30T10:41:00,1471128.08
2025-10-01,FRA,PRD00433,Televisions-00433,Televisions,116,1311.32,SUP011,22,10,True,2025-10-01T01:55:00,2025-09-29T08:55:00,15416955.03
2025-10-01,FRA,PRD00434,Televisions-00434,Televisions,98,1150.55,SUP021,30,12,True,2025-10-01T11:30:00,2025-09-29T11:30:00,3087929.21
2025-10-01,FRA,PRD00435,Laptops-00435,Laptops,135,580.6,SUP012,39,12,True,2025-10-01T01:48:00,2025-09-29T10:48:00,2087769.66
2025-10-01,FRA,PRD00436,Smartphones-00436,Smartphones,95,1297.7,SUP030,49,12,True,2025-10-01T19:28:00,2025-10-01T04:28:00,3367714.83
2025-10-01,FRA,PRD00437,Televisions-00437,Televisions,98,209.95,SUP010,17,5,True,2025-10-01T18:57:00,2025-09-30T16:57:00,1400771.48
2025-10-01,FRA,PRD00438,Laptops-00438,Laptops,99,248.31,SUP020,18,12,True,2025-10-01T06:35:00,2025-09-30T01:35:00,1902119.08
2025-10-01,FRA,PRD00439,Laptops-00439,Laptops,66,352.72,SUP023,51,5,True,2025-10-01T04:40:00,2025-09-29T15:40:00,850414.85
2025-10-01,FRA,PRD00440,Audio-00440,Audio,69,728.63,SUP011,38,12,True,2025-10-01T09:15:00,2025-09-29T17:15:00,1385094.16
2025-10-01,FRA,PRD00441,Televisions-00441,Televisions,146,506.63,SUP005,22,9,True,2025-10-01T17:57:00,2025-09-30T01:57:00,8591202.13
2025-10-01,FRA,PRD00442,Networking-00442,Networking,155,873.99,SUP022,41,9,True,2025-10-01T21:21:00,2025-10-01T16:21:00,5377253.77
2025-10-01,FRA,PRD00443,Accessories-00443,Accessories,167,670.33,SUP019,11,6,True,2025-10-01T17:14:00,2025-09-30T03:14:00,8444665.52
2025-10-01,FRA,PRD00444,Smartphones-00444,Smartphones,126,492.79,SUP006,59,10,True,2025-10-01T20:50:00,2025-09-30T11:50:00,4947070.57
2025-10-01,FRA,PRD00445,Appliances-00445,Appliances,127,1325.21,SUP017,17,12,True,2025-10-01T19:41:00,2025-09-30T15:41:00,12938627.47
2025-10-01,FRA,PRD00446,Televisions-00446,Televisions,124,1501.73,SUP012,44,3,True,2025-10-01T15:24:00,2025-09-30T02:24:00,9959682.7
2025-10-01,FRA,PRD00447,Accessories-00447,Accessories,64,682.2,SUP014,16,14,True,2025-10-01T22:25:00,2025-09-30T10:25:00,1843248.44
2025-10-01,FRA,PRD00448,Gaming-00448,Gaming,134,1188.79,SUP002,38,7,True,2025-10-01T11:53:00,2025-09-29T19:53:00,5585391.09
2025-10-01,FRA,PRD00449,Laptops-00449,Laptops,86,1368.73,SUP004,59,6,True,2025-10-01T20:30:00,2025-09-30T03:30:00,4745040.84
2025-10-01,FRA,PRD00450,Smartphones-00450,Smartphones,41,1363.12,SUP028,55,12,True,2025-10-01T14:29:00,2025-09-29T15:29:00,3058940.14
2025-10-01,FRA,PRD00451,Appliances-00451,Appliances,88,258.52,SUP007,23,3,True,2025-10-01T13:58:00,2025-09-30T08:58:00,1426380.75
2025-10-01,FRA,PRD00452,Appliances-00452,Appliances,83,956.31,SUP006,30,14,True,2025-10-01T19:40:00,2025-09-29T21:40:00,6483298.85
2025-10-01,FRA,PRD00453,Smartphones-00453,Smartphones,44,1166.05,SUP017,53,4,True,2025-10-01T00:00:00,2025-09-29T16:00:00,954318.05
2025-10-01,FRA,PRD00454,Smartphones-00454,Smartphones,109,1244.73,SUP002,27,13,True,2025-10-01T21:15:00,2025-09-30T03:15:00,4430363.25
2025-10-01,FRA,PRD00455,Smartphones-00455,Smartphones,103,1339.3,SUP023,30,6,True,2025-10-01T21:05:00,2025-09-30T05:05:00,5122255.83
2025-10-01,FRA,PRD00456,Accessories-00456,Accessories,210,1159.87,SUP019,50,7,True,2025-10-01T00:34:00,2025-09-29T07:34:00,19050011.76
2025-10-01,FRA,PRD00457,Appliances-00457,Appliances,96,545.68,SUP026,59,4,True,2025-10-01T12:08:00,2025-10-01T07:08:00,4155568.89
2025-10-01,FRA,PRD00458,Laptops-00458,Laptops,130,1388.11,SUP029,33,10,True,2025-10-01T22:45:00,2025-09-30T13:45:00,13800211.58
2025-10-01,FRA,PRD00459,Networking-00459,Networking,183,461.68,SUP025,56,4,True,2025-10-01T22:38:00,2025-09-30T06:38:00,9471220.96
2025-10-01,FRA,PRD00460,Accessories-00460,Accessories,97,847.74,SUP012,14,11,True,2025-10-01T06:27:00,2025-09-29T19:27:00,5743070.51
2025-10-01,FRA,PRD00461,Laptops-00461,Laptops,148,1870.94,SUP016,27,8,True,2025-10-01T17:02:00,2025-09-30T20:02:00,20496698.03
2025-10-01,FRA,PRD00462,Gaming-00462,Gaming,157,610.2,SUP019,41,8,True,2025-10-01T18:59:00,2025-10-01T10:59:00,7264499.02
2025-10-01,FRA,PRD00463,Gaming-00463,Gaming,96,1075.75,SUP021,60,10,True,2025-10-01T13:46:00,2025-10-01T09:46:00,7830696.97
2025-10-01,FRA,PRD00464,Televisions-00464,Televisions,84,1378.34,SUP015,10,9,True,2025-10-01T22:28:00,2025-10-01T03:28:00,12338255.51
2025-10-01,FRA,PRD00465,Smartphones-00465,Smartphones,161,1013.6,SUP021,29,5,True,2025-10-01T01:55:00,2025-09-30T18:55:00,16111037.93
2025-10-01,FRA,PRD00466,Gaming-00466,Gaming,48,1262.68,SUP012,26,4,True,2025-10-01T22:32:00,2025-09-30T06:32:00,5300830.01
2025-10-01,FRA,PRD00467,Laptops-00467,Laptops,162,1345.42,SUP013,50,7,True,2025-10-01T02:17:00,2025-09-30T07:17:00,18881988.64
2025-10-01,FRA,PRD00468,Accessories-00468,Accessories,85,1262.15,SUP003,55,4,True,2025-10-01T12:45:00,2025-09-30T08:45:00,4004027.08
2025-10-01,FRA,PRD00469,Televisions-00469,Televisions,104,707.51,SUP008,43,13,True,2025-10-01T21:20:00,2025-09-30T13:20:00,7808389.08
2025-10-01,FRA,PRD00470,Laptops-00470,Laptops,148,32.08,SUP004,37,14,True,2025-10-01T00:26:00,2025-09-30T09:26:00,154922.38
2025-10-01,FRA,PRD00471,Smartphones-00471,Smartphones,105,133.92,SUP024,16,4,True,2025-10-01T09:58:00,2025-09-30T23:58:00,1089854.31
2025-10-01,FRA,PRD00472,Laptops-00472,Laptops,106,1295.0,SUP025,58,5,True,2025-10-01T06:34:00,2025-09-30T08:34:00,4691966.61
2025-10-01,FRA,PRD00473,Appliances-00473,Appliances,106,967.84,SUP019,10,12,True,2025-10-01T07:17:00,2025-09-30T06:17:00,7695603.7
2025-10-01,FRA,PRD00474,Appliances-00474,Appliances,139,832.27,SUP021,57,5,True,2025-10-01T17:04:00,2025-10-01T13:04:00,3329052.76
2025-10-01,FRA,PRD00475,Networking-00475,Networking,123,1038.78,SUP007,15,4,True,2025-10-01T13:29:00,2025-09-29T22:29:00,5387023.58
2025-10-01,FRA,PRD00476,Smartphones-00476,Smartphones,72,249.68,SUP012,37,8,True,2025-10-01T19:11:00,2025-09-29T20:11:00,994201.78
2025-10-01,FRA,PRD00477,Accessories-00477,Accessories,114,464.86,SUP008,45,12,True,2025-10-01T03:56:00,2025-09-29T08:56:00,2841239.62
2025-10-01,FRA,PRD00478,Appliances-00478,Appliances,92,1163.86,SUP023,11,13,True,2025-10-01T00:08:00,2025-09-30T02:08:00,9045418.04
2025-10-01,FRA,PRD00479,Gaming-00479,Gaming,112,383.67,SUP007,57,9,True,2025-10-01T04:00:00,2025-09-30T06:00:00,3406886.05
2025-10-01,FRA,PRD00480,Smartphones-00480,Smartphones,102,130.59,SUP008,41,9,True,2025-10-01T07:52:00,2025-10-01T02:52:00,640021.71
2025-10-01,FRA,PRD00481,Televisions-00481,Televisions,78,897.88,SUP017,10,8,True,2025-10-01T13:06:00,2025-10-01T04:06:00,5463345.97
2025-10-01,FRA,PRD00482,Networking-00482,Networking,128,278.54,SUP019,36,8,True,2025-10-01T21:41:00,2025-09-30T23:41:00,1542723.72
2025-10-01,FRA,PRD00483,Audio-00483,Audio,81,309.29,SUP025,14,3,True,2025-10-01T07:36:00,2025-09-29T14:36:00,1357684.49
2025-10-01,FRA,PRD00484,Appliances-00484,Appliances,101,38.97,SUP030,13,9,True,2025-10-01T19:59:00,2025-10-01T11:59:00,280683.1
2025-10-01,FRA,PRD00485,Audio-00485,Audio,112,1084.51,SUP014,37,14,True,2025-10-01T11:07:00,2025-09-30T10:07:00,9077357.01
2025-10-01,FRA,PRD00486,Laptops-00486,Laptops,141,1120.7,SUP005,27,4,True,2025-10-01T21:11:00,2025-09-30T04:11:00,4085005.96
2025-10-01,FRA,PRD00487,Laptops-00487,Laptops,104,782.04,SUP026,19,11,True,2025-10-01T03:10:00,2025-09-30T17:10:00,6539264.56
2025-10-01,FRA,PRD00488,Laptops-00488,Laptops,144,1117.85,SUP021,53,13,True,2025-10-01T13:54:00,2025-09-30T04:54:00,7562375.54
2025-10-01,FRA,PRD00489,Televisions-00489,Televisions,161,1311.69,SUP028,25,3,True,2025-10-01T08:58:00,2025-09-30T23:58:00,6417202.14
2025-10-01,FRA,PRD00490,Smartphones-00490,Smartphones,231,1345.07,SUP020,48,3,True,2025-10-01T22:24:00,2025-09-30T20:24:00,21475073.32
2025-10-01,FRA,PRD00491,Laptops-00491,Laptops,131,1396.44,SUP004,10,14,True,2025-10-01T03:40:00,2025-09-29T12:40:00,15533596.93
2025-10-01,FRA,PRD00492,Smartphones-00492,Smartphones,100,39.7,SUP012,43,11,True,2025-10-01T04:57:00,2025-09-30T13:57:00,204395.0
2025-10-01,FRA,PRD00493,Accessories-00493,Accessories,149,1077.27,SUP005,57,7,True,2025-10-01T18:56:00,2025-09-30T21:56:00,10316592.54
2025-10-01,FRA,PRD00494,Accessories-00494,Accessories,142,255.02,SUP011,37,7,True,2025-10-01T06:37:00,2025-09-30T14:37:00,2156878.36
2025-10-01,FRA,PRD00495,Audio-00495,Audio,165,552.6,SUP021,14,10,True,2025-10-01T17:35:00,2025-10-01T09:35:00,2875442.65
2025-10-01,FRA,PRD00496,Laptops-00496,Laptops,104,629.77,SUP019,20,8,True,2025-10-01T09:32:00,2025-09-30T16:32:00,2708337.06
2025-10-01,FRA,PRD00497,Smartphones-00497,Smartphones,160,1535.51,SUP022,56,4,True,2025-10-01T03:14:00,2025-09-29T22:14:00,15973876.51
2025-10-01,FRA,PRD00498,Smartphones-00498,Smartphones,36,723.04,SUP028,10,6,True,2025-10-01T02:14:00,2025-09-29T05:14:00,2522846.36
2025-10-01,FRA,PRD00499,Televisions-00499,Televisions,58,741.79,SUP006,12,11,True,2025-10-01T15:49:00,2025-10-01T06:49:00,2694412.52
2025-10-01,FRA,PRD00500,Accessories-00500,Accessories,93,1304.04,SUP008,30,6,True,2025-10-01T18:53:00,2025-09-30T20:53:00,10511090.34
2025-10-01,FRA,PRD00501,Laptops-00501,Laptops,62,1127.51,SUP003,46,8,True,2025-10-01T06:51:00,2025-09-29T09:51:00,2329744.54
2025-10-01,FRA,PRD00502,Televisions-00502,Televisions,126,955.29,SUP008,43,3,True,2025-10-01T17:54:00,2025-09-29T22:54:00,3844830.23
2025-10-01,FRA,PRD00503,Networking-00503,Networking,116,135.28,SUP010,59,7,True,2025-10-01T17:02:00,2025-09-30T16:02:00,851724.59
2025-10-01,FRA,PRD00504,Laptops-00504,Laptops,70,770.88,SUP007,28,12,True,2025-10-01T21:25:00,2025-09-30T22:25:00,5195555.0
2025-10-01,FRA,PRD00505,Accessories-00505,Accessories,151,1142.83,SUP012,47,10,True,2025-10-01T06:45:00,2025-09-30T11:45:00,17700795.18
2025-10-01,FRA,PRD00506,Networking-00506,Networking,120,1455.48,SUP018,58,6,True,2025-10-01T05:03:00,2025-09-29T22:03:00,14469290.78
2025-10-01,FRA,PRD00507,Smartphones-00507,Smartphones,60,1298.22,SUP018,32,13,True,2025-10-01T07:16:00,2025-09-29T18:16:00,8804884.33
2025-10-01,FRA,PRD00508,Gaming-00508,Gaming,156,1772.21,SUP001,58,13,True,2025-10-01T17:57:00,2025-09-30T22:57:00,12643404.76
2025-10-01,FRA,PRD00509,Laptops-00509,Laptops,65,1173.04,SUP007,43,6,True,2025-10-01T02:20:00,2025-09-30T12:20:00,3965873.25
2025-10-01,FRA,PRD00510,Laptops-00510,Laptops,153,1953.57,SUP005,55,7,True,2025-10-01T09:14:00,2025-09-30T04:14:00,12699049.26
2025-10-01,FRA,PRD00511,Televisions-00511,Televisions,93,1826.61,SUP017,36,14,True,2025-10-01T21:35:00,2025-09-30T21:35:00,11905927.26
2025-10-01,FRA,PRD00512,Gaming-00512,Gaming,165,874.04,SUP019,16,11,True,2025-10-01T15:57:00,2025-09-30T03:57:00,6808232.85
2025-10-01,FRA,PRD00513,Smartphones-00513,Smartphones,152,1171.95,SUP019,13,9,True,2025-10-01T15:20:00,2025-09-30T15:20:00,12808772.23
2025-10-01,FRA,PRD00514,Appliances-00514,Appliances,197,221.86,SUP028,30,9,True,2025-10-01T13:45:00,2025-10-01T00:45:00,1335595.3
2025-10-01,FRA,PRD00515,Accessories-00515,Accessories,110,1174.03,SUP009,24,4,True,2025-10-01T04:15:00,2025-09-30T11:15:00,10838792.5
2025-10-01,FRA,PRD00516,Networking-00516,Networking,161,277.56,SUP004,19,4,True,2025-10-01T13:52:00,2025-09-30T20:52:00,2407533.65
2025-10-01,FRA,PRD00517,Smartphones-00517,Smartphones,131,779.28,SUP018,32,6,True,2025-10-01T04:56:00,2025-09-29T12:56:00,8757455.82
2025-10-01,FRA,PRD00518,Laptops-00518,Laptops,130,916.29,SUP003,20,13,True,2025-10-01T14:44:00,2025-10-01T00:44:00,9613359.21
2025-10-01,FRA,PRD00519,Laptops-00519,Laptops,119,1262.26,SUP007,30,5,True,2025-10-01T01:02:00,2025-09-29T22:02:00,13178825.09
2025-10-01,FRA,PRD00520,Televisions-00520,Televisions,145,415.48,SUP017,13,13,True,2025-10-01T10:25:00,2025-10-01T00:25:00,1783836.35
2025-10-01,FRA,PRD00521,Smartphones-00521,Smartphones,147,1227.09,SUP013,38,11,True,2025-10-01T00:14:00,2025-09-29T04:14:00,14992390.11
2025-10-01,FRA,PRD00522,Accessories-00522,Accessories,75,436.66,SUP026,60,5,True,2025-10-01T10:53:00,2025-10-01T09:53:00,2389940.9
2025-10-01,FRA,PRD00523,Smartphones-00523,Smartphones,68,138.72,SUP008,18,6,True,2025-10-01T12:26:00,2025-09-30T02:26:00,594276.44
2025-10-01,FRA,PRD00524,Gaming-00524,Gaming,144,683.76,SUP021,15,12,True,2025-10-01T15:02:00,2025-09-30T03:02:00,3543516.48
2025-10-01,FRA,PRD00525,Appliances-00525,Appliances,62,1309.31,SUP003,22,13,True,2025-10-01T09:29:00,2025-09-30T01:29:00,8727618.21
2025-10-01,FRA,PRD00526,Laptops-00526,Laptops,104,276.54,SUP027,31,4,True,2025-10-01T18:14:00,2025-10-01T12:14:00,956597.67
2025-10-01,FRA,PRD00527,Televisions-00527,Televisions,86,695.77,SUP019,37,14,True,2025-10-01T21:55:00,2025-09-30T01:55:00,2061503.2
2025-10-01,FRA,PRD00528,Laptops-00528,Laptops,100,75.52,SUP006,32,6,True,2025-10-01T06:54:00,2025-09-29T23:54:00,523127.14
2025-10-01,FRA,PRD00529,Networking-00529,Networking,107,475.46,SUP005,12,12,True,2025-10-01T22:08:00,2025-09-30T07:08:00,3666308.66
2025-10-01,FRA,PRD00530,Appliances-00530,Appliances,64,401.16,SUP014,45,10,True,2025-10-01T07:15:00,2025-09-30T17:15:00,1073830.86
2025-10-01,FRA,PRD00531,Televisions-00531,Televisions,81,423.3,SUP007,51,11,True,2025-10-01T15:56:00,2025-09-30T01:56:00,3446082.2
2025-10-01,FRA,PRD00532,Smartphones-00532,Smartphones,113,1731.8,SUP001,34,14,True,2025-10-01T04:56:00,2025-09-29T19:56:00,6216386.29
2025-10-01,FRA,PRD00533,Laptops-00533,Laptops,128,936.16,SUP030,46,11,True,2025-10-01T14:18:00,2025-10-01T09:18:00,10577882.9
2025-10-01,FRA,PRD00534,Laptops-00534,Laptops,86,388.8,SUP020,24,3,True,2025-10-01T01:05:00,2025-09-29T12:05:00,1955616.3
2025-10-01,FRA,PRD00535,Gaming-00535,Gaming,157,1105.04,SUP016,43,8,True,2025-10-01T12:01:00,2025-09-30T12:01:00,16898704.35
2025-10-01,FRA,PRD00536,Accessories-00536,Accessories,122,2031.65,SUP004,25,13,True,2025-10-01T10:11:00,2025-09-29T13:11:00,17322267.99
2025-10-01,FRA,PRD00537,Smartphones-00537,Smartphones,123,1029.54,SUP024,13,6,True,2025-10-01T04:16:00,2025-09-30T20:16:00,9856164.91
2025-10-01,FRA,PRD00538,Appliances-00538,Appliances,101,1609.14,SUP030,21,5,True,2025-10-01T12:25:00,2025-09-30T00:25:00,7501372.74
2025-10-01,FRA,PRD00539,Smartphones-00539,Smartphones,155,611.02,SUP012,47,3,True,2025-10-01T22:39:00,2025-10-01T06:39:00,2273199.78
2025-10-01,FRA,PRD00540,Accessories-00540,Accessories,152,631.99,SUP005,46,6,True,2025-10-01T07:58:00,2025-10-01T00:58:00,4493378.21
2025-10-01,FRA,PRD00541,Gaming-00541,Gaming,52,1649.74,SUP018,29,5,True,2025-10-01T20:54:00,2025-09-30T14:54:00,4410847.86
2025-10-01,FRA,PRD00542,Audio-00542,Audio,76,155.0,SUP008,11,11,True,2025-10-01T16:14:00,2025-09-30T04:14:00,450936.53
2025-10-01,FRA,PRD00543,Audio-00543,Audio,118,608.0,SUP026,18,8,True,2025-10-01T11:49:00,2025-09-30T08:49:00,5413142.09
2025-10-01,FRA,PRD00544,Accessories-00544,Accessories,68,1788.83,SUP011,13,3,True,2025-10-01T11:22:00,2025-09-30T03:22:00,5340893.63
2025-10-01,FRA,PRD00545,Smartphones-00545,Smartphones,37,1041.55,SUP004,43,8,True,2025-10-01T09:14:00,2025-09-30T04:14:00,1514160.72
2025-10-01,FRA,PRD00546,Networking-00546,Networking,146,766.33,SUP013,47,4,True,2025-10-01T15:26:00,2025-09-30T03:26:00,2382416.17
2025-10-01,FRA,PRD00547,Laptops-00547,Laptops,131,672.61,SUP024,37,13,True,2025-10-01T16:14:00,2025-10-01T15:14:00,3352606.21
2025-10-01,FRA,PRD00548,Networking-00548,Networking,126,975.24,SUP018,54,12,True,2025-10-01T12:09:00,2025-10-01T03:09:00,9376121.6
2025-10-01,FRA,PRD00549,Accessories-00549,Accessories,97,412.22,SUP006,34,7,True,2025-10-01T02:39:00,2025-09-30T01:39:00,1374279.31
2025-10-01,FRA,PRD00550,Accessories-00550,Accessories,91,452.95,SUP001,54,12,True,2025-10-01T09:25:00,2025-09-30T18:25:00,1402050.46
2025-10-01,FRA,PRD00551,Laptops-00551,Laptops,125,2015.05,SUP002,21,12,True,2025-10-01T15:48:00,2025-09-30T15:48:00,18348228.44
2025-10-01,FRA,PRD00552,Laptops-00552,Laptops,73,1449.99,SUP021,46,4,True,2025-10-01T02:03:00,2025-09-30T11:03:00,4649350.38
2025-10-01,FRA,PRD00553,Networking-00553,Networking,91,283.51,SUP008,32,8,True,2025-10-01T09:07:00,2025-09-30T03:07:00,1915997.59
2025-10-01,FRA,PRD00554,Smartphones-00554,Smartphones,119,1272.31,SUP023,52,13,True,2025-10-01T16:39:00,2025-09-29T20:39:00,12788748.19
2025-10-01,FRA,PRD00555,Accessories-00555,Accessories,141,475.26,SUP007,25,14,True,2025-10-01T05:44:00,2025-09-29T09:44:00,5255922.01
2025-10-01,FRA,PRD00556,Televisions-00556,Televisions,160,384.54,SUP001,13,9,True,2025-10-01T04:17:00,2025-09-30T21:17:00,3731205.76
2025-10-01,FRA,PRD00557,Laptops-00557,Laptops,110,634.5,SUP014,41,9,True,2025-10-01T00:39:00,2025-09-30T05:39:00,6251552.89
2025-10-01,FRA,PRD00558,Laptops-00558,Laptops,103,740.59,SUP026,46,13,True,2025-10-01T20:25:00,2025-09-29T20:25:00,4852715.53
2025-10-01,FRA,PRD00559,Accessories-00559,Accessories,136,394.5,SUP026,12,7,True,2025-10-01T20:16:00,2025-09-30T13:16:00,2702138.62
2025-10-01,FRA,PRD00560,Televisions-00560,Televisions,101,390.33,SUP011,20,9,True,2025-10-01T09:39:00,2025-09-30T09:39:00,1426067.52
2025-10-01,FRA,PRD00561,Smartphones-00561,Smartphones,81,173.13,SUP003,31,12,True,2025-10-01T17:17:00,2025-10-01T00:17:00,482487.72
2025-10-01,FRA,PRD00562,Networking-00562,Networking,135,1655.32,SUP014,51,5,True,2025-10-01T02:11:00,2025-09-29T04:11:00,15298399.12
2025-10-01,FRA,PRD00563,Appliances-00563,Appliances,135,622.3,SUP011,23,6,True,2025-10-01T18:30:00,2025-10-01T13:30:00,6218967.89
2025-10-01,FRA,PRD00564,Laptops-00564,Laptops,92,1118.79,SUP018,26,13,True,2025-10-01T22:28:00,2025-09-30T11:28:00,7537194.57
2025-10-01,FRA,PRD00565,Smartphones-00565,Smartphones,173,347.47,SUP019,45,10,True,2025-10-01T10:31:00,2025-09-30T23:31:00,3492319.9
2025-10-01,FRA,PRD00566,Smartphones-00566,Smartphones,104,613.05,SUP010,52,13,True,2025-10-01T10:55:00,2025-09-30T11:55:00,5930751.87
2025-10-01,FRA,PRD00567,Appliances-00567,Appliances,114,291.4,SUP006,50,7,True,2025-10-01T16:50:00,2025-10-01T00:50:00,1474191.7
2025-10-01,FRA,PRD00568,Networking-00568,Networking,125,697.26,SUP026,35,10,True,2025-10-01T07:04:00,2025-09-29T16:04:00,8375907.16
2025-10-01,FRA,PRD00569,Audio-00569,Audio,85,955.44,SUP018,34,5,True,2025-10-01T01:10:00,2025-09-30T20:10:00,4367934.38
2025-10-01,FRA,PRD00570,Laptops-00570,Laptops,72,583.67,SUP002,26,10,True,2025-10-01T01:52:00,2025-09-30T00:52:00,2388272.02
2025-10-01,FRA,PRD00571,Audio-00571,Audio,108,366.55,SUP002,19,14,True,2025-10-01T11:55:00,2025-09-30T08:55:00,3739661.34
2025-10-01,FRA,PRD00572,Appliances-00572,Appliances,125,155.37,SUP018,36,12,True,2025-10-01T05:45:00,2025-09-30T10:45:00,1702121.88
2025-10-01,FRA,PRD00573,Smartphones-00573,Smartphones,161,118.23,SUP017,36,11,True,2025-10-01T07:56:00,2025-09-30T07:56:00,1007197.26
2025-10-01,FRA,PRD00574,Appliances-00574,Appliances,98,1650.82,SUP008,40,7,True,2025-10-01T22:47:00,2025-09-30T00:47:00,8448604.92
2025-10-01,FRA,PRD00575,Televisions-00575,Televisions,72,1678.77,SUP017,46,11,True,2025-10-01T06:19:00,2025-09-30T22:19:00,10312489.34
2025-10-01,FRA,PRD00576,Accessories-00576,Accessories,101,1222.22,SUP004,58,10,True,2025-10-01T22:21:00,2025-09-29T22:21:00,10767325.12
2025-10-01,FRA,PRD00577,Smartphones-00577,Smartphones,199,1999.84,SUP026,22,5,True,2025-10-01T16:50:00,2025-09-30T02:50:00,18537707.92
2025-10-01,FRA,PRD00578,Televisions-00578,Televisions,137,164.2,SUP007,50,5,True,2025-10-01T04:12:00,2025-09-30T00:12:00,1066817.21
2025-10-01,FRA,PRD00579,Gaming-00579,Gaming,105,530.86,SUP030,14,4,True,2025-10-01T14:11:00,2025-09-30T05:11:00,1976235.78
2025-10-01,FRA,PRD00580,Laptops-00580,Laptops,176,645.37,SUP009,43,10,True,2025-10-01T14:04:00,2025-09-30T08:04:00,10565455.89
2025-10-01,FRA,PRD00581,Networking-00581,Networking,156,44.75,SUP019,43,9,True,2025-10-01T10:04:00,2025-09-30T09:04:00,303898.24
2025-10-01,FRA,PRD00582,Televisions-00582,Televisions,123,280.93,SUP019,58,4,True,2025-10-01T00:56:00,2025-09-29T13:56:00,3131805.9
2025-10-01,FRA,PRD00583,Networking-00583,Networking,80,819.62,SUP010,44,8,True,2025-10-01T22:27:00,2025-09-30T18:27:00,6160066.35
2025-10-01,FRA,PRD00584,Gaming-00584,Gaming,139,495.98,SUP019,48,10,True,2025-10-01T16:39:00,2025-10-01T05:39:00,5883048.35
2025-10-01,FRA,PRD00585,Televisions-00585,Televisions,122,418.24,SUP020,53,14,True,2025-10-01T14:23:00,2025-10-01T00:23:00,4809245.68
2025-10-01,FRA,PRD00586,Laptops-00586,Laptops,133,793.31,SUP023,25,3,True,2025-10-01T00:12:00,2025-09-30T22:12:00,4511967.59
2025-10-01,FRA,PRD00587,Accessories-00587,Accessories,103,1825.59,SUP001,31,7,True,2025-10-01T09:35:00,2025-09-30T19:35:00,11248227.78
2025-10-01,FRA,PRD00588,Laptops-00588,Laptops,106,1650.87,SUP022,16,6,True,2025-10-01T19:10:00,2025-09-30T15:10:00,5762003.4
2025-10-01,FRA,PRD00589,Smartphones-00589,Smartphones,129,1631.46,SUP027,30,7,True,2025-10-01T15:46:00,2025-09-30T18:46:00,11357751.43
2025-10-01,FRA,PRD00590,Accessories-00590,Accessories,121,875.11,SUP015,23,9,True,2025-10-01T18:59:00,2025-09-30T17:59:00,2970775.01
2025-10-01,FRA,PRD00591,Accessories-00591,Accessories,146,1494.53,SUP027,13,11,True,2025-10-01T13:22:00,2025-09-30T07:22:00,5393747.61
2025-10-01,FRA,PRD00592,Accessories-00592,Accessories,166,142.44,SUP013,18,11,True,2025-10-01T22:18:00,2025-09-30T16:18:00,507203.63
2025-10-01,FRA,PRD00593,Gaming-00593,Gaming,120,61.11,SUP027,22,3,True,2025-10-01T02:06:00,2025-09-30T01:06:00,761748.72
2025-10-01,FRA,PRD00594,Smartphones-00594,Smartphones,60,923.48,SUP023,22,7,True,2025-10-01T21:11:00,2025-10-01T12:11:00,1707718.39
2025-10-01,FRA,PRD00595,Laptops-00595,Laptops,130,773.24,SUP030,17,13,True,2025-10-01T04:45:00,2025-09-30T22:45:00,7079030.13
2025-10-01,FRA,PRD00596,Televisions-00596,Televisions,109,674.87,SUP006,40,12,True,2025-10-01T03:35:00,2025-09-30T22:35:00,3189964.64
2025-10-01,FRA,PRD00597,Audio-00597,Audio,24,683.26,SUP009,57,14,True,2025-10-01T08:08:00,2025-10-01T02:08:00,946645.73
2025-10-01,FRA,PRD00598,Televisions-00598,Televisions,117,55.1,SUP028,46,6,True,2025-10-01T00:34:00,2025-09-29T05:34:00,327901.09
2025-10-01,FRA,PRD00599,Gaming-00599,Gaming,117,1194.04,SUP009,51,9,True,2025-10-01T12:50:00,2025-10-01T05:50:00,12196335.11
2025-10-01,FRA,PRD00600,Audio-00600,Audio,140,1756.61,SUP022,10,10,True,2025-10-01T13:53:00,2025-10-01T06:53:00,8216512.63
2025-10-01,FRA,PRD00601,Networking-00601,Networking,120,1160.36,SUP001,24,7,True,2025-10-01T18:57:00,2025-09-30T19:57:00,6814750.01
2025-10-01,FRA,PRD00602,Appliances-00602,Appliances,89,1751.58,SUP023,51,7,True,2025-10-01T11:36:00,2025-09-30T18:36:00,5355917.41
2025-10-01,FRA,PRD00603,Laptops-00603,Laptops,141,618.31,SUP009,23,10,True,2025-10-01T20:12:00,2025-10-01T11:12:00,8136690.71
