inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-01,BUC,PRD00674,Laptops-00674,Laptops,151,1019.33,SUP016,10,11,True,2025-10-01T14:22:00,2025-09-29T14:22:00,10933018.24
2025-10-01,BUC,PRD00675,Accessories-00675,Accessories,163,931.25,SUP019,40,11,True,2025-10-01T01:11:00,2025-09-30T05:11:00,11482177.16
2025-10-01,BUC,PRD00676,Accessories-00676,Accessories,116,1678.52,SUP006,56,5,True,2025-10-01T04:56:00,2025-09-30T05:56:00,8777026.65
2025-10-01,BUC,PRD00677,Televisions-00677,Televisions,165,1180.46,SUP011,42,9,True,2025-10-01T01:27:00,2025-09-30T22:27:00,7702795.69
2025-10-01,BUC,PRD00678,Laptops-00678,Laptops,96,1130.68,SUP008,27,9,True,2025-10-01T15:10:00,2025-09-30T23:10:00,6626863.59
2025-10-01,BUC,PRD00679,Networking-00679,Networking,135,1631.67,SUP005,18,9,True,2025-10-01T09:49:00,2025-09-29T18:49:00,12232475.76
2025-10-01,BUC,PRD00680,Appliances-00680,Appliances,118,1527.73,SUP027,54,11,True,2025-10-01T03:38:00,2025-09-30T00:38:00,16731039.55
2025-10-01,BUC,PRD00681,Gaming-00681,Gaming,132,1435.29,SUP021,23,6,True,2025-10-01T05:22:00,2025-09-29T09:22:00,10850717.02
2025-10-01,BUC,PRD00682,Smartphones-00682,Smartphones,131,1319.67,SUP030,53,5,True,2025-10-01T09:04:00,2025-10-01T00:04:00,15148120.62
2025-10-01,BUC,PRD00683,Networking-00683,Networking,61,1322.88,SUP017,44,14,True,2025-10-01T19:52:00,2025-09-30T06:52:00,1954639.95
2025-10-01,BUC,PRD00684,Appliances-00684,Appliances,84,1348.08,SUP018,40,12,True,2025-10-01T14:08:00,2025-09-30T15:08:00,5816473.64
2025-10-01,BUC,PRD00685,Appliances-00685,Appliances,107,1111.96,SUP024,44,7,True,2025-10-01T17:05:00,2025-10-01T02:05:00,4720948.57
2025-10-01,BUC,PRD00686,Gaming-00686,Gaming,137,594.01,SUP004,11,9,True,2025-10-01T22:37:00,2025-09-29T23:37:00,5393957.13
2025-10-01,BUC,PRD00687,Smartphones-00687,Smartphones,132,1018.02,SUP025,60,5,True,2025-10-01T12:58:00,2025-09-30T19:58:00,9179709.5
2025-10-01,BUC,PRD00688,Networking-00688,Networking,151,1012.8,SUP002,54,7,True,2025-10-01T10:23:00,2025-10-01T01:23:00,8441093.54
2025-10-01,BUC,PRD00689,Smartphones-00689,Smartphones,160,884.04,SUP015,16,12,True,2025-10-01T04:49:00,2025-09-30T19:49:00,6174535.75
2025-10-01,BUC,PRD00690,Gaming-00690,Gaming,151,1454.62,SUP024,51,11,True,2025-10-01T03:53:00,2025-09-30T02:53:00,8460890.68
2025-10-01,BUC,PRD00691,Laptops-00691,Laptops,114,988.55,SUP023,28,14,True,2025-10-01T07:58:00,2025-09-30T07:58:00,2464700.67
2025-10-01,BUC,PRD00692,Appliances-00692,Appliances,159,1517.73,SUP026,53,8,True,2025-10-01T20:16:00,2025-09-30T14:16:00,21000679.12
2025-10-01,BUC,PRD00693,Networking-00693,Networking,122,122.3,SUP007,49,10,True,2025-10-01T04:50:00,2025-09-30T21:50:00,520710.27
2025-10-01,BUC,PRD00694,Gaming-00694,Gaming,157,1688.78,SUP021,33,12,True,2025-10-01T06:29:00,2025-10-01T05:29:00,7887453.33
2025-10-01,BUC,PRD00695,Audio-00695,Audio,121,1154.81,SUP007,28,10,True,2025-10-01T01:07:00,2025-09-30T11:07:00,6215945.96
2025-10-01,BUC,PRD00696,Smartphones-00696,Smartphones,134,1030.53,SUP006,57,11,True,2025-10-01T11:10:00,2025-09-30T12:10:00,7142105.46
2025-10-01,BUC,PRD00697,Televisions-00697,Televisions,102,81.53,SUP009,18,5,True,2025-10-01T21:12:00,2025-09-30T01:12:00,256976.52
2025-10-01,BUC,PRD00698,Appliances-00698,Appliances,141,421.84,SUP023,19,3,True,2025-10-01T02:08:00,2025-09-30T00:08:00,5971930.65
2025-10-01,BUC,PRD00699,Smartphones-00699,Smartphones,124,466.15,SUP030,50,12,True,2025-10-01T05:37:00,2025-09-30T15:37:00,6245085.89
2025-10-01,BUC,PRD00700,Gaming-00700,Gaming,97,590.66,SUP018,32,4,True,2025-10-01T02:25:00,2025-09-30T17:25:00,1154193.3
2025-10-01,BUC,PRD00701,Accessories-00701,Accessories,144,496.72,SUP006,43,4,True,2025-10-01T22:12:00,2025-09-30T11:12:00,4958627.3
2025-10-01,BUC,PRD00702,Accessories-00702,Accessories,110,295.13,SUP013,15,8,True,2025-10-01T00:07:00,2025-09-29T04:07:00,2449754.86
2025-10-01,BUC,PRD00703,Smartphones-00703,Smartphones,98,356.25,SUP012,28,6,True,2025-10-01T16:17:00,2025-10-01T06:17:00,2786078.05
2025-10-01,BUC,PRD00704,Networking-00704,Networking,127,1056.08,SUP018,58,13,True,2025-10-01T11:05:00,2025-09-29T16:05:00,10678399.1
2025-10-01,BUC,PRD00705,Televisions-00705,Televisions,130,1127.68,SUP029,51,12,True,2025-10-01T11:26:00,2025-09-29T19:26:00,7082747.18
2025-10-01,BUC,PRD00706,Networking-00706,Networking,104,354.54,SUP029,30,9,True,2025-10-01T13:26:00,2025-10-01T06:26:00,3236545.72
2025-10-01,BUC,PRD00707,Networking-00707,Networking,151,1546.58,SUP018,56,7,True,2025-10-01T14:51:00,2025-10-01T02:51:00,9548792.66
2025-10-01,BUC,PRD00708,Televisions-00708,Televisions,144,990.49,SUP017,42,10,True,2025-10-01T14:12:00,2025-09-29T17:12:00,9043673.03
2025-10-01,BUC,PRD00709,Audio-00709,Audio,98,553.28,SUP011,42,4,True,2025-10-01T09:59:00,2025-10-01T08:59:00,1925910.98
2025-10-01,BUC,PRD00710,Networking-00710,Networking,186,358.41,SUP018,44,3,True,2025-10-01T11:09:00,2025-09-30T22:09:00,4290796.23
2025-10-01,BUC,PRD00711,Appliances-00711,Appliances,89,396.44,SUP007,53,9,True,2025-10-01T10:24:00,2025-10-01T00:24:00,1211797.04
2025-10-01,BUC,PRD00712,Gaming-00712,Gaming,108,416.11,SUP029,57,9,True,2025-10-01T11:24:00,2025-10-01T01:24:00,2532609.46
2025-10-01,BUC,PRD00713,Appliances-00713,Appliances,102,1767.3,SUP005,11,10,True,2025-10-01T19:09:00,2025-09-30T06:09:00,11474658.56
2025-10-01,BUC,PRD00714,Accessories-00714,Accessories,138,70.41,SUP006,60,7,True,2025-10-01T01:52:00,2025-09-29T16:52:00,402866.32
2025-10-01,BUC,PRD00715,Audio-00715,Audio,128,886.72,SUP009,36,9,True,2025-10-01T09:21:00,2025-10-01T08:21:00,10672174.32
2025-10-01,BUC,PRD00716,Laptops-00716,Laptops,195,653.85,SUP013,53,4,True,2025-10-01T19:48:00,2025-09-30T07:48:00,12063336.59
2025-10-01,BUC,PRD00717,Audio-00717,Audio,127,1157.39,SUP025,57,12,True,2025-10-01T12:10:00,2025-09-29T14:10:00,3802567.55
2025-10-01,BUC,PRD00718,Televisions-00718,Televisions,77,1374.1,SUP017,16,7,True,2025-10-01T06:28:00,2025-10-01T00:28:00,7087146.99
2025-10-01,BUC,PRD00719,Accessories-00719,Accessories,123,443.97,SUP025,38,9,True,2025-10-01T21:33:00,2025-09-29T22:33:00,2134611.25
2025-10-01,BUC,PRD00720,Laptops-00720,Laptops,117,1126.79,SUP018,24,5,True,2025-10-01T11:27:00,2025-10-01T05:27:00,6829179.71
2025-10-01,BUC,PRD00721,Accessories-00721,Accessories,149,1557.17,SUP010,50,5,True,2025-10-01T06:27:00,2025-09-29T07:27:00,7302961.84
2025-10-01,BUC,PRD00722,Smartphones-00722,Smartphones,53,1800.32,SUP028,56,13,True,2025-10-01T17:44:00,2025-10-01T08:44:00,3868108.87
2025-10-01,BUC,PRD00723,Laptops-00723,Laptops,116,1661.32,SUP018,19,4,True,2025-10-01T15:39:00,2025-09-30T23:39:00,12149170.2
2025-10-01,BUC,PRD00724,Televisions-00724,Televisions,53,948.24,SUP018,15,7,True,2025-10-01T19:51:00,2025-10-01T16:51:00,1215096.95
2025-10-01,BUC,PRD00725,Smartphones-00725,Smartphones,77,1388.56,SUP007,36,13,True,2025-10-01T17:37:00,2025-09-30T13:37:00,2774615.0
2025-10-01,BUC,PRD00726,Gaming-00726,Gaming,158,228.99,SUP020,26,6,True,2025-10-01T13:14:00,2025-09-30T22:14:00,3050069.33
2025-10-01,BUC,PRD00727,Televisions-00727,Televisions,104,1186.47,SUP002,58,11,True,2025-10-01T01:15:00,2025-09-29T23:15:00,8103038.39
2025-10-01,BUC,PRD00728,Audio-00728,Audio,95,872.12,SUP003,26,4,True,2025-10-01T14:33:00,2025-09-30T07:33:00,5925149.61
2025-10-01,BUC,PRD00729,Smartphones-00729,Smartphones,47,1181.38,SUP012,18,13,True,2025-10-01T01:50:00,2025-09-29T02:50:00,2699671.43
2025-10-01,BUC,PRD00730,Appliances-00730,Appliances,128,198.76,SUP029,22,8,True,2025-10-01T15:32:00,2025-10-01T06:32:00,1196153.37
2025-10-01,BUC,PRD00731,Audio-00731,Audio,26,612.29,SUP023,47,5,True,2025-10-01T11:37:00,2025-09-30T00:37:00,690695.51
2025-10-01,BUC,PRD00732,Appliances-00732,Appliances,23,591.12,SUP014,20,3,True,2025-10-01T08:38:00,2025-09-30T12:38:00,911993.71
2025-10-01,BUC,PRD00733,Laptops-00733,Laptops,124,1462.75,SUP021,37,7,True,2025-10-01T09:59:00,2025-10-01T01:59:00,5416617.15
2025-10-01,BUC,PRD00734,Gaming-00734,Gaming,79,270.55,SUP029,40,10,True,2025-10-01T03:55:00,2025-09-30T12:55:00,1133163.13
2025-10-01,BUC,PRD00735,Laptops-00735,Laptops,170,1324.58,SUP004,21,13,True,2025-10-01T15:06:00,2025-09-30T13:06:00,15057714.41
2025-10-01,BUC,PRD00736,Appliances-00736,Appliances,174,1649.11,SUP005,44,6,True,2025-10-01T16:25:00,2025-09-30T15:25:00,10578785.48
2025-10-01,BUC,PRD00737,Smartphones-00737,Smartphones,103,1266.4,SUP003,11,11,True,2025-10-01T02:19:00,2025-09-30T12:19:00,12819973.29
2025-10-01,BUC,PRD00738,Appliances-00738,Appliances,145,1438.9,SUP025,47,6,True,2025-10-01T12:20:00,2025-09-30T19:20:00,13479328.15
2025-10-01,BUC,PRD00739,Networking-00739,Networking,187,970.16,SUP018,40,13,True,2025-10-01T02:24:00,2025-09-29T03:24:00,15640466.41
2025-10-01,BUC,PRD00740,Accessories-00740,Accessories,91,569.75,SUP025,47,14,True,2025-10-01T09:32:00,2025-09-29T23:32:00,5207321.62
2025-10-01,BUC,PRD00741,Gaming-00741,Gaming,8,247.18,SUP003,35,8,True,2025-10-01T21:24:00,2025-10-01T19:24:00,185292.05
2025-10-01,BUC,PRD00742,Audio-00742,Audio,71,1298.38,SUP026,49,13,True,2025-10-01T22:15:00,2025-09-30T15:15:00,6512626.63
2025-10-01,BUC,PRD00743,Smartphones-00743,Smartphones,136,871.57,SUP006,46,12,True,2025-10-01T13:15:00,2025-10-01T10:15:00,5045545.33
2025-10-01,BUC,PRD00744,Appliances-00744,Appliances,136,1812.08,SUP016,32,3,True,2025-10-01T08:09:00,2025-09-29T17:09:00,13210938.86
2025-10-01,BUC,PRD00745,Smartphones-00745,Smartphones,108,699.92,SUP012,24,3,True,2025-10-01T11:35:00,2025-09-30T16:35:00,8655359.18
2025-10-01,BUC,PRD00746,Appliances-00746,Appliances,135,999.81,SUP013,40,10,True,2025-10-01T00:59:00,2025-09-30T09:59:00,8146934.98
2025-10-01,BUC,PRD00747,Gaming-00747,Gaming,109,93.22,SUP004,55,11,True,2025-10-01T00:10:00,2025-09-30T17:10:00,442883.52
2025-10-01,BUC,PRD00748,Appliances-00748,Appliances,98,529.37,SUP019,44,12,True,2025-10-01T00:16:00,2025-09-30T16:16:00,1169950.77
2025-10-01,BUC,PRD00749,Smartphones-00749,Smartphones,49,1066.72,SUP021,14,11,True,2025-10-01T03:30:00,2025-09-30T11:30:00,4679926.2
2025-10-01,BUC,PRD00750,Smartphones-00750,Smartphones,153,1484.28,SUP013,32,8,True,2025-10-01T22:22:00,2025-10-01T09:22:00,19179057.98
2025-10-01,BUC,PRD00751,Audio-00751,Audio,138,870.6,SUP017,18,10,True,2025-10-01T08:19:00,2025-09-29T21:19:00,4091029.05
2025-10-01,BUC,PRD00752,Smartphones-00752,Smartphones,88,159.52,SUP007,19,5,True,2025-10-01T14:20:00,2025-09-30T21:20:00,353904.09
2025-10-01,BUC,PRD00753,Smartphones-00753,Smartphones,125,1168.96,SUP022,24,9,True,2025-10-01T22:03:00,2025-09-30T19:03:00,6825687.74
2025-10-01,BUC,PRD00754,Accessories-00754,Accessories,126,1230.16,SUP016,40,6,True,2025-10-01T10:57:00,2025-09-30T00:57:00,5816212.73
2025-10-01,BUC,PRD00755,Appliances-00755,Appliances,144,1076.5,SUP008,12,5,True,2025-10-01T15:36:00,2025-10-01T06:36:00,13514814.11
2025-10-01,BUC,PRD00756,Appliances-00756,Appliances,69,308.14,SUP002,46,5,True,2025-10-01T19:44:00,2025-09-30T08:44:00,1558547.63
2025-10-01,BUC,PRD00757,Televisions-00757,Televisions,92,399.81,SUP013,48,12,True,2025-10-01T22:17:00,2025-10-01T04:17:00,2280547.46
2025-10-01,BUC,PRD00758,Appliances-00758,Appliances,103,1642.36,SUP027,28,4,True,2025-10-01T11:50:00,2025-09-29T20:50:00,14478238.89
2025-10-01,BUC,PRD00759,Smartphones-00759,Smartphones,160,1034.97,SUP016,20,6,True,2025-10-01T14:06:00,2025-09-30T16:06:00,6309155.24
2025-10-01,BUC,PRD00760,Gaming-00760,Gaming,126,1157.58,SUP027,59,5,True,2025-10-01T18:52:00,2025-09-30T13:52:00,6099921.07
2025-10-01,BUC,PRD00761,Appliances-00761,Appliances,122,768.92,SUP022,31,10,True,2025-10-01T18:44:00,2025-09-30T11:44:00,8754416.78
2025-10-01,BUC,PRD00762,Appliances-00762,Appliances,137,130.45,SUP005,16,3,True,2025-10-01T11:05:00,2025-09-30T20:05:00,570173.39
2025-10-01,BUC,PRD00763,Smartphones-00763,Smartphones,97,1477.47,SUP014,19,12,True,2025-10-01T11:24:00,2025-09-29T17:24:00,8227827.47
2025-10-01,BUC,PRD00764,Televisions-00764,Televisions,119,863.04,SUP002,60,11,True,2025-10-01T17:18:00,2025-09-30T00:18:00,2560841.92
2025-10-01,BUC,PRD00765,Audio-00765,Audio,111,217.85,SUP005,48,11,True,2025-10-01T19:43:00,2025-09-30T12:43:00,2252159.16
2025-10-01,BUC,PRD00766,Gaming-00766,Gaming,140,1704.82,SUP021,37,11,True,2025-10-01T06:47:00,2025-09-30T00:47:00,6018200.91
2025-10-01,BUC,PRD00767,Laptops-00767,Laptops,144,1617.62,SUP014,24,10,True,2025-10-01T10:56:00,2025-09-30T04:56:00,9928062.22
2025-10-01,BUC,PRD00768,Accessories-00768,Accessories,103,688.94,SUP024,58,14,True,2025-10-01T17:03:00,2025-10-01T04:03:00,3026359.46
2025-10-01,BUC,PRD00769,Appliances-00769,Appliances,53,668.81,SUP025,24,4,True,2025-10-01T14:02:00,2025-09-29T17:02:00,3397506.9
2025-10-01,BUC,PRD00770,Smartphones-00770,Smartphones,181,1449.84,SUP007,10,14,True,2025-10-01T13:04:00,2025-10-01T01:04:00,18006258.31
2025-10-01,BUC,PRD00771,Accessories-00771,Accessories,144,32.87,SUP017,10,9,True,2025-10-01T15:19:00,2025-10-01T10:19:00,126955.93
2025-10-01,BUC,PRD00772,Appliances-00772,Appliances,122,1098.28,SUP012,16,5,True,2025-10-01T21:50:00,2025-09-30T13:50:00,4827975.24
2025-10-01,BUC,PRD00773,Laptops-00773,Laptops,51,915.85,SUP018,37,12,True,2025-10-01T14:05:00,2025-09-30T18:05:00,2194107.96
2025-10-01,BUC,PRD00774,Laptops-00774,Laptops,96,521.43,SUP025,23,9,True,2025-10-01T10:26:00,2025-09-30T21:26:00,1832848.63
2025-10-01,BUC,PRD00775,Audio-00775,Audio,115,841.85,SUP018,45,10,True,2025-10-01T14:02:00,2025-09-30T23:02:00,8154628.6
2025-10-01,BUC,PRD00776,Smartphones-00776,Smartphones,141,506.3,SUP023,35,14,True,2025-10-01T08:30:00,2025-09-30T10:30:00,6296897.28
2025-10-01,BUC,PRD00777,Smartphones-00777,Smartphones,137,1259.58,SUP008,38,14,True,2025-10-01T02:37:00,2025-09-30T16:37:00,16387361.47
2025-10-01,BUC,PRD00778,Networking-00778,Networking,175,190.84,SUP026,31,11,True,2025-10-01T09:18:00,2025-09-30T15:18:00,1593162.13
2025-10-01,BUC,PRD00779,Appliances-00779,Appliances,98,970.66,SUP013,50,3,True,2025-10-01T02:40:00,2025-09-30T03:40:00,10850609.44
2025-10-01,BUC,PRD00780,Accessories-00780,Accessories,68,1397.67,SUP020,37,4,True,2025-10-01T09:56:00,2025-10-01T07:56:00,8438473.24
2025-10-01,BUC,PRD00781,Televisions-00781,Televisions,157,330.26,SUP002,56,9,True,2025-10-01T19:01:00,2025-09-29T21:01:00,5862002.31
2025-10-01,BUC,PRD00782,Networking-00782,Networking,70,741.41,SUP010,55,12,True,2025-10-01T11:38:00,2025-09-30T13:38:00,2073703.09
2025-10-01,BUC,PRD00783,Televisions-00783,Televisions,139,1159.29,SUP016,38,3,True,2025-10-01T19:52:00,2025-09-30T03:52:00,6573878.9
2025-10-01,BUC,PRD00784,Smartphones-00784,Smartphones,90,1267.56,SUP010,22,3,True,2025-10-01T02:27:00,2025-09-29T02:27:00,8878942.57
2025-10-01,BUC,PRD00785,Accessories-00785,Accessories,70,953.55,SUP020,20,13,True,2025-10-01T01:08:00,2025-09-30T17:08:00,1830739.77
2025-10-01,BUC,PRD00786,Televisions-00786,Televisions,117,341.58,SUP006,15,7,True,2025-10-01T11:38:00,2025-09-30T01:38:00,4078963.01
2025-10-01,BUC,PRD00787,Accessories-00787,Accessories,122,592.48,SUP019,22,11,True,2025-10-01T11:28:00,2025-09-30T12:28:00,3525015.38
2025-10-01,BUC,PRD00788,Televisions-00788,Televisions,37,1411.14,SUP018,28,14,True,2025-10-01T03:38:00,2025-09-30T02:38:00,2433613.83
2025-10-01,BUC,PRD00789,Gaming-00789,Gaming,149,1474.77,SUP027,27,6,True,2025-10-01T10:16:00,2025-10-01T04:16:00,16377041.54
2025-10-01,BUC,PRD00790,Appliances-00790,Appliances,120,408.91,SUP019,10,7,True,2025-10-01T15:29:00,2025-10-01T05:29:00,1781683.08
2025-10-01,BUC,PRD00791,Smartphones-00791,Smartphones,183,897.35,SUP017,28,8,True,2025-10-01T00:28:00,2025-09-30T04:28:00,6479524.83
2025-10-01,BUC,PRD00792,Networking-00792,Networking,144,1627.35,SUP029,44,12,True,2025-10-01T04:31:00,2025-09-30T22:31:00,17515964.29
2025-10-01,BUC,PRD00793,Smartphones-00793,Smartphones,131,732.4,SUP016,59,6,True,2025-10-01T08:02:00,2025-09-30T10:02:00,9518210.62
2025-10-01,BUC,PRD00794,Accessories-00794,Accessories,115,1620.2,SUP015,47,3,True,2025-10-01T22:34:00,2025-10-01T06:34:00,12961785.9
2025-10-01,BUC,PRD00795,Audio-00795,Audio,152,435.64,SUP026,24,13,True,2025-10-01T12:32:00,2025-10-01T02:32:00,2130592.1
2025-10-01,BUC,PRD00796,Accessories-00796,Accessories,94,1326.94,SUP012,43,11,True,2025-10-01T04:40:00,2025-09-30T19:40:00,11952837.12
2025-10-01,BUC,PRD00797,Televisions-00797,Televisions,147,1286.8,SUP003,35,13,True,2025-10-01T16:26:00,2025-09-30T03:26:00,6493446.26
2025-10-01,BUC,PRD00798,Accessories-00798,Accessories,99,612.07,SUP006,40,8,True,2025-10-01T17:28:00,2025-09-29T23:28:00,2284259.96
2025-10-01,BUC,PRD00799,Laptops-00799,Laptops,88,1394.09,SUP024,53,6,True,2025-10-01T17:56:00,2025-10-01T07:56:00,4870794.31
2025-10-01,BUC,PRD00800,Audio-00800,Audio,114,391.63,SUP028,26,6,True,2025-10-01T15:54:00,2025-09-30T18:54:00,2305905.64
2025-10-01,BUC,PRD00801,Smartphones-00801,Smartphones,71,1623.23,SUP012,19,4,True,2025-10-01T02:20:00,2025-09-29T04:20:00,8690942.25
2025-10-01,BUC,PRD00802,Televisions-00802,Televisions,156,180.89,SUP016,49,3,True,2025-10-01T16:36:00,2025-10-01T01:36:00,1652972.55
2025-10-01,BUC,PRD00803,Accessories-00803,Accessories,146,767.7,SUP016,33,12,True,2025-10-01T11:58:00,2025-09-30T09:58:00,5162246.74
2025-10-01,BUC,PRD00804,Laptops-00804,Laptops,164,1771.41,SUP019,27,10,True,2025-10-01T08:19:00,2025-10-01T04:19:00,22875026.48
2025-10-01,BUC,PRD00805,Smartphones-00805,Smartphones,164,1319.41,SUP013,24,12,True,2025-10-01T03:22:00,2025-09-29T20:22:00,18305385.53
2025-10-01,BUC,PRD00806,Smartphones-00806,Smartphones,155,882.51,SUP018,12,11,True,2025-10-01T01:25:00,2025-09-29T08:25:00,3182970.26
2025-10-01,BUC,PRD00807,Laptops-00807,Laptops,46,1636.85,SUP015,17,14,True,2025-10-01T21:26:00,2025-10-01T19:26:00,1671499.45
2025-10-01,BUC,PRD00808,Audio-00808,Audio,146,447.15,SUP022,23,9,True,2025-10-01T14:54:00,2025-09-30T09:54:00,2670116.13
2025-10-01,BUC,PRD00809,Appliances-00809,Appliances,128,596.56,SUP009,21,11,True,2025-10-01T15:47:00,2025-09-30T11:47:00,5688194.41
2025-10-01,BUC,PRD00810,Smartphones-00810,Smartphones,148,562.47,SUP011,33,5,True,2025-10-01T18:26:00,2025-09-29T19:26:00,5127410.77
2025-10-01,BUC,PRD00811,Audio-00811,Audio,82,406.57,SUP012,33,9,True,2025-10-01T15:23:00,2025-09-30T23:23:00,1808593.01
2025-10-01,BUC,PRD00812,Smartphones-00812,Smartphones,146,277.68,SUP019,53,6,True,2025-10-01T18:21:00,2025-10-01T01:21:00,4289011.86
2025-10-01,BUC,PRD00813,Accessories-00813,Accessories,118,1388.77,SUP018,37,9,True,2025-10-01T03:01:00,2025-09-29T22:01:00,10259187.98
2025-10-01,BUC,PRD00814,Smartphones-00814,Smartphones,168,1503.38,SUP016,10,5,True,2025-10-01T01:51:00,2025-09-29T18:51:00,8449924.93
2025-10-01,BUC,PRD00815,Laptops-00815,Laptops,94,286.53,SUP021,43,11,True,2025-10-01T14:09:00,2025-09-30T23:09:00,1858190.45
2025-10-01,BUC,PRD00816,Accessories-00816,Accessories,103,1242.94,SUP018,46,3,True,2025-10-01T08:53:00,2025-09-30T23:53:00,9893224.33
2025-10-01,BUC,PRD00817,Laptops-00817,Laptops,220,982.74,SUP027,26,10,True,2025-10-01T17:42:00,2025-09-30T12:42:00,20047815.72
2025-10-01,BUC,PRD00818,Gaming-00818,Gaming,90,201.18,SUP009,33,8,True,2025-10-01T08:10:00,2025-09-30T10:10:00,1318875.93
2025-10-01,BUC,PRD00819,Appliances-00819,Appliances,121,1444.66,SUP001,36,4,True,2025-10-01T16:46:00,2025-10-01T03:46:00,8169361.29
2025-10-01,BUC,PRD00820,Laptops-00820,Laptops,111,1219.08,SUP019,46,13,True,2025-10-01T10:56:00,2025-09-30T09:56:00,7545559.24
2025-10-01,BUC,PRD00821,Appliances-00821,Appliances,141,350.76,SUP012,30,13,True,2025-10-01T03:09:00,2025-09-30T08:09:00,1873962.84
2025-10-01,BUC,PRD00822,Audio-00822,Audio,127,1303.53,SUP003,34,12,True,2025-10-01T11:06:00,2025-10-01T01:06:00,7323471.6
2025-10-01,BUC,PRD00823,Smartphones-00823,Smartphones,102,936.88,SUP006,50,8,True,2025-10-01T19:24:00,2025-10-01T13:24:00,3396406.66
2025-10-01,BUC,PRD00824,Laptops-00824,Laptops,187,1016.89,SUP030,14,4,True,2025-10-01T11:04:00,2025-09-29T13:04:00,4873744.46
2025-10-01,BUC,PRD00825,Smartphones-00825,Smartphones,126,377.33,SUP010,55,7,True,2025-10-01T19:33:00,2025-10-01T17:33:00,1300616.43
2025-10-01,BUC,PRD00826,Appliances-00826,Appliances,186,795.02,SUP025,33,14,True,2025-10-01T00:25:00,2025-09-29T11:25:00,6613276.34
2025-10-01,BUC,PRD00827,Appliances-00827,Appliances,145,1598.09,SUP006,11,5,True,2025-10-01T02:26:00,2025-09-30T20:26:00,14696363.08
2025-10-01,BUC,PRD00828,Accessories-00828,Accessories,126,1338.68,SUP023,57,4,True,2025-10-01T16:57:00,2025-09-30T07:57:00,6165924.35
2025-10-01,BUC,PRD00829,Smartphones-00829,Smartphones,155,581.96,SUP030,40,11,True,2025-10-01T07:08:00,2025-09-30T11:08:00,5320049.91
2025-10-01,BUC,PRD00830,Televisions-00830,Televisions,168,1337.46,SUP003,16,7,True,2025-10-01T16:17:00,2025-09-30T22:17:00,14272216.9
2025-10-01,BUC,PRD00831,Appliances-00831,Appliances,85,190.96,SUP013,29,6,True,2025-10-01T21:56:00,2025-10-01T12:56:00,425947.83
2025-10-01,BUC,PRD00832,Smartphones-00832,Smartphones,130,526.35,SUP005,43,5,True,2025-10-01T03:03:00,2025-09-30T03:03:00,4484089.82
2025-10-01,BUC,PRD00833,Televisions-00833,Televisions,78,1305.63,SUP011,40,10,True,2025-10-01T05:03:00,2025-10-01T04:03:00,5885220.94
2025-10-01,BUC,PRD00834,Networking-00834,Networking,156,851.3,SUP015,18,14,True,2025-10-01T21:04:00,2025-09-30T17:04:00,7357577.64
2025-10-01,BUC,PRD00835,Audio-00835,Audio,88,1002.73,SUP024,50,12,True,2025-10-01T02:57:00,2025-10-01T01:57:00,7122605.79
2025-10-01,BUC,PRD00836,Laptops-00836,Laptops,110,1117.72,SUP030,32,10,True,2025-10-01T09:05:00,2025-09-30T13:05:00,9539073.83
2025-10-01,BUC,PRD00837,Audio-00837,Audio,169,1350.4,SUP012,36,7,True,2025-10-01T17:32:00,2025-09-29T23:32:00,7970724.69
2025-10-01,BUC,PRD00838,Smartphones-00838,Smartphones,44,38.76,SUP025,18,8,True,2025-10-01T09:46:00,2025-09-30T00:46:00,137513.05
2025-10-01,BUC,PRD00839,Smartphones-00839,Smartphones,88,994.44,SUP016,58,10,True,2025-10-01T01:56:00,2025-10-01T00:56:00,4379301.21
2025-10-01,BUC,PRD00840,Smartphones-00840,Smartphones,131,1470.97,SUP020,24,3,True,2025-10-01T05:07:00,2025-09-30T08:07:00,4111948.37
2025-10-01,BUC,PRD00841,Audio-00841,Audio,208,390.76,SUP014,35,6,True,2025-10-01T08:31:00,2025-09-30T04:31:00,1599172.45
2025-10-01,BUC,PRD00842,Smartphones-00842,Smartphones,90,1212.61,SUP013,24,7,True,2025-10-01T03:24:00,2025-09-30T12:24:00,8768548.53
2025-10-01,BUC,PRD00843,Televisions-00843,Televisions,100,1085.63,SUP026,49,14,True,2025-10-01T18:35:00,2025-09-30T00:35:00,7087124.41
2025-10-01,BUC,PRD00844,Appliances-00844,Appliances,21,550.3,SUP026,27,9,True,2025-10-01T05:47:00,2025-09-30T04:47:00,563116.59
2025-10-01,BUC,PRD00845,Smartphones-00845,Smartphones,135,116.86,SUP004,50,10,True,2025-10-01T12:41:00,2025-09-29T20:41:00,460021.9
2025-10-01,BUC,PRD00846,Appliances-00846,Appliances,157,504.26,SUP007,30,3,True,2025-10-01T07:38:00,2025-10-01T04:38:00,4247226.59
2025-10-01,BUC,PRD00847,Smartphones-00847,Smartphones,86,1348.35,SUP004,28,7,True,2025-10-01T04:59:00,2025-09-29T13:59:00,5499121.89
