inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-09-30,BUC,PRD00512,Gaming-00512,Gaming,133,874.04,SUP019,16,11,True,2025-09-30T13:22:00,2025-09-30T03:22:00,3261762.84
2025-09-30,BUC,PRD00513,Smartphones-00513,Smartphones,64,1171.95,SUP019,13,9,True,2025-09-30T10:42:00,2025-09-29T17:42:00,5746324.91
2025-09-30,BUC,PRD00514,Appliances-00514,Appliances,125,221.86,SUP028,30,9,True,2025-09-30T22:12:00,2025-09-29T20:12:00,2324408.27
2025-09-30,BUC,PRD00515,Accessories-00515,Accessories,64,1174.03,SUP009,24,4,True,2025-09-30T08:52:00,2025-09-28T08:52:00,4983735.42
2025-09-30,BUC,PRD00516,Networking-00516,Networking,55,277.56,SUP004,19,4,True,2025-09-30T17:31:00,2025-09-29T04:31:00,999228.34
2025-09-30,BUC,PRD00517,Smartphones-00517,Smartphones,170,779.28,SUP018,32,6,True,2025-09-30T16:57:00,2025-09-29T03:57:00,8072090.66
2025-09-30,BUC,PRD00518,Laptops-00518,Laptops,173,916.29,SUP003,20,13,True,2025-09-30T08:20:00,2025-09-30T06:20:00,12985773.45
2025-09-30,BUC,PRD00519,Laptops-00519,Laptops,147,1262.26,SUP007,30,5,True,2025-09-30T03:35:00,2025-09-29T20:35:00,13531182.44
2025-09-30,BUC,PRD00520,Televisions-00520,Televisions,160,415.48,SUP017,13,13,True,2025-09-30T05:22:00,2025-09-28T12:22:00,4642512.01
2025-09-30,BUC,PRD00521,Smartphones-00521,Smartphones,125,1227.09,SUP013,38,11,True,2025-09-30T10:21:00,2025-09-29T01:21:00,10142101.96
2025-09-30,BUC,PRD00522,Accessories-00522,Accessories,145,436.66,SUP026,60,5,True,2025-09-30T21:35:00,2025-09-30T07:35:00,4456794.88
2025-09-30,BUC,PRD00523,Smartphones-00523,Smartphones,84,138.72,SUP008,18,6,True,2025-09-30T18:11:00,2025-09-29T04:11:00,492498.09
2025-09-30,BUC,PRD00524,Gaming-00524,Gaming,69,683.76,SUP021,15,12,True,2025-09-30T22:30:00,2025-09-30T18:30:00,3006375.79
2025-09-30,BUC,PRD00525,Appliances-00525,Appliances,149,1309.31,SUP003,22,13,True,2025-09-30T11:16:00,2025-09-29T09:16:00,11443883.16
2025-09-30,BUC,PRD00526,Laptops-00526,Laptops,110,276.54,SUP027,31,4,True,2025-09-30T17:23:00,2025-09-29T21:23:00,2408408.37
2025-09-30,BUC,PRD00527,Televisions-00527,Televisions,102,695.77,SUP019,37,14,True,2025-09-30T05:47:00,2025-09-29T18:47:00,5431266.72
2025-09-30,BUC,PRD00528,Laptops-00528,Laptops,138,75.52,SUP006,32,6,True,2025-09-30T03:32:00,2025-09-28T19:32:00,599634.34
2025-09-30,BUC,PRD00529,Networking-00529,Networking,114,475.46,SUP005,12,12,True,2025-09-30T17:49:00,2025-09-29T07:49:00,4825821.26
2025-09-30,BUC,PRD00530,Appliances-00530,Appliances,90,401.16,SUP014,45,10,True,2025-09-30T17:35:00,2025-09-29T03:35:00,3707228.15
2025-09-30,BUC,PRD00531,Televisions-00531,Televisions,160,423.3,SUP007,51,11,True,2025-09-30T18:36:00,2025-09-30T02:36:00,5371635.6
2025-09-30,BUC,PRD00532,Smartphones-00532,Smartphones,117,1731.8,SUP001,34,14,True,2025-09-30T02:51:00,2025-09-30T01:51:00,11831777.13
2025-09-30,BUC,PRD00533,Laptops-00533,Laptops,132,936.16,SUP030,46,11,True,2025-09-30T09:46:00,2025-09-29T09:46:00,10066287.49
2025-09-30,BUC,PRD00534,Laptops-00534,Laptops,103,388.8,SUP020,24,3,True,2025-09-30T11:25:00,2025-09-30T10:25:00,4154884.03
2025-09-30,BUC,PRD00535,Gaming-00535,Gaming,124,1105.04,SUP016,43,8,True,2025-09-30T10:54:00,2025-09-29T08:54:00,12809986.89
2025-09-30,BUC,PRD00536,Accessories-00536,Accessories,134,2031.65,SUP004,25,13,True,2025-09-30T07:38:00,2025-09-29T22:38:00,21414437.47
2025-09-30,BUC,PRD00537,Smartphones-00537,Smartphones,90,1029.54,SUP024,13,6,True,2025-09-30T08:04:00,2025-09-29T07:04:00,5963581.22
2025-09-30,BUC,PRD00538,Appliances-00538,Appliances,105,1609.14,SUP030,21,5,True,2025-09-30T21:25:00,2025-09-30T14:25:00,7522713.45
2025-09-30,BUC,PRD00539,Smartphones-00539,Smartphones,125,611.02,SUP012,47,3,True,2025-09-30T07:28:00,2025-09-28T20:28:00,2807206.28
2025-09-30,BUC,PRD00540,Accessories-00540,Accessories,142,631.99,SUP005,46,6,True,2025-09-30T22:55:00,2025-09-29T13:55:00,6203724.32
2025-09-30,BUC,PRD00541,Gaming-00541,Gaming,157,1649.74,SUP018,29,5,True,2025-09-30T13:37:00,2025-09-28T21:37:00,10060756.18
2025-09-30,BUC,PRD00542,Audio-00542,Audio,126,155.0,SUP008,11,11,True,2025-09-30T21:22:00,2025-09-30T08:22:00,928772.02
2025-09-30,BUC,PRD00543,Audio-00543,Audio,152,608.0,SUP026,18,8,True,2025-09-30T16:46:00,2025-09-30T10:46:00,7791170.8
2025-09-30,BUC,PRD00544,Accessories-00544,Accessories,136,1788.83,SUP011,13,3,True,2025-09-30T07:56:00,2025-09-29T14:56:00,17091307.55
2025-09-30,BUC,PRD00545,Smartphones-00545,Smartphones,165,1041.55,SUP004,43,8,True,2025-09-30T04:58:00,2025-09-29T14:58:00,15443853.82
2025-09-30,BUC,PRD00546,Networking-00546,Networking,63,766.33,SUP013,47,4,True,2025-09-30T22:16:00,2025-09-29T18:16:00,1417881.52
2025-09-30,BUC,PRD00547,Laptops-00547,Laptops,176,672.61,SUP024,37,13,True,2025-09-30T20:01:00,2025-09-29T12:01:00,8273987.51
2025-09-30,BUC,PRD00548,Networking-00548,Networking,89,975.24,SUP018,54,12,True,2025-09-30T15:15:00,2025-09-29T08:15:00,7720638.27
2025-09-30,BUC,PRD00549,Accessories-00549,Accessories,196,412.22,SUP006,34,7,True,2025-09-30T18:02:00,2025-09-29T03:02:00,6841933.87
2025-09-30,BUC,PRD00550,Accessories-00550,Accessories,89,452.95,SUP001,54,12,True,2025-09-30T20:51:00,2025-09-29T05:51:00,1101128.63
2025-09-30,BUC,PRD00551,Laptops-00551,Laptops,144,2015.05,SUP002,21,12,True,2025-09-30T17:28:00,2025-09-29T17:28:00,14148708.7
2025-09-30,BUC,PRD00552,Laptops-00552,Laptops,95,1449.99,SUP021,46,4,True,2025-09-30T02:04:00,2025-09-28T16:04:00,5762121.57
2025-09-30,BUC,PRD00553,Networking-00553,Networking,169,283.51,SUP008,32,8,True,2025-09-30T04:08:00,2025-09-29T18:08:00,3303958.15
2025-09-30,BUC,PRD00554,Smartphones-00554,Smartphones,92,1272.31,SUP023,52,13,True,2025-09-30T12:02:00,2025-09-29T17:02:00,3186236.29
2025-09-30,BUC,PRD00555,Accessories-00555,Accessories,99,475.26,SUP007,25,14,True,2025-09-30T21:31:00,2025-09-29T19:31:00,5134372.06
2025-09-30,BUC,PRD00556,Televisions-00556,Televisions,66,384.54,SUP001,13,9,True,2025-09-30T13:45:00,2025-09-30T07:45:00,732621.57
2025-09-30,BUC,PRD00557,Laptops-00557,Laptops,137,634.5,SUP014,41,9,True,2025-09-30T01:08:00,2025-09-28T17:08:00,2845129.27
2025-09-30,BUC,PRD00558,Laptops-00558,Laptops,155,740.59,SUP026,46,13,True,2025-09-30T06:36:00,2025-09-28T17:36:00,4444729.74
2025-09-30,BUC,PRD00559,Accessories-00559,Accessories,163,394.5,SUP026,12,7,True,2025-09-30T03:19:00,2025-09-28T11:19:00,4056553.29
2025-09-30,BUC,PRD00560,Televisions-00560,Televisions,94,390.33,SUP011,20,9,True,2025-09-30T08:50:00,2025-09-28T09:50:00,3158021.46
2025-09-30,BUC,PRD00561,Smartphones-00561,Smartphones,68,173.13,SUP003,31,12,True,2025-09-30T04:20:00,2025-09-28T09:20:00,789333.24
2025-09-30,BUC,PRD00562,Networking-00562,Networking,130,1655.32,SUP014,51,5,True,2025-09-30T09:29:00,2025-09-30T02:29:00,11703879.37
2025-09-30,BUC,PRD00563,Appliances-00563,Appliances,136,622.3,SUP011,23,6,True,2025-09-30T20:16:00,2025-09-29T11:16:00,7153759.77
2025-09-30,BUC,PRD00564,Laptops-00564,Laptops,75,1118.79,SUP018,26,13,True,2025-09-30T01:35:00,2025-09-28T13:35:00,4158385.57
2025-09-30,BUC,PRD00565,Smartphones-00565,Smartphones,55,347.47,SUP019,45,10,True,2025-09-30T07:12:00,2025-09-29T14:12:00,1511610.65
2025-09-30,BUC,PRD00566,Smartphones-00566,Smartphones,98,613.05,SUP010,52,13,True,2025-09-30T19:16:00,2025-09-28T21:16:00,2623124.79
2025-09-30,BUC,PRD00567,Appliances-00567,Appliances,69,291.4,SUP006,50,7,True,2025-09-30T19:51:00,2025-09-30T14:51:00,1765084.27
2025-09-30,BUC,PRD00568,Networking-00568,Networking,132,697.26,SUP026,35,10,True,2025-09-30T17:04:00,2025-09-28T17:04:00,4976777.55
2025-09-30,BUC,PRD00569,Audio-00569,Audio,152,955.44,SUP018,34,5,True,2025-09-30T13:17:00,2025-09-28T17:17:00,5594400.65
2025-09-30,BUC,PRD00570,Laptops-00570,Laptops,129,583.67,SUP002,26,10,True,2025-09-30T22:00:00,2025-09-29T23:00:00,3458661.59
2025-09-30,BUC,PRD00571,Audio-00571,Audio,137,366.55,SUP002,19,14,True,2025-09-30T06:26:00,2025-09-29T10:26:00,3806325.84
2025-09-30,BUC,PRD00572,Appliances-00572,Appliances,92,155.37,SUP018,36,12,True,2025-09-30T03:52:00,2025-09-28T12:52:00,599079.72
2025-09-30,BUC,PRD00573,Smartphones-00573,Smartphones,86,118.23,SUP017,36,11,True,2025-09-30T22:11:00,2025-09-29T06:11:00,344442.68
2025-09-30,BUC,PRD00574,Appliances-00574,Appliances,68,1650.82,SUP008,40,7,True,2025-09-30T12:26:00,2025-09-30T01:26:00,8409119.33
2025-09-30,BUC,PRD00575,Televisions-00575,Televisions,76,1678.77,SUP017,46,11,True,2025-09-30T21:42:00,2025-09-29T03:42:00,4041696.85
2025-09-30,BUC,PRD00576,Accessories-00576,Accessories,91,1222.22,SUP004,58,10,True,2025-09-30T08:09:00,2025-09-29T18:09:00,3408206.4
2025-09-30,BUC,PRD00577,Smartphones-00577,Smartphones,184,1999.84,SUP026,22,5,True,2025-09-30T11:15:00,2025-09-28T11:15:00,23147286.04
2025-09-30,BUC,PRD00578,Televisions-00578,Televisions,184,164.2,SUP007,50,5,True,2025-09-30T16:42:00,2025-09-30T08:42:00,1895679.36
2025-09-30,BUC,PRD00579,Gaming-00579,Gaming,146,530.86,SUP030,14,4,True,2025-09-30T09:47:00,2025-09-28T19:47:00,4812394.84
2025-09-30,BUC,PRD00580,Laptops-00580,Laptops,162,645.37,SUP009,43,10,True,2025-09-30T01:59:00,2025-09-29T13:59:00,8050693.23
2025-09-30,BUC,PRD00581,Networking-00581,Networking,173,44.75,SUP019,43,9,True,2025-09-30T13:12:00,2025-09-29T05:12:00,279041.08
2025-09-30,BUC,PRD00582,Televisions-00582,Televisions,84,280.93,SUP019,58,4,True,2025-09-30T16:10:00,2025-09-28T17:10:00,853766.53
2025-09-30,BUC,PRD00583,Networking-00583,Networking,154,819.62,SUP010,44,8,True,2025-09-30T13:07:00,2025-09-29T18:07:00,6759439.62
2025-09-30,BUC,PRD00584,Gaming-00584,Gaming,126,495.98,SUP019,48,10,True,2025-09-30T01:48:00,2025-09-29T04:48:00,3583342.49
2025-09-30,BUC,PRD00585,Televisions-00585,Televisions,102,418.24,SUP020,53,14,True,2025-09-30T15:57:00,2025-09-28T23:57:00,4587913.59
2025-09-30,BUC,PRD00586,Laptops-00586,Laptops,157,793.31,SUP023,25,3,True,2025-09-30T15:29:00,2025-09-29T02:29:00,5530692.22
2025-09-30,BUC,PRD00587,Accessories-00587,Accessories,91,1825.59,SUP001,31,7,True,2025-09-30T09:06:00,2025-09-29T13:06:00,4648584.57
2025-09-30,BUC,PRD00588,Laptops-00588,Laptops,156,1650.87,SUP022,16,6,True,2025-09-30T10:10:00,2025-09-28T22:10:00,11108878.84
2025-09-30,BUC,PRD00589,Smartphones-00589,Smartphones,123,1631.46,SUP027,30,7,True,2025-09-30T09:49:00,2025-09-29T03:49:00,7541164.72
2025-09-30,BUC,PRD00590,Accessories-00590,Accessories,99,875.11,SUP015,23,9,True,2025-09-30T01:36:00,2025-09-29T00:36:00,8764250.51
2025-09-30,BUC,PRD00591,Accessories-00591,Accessories,135,1494.53,SUP027,13,11,True,2025-09-30T07:23:00,2025-09-28T14:23:00,12453663.18
2025-09-30,BUC,PRD00592,Accessories-00592,Accessories,76,142.44,SUP013,18,11,True,2025-09-30T04:58:00,2025-09-29T18:58:00,939524.95
2025-09-30,BUC,PRD00593,Gaming-00593,Gaming,155,61.11,SUP027,22,3,True,2025-09-30T19:50:00,2025-09-30T04:50:00,811279.68
2025-09-30,BUC,PRD00594,Smartphones-00594,Smartphones,83,923.48,SUP023,22,7,True,2025-09-30T20:30:00,2025-09-30T00:30:00,2133495.29
2025-09-30,BUC,PRD00595,Laptops-00595,Laptops,139,773.24,SUP030,17,13,True,2025-09-30T18:12:00,2025-09-28T21:12:00,3418701.44
2025-09-30,BUC,PRD00596,Televisions-00596,Televisions,122,674.87,SUP006,40,12,True,2025-09-30T16:31:00,2025-09-30T11:31:00,3498072.39
2025-09-30,BUC,PRD00597,Audio-00597,Audio,141,683.26,SUP009,57,14,True,2025-09-30T11:18:00,2025-09-28T20:18:00,6000467.45
2025-09-30,BUC,PRD00598,Televisions-00598,Televisions,104,55.1,SUP028,46,6,True,2025-09-30T21:38:00,2025-09-29T14:38:00,200329.51
2025-09-30,BUC,PRD00599,Gaming-00599,Gaming,122,1194.04,SUP009,51,9,True,2025-09-30T02:54:00,2025-09-29T14:54:00,8510342.16
2025-09-30,BUC,PRD00600,Audio-00600,Audio,82,1756.61,SUP022,10,10,True,2025-09-30T04:48:00,2025-09-28T10:48:00,6859317.39
2025-09-30,BUC,PRD00601,Networking-00601,Networking,149,1160.36,SUP001,24,7,True,2025-09-30T03:24:00,2025-09-30T02:24:00,11322276.68
2025-09-30,BUC,PRD00602,Appliances-00602,Appliances,84,1751.58,SUP023,51,7,True,2025-09-30T17:04:00,2025-09-29T13:04:00,6647983.14
2025-09-30,BUC,PRD00603,Laptops-00603,Laptops,125,618.31,SUP009,23,10,True,2025-09-30T05:51:00,2025-09-29T10:51:00,3326388.08
2025-09-30,BUC,PRD00604,Laptops-00604,Laptops,98,945.37,SUP019,16,3,True,2025-09-30T09:37:00,2025-09-28T12:37:00,7660049.06
2025-09-30,BUC,PRD00605,Audio-00605,Audio,100,1295.64,SUP012,45,13,True,2025-09-30T15:40:00,2025-09-30T00:40:00,10381625.68
2025-09-30,BUC,PRD00606,Appliances-00606,Appliances,210,535.08,SUP016,14,8,True,2025-09-30T01:00:00,2025-09-29T22:00:00,8082308.31
2025-09-30,BUC,PRD00607,Networking-00607,Networking,130,1261.77,SUP009,51,14,True,2025-09-30T11:48:00,2025-09-30T06:48:00,13362770.8
2025-09-30,BUC,PRD00608,Networking-00608,Networking,64,984.88,SUP017,58,6,True,2025-09-30T14:40:00,2025-09-30T03:40:00,6680901.58
2025-09-30,BUC,PRD00609,Gaming-00609,Gaming,113,1548.16,SUP020,35,13,True,2025-09-30T18:02:00,2025-09-30T15:02:00,6672521.56
2025-09-30,BUC,PRD00610,Laptops-00610,Laptops,90,209.18,SUP016,28,7,True,2025-09-30T05:00:00,2025-09-29T13:00:00,1184578.55
2025-09-30,BUC,PRD00611,Networking-00611,Networking,87,770.91,SUP019,55,12,True,2025-09-30T12:06:00,2025-09-29T09:06:00,5657284.22
2025-09-30,BUC,PRD00612,Accessories-00612,Accessories,104,651.73,SUP022,44,13,True,2025-09-30T15:55:00,2025-09-29T02:55:00,2802118.82
2025-09-30,BUC,PRD00613,Accessories-00613,Accessories,191,1659.64,SUP017,29,5,True,2025-09-30T16:11:00,2025-09-29T23:11:00,8915086.33
2025-09-30,BUC,PRD00614,Gaming-00614,Gaming,114,1314.56,SUP004,40,5,True,2025-09-30T06:41:00,2025-09-29T06:41:00,15821325.83
2025-09-30,BUC,PRD00615,Accessories-00615,Accessories,138,1276.56,SUP030,21,13,True,2025-09-30T03:47:00,2025-09-28T06:47:00,11824717.78
2025-09-30,BUC,PRD00616,Gaming-00616,Gaming,172,1004.35,SUP008,57,7,True,2025-09-30T16:42:00,2025-09-29T12:42:00,6931371.7
2025-09-30,BUC,PRD00617,Laptops-00617,Laptops,91,1444.11,SUP019,28,10,True,2025-09-30T21:09:00,2025-09-29T22:09:00,13007835.74
2025-09-30,BUC,PRD00618,Gaming-00618,Gaming,126,934.62,SUP019,47,12,True,2025-09-30T08:57:00,2025-09-30T03:57:00,6320846.83
2025-09-30,BUC,PRD00619,Televisions-00619,Televisions,135,1525.7,SUP028,53,9,True,2025-09-30T14:22:00,2025-09-28T15:22:00,5996882.45
2025-09-30,BUC,PRD00620,Audio-00620,Audio,133,824.68,SUP005,18,6,True,2025-09-30T03:37:00,2025-09-28T14:37:00,2226938.62
2025-09-30,BUC,PRD00621,Laptops-00621,Laptops,113,1952.64,SUP015,19,8,True,2025-09-30T07:26:00,2025-09-29T19:26:00,10268130.73
2025-09-30,BUC,PRD00622,Gaming-00622,Gaming,102,271.89,SUP011,50,5,True,2025-09-30T02:34:00,2025-09-29T20:34:00,835081.78
2025-09-30,BUC,PRD00623,Laptops-00623,Laptops,109,116.46,SUP007,58,5,True,2025-09-30T06:42:00,2025-09-28T10:42:00,504660.93
2025-09-30,BUC,PRD00624,Appliances-00624,Appliances,128,321.06,SUP025,15,5,True,2025-09-30T12:48:00,2025-09-29T11:48:00,1735414.14
2025-09-30,BUC,PRD00625,Appliances-00625,Appliances,88,1050.78,SUP016,34,3,True,2025-09-30T02:15:00,2025-09-28T08:15:00,4506710.99
2025-09-30,BUC,PRD00626,Televisions-00626,Televisions,77,340.04,SUP001,30,11,True,2025-09-30T02:39:00,2025-09-29T16:39:00,831201.5
2025-09-30,BUC,PRD00627,Smartphones-00627,Smartphones,153,1223.78,SUP008,24,14,True,2025-09-30T22:16:00,2025-09-29T07:16:00,11501654.6
2025-09-30,BUC,PRD00628,Gaming-00628,Gaming,87,462.69,SUP017,47,7,True,2025-09-30T01:36:00,2025-09-29T23:36:00,2123990.47
2025-09-30,BUC,PRD00629,Smartphones-00629,Smartphones,103,1301.94,SUP010,39,14,True,2025-09-30T03:14:00,2025-09-29T16:14:00,3224474.3
2025-09-30,BUC,PRD00630,Audio-00630,Audio,110,883.61,SUP022,18,8,True,2025-09-30T10:50:00,2025-09-28T23:50:00,2593549.77
2025-09-30,BUC,PRD00631,Networking-00631,Networking,130,933.7,SUP006,35,3,True,2025-09-30T03:14:00,2025-09-28T07:14:00,6755662.91
2025-09-30,BUC,PRD00632,Smartphones-00632,Smartphones,84,1069.05,SUP024,11,12,True,2025-09-30T00:38:00,2025-09-28T17:38:00,7589525.94
2025-09-30,BUC,PRD00633,Audio-00633,Audio,150,247.98,SUP026,12,9,True,2025-09-30T06:00:00,2025-09-28T20:00:00,2250769.13
2025-09-30,BUC,PRD00634,Gaming-00634,Gaming,104,459.54,SUP002,48,3,True,2025-09-30T12:52:00,2025-09-29T01:52:00,2469252.14
2025-09-30,BUC,PRD00635,Appliances-00635,Appliances,151,913.14,SUP023,17,9,True,2025-09-30T02:15:00,2025-09-28T11:15:00,8146543.4
2025-09-30,BUC,PRD00636,Laptops-00636,Laptops,124,207.28,SUP023,19,6,True,2025-09-30T07:46:00,2025-09-28T22:46:00,863069.07
2025-09-30,BUC,PRD00637,Appliances-00637,Appliances,168,1001.79,SUP022,16,13,True,2025-09-30T17:48:00,2025-09-30T06:48:00,6185770.62
2025-09-30,BUC,PRD00638,Audio-00638,Audio,120,1159.29,SUP014,16,11,True,2025-09-30T22:50:00,2025-09-29T01:50:00,5087901.74
2025-09-30,BUC,PRD00639,Accessories-00639,Accessories,128,186.32,SUP004,41,6,True,2025-09-30T11:50:00,2025-09-29T13:50:00,1674986.88
2025-09-30,BUC,PRD00640,Appliances-00640,Appliances,83,1511.49,SUP007,32,14,True,2025-09-30T18:45:00,2025-09-29T18:45:00,10218889.8
2025-09-30,BUC,PRD00641,Laptops-00641,Laptops,182,297.43,SUP030,23,14,True,2025-09-30T03:25:00,2025-09-29T03:25:00,3099891.34
2025-09-30,BUC,PRD00642,Networking-00642,Networking,119,466.25,SUP022,15,4,True,2025-09-30T12:18:00,2025-09-30T11:18:00,3688778.91
2025-09-30,BUC,PRD00643,Gaming-00643,Gaming,165,993.12,SUP003,59,11,True,2025-09-30T09:34:00,2025-09-28T11:34:00,9348288.67
2025-09-30,BUC,PRD00644,Televisions-00644,Televisions,107,1443.41,SUP021,24,10,True,2025-09-30T05:08:00,2025-09-29T05:08:00,11116390.22
2025-09-30,BUC,PRD00645,Networking-00645,Networking,120,514.06,SUP004,21,3,True,2025-09-30T18:55:00,2025-09-30T14:55:00,5755521.89
2025-09-30,BUC,PRD00646,Gaming-00646,Gaming,102,673.91,SUP014,57,4,True,2025-09-30T15:33:00,2025-09-30T00:33:00,5107728.27
2025-09-30,BUC,PRD00647,Televisions-00647,Televisions,135,1070.09,SUP028,18,13,True,2025-09-30T18:10:00,2025-09-29T05:10:00,13614117.03
2025-09-30,BUC,PRD00648,Appliances-00648,Appliances,56,666.3,SUP020,27,14,True,2025-09-30T01:31:00,2025-09-29T14:31:00,824733.18
2025-09-30,BUC,PRD00649,Televisions-00649,Televisions,109,1224.5,SUP013,35,10,True,2025-09-30T01:05:00,2025-09-29T15:05:00,14436268.35
2025-09-30,BUC,PRD00650,Smartphones-00650,Smartphones,41,766.21,SUP026,36,13,True,2025-09-30T21:13:00,2025-09-30T20:13:00,1095892.29
2025-09-30,BUC,PRD00651,Gaming-00651,Gaming,112,258.88,SUP024,13,5,True,2025-09-30T19:19:00,2025-09-30T00:19:00,2936744.43
2025-09-30,BUC,PRD00652,Televisions-00652,Televisions,115,1551.63,SUP019,53,10,True,2025-09-30T12:41:00,2025-09-29T17:41:00,13834636.34
2025-09-30,BUC,PRD00653,Smartphones-00653,Smartphones,183,626.11,SUP001,53,14,True,2025-09-30T06:29:00,2025-09-28T20:29:00,10189073.22
2025-09-30,BUC,PRD00654,Networking-00654,Networking,126,281.65,SUP004,36,10,True,2025-09-30T09:35:00,2025-09-30T01:35:00,2773541.89
2025-09-30,BUC,PRD00655,Televisions-00655,Televisions,54,429.27,SUP023,53,11,True,2025-09-30T07:03:00,2025-09-29T20:03:00,2126587.87
2025-09-30,BUC,PRD00656,Accessories-00656,Accessories,111,1021.74,SUP022,31,11,True,2025-09-30T09:05:00,2025-09-29T16:05:00,3157213.82
2025-09-30,BUC,PRD00657,Audio-00657,Audio,77,1013.51,SUP022,56,6,True,2025-09-30T02:31:00,2025-09-30T00:31:00,5403310.87
2025-09-30,BUC,PRD00658,Audio-00658,Audio,42,1207.25,SUP005,45,12,True,2025-09-30T16:22:00,2025-09-28T21:22:00,1135197.72
2025-09-30,BUC,PRD00659,Televisions-00659,Televisions,108,959.16,SUP028,40,10,True,2025-09-30T16:25:00,2025-09-30T00:25:00,8658929.26
2025-09-30,BUC,PRD00660,Gaming-00660,Gaming,149,146.74,SUP008,31,7,True,2025-09-30T15:21:00,2025-09-29T04:21:00,1027020.13
2025-09-30,BUC,PRD00661,Televisions-00661,Televisions,103,419.81,SUP013,25,4,True,2025-09-30T07:30:00,2025-09-30T04:30:00,3477595.56
2025-09-30,BUC,PRD00662,Laptops-00662,Laptops,83,1348.09,SUP028,41,10,True,2025-09-30T21:28:00,2025-09-30T04:28:00,6569499.7
2025-09-30,BUC,PRD00663,Laptops-00663,Laptops,113,1842.17,SUP001,16,9,True,2025-09-30T01:34:00,2025-09-28T12:34:00,10097618.52
2025-09-30,BUC,PRD00664,Laptops-00664,Laptops,113,773.42,SUP003,60,12,True,2025-09-30T00:35:00,2025-09-28T02:35:00,3797207.96
2025-09-30,BUC,PRD00665,Networking-00665,Networking,72,1268.26,SUP018,23,13,True,2025-09-30T04:36:00,2025-09-28T07:36:00,2230926.66
2025-09-30,BUC,PRD00666,Appliances-00666,Appliances,143,1540.79,SUP002,24,10,True,2025-09-30T20:59:00,2025-09-30T05:59:00,7246775.03
2025-09-30,BUC,PRD00667,Laptops-00667,Laptops,178,1370.94,SUP023,52,8,True,2025-09-30T19:29:00,2025-09-29T06:29:00,21203158.5
2025-09-30,BUC,PRD00668,Accessories-00668,Accessories,157,235.29,SUP008,10,8,True,2025-09-30T02:27:00,2025-09-28T14:27:00,1794351.85
2025-09-30,BUC,PRD00669,Laptops-00669,Laptops,185,1221.84,SUP018,43,8,True,2025-09-30T11:38:00,2025-09-30T05:38:00,18669208.74
2025-09-30,BUC,PRD00670,Accessories-00670,Accessories,117,85.03,SUP005,55,14,True,2025-09-30T18:12:00,2025-09-28T20:12:00,502724.48
2025-09-30,BUC,PRD00671,Accessories-00671,Accessories,148,210.33,SUP007,17,9,True,2025-09-30T11:01:00,2025-09-29T02:01:00,2563426.27
2025-09-30,BUC,PRD00672,Smartphones-00672,Smartphones,121,1243.0,SUP011,16,9,True,2025-09-30T19:31:00,2025-09-30T01:31:00,8696912.92
2025-09-30,BUC,PRD00673,Televisions-00673,Televisions,177,1166.05,SUP004,59,10,True,2025-09-30T05:58:00,2025-09-29T17:58:00,13848031.62
2025-09-30,BUC,PRD00674,Laptops-00674,Laptops,46,1019.33,SUP016,10,11,True,2025-09-30T06:24:00,2025-09-28T18:24:00,1974508.65
2025-09-30,BUC,PRD00675,Accessories-00675,Accessories,102,931.25,SUP019,40,11,True,2025-09-30T04:59:00,2025-09-29T14:59:00,8006309.38
2025-09-30,BUC,PRD00676,Accessories-00676,Accessories,181,1678.52,SUP006,56,5,True,2025-09-30T09:07:00,2025-09-29T10:07:00,20587821.82
2025-09-30,BUC,PRD00677,Televisions-00677,Televisions,145,1180.46,SUP011,42,9,True,2025-09-30T20:41:00,2025-09-30T06:41:00,7429836.33
2025-09-30,BUC,PRD00678,Laptops-00678,Laptops,50,1130.68,SUP008,27,9,True,2025-09-30T16:32:00,2025-09-29T09:32:00,4551078.64
2025-09-30,BUC,PRD00679,Networking-00679,Networking,114,1631.67,SUP005,18,9,True,2025-09-30T19:02:00,2025-09-28T19:02:00,5972354.62
2025-09-30,BUC,PRD00680,Appliances-00680,Appliances,91,1527.73,SUP027,54,11,True,2025-09-30T10:36:00,2025-09-29T00:36:00,8846344.15
2025-09-30,BUC,PRD00681,Gaming-00681,Gaming,136,1435.29,SUP021,23,6,True,2025-09-30T10:49:00,2025-09-29T06:49:00,5878196.99
2025-09-30,BUC,PRD00682,Smartphones-00682,Smartphones,153,1319.67,SUP030,53,5,True,2025-09-30T17:34:00,2025-09-29T11:34:00,4417666.69
2025-09-30,BUC,PRD00683,Networking-00683,Networking,202,1322.88,SUP017,44,14,True,2025-09-30T03:57:00,2025-09-28T21:57:00,10033990.81
2025-09-30,BUC,PRD00684,Appliances-00684,Appliances,196,1348.08,SUP018,40,12,True,2025-09-30T03:05:00,2025-09-28T04:05:00,14501947.81
2025-09-30,BUC,PRD00685,Appliances-00685,Appliances,161,1111.96,SUP024,44,7,True,2025-09-30T08:21:00,2025-09-29T11:21:00,10030517.65
2025-09-30,BUC,PRD00686,Gaming-00686,Gaming,166,594.01,SUP004,11,9,True,2025-09-30T13:48:00,2025-09-30T11:48:00,8396660.52
