inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-05,FRA,PRD00690,Gaming-00690,Gaming,165,1454.62,SUP024,51,11,True,2025-10-05T19:32:00,2025-10-04T10:32:00,15109143.17
2025-10-05,FRA,PRD00691,Laptops-00691,Laptops,145,988.55,SUP023,28,14,True,2025-10-05T16:27:00,2025-10-05T00:27:00,6738109.91
2025-10-05,FRA,PRD00692,Appliances-00692,Appliances,117,1517.73,SUP026,53,8,True,2025-10-05T09:42:00,2025-10-04T13:42:00,13825280.59
2025-10-05,FRA,PRD00693,Networking-00693,Networking,153,122.3,SUP007,49,10,True,2025-10-05T03:01:00,2025-10-03T08:01:00,877017.86
2025-10-05,FRA,PRD00694,Gaming-00694,Gaming,95,1688.78,SUP021,33,12,True,2025-10-05T06:48:00,2025-10-04T21:48:00,11746610.04
2025-10-05,FRA,PRD00695,Audio-00695,Audio,157,1154.81,SUP007,28,10,True,2025-10-05T18:08:00,2025-10-04T01:08:00,3904153.48
2025-10-05,FRA,PRD00696,Smartphones-00696,Smartphones,74,1030.53,SUP006,57,11,True,2025-10-05T22:50:00,2025-10-05T20:50:00,3649588.79
2025-10-05,FRA,PRD00697,Televisions-00697,Televisions,151,81.53,SUP009,18,5,True,2025-10-05T04:39:00,2025-10-03T12:39:00,1145501.38
2025-10-05,FRA,PRD00698,Appliances-00698,Appliances,85,421.84,SUP023,19,3,True,2025-10-05T02:05:00,2025-10-03T10:05:00,3167741.37
2025-10-05,FRA,PRD00699,Smartphones-00699,Smartphones,117,466.15,SUP030,50,12,True,2025-10-05T06:41:00,2025-10-03T13:41:00,3101710.12
2025-10-05,FRA,PRD00700,Gaming-00700,Gaming,147,590.66,SUP018,32,4,True,2025-10-05T13:38:00,2025-10-03T18:38:00,4455335.63
2025-10-05,FRA,PRD00701,Accessories-00701,Accessories,129,496.72,SUP006,43,4,True,2025-10-05T18:47:00,2025-10-05T04:47:00,4219844.54
2025-10-05,FRA,PRD00702,Accessories-00702,Accessories,112,295.13,SUP013,15,8,True,2025-10-05T04:55:00,2025-10-04T20:55:00,935688.92
2025-10-05,FRA,PRD00703,Smartphones-00703,Smartphones,142,356.25,SUP012,28,6,True,2025-10-05T04:46:00,2025-10-03T14:46:00,3619167.0
2025-10-05,FRA,PRD00704,Networking-00704,Networking,109,1056.08,SUP018,58,13,True,2025-10-05T06:37:00,2025-10-03T15:37:00,10016718.2
2025-10-05,FRA,PRD00705,Televisions-00705,Televisions,134,1127.68,SUP029,51,12,True,2025-10-05T00:49:00,2025-10-03T05:49:00,14096202.79
2025-10-05,FRA,PRD00706,Networking-00706,Networking,111,354.54,SUP029,30,9,True,2025-10-05T21:23:00,2025-10-04T05:23:00,2278654.18
2025-10-05,FRA,PRD00707,Networking-00707,Networking,90,1546.58,SUP018,56,7,True,2025-10-05T02:27:00,2025-10-03T14:27:00,13698350.37
2025-10-05,FRA,PRD00708,Televisions-00708,Televisions,216,990.49,SUP017,42,10,True,2025-10-05T01:46:00,2025-10-03T08:46:00,18021715.48
2025-10-05,FRA,PRD00709,Audio-00709,Audio,34,553.28,SUP011,42,4,True,2025-10-05T01:19:00,2025-10-03T02:19:00,1641580.17
2025-10-05,FRA,PRD00710,Networking-00710,Networking,113,358.41,SUP018,44,3,True,2025-10-05T00:00:00,2025-10-04T03:00:00,2460888.06
2025-10-05,FRA,PRD00711,Appliances-00711,Appliances,96,396.44,SUP007,53,9,True,2025-10-05T16:01:00,2025-10-05T10:01:00,2917512.97
2025-10-05,FRA,PRD00712,Gaming-00712,Gaming,53,416.11,SUP029,57,9,True,2025-10-05T06:07:00,2025-10-04T12:07:00,728553.34
2025-10-05,FRA,PRD00713,Appliances-00713,Appliances,120,1767.3,SUP005,11,10,True,2025-10-05T11:31:00,2025-10-04T18:31:00,6997561.5
2025-10-05,FRA,PRD00714,Accessories-00714,Accessories,121,70.41,SUP006,60,7,True,2025-10-05T03:47:00,2025-10-04T20:47:00,313805.08
2025-10-05,FRA,PRD00715,Audio-00715,Audio,147,886.72,SUP009,36,9,True,2025-10-05T10:39:00,2025-10-03T17:39:00,11075876.29
2025-10-05,FRA,PRD00716,Laptops-00716,Laptops,117,653.85,SUP013,53,4,True,2025-10-05T20:39:00,2025-10-05T11:39:00,5284751.91
2025-10-05,FRA,PRD00717,Audio-00717,Audio,122,1157.39,SUP025,57,12,True,2025-10-05T03:38:00,2025-10-04T02:38:00,11250043.99
2025-10-05,FRA,PRD00718,Televisions-00718,Televisions,80,1374.1,SUP017,16,7,True,2025-10-05T19:51:00,2025-10-04T00:51:00,2951383.6
2025-10-05,FRA,PRD00719,Accessories-00719,Accessories,136,443.97,SUP025,38,9,True,2025-10-05T09:04:00,2025-10-04T01:04:00,4967706.23
2025-10-05,FRA,PRD00720,Laptops-00720,Laptops,100,1126.79,SUP018,24,5,True,2025-10-05T10:44:00,2025-10-03T21:44:00,3563576.11
2025-10-05,FRA,PRD00721,Accessories-00721,Accessories,175,1557.17,SUP010,50,5,True,2025-10-05T18:19:00,2025-10-04T07:19:00,16337190.74
2025-10-05,FRA,PRD00722,Smartphones-00722,Smartphones,84,1800.32,SUP028,56,13,True,2025-10-05T12:01:00,2025-10-03T23:01:00,12033219.37
2025-10-05,FRA,PRD00723,Laptops-00723,Laptops,199,1661.32,SUP018,19,4,True,2025-10-05T13:52:00,2025-10-04T03:52:00,7411136.25
2025-10-05,FRA,PRD00724,Televisions-00724,Televisions,54,948.24,SUP018,15,7,True,2025-10-05T02:21:00,2025-10-03T07:21:00,2015318.17
2025-10-05,FRA,PRD00725,Smartphones-00725,Smartphones,119,1388.56,SUP007,36,13,True,2025-10-05T12:18:00,2025-10-04T22:18:00,10061181.64
2025-10-05,FRA,PRD00726,Gaming-00726,Gaming,113,228.99,SUP020,26,6,True,2025-10-05T11:40:00,2025-10-04T22:40:00,2060900.45
2025-10-05,FRA,PRD00727,Televisions-00727,Televisions,152,1186.47,SUP002,58,11,True,2025-10-05T04:03:00,2025-10-05T03:03:00,14750410.74
2025-10-05,FRA,PRD00728,Audio-00728,Audio,94,872.12,SUP003,26,4,True,2025-10-05T13:02:00,2025-10-05T05:02:00,4380298.08
2025-10-05,FRA,PRD00729,Smartphones-00729,Smartphones,87,1181.38,SUP012,18,13,True,2025-10-05T00:22:00,2025-10-04T09:22:00,3051035.73
2025-10-05,FRA,PRD00730,Appliances-00730,Appliances,174,198.76,SUP029,22,8,True,2025-10-05T11:27:00,2025-10-03T11:27:00,1139826.85
2025-10-05,FRA,PRD00731,Audio-00731,Audio,82,612.29,SUP023,47,5,True,2025-10-05T17:34:00,2025-10-03T17:34:00,3994529.44
2025-10-05,FRA,PRD00732,Appliances-00732,Appliances,217,591.12,SUP014,20,3,True,2025-10-05T20:44:00,2025-10-04T09:44:00,3204157.28
2025-10-05,FRA,PRD00733,Laptops-00733,Laptops,154,1462.75,SUP021,37,7,True,2025-10-05T15:02:00,2025-10-04T22:02:00,10800491.17
2025-10-05,FRA,PRD00734,Gaming-00734,Gaming,12,270.55,SUP029,40,10,True,2025-10-05T17:56:00,2025-10-03T20:56:00,136837.92
2025-10-05,FRA,PRD00735,Laptops-00735,Laptops,53,1324.58,SUP004,21,13,True,2025-10-05T21:25:00,2025-10-04T08:25:00,5316679.59
2025-10-05,FRA,PRD00736,Appliances-00736,Appliances,204,1649.11,SUP005,44,6,True,2025-10-05T05:45:00,2025-10-04T10:45:00,7133865.86
2025-10-05,FRA,PRD00737,Smartphones-00737,Smartphones,90,1266.4,SUP003,11,11,True,2025-10-05T14:48:00,2025-10-03T18:48:00,12517339.12
2025-10-05,FRA,PRD00738,Appliances-00738,Appliances,171,1438.9,SUP025,47,6,True,2025-10-05T09:06:00,2025-10-05T03:06:00,21105077.72
2025-10-05,FRA,PRD00739,Networking-00739,Networking,89,970.16,SUP018,40,13,True,2025-10-05T18:06:00,2025-10-04T01:06:00,1868016.47
2025-10-05,FRA,PRD00740,Accessories-00740,Accessories,106,569.75,SUP025,47,14,True,2025-10-05T16:41:00,2025-10-04T02:41:00,1848511.65
2025-10-05,FRA,PRD00741,Gaming-00741,Gaming,72,247.18,SUP003,35,8,True,2025-10-05T15:28:00,2025-10-03T19:28:00,424026.62
2025-10-05,FRA,PRD00742,Audio-00742,Audio,156,1298.38,SUP026,49,13,True,2025-10-05T21:23:00,2025-10-05T11:23:00,4843013.38
2025-10-05,FRA,PRD00743,Smartphones-00743,Smartphones,53,871.57,SUP006,46,12,True,2025-10-05T21:32:00,2025-10-04T20:32:00,2861390.53
2025-10-05,FRA,PRD00744,Appliances-00744,Appliances,116,1812.08,SUP016,32,3,True,2025-10-05T22:02:00,2025-10-05T05:02:00,13968165.01
2025-10-05,FRA,PRD00745,Smartphones-00745,Smartphones,130,699.92,SUP012,24,3,True,2025-10-05T18:00:00,2025-10-05T15:00:00,10404217.24
2025-10-05,FRA,PRD00746,Appliances-00746,Appliances,145,999.81,SUP013,40,10,True,2025-10-05T16:43:00,2025-10-03T21:43:00,7888325.58
2025-10-05,FRA,PRD00747,Gaming-00747,Gaming,151,93.22,SUP004,55,11,True,2025-10-05T17:53:00,2025-10-04T00:53:00,606115.87
2025-10-05,FRA,PRD00748,Appliances-00748,Appliances,117,529.37,SUP019,44,12,True,2025-10-05T16:50:00,2025-10-05T03:50:00,3750683.17
2025-10-05,FRA,PRD00749,Smartphones-00749,Smartphones,138,1066.72,SUP021,14,11,True,2025-10-05T06:30:00,2025-10-05T04:30:00,5836680.55
2025-10-05,FRA,PRD00750,Smartphones-00750,Smartphones,80,1484.28,SUP013,32,8,True,2025-10-05T15:13:00,2025-10-05T09:13:00,4411642.51
2025-10-05,FRA,PRD00751,Audio-00751,Audio,90,870.6,SUP017,18,10,True,2025-10-05T17:26:00,2025-10-04T04:26:00,5177534.37
2025-10-05,FRA,PRD00752,Smartphones-00752,Smartphones,152,159.52,SUP007,19,5,True,2025-10-05T09:33:00,2025-10-04T10:33:00,846356.07
2025-10-05,FRA,PRD00753,Smartphones-00753,Smartphones,144,1168.96,SUP022,24,9,True,2025-10-05T14:35:00,2025-10-05T09:35:00,12055861.02
2025-10-05,FRA,PRD00754,Accessories-00754,Accessories,130,1230.16,SUP016,40,6,True,2025-10-05T08:01:00,2025-10-03T09:01:00,10494946.34
2025-10-05,FRA,PRD00755,Appliances-00755,Appliances,113,1076.5,SUP008,12,5,True,2025-10-05T08:00:00,2025-10-04T11:00:00,3287934.39
2025-10-05,FRA,PRD00756,Appliances-00756,Appliances,103,308.14,SUP002,46,5,True,2025-10-05T02:35:00,2025-10-04T19:35:00,1196310.9
2025-10-05,FRA,PRD00757,Televisions-00757,Televisions,139,399.81,SUP013,48,12,True,2025-10-05T15:56:00,2025-10-05T12:56:00,1403503.99
2025-10-05,FRA,PRD00758,Appliances-00758,Appliances,91,1642.36,SUP027,28,4,True,2025-10-05T08:32:00,2025-10-04T09:32:00,6050026.28
2025-10-05,FRA,PRD00759,Smartphones-00759,Smartphones,89,1034.97,SUP016,20,6,True,2025-10-05T04:43:00,2025-10-04T15:43:00,6565130.4
2025-10-05,FRA,PRD00760,Gaming-00760,Gaming,73,1157.58,SUP027,59,5,True,2025-10-05T16:59:00,2025-10-05T09:59:00,1704289.87
2025-10-05,FRA,PRD00761,Appliances-00761,Appliances,115,768.92,SUP022,31,10,True,2025-10-05T10:10:00,2025-10-04T13:10:00,4655591.12
2025-10-05,FRA,PRD00762,Appliances-00762,Appliances,91,130.45,SUP005,16,3,True,2025-10-05T07:44:00,2025-10-03T18:44:00,623645.0
2025-10-05,FRA,PRD00763,Smartphones-00763,Smartphones,105,1477.47,SUP014,19,12,True,2025-10-05T02:17:00,2025-10-04T08:17:00,4534453.69
2025-10-05,FRA,PRD00764,Televisions-00764,Televisions,149,863.04,SUP002,60,11,True,2025-10-05T04:42:00,2025-10-03T06:42:00,9547369.23
2025-10-05,FRA,PRD00765,Audio-00765,Audio,137,217.85,SUP005,48,11,True,2025-10-05T17:28:00,2025-10-05T13:28:00,795627.13
2025-10-05,FRA,PRD00766,Gaming-00766,Gaming,25,1704.82,SUP021,37,11,True,2025-10-05T01:39:00,2025-10-04T12:39:00,2698372.52
2025-10-05,FRA,PRD00767,Laptops-00767,Laptops,134,1617.62,SUP014,24,10,True,2025-10-05T08:06:00,2025-10-04T00:06:00,16238955.53
2025-10-05,FRA,PRD00768,Accessories-00768,Accessories,133,688.94,SUP024,58,14,True,2025-10-05T03:07:00,2025-10-04T20:07:00,7655691.27
2025-10-05,FRA,PRD00769,Appliances-00769,Appliances,87,668.81,SUP025,24,4,True,2025-10-05T05:16:00,2025-10-03T07:16:00,1588319.82
2025-10-05,FRA,PRD00770,Smartphones-00770,Smartphones,206,1449.84,SUP007,10,14,True,2025-10-05T12:47:00,2025-10-04T14:47:00,27772730.31
2025-10-05,FRA,PRD00771,Accessories-00771,Accessories,154,32.87,SUP017,10,9,True,2025-10-05T02:08:00,2025-10-04T18:08:00,252010.09
2025-10-05,FRA,PRD00772,Appliances-00772,Appliances,159,1098.28,SUP012,16,5,True,2025-10-05T13:45:00,2025-10-04T00:45:00,8226638.28
2025-10-05,FRA,PRD00773,Laptops-00773,Laptops,166,915.85,SUP018,37,12,True,2025-10-05T20:03:00,2025-10-05T19:03:00,4618313.04
2025-10-05,FRA,PRD00774,Laptops-00774,Laptops,148,521.43,SUP025,23,9,True,2025-10-05T05:45:00,2025-10-04T15:45:00,2730564.87
2025-10-05,FRA,PRD00775,Audio-00775,Audio,114,841.85,SUP018,45,10,True,2025-10-05T14:37:00,2025-10-04T13:37:00,5111412.74
2025-10-05,FRA,PRD00776,Smartphones-00776,Smartphones,103,506.3,SUP023,35,14,True,2025-10-05T11:40:00,2025-10-04T10:40:00,3854685.01
2025-10-05,FRA,PRD00777,Smartphones-00777,Smartphones,138,1259.58,SUP008,38,14,True,2025-10-05T17:46:00,2025-10-03T23:46:00,16404505.32
2025-10-05,FRA,PRD00778,Networking-00778,Networking,107,190.84,SUP026,31,11,True,2025-10-05T06:24:00,2025-10-03T21:24:00,902424.69
2025-10-05,FRA,PRD00779,Appliances-00779,Appliances,111,970.66,SUP013,50,3,True,2025-10-05T12:57:00,2025-10-05T01:57:00,4538705.4
2025-10-05,FRA,PRD00780,Accessories-00780,Accessories,148,1397.67,SUP020,37,4,True,2025-10-05T16:01:00,2025-10-03T16:01:00,12011965.68
2025-10-05,FRA,PRD00781,Televisions-00781,Televisions,93,330.26,SUP002,56,9,True,2025-10-05T10:12:00,2025-10-04T01:12:00,2616584.75
2025-10-05,FRA,PRD00782,Networking-00782,Networking,77,741.41,SUP010,55,12,True,2025-10-05T18:49:00,2025-10-04T00:49:00,1231056.41
2025-10-05,FRA,PRD00783,Televisions-00783,Televisions,115,1159.29,SUP016,38,3,True,2025-10-05T19:48:00,2025-10-03T20:48:00,14174119.23
2025-10-05,FRA,PRD00784,Smartphones-00784,Smartphones,86,1267.56,SUP010,22,3,True,2025-10-05T05:33:00,2025-10-03T11:33:00,2619801.53
2025-10-05,FRA,PRD00785,Accessories-00785,Accessories,86,953.55,SUP020,20,13,True,2025-10-05T10:28:00,2025-10-04T02:28:00,2659884.0
2025-10-05,FRA,PRD00786,Televisions-00786,Televisions,110,341.58,SUP006,15,7,True,2025-10-05T00:44:00,2025-10-03T15:44:00,2699646.33
2025-10-05,FRA,PRD00787,Accessories-00787,Accessories,35,592.48,SUP019,22,11,True,2025-10-05T03:03:00,2025-10-04T03:03:00,1394182.16
2025-10-05,FRA,PRD00788,Televisions-00788,Televisions,137,1411.14,SUP018,28,14,True,2025-10-05T11:47:00,2025-10-04T05:47:00,14595195.89
2025-10-05,FRA,PRD00789,Gaming-00789,Gaming,67,1474.77,SUP027,27,6,True,2025-10-05T02:23:00,2025-10-04T04:23:00,4880385.72
2025-10-05,FRA,PRD00790,Appliances-00790,Appliances,94,408.91,SUP019,10,7,True,2025-10-05T17:19:00,2025-10-04T03:19:00,1577003.56
2025-10-05,FRA,PRD00791,Smartphones-00791,Smartphones,153,897.35,SUP017,28,8,True,2025-10-05T19:27:00,2025-10-05T02:27:00,5356160.7
2025-10-05,FRA,PRD00792,Networking-00792,Networking,114,1627.35,SUP029,44,12,True,2025-10-05T10:08:00,2025-10-05T01:08:00,4544675.69
2025-10-05,FRA,PRD00793,Smartphones-00793,Smartphones,134,732.4,SUP016,59,6,True,2025-10-05T04:16:00,2025-10-03T18:16:00,5868720.23
2025-10-05,FRA,PRD00794,Accessories-00794,Accessories,162,1620.2,SUP015,47,3,True,2025-10-05T20:42:00,2025-10-05T09:42:00,16875138.65
2025-10-05,FRA,PRD00795,Audio-00795,Audio,139,435.64,SUP026,24,13,True,2025-10-05T04:39:00,2025-10-04T23:39:00,4372729.75
2025-10-05,FRA,PRD00796,Accessories-00796,Accessories,127,1326.94,SUP012,43,11,True,2025-10-05T14:11:00,2025-10-04T13:11:00,7827323.24
2025-10-05,FRA,PRD00797,Televisions-00797,Televisions,159,1286.8,SUP003,35,13,True,2025-10-05T08:09:00,2025-10-05T05:09:00,10152801.65
2025-10-05,FRA,PRD00798,Accessories-00798,Accessories,151,612.07,SUP006,40,8,True,2025-10-05T10:53:00,2025-10-04T02:53:00,5386954.44
2025-10-05,FRA,PRD00799,Laptops-00799,Laptops,200,1394.09,SUP024,53,6,True,2025-10-05T03:18:00,2025-10-04T03:18:00,28184147.45
2025-10-05,FRA,PRD00800,Audio-00800,Audio,187,391.63,SUP028,26,6,True,2025-10-05T12:08:00,2025-10-03T13:08:00,3291535.34
2025-10-05,FRA,PRD00801,Smartphones-00801,Smartphones,131,1623.23,SUP012,19,4,True,2025-10-05T04:17:00,2025-10-04T23:17:00,7120967.63
2025-10-05,FRA,PRD00802,Televisions-00802,Televisions,124,180.89,SUP016,49,3,True,2025-10-05T00:07:00,2025-10-04T16:07:00,709141.38
2025-10-05,FRA,PRD00803,Accessories-00803,Accessories,114,767.7,SUP016,33,12,True,2025-10-05T09:11:00,2025-10-05T03:11:00,4536317.64
2025-10-05,FRA,PRD00804,Laptops-00804,Laptops,149,1771.41,SUP019,27,10,True,2025-10-05T14:41:00,2025-10-04T07:41:00,13436622.91
2025-10-05,FRA,PRD00805,Smartphones-00805,Smartphones,125,1319.41,SUP013,24,12,True,2025-10-05T11:21:00,2025-10-03T16:21:00,14483003.79
2025-10-05,FRA,PRD00806,Smartphones-00806,Smartphones,114,882.51,SUP018,12,11,True,2025-10-05T04:47:00,2025-10-04T19:47:00,9023537.07
2025-10-05,FRA,PRD00807,Laptops-00807,Laptops,127,1636.85,SUP015,17,14,True,2025-10-05T21:08:00,2025-10-04T17:08:00,4831978.67
2025-10-05,FRA,PRD00808,Audio-00808,Audio,118,447.15,SUP022,23,9,True,2025-10-05T09:36:00,2025-10-04T03:36:00,3341513.58
2025-10-05,FRA,PRD00809,Appliances-00809,Appliances,156,596.56,SUP009,21,11,True,2025-10-05T18:47:00,2025-10-04T08:47:00,8042275.91
2025-10-05,FRA,PRD00810,Smartphones-00810,Smartphones,104,562.47,SUP011,33,5,True,2025-10-05T22:11:00,2025-10-04T23:11:00,2541690.51
2025-10-05,FRA,PRD00811,Audio-00811,Audio,77,406.57,SUP012,33,9,True,2025-10-05T09:04:00,2025-10-05T04:04:00,1083544.99
2025-10-05,FRA,PRD00812,Smartphones-00812,Smartphones,92,277.68,SUP019,53,6,True,2025-10-05T00:54:00,2025-10-03T19:54:00,2162268.03
2025-10-05,FRA,PRD00813,Accessories-00813,Accessories,130,1388.77,SUP018,37,9,True,2025-10-05T12:28:00,2025-10-05T01:28:00,11774495.03
2025-10-05,FRA,PRD00814,Smartphones-00814,Smartphones,72,1503.38,SUP016,10,5,True,2025-10-05T22:25:00,2025-10-05T09:25:00,3739268.68
2025-10-05,FRA,PRD00815,Laptops-00815,Laptops,113,286.53,SUP021,43,11,True,2025-10-05T01:28:00,2025-10-04T17:28:00,2477347.08
2025-10-05,FRA,PRD00816,Accessories-00816,Accessories,124,1242.94,SUP018,46,3,True,2025-10-05T19:55:00,2025-10-05T00:55:00,9759100.12
2025-10-05,FRA,PRD00817,Laptops-00817,Laptops,201,982.74,SUP027,26,10,True,2025-10-05T11:40:00,2025-10-04T23:40:00,7468067.46
2025-10-05,FRA,PRD00818,Gaming-00818,Gaming,145,201.18,SUP009,33,8,True,2025-10-05T03:04:00,2025-10-04T17:04:00,2300093.7
2025-10-05,FRA,PRD00819,Appliances-00819,Appliances,129,1444.66,SUP001,36,4,True,2025-10-05T00:46:00,2025-10-04T05:46:00,6653180.42
2025-10-05,FRA,PRD00820,Laptops-00820,Laptops,80,1219.08,SUP019,46,13,True,2025-10-05T22:23:00,2025-10-04T09:23:00,7005014.82
2025-10-05,FRA,PRD00821,Appliances-00821,Appliances,125,350.76,SUP012,30,13,True,2025-10-05T04:13:00,2025-10-03T16:13:00,1111600.8
2025-10-05,FRA,PRD00822,Audio-00822,Audio,175,1303.53,SUP003,34,12,True,2025-10-05T09:14:00,2025-10-04T19:14:00,7001783.95
2025-10-05,FRA,PRD00823,Smartphones-00823,Smartphones,187,936.88,SUP006,50,8,True,2025-10-05T13:25:00,2025-10-03T13:25:00,17287116.37
2025-10-05,FRA,PRD00824,Laptops-00824,Laptops,67,1016.89,SUP030,14,4,True,2025-10-05T21:30:00,2025-10-05T01:30:00,5054475.42
2025-10-05,FRA,PRD00825,Smartphones-00825,Smartphones,150,377.33,SUP010,55,7,True,2025-10-05T15:02:00,2025-10-04T07:02:00,1845554.31
2025-10-05,FRA,PRD00826,Appliances-00826,Appliances,100,795.02,SUP025,33,14,True,2025-10-05T19:33:00,2025-10-03T21:33:00,4429992.48
2025-10-05,FRA,PRD00827,Appliances-00827,Appliances,169,1598.09,SUP006,11,5,True,2025-10-05T03:23:00,2025-10-03T19:23:00,17245747.73
2025-10-05,FRA,PRD00828,Accessories-00828,Accessories,82,1338.68,SUP023,57,4,True,2025-10-05T14:08:00,2025-10-04T22:08:00,6027823.71
2025-10-05,FRA,PRD00829,Smartphones-00829,Smartphones,155,581.96,SUP030,40,11,True,2025-10-05T10:41:00,2025-10-04T10:41:00,9679781.89
2025-10-05,FRA,PRD00830,Televisions-00830,Televisions,98,1337.46,SUP003,16,7,True,2025-10-05T16:25:00,2025-10-05T15:25:00,4566017.41
2025-10-05,FRA,PRD00831,Appliances-00831,Appliances,112,190.96,SUP013,29,6,True,2025-10-05T05:46:00,2025-10-04T09:46:00,852444.71
2025-10-05,FRA,PRD00832,Smartphones-00832,Smartphones,142,526.35,SUP005,43,5,True,2025-10-05T16:34:00,2025-10-03T17:34:00,6652355.0
2025-10-05,FRA,PRD00833,Televisions-00833,Televisions,106,1305.63,SUP011,40,10,True,2025-10-05T06:28:00,2025-10-05T01:28:00,9840171.02
2025-10-05,FRA,PRD00834,Networking-00834,Networking,64,851.3,SUP015,18,14,True,2025-10-05T14:41:00,2025-10-04T02:41:00,3481318.8
2025-10-05,FRA,PRD00835,Audio-00835,Audio,147,1002.73,SUP024,50,12,True,2025-10-05T00:22:00,2025-10-03T06:22:00,10877895.46
2025-10-05,FRA,PRD00836,Laptops-00836,Laptops,88,1117.72,SUP030,32,10,True,2025-10-05T20:04:00,2025-10-05T15:04:00,8424088.56
2025-10-05,FRA,PRD00837,Audio-00837,Audio,137,1350.4,SUP012,36,7,True,2025-10-05T08:40:00,2025-10-04T12:40:00,8003514.5
2025-10-05,FRA,PRD00838,Smartphones-00838,Smartphones,82,38.76,SUP025,18,8,True,2025-10-05T01:09:00,2025-10-03T02:09:00,181000.94
2025-10-05,FRA,PRD00839,Smartphones-00839,Smartphones,117,994.44,SUP016,58,10,True,2025-10-05T08:10:00,2025-10-04T14:10:00,4798516.73
2025-10-05,FRA,PRD00840,Smartphones-00840,Smartphones,161,1470.97,SUP020,24,3,True,2025-10-05T07:28:00,2025-10-03T16:28:00,17415123.56
2025-10-05,FRA,PRD00841,Audio-00841,Audio,89,390.76,SUP014,35,6,True,2025-10-05T01:18:00,2025-10-04T05:18:00,1850392.94
2025-10-05,FRA,PRD00842,Smartphones-00842,Smartphones,140,1212.61,SUP013,24,7,True,2025-10-05T12:50:00,2025-10-03T12:50:00,9826663.51
2025-10-05,FRA,PRD00843,Televisions-00843,Televisions,151,1085.63,SUP026,49,14,True,2025-10-05T13:04:00,2025-10-04T03:04:00,5572977.71
2025-10-05,FRA,PRD00844,Appliances-00844,Appliances,149,550.3,SUP026,27,9,True,2025-10-05T15:45:00,2025-10-04T10:45:00,5159464.39
2025-10-05,FRA,PRD00845,Smartphones-00845,Smartphones,109,116.86,SUP004,50,10,True,2025-10-05T09:37:00,2025-10-04T06:37:00,801007.93
2025-10-05,FRA,PRD00846,Appliances-00846,Appliances,156,504.26,SUP007,30,3,True,2025-10-05T16:47:00,2025-10-04T21:47:00,3696364.6
2025-10-05,FRA,PRD00847,Smartphones-00847,Smartphones,172,1348.35,SUP004,28,7,True,2025-10-05T22:15:00,2025-10-04T04:15:00,19480379.59
2025-10-05,FRA,PRD00848,Smartphones-00848,Smartphones,172,614.55,SUP003,19,3,True,2025-10-05T03:40:00,2025-10-03T17:40:00,10810573.27
2025-10-05,FRA,PRD00849,Audio-00849,Audio,133,554.56,SUP026,41,8,True,2025-10-05T13:31:00,2025-10-04T16:31:00,6716749.8
2025-10-05,FRA,PRD00850,Audio-00850,Audio,110,1268.63,SUP027,58,5,True,2025-10-05T03:52:00,2025-10-04T13:52:00,11911441.21
2025-10-05,FRA,PRD00851,Televisions-00851,Televisions,109,1107.73,SUP016,21,6,True,2025-10-05T20:22:00,2025-10-04T22:22:00,10200633.0
2025-10-05,FRA,PRD00852,Gaming-00852,Gaming,178,422.96,SUP001,17,14,True,2025-10-05T19:29:00,2025-10-04T02:29:00,6382235.63
2025-10-05,FRA,PRD00853,Smartphones-00853,Smartphones,112,1295.63,SUP024,12,6,True,2025-10-05T01:30:00,2025-10-03T20:30:00,10206444.7
2025-10-05,FRA,PRD00854,Audio-00854,Audio,73,1336.08,SUP007,40,9,True,2025-10-05T09:40:00,2025-10-03T16:40:00,4753639.26
2025-10-05,FRA,PRD00855,Appliances-00855,Appliances,128,510.36,SUP021,56,3,True,2025-10-05T00:04:00,2025-10-03T16:04:00,2541587.09
2025-10-05,FRA,PRD00856,Accessories-00856,Accessories,118,808.86,SUP016,50,7,True,2025-10-05T08:06:00,2025-10-04T22:06:00,6309421.2
2025-10-05,FRA,PRD00857,Smartphones-00857,Smartphones,165,1740.38,SUP007,17,6,True,2025-10-05T03:40:00,2025-10-04T15:40:00,16035783.99
2025-10-05,FRA,PRD00858,Appliances-00858,Appliances,108,494.93,SUP009,47,4,True,2025-10-05T17:22:00,2025-10-04T16:22:00,3357888.79
2025-10-05,FRA,PRD00859,Laptops-00859,Laptops,127,511.65,SUP019,60,14,True,2025-10-05T11:21:00,2025-10-03T17:21:00,4864341.9
2025-10-05,FRA,PRD00860,Audio-00860,Audio,128,977.13,SUP003,25,5,True,2025-10-05T05:20:00,2025-10-04T22:20:00,7674932.24
2025-10-05,FRA,PRD00861,Audio-00861,Audio,109,1105.91,SUP025,50,3,True,2025-10-05T13:20:00,2025-10-05T03:20:00,11493884.2
2025-10-05,FRA,PRD00862,Televisions-00862,Televisions,161,1199.31,SUP026,16,5,True,2025-10-05T12:19:00,2025-10-05T02:19:00,13832231.47
2025-10-05,FRA,PRD00863,Audio-00863,Audio,119,569.26,SUP021,58,8,True,2025-10-05T09:09:00,2025-10-04T00:09:00,5048141.46
2025-10-05,FRA,PRD00864,Accessories-00864,Accessories,95,670.52,SUP023,34,8,True,2025-10-05T04:01:00,2025-10-04T16:01:00,2259714.74
